鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,19.56,商,,,1091006,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.94,3,2,2,有,無,8780000,73819,升降機械,5.73,0,,RPVOMLPKPHGGFAU37CB,晴美,A2棟2號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,13.87,商,,,1090830,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.07,2,2,2,有,無,6650000,75508,升降機械,5.73,0,,RPWOMLPKPHGGFAU47CB,晴美,B2棟3號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,13.87,商,,,1090713,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.07,2,2,2,有,無,7000000,79482,升降機械,5.73,0,,RPXOMLPKPHGGFAU57CB,晴美,B2棟6號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街,10.51,商,,,1090826,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.75,2,2,1,有,無,5280000,79101,,0.0,0,,RPPPMLPKPHGGFAU86CB,晴美,A1棟7號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街,15.04,商,,,1090819,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.48,2,2,2,有,無,7200000,77855,,0.0,0,,RPRPMLPKPHGGFAU07CB,晴美,A2棟7號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街,15.04,商,,,1090706,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.48,2,2,2,有,無,6900000,74611,,0.0,0,,RPSPMLPKPHGGFAU17CB,晴美,A2棟8號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街,10.38,商,,,1091224,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.48,2,2,1,有,無,5000000,73014,,0.0,0,,RPUPMLPKPHGGFAU37CB,晴美,B1棟6號
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路220巷,1611.67,農,,,1090625,土地1建物1車位0,見其他登記事項,3,其他,住家用,鋼筋混凝土造,,149.95,4,2,5,有,無,10800000,72024,,0.0,0,,RPWPMLPKPHGGFAU57CB,文華苑,C3棟C3號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慈勝段449地號,26.28,住,,,1100512,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.98,2,1,1,有,無,6450000,76804,坡道平面,0.0,0,,RPOOMLQKPHGGFAU76CB,民治維新,C棟4490號
吉安鄉,房地(土地+建物)+車位,花蓮縣花蓮市慈勝段449地號,17.82,住,,,1100309,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,1,1,1,有,無,5150000,90925,坡道平面,0.0,0,,RPPOMLQKPHGGFAU86CB,民治維新,E棟4490號
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段,17.79,住,,,1100617,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,63.36,1,1,1,有,無,4560000,71970,,0.0,0,,RPPNMLTKPHGGFAU07CB,紐約美學生活,2棟,2C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,27.79,住,,,1090813,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.89,2,2,2,有,無,5900000,66374,,0.0,0,,RPQNMLKLPHGGFAU98CB,民治維新,B棟0號
