鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
佳里區,建物,臺南市佳里區文化路４１７號１F,0.0,住,,,1100429,土地0建物1車位0,全,1,透天厝,住商用,鋼筋混凝土造,0730403,61.61,0,1,1,有,無,無,11500,187,,0.0,0,,RPXNMLMKNHGGFGD68DC
佳里區,建物,臺南市佳里區文化路４１７號騎樓,0.0,住,,,1100429,土地0建物1車位0,全,1,透天厝,住商用,鋼筋混凝土造,0730403,15.75,0,0,0,無,無,無,11500,730,,0.0,0,,RPPOMLMKNHGGFGD97DC
新市區,房地(土地+建物),臺南市善化區龍目井路８８號四樓之７,10.98,住,,,1100412,土地2建物1車位0,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060111,28.4,1,1,1,有,有,有,15000,528,,0.0,0,,RPQOMLMKNHGGFHD08CC
永康區,建物,臺南市永康區永二街４４７巷６５,0.0,住,,,1100410,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0900713,176.9,5,2,3,有,無,有,26000,147,,0.0,0,,RPXRMLMKNHGGFKD76CC
永康區,建物,臺南市永康區東灣里大灣一街３６０巷２號,0.0,住,,,1100501,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0760610,149.43,4,2,3,有,無,有,18000,120,其他,0.0,0,,RPQWMLMKNHGGFKD56CC
南區,建物,臺南市南區大同路二段４０６巷１８之４號,0.0,住,,,1100428,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,100.25999999999999,3,1,2,有,無,有,10500,105,,0.0,0,,RPVOMLMKNHGGFCD08CC
安平區,建物,臺南市安平區建平七街５９３號,0.0,商,,,1100427,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,85.16,0,0,0,無,無,無,35000,411,,0.0,0,,RPSNMLMKNHGGFAD47CC
安平區,建物,臺南市安平區國平路１６２號,0.0,商,,,1100429,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,98.46000000000001,0,0,0,無,無,無,40000,406,,0.0,0,,RPTNMLMKNHGGFAD57CC
中西區,建物,臺南市中西區大仁街５９號,0.0,商,,,1100424,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0800816,62.2,1,1,1,有,無,有,7000,113,,0.0,0,,RPPOMLMKNHGGFAD27CC
北區,房地(土地+建物),臺南市北區開元路５１９號２０樓之３,6.31,商,,,1100418,土地3建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,87.22,2,2,1,有,有,有,22200,255,,0.0,0,,RPQOMLMKNHGGFAD37CC
北區,建物,臺南市北區開元路５１９號十樓之７,0.0,住,,,1100426,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,86.72,2,1,1,有,有,有,20000,231,坡道平面,0.0,0,,RPWOMLMKNHGGFAD97CC
北區,房地(土地+建物),臺南市北區開元路５１９號六樓之八,11.26,商,,,1100415,土地3建物1車位0,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,125.05000000000001,3,2,2,有,有,有,22000,176,,0.0,0,,RPOPMLMKNHGGFAD27CC
中西區,房地(土地+建物),臺南市中西區中山路９０號６樓之４,5.49,商,,,1100512,土地1建物1車位0,六層,12,辦公商業大樓,住商用,鋼筋混凝土造,0671026,117.0,1,1,1,有,無,有,7000,60,,0.0,0,,RPVNMLNKNHGGFAD87CC
北區,建物,臺南市北區開元路１１７巷８弄５之１號,0.0,住,,,1100426,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590514,76.19,4,2,3,有,無,有,16000,210,,0.0,0,,RPVOMLNKNHGGFAD97CC
東區,建物,臺南市東區莊敬路２１９巷５號,0.0,住,,,1100415,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701117,88.14,3,2,2,有,無,有,18000,204,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPPPMLNKNHGGFCD67CC
永康區,房地(土地+建物),臺南市永康區中正南路２４２巷４弄９號,1461.63,工,,,1100413,土地1建物1車位0,見其他登記事項,1,工廠,商業用,鋼造,0781128,594.73,0,0,0,無,無,無,120000,,,0.0,0,,RPTOMLNKNHGGFKD78CC
永康區,建物,臺南市永康區鹽行里永安路２１５號,0.0,住,,,1100429,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,290.53,4,2,2,有,無,有,16000,55,,0.0,0,,RPXOMLNKNHGGFKD56CC
安南區,房地(土地+建物),臺南市安南區永續十街９６號,104.07,住,,,1100507,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1090304,235.91,4,2,5,有,無,有,36000,153,,0.0,0,,RPSNMLNKNHGGFBD67CC
善化區,房地(土地+建物),臺南市善化區成功新村１１號８樓,21.72,其他,,,1100507,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,63.87,2,1,1,有,有,有,11000,172,,0.0,0,,RPTOMLOKNHGGFHD58CC
新市區,房地(土地+建物),臺南市新市區光華街５之１１８號,217.03,工,,,1100416,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1040430,173.83,0,0,0,無,無,無,30000,,,0.0,0,,RPUOMLOKNHGGFHD68CC
佳里區,房地(土地+建物),臺南市佳里區文新里安西１２７號４樓之１２號,1.72,,鄉村區,乙種建築用地,1100501,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,52.19,4,2,1,有,無,無,9000,172,,0.0,0,,RPSNMLOKNHGGFGD38DC
佳里區,房地(土地+建物),臺南市佳里區同安寮８１之１１號１樓,20.25,,鄉村區,乙種建築用地,1100423,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061016,65.45,2,2,1,有,無,有,15000,229,,0.0,0,,RPVOMLOKNHGGFGD78DC
仁德區,房地(土地+建物),臺南市仁德區一甲里太乙一街５０號,330.49,工,,,1100416,土地1建物1車位0,見其他登記事項,1,工廠,工商用,鋼筋混凝土加強磚造,0720502,144.64,0,0,0,無,無,無,35000,,,0.0,0,,RPSSMLOKNHGGFID98CC
永康區,建物,臺南市永康區中華路２０１之２號,805.22,住,,,1100512,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,0820201,486.29,0,2,2,有,無,無,80000,165,,0.0,0,,RPRPMLOKNHGGFKD78CC
東區,建物,臺南市東區立德八路１號等,0.0,商,,,1100501,土地0建物2車位0,全,2,透天厝,住商用,加強磚造,0551212,132.33,0,2,3,有,無,有,79645,602,,0.0,0,,RPPQMLOKNHGGFCD87CC
東區,房地(土地+建物)+車位,臺南市東區仁東街６３號八樓之１８,29.9,住,,,1100513,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870919,165.67000000000002,4,1,2,有,有,有,17500,106,坡道平面,19.86,0,,RPWQMLOKNHGGFCD58CC
東區,建物,臺南市東區裕豐街２９號二樓之１１,0.0,住,,,1100510,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781124,26.89,1,0,1,有,有,有,5500,205,,0.0,0,,RPXRMLOKNHGGFCD78CC
東區,建物,臺南市東區裕豐街１６１巷２０號,0.0,住,,,1100510,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831103,67.55000000000001,2,2,1,有,無,有,14000,207,,0.0,0,,RPQSMLOKNHGGFCD18CC
中西區,建物,臺南市中西區民生路二段２３０巷６號二樓之２,0.0,住,,,1100422,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710930,86.47,2,2,2,有,無,有,12000,139,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPXNMLOKNHGGFAD18CC
北區,建物,臺南市北區公園北路１５６號十三樓之１８,0.0,商,,,1100420,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951001,119.91,3,2,2,有,有,有,18000,150,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPQOMLOKNHGGFAD57CC
中西區,建物,臺南市中西區萬昌街１３３號４樓之６,0.0,商,,,1100510,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950713,38.13,1,0,1,有,有,有,10000,262,,0.0,0,,RPROMLOKNHGGFAD67CC
中西區,建物,臺南市中西區永華路一段３６號七樓之２,0.0,住,,,1100510,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,34.84,1,0,1,有,有,有,9800,281,,0.0,0,,RPSOMLOKNHGGFAD77CC
中西區,建物,臺南市中西區文賢路３２巷５之３號,0.0,住,,,1100425,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580306,68.85,3,1,3,有,無,有,14500,211,,0.0,0,,RPTOMLRKNHGGFAD18CC
東區,建物,臺南市東區中華東路一段１２號７樓之１,0.0,商,,,1100501,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930712,87.87,1,1,1,有,有,有,9900,113,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPRNMLRKNHGGFCD08CC
東區,房地(土地+建物),臺南市東區長榮路一段２０８號,893.9,住,,,1100514,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0840313,1344.26,0,0,0,無,無,有,290000,216,,0.0,0,,RPTNMLRKNHGGFCD28CC
東區,建物,臺南市東區崇善十二街２４之１號,0.0,住,,,1100423,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710511,140.52,0,0,1,有,無,無,35000,249,,0.0,0,,RPROMLRKNHGGFCD18CC
東區,建物,臺南市東區東門路三段１０１號６樓之２,0.0,住,,,1100426,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840322,204.11,3,1,2,有,有,有,17000,83,,0.0,0,,RPTOMLRKNHGGFCD38CC
東區,建物,臺南市東區裕農路６６８巷３５弄３４號,0.0,住,,,1100426,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700328,16.53,1,0,1,有,無,有,5000,302,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPUOMLRKNHGGFCD48CC
東區,建物,臺南市東區崇善路１７１號５樓之４,0.0,住,,,1100501,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800121,21.1,1,0,1,有,無,有,3700,175,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVOMLRKNHGGFCD58CC
永康區,建物,臺南市永康區復國路５０號七樓之１,0.0,住,,,1100501,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,159.02,3,2,2,有,有,有,18000,113,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUNMLRKNHGGFKD56CC
永康區,建物,臺南市永康區復國２路１４巷９號,0.0,住,,,1100501,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770425,119.28,4,3,2,有,無,有,16000,134,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVOMLRKNHGGFKD76CC
永康區,建物,臺南市永康區復華八街４９巷１９號,0.0,住,,,1100510,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820727,193.94,4,2,3,有,無,有,16500,85,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPORMLRKNHGGFKD98CC
仁德區,房地(土地+建物),臺南市仁德區中山路５１１號二樓,1358.34,商,,,1100512,土地1建物1車位0,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0870813,26.44,1,0,1,有,無,無,9500,359,,0.0,0,,RPXNMLRKNHGGFID66CC
中西區,建物,臺南市中西區大勇街１５３巷３號,0.0,住,,,1100427,土地0建物1車位0,全,2,透天厝,住家用,磚造,0510101,65.13,2,2,1,有,無,有,6000,92,,0.0,0,社會住宅包租代管第二期公會版,RPPOMLRKNHGGFAD87DC
鹽水區,建物,臺南市鹽水區蔦松路５６巷１３號,0.0,住,,,1100501,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821103,174.53,4,2,3,有,無,有,11000,63,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUOMLRKNHGGFDD58CC
善化區,建物,臺南市善化區中正路２１２巷５２號,0.0,住,,,1100501,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,91.91,3,2,2,有,無,有,15000,163,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTOMLRKNHGGFHD88CC
善化區,建物,臺南市善化區小新營３３之１號３樓之３,0.0,住,,,1100421,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050511,77.59,2,2,1,有,有,有,15800,204,坡道機械,5.61,0,社會住宅包租代管第二期公會版,RPXOMLRKNHGGFHD76DC
安定區,建物,臺南市安定區蘇厝４２４之３號,0.0,,鄉村區,乙種建築用地,1100505,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810118,159.45,7,1,3,有,無,有,18000,113,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPWPMLSKNHGGFHD76CC
善化區,建物,臺南市善化區蓮潭北二街３６號,0.0,住,,,1100506,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1050511,26.45,1,0,1,有,無,有,6000,227,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPXPMLSKNHGGFHD86CC
東區,建物,臺南市東區仁東街６３號１１樓之１３,0.0,住,,,1100429,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870919,134.9,3,2,2,有,有,有,18500,137,坡道平面,19.86,0,社會住宅包租代管第二期公會版,RPPOMLSKNHGGFCD18DC
永康區,土地,蜈蜞潭段1300-29地號,1735.0,住,,,1100514,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,69,,0.0,0,,RPWVMLSKNHGGFKD67CC
北區,建物,臺南市北區公園路６２４巷５１號,0.0,住,,,1100424,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0731009,166.38,6,2,3,有,無,無,18000,108,,0.0,0,,RPTPMLSKNHGGFAD38CC
北區,建物,臺南市北區中華北路二段１５０號,0.0,住,,,1100430,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1000811,300.83,5,2,6,有,無,有,35000,116,,0.0,0,,RPUPMLSKNHGGFAD48CC
北區,建物,臺南市北區文成二路１５９號九樓之１,0.0,住,,,1100503,土地0建物1車位2,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1001027,260.27,4,2,2,有,有,有,33000,127,坡道平面,63.72,0,,RPRNMLTKNHGGFAD08CC
北區,建物,臺南市北區文賢路１０３０巷１１弄２２號,0.0,住,,,1100518,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710224,102.32,3,2,2,有,無,無,15000,147,,0.0,0,,RPPOMLTKNHGGFAD97CC
東區,建物,臺南市東區光華街１１９巷１１號３樓,0.0,住,,,1100429,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810922,85.11,3,1,1,有,有,有,12000,141,,0.0,0,,RPUNMLTKNHGGFCD58CC
東區,建物,臺南市東區小東路２４４號２２樓之３,0.0,住,,,1100429,土地0建物1車位0,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840106,167.92000000000002,3,2,2,有,有,有,15000,89,,0.0,0,,RPWNMLTKNHGGFCD78CC
南區,建物,臺南市南區萬年七街１７５號６樓之２,0.0,住,,,1100504,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070619,87.06,2,1,1,有,有,有,15000,172,,0.0,0,,RPXNMLTKNHGGFCD88CC
南區,建物,臺南市南區健康路二段４６９號,0.0,住,,,1100510,土地0建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0861219,409.94,11,4,10,有,無,有,45000,110,,0.0,0,,RPOOMLTKNHGGFCD08CC
南區,建物,臺南市南區大同路二段４０６巷２９號之３,0.0,住,,,1100429,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710511,117.97,3,1,2,有,無,有,8000,68,,0.0,0,,RPTOMLTKNHGGFCD58CC
東區,建物,臺南市東區中華東路二段１０１號,0.0,住,,,1100430,土地0建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,1020226,304.5,0,1,1,有,無,無,170000,558,,0.0,0,,RPXOMLTKNHGGFCD98CC
南區,建物,臺南市南區中華南路二段３１７號,0.0,住,,,1100430,土地0建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0701126,71.47,1,1,1,有,無,有,10000,140,,0.0,0,,RPOPMLTKNHGGFCD18CC
東區,建物,臺南市東區林森路二段１１５號之１１,0.0,住,,,1100430,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,103.06,3,2,2,有,有,有,15000,146,,0.0,0,,RPQPMLTKNHGGFCD38CC
東區,建物,臺南市東區府東街２０３號三樓之１,0.0,住,,,1100513,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830304,35.93,1,1,1,有,有,無,6000,167,,0.0,0,,RPUPMLTKNHGGFCD78CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1100427,土地0建物0車位0,全,6,透天厝,見其他登記事項,鋼筋混凝土造,0771003,19.83,1,0,1,有,無,有,6500,328,,0.0,0,,RPPNMLTKNHGGFKD88CC
永康區,建物,臺南市永康區大橋一街６１號６樓之１,0.0,住,,,1100430,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830408,110.53,2,2,2,有,有,有,10000,90,坡道機械,0.0,0,,RPVNMLTKNHGGFKD86CC
永康區,建物,臺南市永康區神洲里忠孝路７６巷６３弄２１號四樓,0.0,住,,,1100507,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720224,78.58,3,1,1,有,無,有,8500,108,,0.0,0,,RPURMLTKNHGGFKD17CC
永康區,建物,臺南市永康區中正北路５６之１５號,0.0,住,,,1100511,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950224,26.45,1,0,1,有,無,有,5500,208,,0.0,0,,RPXRMLTKNHGGFKD47CC
永康區,建物,臺南市永康區中華路２１２巷１９號,0.0,住,,,1100512,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760209,116.99,5,2,3,有,無,無,23000,197,,0.0,0,,RPWSMLTKNHGGFKD47CC
永康區,建物,臺南市永康區復華二街１巷１５號,0.0,住,,,1100510,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0820421,196.45,4,2,3,有,有,有,18000,92,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWOMLKLNHGGFKD88CC
永康區,建物,臺南市永康區復國里復國一路３２９巷４號,0.0,商,,,1100515,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821115,146.4,3,2,2,有,無,有,16500,113,,0.0,0,,RPOPMLKLNHGGFKD18CC
永康區,建物,臺南市永康區鹽行路１００巷８號,0.0,住,,,1100515,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030715,23.15,1,0,1,有,無,有,5000,216,,0.0,0,,RPRPMLKLNHGGFKD48CC
善化區,房地(土地+建物)+車位,臺南市善化區目加溜灣大道５３１號,53.89,住,,,1100423,土地1建物1車位2,見其他登記事項,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081120,333.77,0,0,0,無,有,有,68000,204,坡道平面,0.0,0,,RPROMLKLNHGGFHD08CC
安南區,建物,臺南市安南區安中路二段４９號,0.0,住,,,1100520,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031003,172.95,4,2,4,有,無,有,22000,127,,0.0,0,,RPTOMLKLNHGGFBD67CC
南區,建物,臺南市南區新興路２４１號４樓之３,0.0,住,,,1100511,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730817,106.16,3,1,2,有,有,有,10000,94,,0.0,0,,RPSNMLKLNHGGFCD57CC
東區,建物,臺南市東區崇道路１４０號二樓,0.0,住,,,1100517,土地0建物1車位0,二層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820310,89.63,2,2,2,有,無,有,11000,123,,0.0,0,,RPWOMLKLNHGGFCD08CC
東區,建物,臺南市東區林森路一段１６０號１２樓之５,0.0,住,,,1100510,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790926,29.3,1,1,1,有,有,有,5500,188,,0.0,0,,RPOPMLKLNHGGFCD37CC
東區,建物,臺南市東區崇善路４３５號、崇善路４３５號二、三、四、五樓,0.0,住,,,1100430,土地0建物0車位0,三層,5,店面(店鋪),見其他登記事項,見其他登記事項,1090122,323.68,0,0,0,無,無,無,44000,136,,0.0,0,租金含稅。部分承租。租期內含免租裝潢期。,RPXPMLKLNHGGFCD28CC
北區,建物,臺南市北區東豐路２４３號,0.0,住,,,1100429,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741226,131.0,0,0,0,無,無,無,30000,229,,0.0,0,,RPTNMLKLNHGGFAD47CC
北區,建物,臺南市北區公園南路３６２巷２號二十樓之３,0.0,住,,,1100515,土地0建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,185.26999999999998,4,2,2,有,有,有,20000,108,坡道機械,0.0,0,,RPSOMLKLNHGGFAD47CC
中西區,建物,臺南市中西區忠義路二段３２號八樓之３,0.0,商,,,1100510,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690507,36.46,1,1,1,有,有,有,10800,296,,0.0,0,,RPWOMLKLNHGGFAD87CC
中西區,建物,臺南市中西區南門路２２７巷１１之１號,0.0,住,,,1100519,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690930,124.96,3,1,2,有,無,有,15000,120,,0.0,0,,RPXOMLKLNHGGFAD97CC
安平區,建物,臺南市安平區育平九街２４５號三樓之６,0.0,住,,,1100510,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,139.72,3,2,2,有,有,有,17000,122,,0.0,0,,RPOPMLKLNHGGFAD17CC
永康區,房地(土地+建物),臺南市永康區東橋八街３３號,93.5,住,,,1100507,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0980317,248.91,4,4,4,有,無,無,42000,169,,0.0,0,,RPUOMLKLNHGGFKD78DC
安平區,建物,臺南市安平區建平七街２８８號,0.0,住,,,1100501,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820421,23.0,1,0,1,有,無,有,6500,283,,0.0,0,,RPXOMLLLNHGGFAD08CC
中西區,建物,臺南市中西區西門路二段３９７號,0.0,商,,,1100504,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0620525,313.34,5,2,3,有,無,無,38000,121,,0.0,0,,RPRPMLLLNHGGFAD57CC
南區,建物,臺南市南區惠南街１０８號四樓之６,0.0,住,,,1100510,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780204,28.74,1,0,1,有,有,有,5500,191,,0.0,0,,RPRNMLLLNHGGFCD57CC
