鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之３號三樓,53.46,都市：其他:自然村專用區,,,1100716,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100604,103.28999999999999,3,2,2,有,無,6890000,66705,,0.0,0,,RPRNMLLLPHGGFAW76DA,79.34,0.0,8.91,無,
金城鎮,土地,古崗段233-1地號,184.48,,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368960,2000,,0.0,0,包含公共設施保留地用地；,RPUNMLLKQHGGFAW07DA,0.0,0.0,0.0,無,
金城鎮,土地,古崗段131地號,369.12,,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,812064,2200,,0.0,0,包含公共設施保留地用地；,RPPNMLLKQHGGFAW56DA,0.0,0.0,0.0,無,
金城鎮,土地,金城劃段264地號,1000.0,農,,,1100723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,9000,,0.0,0,,RPQNMLOJQHGGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下３８０之１６號三樓,133.5,都市：其他:自然村專用區,,,1100724,土地2建物6車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090612,308.85,2,1,1,有,有,19800000,64109,,0.0,0,合迪公司債權協商中尚未確認，契稅由買方支付，土地9900000元，建物9900000元受債權債務關係影響或債務抵償；預售屋、或土地及建物分件登記案件；,RPSNMLTLPHGGFAW67DA,231.43,0.0,10.02,有,
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之５號三樓,47.52,都市：其他:自然村專用區,,,1100715,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100604,91.77,3,2,2,有,無,6200000,67560,,0.0,0,,RPTNMLRLPHGGFAW57DA,76.64,0.0,7.24,無,
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之１號五樓,46.86,都市：其他:自然村專用區,,,1100723,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100604,101.28,3,2,2,有,無,6800000,67141,,0.0,0,,RPQNMLNLPHGGFAW86DA,78.75,0.0,7.9,有,
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之２號五樓,46.86,都市：其他:自然村專用區,,,1100723,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100604,101.28,3,2,2,有,無,6800000,67141,,0.0,0,,RPRNMLNLPHGGFAW96DA,78.75,0.0,7.9,有,
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之５號二樓,47.52,都市：其他:自然村專用區,,,1100715,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100604,91.77,3,2,2,有,無,6150000,67015,,0.0,0,,RPTNMLLLPHGGFAW96DA,76.64,0.0,7.24,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐４２之５號三樓,43.42,都市：其他:自然村專用區,,,1100728,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100415,79.91,3,2,2,有,無,4180000,52309,,0.0,0,,RPPNMLPLQHGGFAW07DA,61.72,0.0,9.94,無,
金城鎮,土地,古崗段173地號,21.2,,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42400,2000,,0.0,0,包含公共設施保留地用地；,RPVNMLLKQHGGFAW17DA,0.0,0.0,0.0,無,
金城鎮,土地,古崗段230-1地號,259.73,,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,519460,2000,,0.0,0,包含公共設施保留地用地；,RPWNMLLKQHGGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,土地,青山段1104地號,912.68,農,,,1100702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2191,,0.0,0,,RPRNMLMJQHGGFAW76DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之１號,46.86,都市：其他:自然村專用區,,,1100722,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100604,93.38,3,2,2,有,無,6800000,72821,,0.0,0,,RPTNMLMLPHGGFAW07DA,78.75,0.0,0.0,有,
金城鎮,土地,庵前劃測段821地號,763.33,農,,,1100730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,6812,,0.0,0,,RPRNMLSKQHGGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,土地,埔邊村測段42-4地號,254.68,都市：其他:自然村專用區,,,1100702,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,78530,,0.0,0,,RPPNMLMJQHGGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉西山５５號三樓,51.25,都市：其他:農業區,,,1100729,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100319,115.3,3,2,2,有,無,6100000,52905,,0.0,0,,RPQNMLKMPHGGFAW66DA,81.27,0.0,6.8,有,
金沙鎮,土地,官嶼劃段48-2地號,21.0,都市：其他:自然村專用區,,,1100729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,115885,5518,,0.0,0,地清或未辦繼承標售；,RPPNMLNJRHGGFAW86EA,0.0,0.0,0.0,無,
金寧鄉,土地,北二三劃測段135地號,463.59,都市：其他:自然村專用區,,,1100702,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,53927,,0.0,0,包含公共設施保留地用地；,RPQNMLMJQHGGFAW66DA,0.0,0.0,0.0,無,029
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５８之１號４樓,8.2,商,,,1100708,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408,57.67,1,1,1,有,無,4580000,79417,,0.0,0,,RPRNMLQJRHGGFAW37EA,31.71,1.11,4.91,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６８之１號５樓,7.6,商,,,1100715,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408,53.78,1,1,1,有,無,4860000,90368,,0.0,0,,RPSNMLQJRHGGFAW47EA,29.22,1.25,4.81,有,
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之６號三樓,47.96,都市：其他:自然村專用區,,,1100717,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100604,92.66,3,2,2,有,無,6150000,66372,,0.0,0,,RPWNMLLLPHGGFAW27DA,77.45,0.0,7.24,無,
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之１號二樓,46.86,都市：其他:自然村專用區,,,1100715,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100604,101.28,3,2,2,有,無,6800000,67141,,0.0,0,,RPQOMLLLPHGGFAW76DA,78.75,0.0,7.9,有,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港五路１６３號八樓之１,19.06,住,,,1100729,土地1建物1車位2,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091120,113.18,3,2,1,有,無,7400000,65383,坡道機械,14.56,0,預售屋、或土地及建物分件登記案件；,RPOOMLQJQHGGFAW96DA,60.33,3.02,9.15,有,
