編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLMJQHGGFAV96CC,4,31.40,騎樓、住宅、樓梯間,ＲＣ造,106年2月6日,三層,,
RPQNMLKMPHGGFAV66CC,6,231.75,店舖、住宅,ＲＣ造,104年3月16日,三層,,
RPQNMLQJQHGGFAV07CC,25,64.96,住家用,鋼筋混凝土造,85年6月28日,七層,,
RPQNMLQJQHGGFAV07CC,25,5.79,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,,
RPQNMLQJQHGGFAV07CC,25,3.47,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,,
RPQNMLQJQHGGFAV07CC,25,2.81,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,,
RPQNMLQJQHGGFAV07CC,25,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,,
