編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXOMLOLQHGGFAO07DA,27,25.23,住家用,鋼筋混凝土造,83年10月29日,六層,六層 陽台,全筆移轉
RPXOMLOLQHGGFAO07DA,27,5.43,共有部分,鋼筋混凝土造,83年10月29日,六層,,持分移轉
RPXOMLOLQHGGFAO07DA,27,3.00,共有部分,鋼筋混凝土造,83年10月29日,六層,,持分移轉
RPUOMLPLQHGGFAO86DA,3,74.67,集合住宅,鋼筋混凝土造,107年9月28日,十層,五層 陽台 雨遮,全筆移轉
RPUOMLPLQHGGFAO86DA,3,84.69,共有部分,鋼筋混凝土造,107年9月28日,十層,,持分移轉
RPTQMLPLQHGGFAO96DA,,79.20,住家用,鋼筋混凝土造,,五層,四層,全筆移轉
RPPQMLOLQHGGFAO09DA,7,125.03,集合住宅,鋼筋混凝土造,103年5月10日,十五層,三層 陽台 雨遮,全筆移轉
RPPQMLOLQHGGFAO09DA,7,30.77,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPPQMLOLQHGGFAO09DA,7,93.09,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPQRMLQJQHGGFAO66DA,29,113.55,住家用,鋼筋混凝土造,81年6月30日,七層,二層 陽台,全筆移轉
RPQRMLQJQHGGFAO66DA,29,33.13,共有部分,鋼筋混凝土造,81年6月30日,七層,,持分移轉
RPRRMLQJQHGGFAO76DA,29,113.55,住家用,鋼筋混凝土造,81年6月30日,七層,二層 陽台,全筆移轉
RPRRMLQJQHGGFAO76DA,29,33.13,共有部分,鋼筋混凝土造,81年6月30日,七層,,持分移轉
RPQNMLQLQHGGFAO56EA,37,88.42,住家用,鋼筋混凝土造,73年12月20日,五層,五層 陽台,全筆移轉
RPQNMLQLQHGGFAO56EA,37,13.28,共有部分,鋼筋混凝土造,73年12月20日,五層,,持分移轉
RPPNMLQLQHGGFAO09EA,26,55.15,住家用,鋼筋混凝土造,85年1月31日,十五層,四層 陽台 雨遮,持分移轉
RPPNMLQLQHGGFAO09EA,26,.31,管理員室,鋼筋混凝土造,85年1月31日,十五層,地下一層,持分移轉
RPPNMLQLQHGGFAO09EA,26,13.16,共有部分,鋼筋混凝土造,85年1月31日,十五層,,持分移轉
RPPNMLQLQHGGFAO09EA,26,11.38,共有部分,鋼筋混凝土造,85年1月31日,十五層,,持分移轉
RPRPMLRLQHGGFAO96EA,23,86.81,住家用,鋼筋混凝土造,87年7月18日,二十二層,四層 陽台 花台,全筆移轉
RPRPMLRLQHGGFAO96EA,23,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPRPMLRLQHGGFAO96EA,23,40.38,停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPRPMLRLQHGGFAO96EA,23,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPRPMLRLQHGGFAO96EA,23,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPSPMLRLQHGGFAO07EA,21,33.55,住家用,鋼筋混凝土造,89年4月17日,十四層,六層 陽台,全筆移轉
RPSPMLRLQHGGFAO07EA,21,9.57,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPUPMLRLQHGGFAO27EA,21,29.98,住家用,鋼筋混凝土造,89年4月17日,十四層,四層 陽台,全筆移轉
RPUPMLRLQHGGFAO27EA,21,8.60,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPPPMLTJQHGGFAO66DA,20,.08,警衛室,鋼筋混凝土造,90年5月15日,五層,一層,持分移轉
RPPPMLTJQHGGFAO66DA,20,52.19,住家用,鋼筋混凝土造,90年5月15日,五層,五層 陽台,全筆移轉
RPPPMLTJQHGGFAO66DA,20,5.89,樓梯間、水塔,鋼筋混凝土造,90年5月15日,五層,,持分移轉
RPXPMLLKQHGGFAO76DA,8,.01,辦公室,鋼筋混凝土造,102年7月10日,二十六層,一層,持分移轉
RPXPMLLKQHGGFAO76DA,8,27.57,共有部分,鋼筋混凝土造,102年7月10日,二十六層,,持分移轉
RPSNMLRLQHGGFAO76DA,,75.97,集合住宅,鋼筋混凝土造,110年4月12日,六層,一層 陽台,全筆移轉
RPSNMLRLQHGGFAO76DA,,.08,日用品零售及服務設施,鋼筋混凝土造,110年4月12日,六層,一層,持分移轉
RPSNMLRLQHGGFAO76DA,,15.10,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPSNMLRLQHGGFAO76DA,,10.95,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPSNMLRLQHGGFAO76DA,,24.76,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPXPMLQLQHGGFAO37DA,12,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,三層 陽台 雨遮,全筆移轉
RPXPMLQLQHGGFAO37DA,12,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPXPMLQLQHGGFAO37DA,12,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPUQMLPLQHGGFAO07DA,7,23.51,集合住宅,鋼筋混凝土造,103年10月20日,十一層,二層 陽台,全筆移轉
RPUQMLPLQHGGFAO07DA,7,30.79,共有部分,鋼筋混凝土造,103年10月20日,十一層,,持分移轉
RPWOMLQLQHGGFAO17DA,27,71.87,住家用,鋼筋混凝土造,83年6月17日,六層,三層 陽台,全筆移轉
RPWOMLQLQHGGFAO17DA,27,9.67,共有部分,鋼筋混凝土造,83年6月17日,七層,,持分移轉
RPWOMLQLQHGGFAO17DA,27,14.54,共有部分,鋼筋混凝土造,83年6月17日,000,,持分移轉
RPSPMLOLQHGGFAO66DA,6,.04,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層,持分移轉
RPSPMLOLQHGGFAO66DA,6,145.09,集合住宅,鋼筋混凝土造,104年10月30日,二十四層,三層 陽台 雨遮,全筆移轉
RPSPMLOLQHGGFAO66DA,6,26.24,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPSPMLOLQHGGFAO66DA,6,58.08,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPSPMLOLQHGGFAO66DA,6,43.57,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPSOMLKMQHGGFAO88DA,4,249.87,集合住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月6日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPOOMLPLQHGGFAO88DA,23,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,三層 陽台,全筆移轉
RPOOMLPLQHGGFAO88DA,23,6.45,共有部分,鋼筋混凝土造,87年3月18日,四層,,持分移轉
RPXOMLRLQHGGFAO37DA,23,86.21,住家用,鋼筋混凝土造,87年7月18日,二十一層,十五層 陽台 花台,全筆移轉
RPXOMLRLQHGGFAO37DA,23,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPXOMLRLQHGGFAO37DA,23,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPXOMLRLQHGGFAO37DA,23,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPSNMLKMQHGGFAO88EA,24,.11,住家用,鋼筋混凝土造,86年4月10日,七層,一層,持分移轉
RPSNMLKMQHGGFAO88EA,24,112.14,住家用,鋼筋混凝土造,86年4月10日,七層,六層 陽台,全筆移轉
RPSNMLKMQHGGFAO88EA,24,.00,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLKMQHGGFAO88EA,24,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLKMQHGGFAO88EA,24,9.26,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLKMQHGGFAO88EA,24,15.88,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPPNMLKMQHGGFAO58EA,7,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層,持分移轉
RPPNMLKMQHGGFAO58EA,7,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層,持分移轉
RPPNMLKMQHGGFAO58EA,7,137.55,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,八層 陽台 雨遮,全筆移轉
RPPNMLKMQHGGFAO58EA,7,59.50,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPPNMLKMQHGGFAO58EA,7,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPPNMLKMQHGGFAO58EA,7,34.85,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPPNMLKMQHGGFAO58EA,7,30.90,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPQPMLTKQHGGFAO86DA,31,107.68,,鋼筋混凝土造,79年5月26日,五層,四層 陽台,全筆移轉
RPQPMLTKQHGGFAO86DA,31,33.60,,鋼筋混凝土造,79年5月26日,000,,持分移轉
RPOPMLTKQHGGFAO66DA,24,42.51,辦公室停車空間,鋼筋混凝土造,86年4月9日,十八層,地下二層,持分移轉
RPOPMLTKQHGGFAO66DA,24,113.18,辦公室,鋼筋混凝土造,86年4月9日,十八層,六層 陽台,全筆移轉
RPOPMLTKQHGGFAO66DA,24,.84,共有部分,鋼筋混凝土造,86年4月9日,十八層,,持分移轉
RPOPMLTKQHGGFAO66DA,24,1.13,共有部分,鋼筋混凝土造,86年4月9日,十八層,,持分移轉
RPOPMLTKQHGGFAO66DA,24,18.24,共有部分,鋼筋混凝土造,86年4月9日,十八層,,持分移轉
RPOPMLTKQHGGFAO66DA,24,5.29,共有部分,鋼筋混凝土造,86年4月9日,十八層,,持分移轉
RPOPMLTKQHGGFAO66DA,24,15.13,共有部分,鋼筋混凝土造,86年4月9日,十八層,,持分移轉
RPRPMLTKQHGGFAO96DA,14,.23,管委會辦公室,鋼筋混凝土造,96年4月12日,七層,一層,持分移轉
RPRPMLTKQHGGFAO96DA,14,17.51,辦公室,鋼筋混凝土造,96年4月12日,七層,一層,全筆移轉
RPRPMLTKQHGGFAO96DA,14,19.87,防空避難室及停車空間、梯間、機械室、 水箱,鋼筋混凝土造,96年4月12日,七層,,持分移轉
RPRPMLTKQHGGFAO96DA,14,9.99,防空避難室及停車空間、梯間、機械室、 水箱,鋼筋混凝土造,96年4月12日,七層,,持分移轉
RPTNMLKMQHGGFAO98EA,8,101.36,集合住宅,鋼筋混凝土造,102年7月5日,九層,四層 陽台,全筆移轉
RPTNMLKMQHGGFAO98EA,8,19.26,共有部分,鋼筋混凝土造,102年7月5日,九層,,持分移轉
RPTNMLKMQHGGFAO98EA,8,60.23,共有部分,鋼筋混凝土造,102年7月5日,九層,,持分移轉
RPQQMLPLQHGGFAO66DA,,24.66,住家用,鋼筋混凝土造,,七層,三層,持分移轉
RPQQMLPLQHGGFAO66DA,29,.02,共有部分,鋼筋混凝土造,81年6月19日,七層,,持分移轉
RPQQMLPLQHGGFAO66DA,29,7.18,共有部分,鋼筋混凝土造,81年6月19日,七層,,持分移轉
RPQOMLKMQHGGFAO68DA,20,.08,警衛室,鋼筋混凝土造,90年5月15日,五層,一層,持分移轉
RPQOMLKMQHGGFAO68DA,20,72.32,住家用,鋼筋混凝土造,90年5月15日,五層,二層 陽台,全筆移轉
RPQOMLKMQHGGFAO68DA,20,8.13,樓梯間、水塔,鋼筋混凝土造,90年5月15日,五層,,持分移轉
RPQPMLKMQHGGFAO78DA,2,269.67,住宅、停車空間、樓梯間,鋼筋混凝土造,108年7月17日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPVQMLKMQHGGFAO86EA,4,84.15,集合住宅,鋼筋混凝土造,106年12月22日,十層,三層 陽台 雨遮,全筆移轉
RPVQMLKMQHGGFAO86EA,4,23.02,共有部分,鋼筋混凝土造,106年12月22日,十層,,持分移轉
RPVQMLKMQHGGFAO86EA,4,28.42,共有部分,鋼筋混凝土造,106年12月22日,十層,,持分移轉
RPSNMLLMQHGGFAO98EA,26,81.85,住家用,鋼筋混凝土造,85年1月31日,八層,六層 陽台,全筆移轉
RPSNMLLMQHGGFAO98EA,26,36.35,共有部分,鋼筋混凝土造,85年1月31日,八層,,持分移轉
RPRRMLKMQHGGFAO09DA,38,93.94,住家用,鋼筋混凝土造,72年7月28日,五層,四層 陽台,全筆移轉
RPRRMLKMQHGGFAO09DA,38,7.40,共有部分,鋼筋混凝土造,72年7月28日,五層,,持分移轉
RPRRMLKMQHGGFAO09DA,38,5.10,共有部分,鋼筋混凝土造,72年7月28日,000,,持分移轉
RPPSMLLMQHGGFAO09DA,,63.90,住家用,加強磚造,,一層,一層,全筆移轉
RPPOMLLJRHGGFAO48DA,13,28.84,辦公室,鋼筋混凝土造,97年7月30日,十層,二層 雨遮,全筆移轉
RPPOMLLJRHGGFAO48DA,13,17.26,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPUPMLQKQHGGFAO96DA,24,1.28,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPUPMLQKQHGGFAO96DA,24,1.55,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPUPMLQKQHGGFAO96DA,24,7.35,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPUPMLQKQHGGFAO96DA,24,26.75,集合住宅,鋼筋混凝土造,86年7月15日,十二層,四層,全筆移轉
RPUPMLQKQHGGFAO96DA,24,4.54,走廊,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPQNMLLJRHGGFAO58EA,13,229.31,停車空間、店舖、住宅,鋼筋混凝土造,97年12月26日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項,全筆移轉
RPTNMLLMQHGGFAO09EA,31,62.91,商業用,鋼筋混凝土造,79年2月24日,九層,八層 陽台,持分移轉
RPTNMLLMQHGGFAO09EA,31,22.55,商業用,鋼筋混凝土造,79年2月24日,九層,九層 雨遮 見使用執照,持分移轉
RPTNMLLMQHGGFAO09EA,31,10.34,共有部分,鋼筋混凝土造,79年2月24日,九層,,持分移轉
RPTNMLLMQHGGFAO09EA,31,.49,共有部分,鋼筋混凝土造,79年2月24日,九層,,持分移轉
RPTNMLLMQHGGFAO09EA,31,2.97,共有部分,鋼筋混凝土造,79年2月24日,九層,,持分移轉
RPTNMLLMQHGGFAO09EA,31,.49,共有部分,鋼筋混凝土造,79年2月24日,九層,,持分移轉
RPRNMLMJRHGGFAO78EA,27,88.08,住家用,鋼筋混凝土造,83年3月15日,五層,五層 陽台,全筆移轉
RPRNMLMJRHGGFAO78EA,27,9.61,共有部分,鋼筋混凝土造,83年3月15日,五層,,持分移轉
RPPPMLLKQHGGFAO58DA,20,72.32,住家用,鋼筋混凝土造,90年5月10日,五層,四層 陽台,全筆移轉
RPPPMLLKQHGGFAO58DA,20,8.13,樓梯間、水塔,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPUNMLMJRHGGFAO09EA,29,70.98,住家用,鋼筋混凝土造,81年11月14日,五層,二層 陽台,全筆移轉
RPPPMLLKQHGGFAO58DA,20,.08,警衛室,鋼筋混凝土造,90年5月15日,五層,一層,持分移轉
RPUNMLMJRHGGFAO09EA,29,14.80,共有部分,鋼筋混凝土造,81年11月14日,五層,,持分移轉
RPTPMLLJRHGGFAO98DA,37,91.53,住家用,鋼筋混凝土造,73年7月18日,五層,五層 陽台,全筆移轉
RPTPMLLJRHGGFAO98DA,37,14.25,共有部分,鋼筋混凝土造,73年7月18日,五層,,持分移轉
RPWOMLLJRHGGFAO56DA,7,28.05,集合住宅,鋼筋混凝土造,103年8月30日,十二層,十層 陽台 雨遮,全筆移轉
RPPOMLMJRHGGFAO58DA,20,.08,警衛室,鋼筋混凝土造,90年5月15日,五層,一層,持分移轉
RPWOMLLJRHGGFAO56DA,7,21.32,共有部分,鋼筋混凝土造,103年8月30日,十二層,,持分移轉
RPPOMLMJRHGGFAO58DA,20,72.32,住家用,鋼筋混凝土造,90年5月15日,五層,四層 陽台,全筆移轉
RPPOMLMJRHGGFAO58DA,20,8.13,樓梯間、水塔,鋼筋混凝土造,90年5月15日,五層,,持分移轉
RPROMLLJRHGGFAO68DA,16,201.42,停車空間、店舖、住宅,鋼筋混凝土造,94年9月5日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項,全筆移轉
RPSOMLMJRHGGFAO88DA,8,78.60,集合住宅,鋼筋混凝土造,102年4月10日,十五層,四層 陽台 雨遮,全筆移轉
RPSOMLMJRHGGFAO88DA,8,43.58,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPSOMLMJRHGGFAO88DA,8,19.81,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPWPMLMJRHGGFAO76DA,7,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層,持分移轉
RPWPMLMJRHGGFAO76DA,7,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層,持分移轉
RPWPMLMJRHGGFAO76DA,7,105.85,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,十九層 陽台 雨遮,全筆移轉
RPWPMLMJRHGGFAO76DA,7,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPWPMLMJRHGGFAO76DA,7,27.01,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPWPMLMJRHGGFAO76DA,7,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPWPMLMJRHGGFAO76DA,7,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPQNMLTLQHGGFAO76DA,14,88.37,集合住宅,鋼筋混凝土造,97年1月31日,十五層,十五層 陽台 雨遮,全筆移轉
RPQNMLTLQHGGFAO76DA,14,66.84,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,,持分移轉
RPUOMLKMQHGGFAO09DA,20,24.22,住家用,鋼筋混凝土造,90年7月10日,五層,二層 陽台,全筆移轉
RPUOMLKMQHGGFAO09DA,20,9.51,樓梯、水箱、機械室,鋼筋混凝土造,90年7月10日,五層,,持分移轉
RPSOMLLJRHGGFAO78DA,11,243.91,住宅,鋼筋混凝土造,99年10月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLLMQHGGFAO68EA,22,100.08,辦公室,鋼筋混凝土造,88年12月5日,十二層,四層 陽台,全筆移轉
RPQOMLMJRHGGFAO68DA,23,134.21,鄉村住宅,鋼筋混凝土造,87年3月15日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPNMLLMQHGGFAO68EA,22,22.82,梯間,鋼筋混凝土造,88年12月5日,十二層,,持分移轉
RPPNMLLMQHGGFAO68EA,22,27.71,梯間、防空避難室、停車空間,鋼筋混凝土造,88年12月5日,十二層,,持分移轉
RPTQMLMJRHGGFAO56DA,13,.15,管理員室,鋼筋混凝土造,97年7月30日,十層,地下二層,持分移轉
RPTQMLMJRHGGFAO56DA,13,26.64,辦公室,鋼筋混凝土造,97年7月30日,十層,二層 雨遮,全筆移轉
RPTQMLMJRHGGFAO56DA,13,25.57,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPTQMLMJRHGGFAO56DA,13,16.18,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPWPMLKMQHGGFAO86EA,5,39.82,辦公室,鋼筋混凝土造,106年2月6日,七層,三層 陽台 雨遮,全筆移轉
RPWPMLKMQHGGFAO86EA,5,20.07,共有部分,鋼筋混凝土造,106年2月6日,七層,,持分移轉
RPOQMLKMQHGGFAO78EA,28,86.58,住家用,鋼筋混凝土造,82年11月10日,五層,四層 陽台,全筆移轉
RPOQMLKMQHGGFAO78EA,28,9.06,共有部分,鋼筋混凝土造,82年11月10日,五層,,持分移轉
RPOQMLKMQHGGFAO78EA,28,7.66,共有部分,鋼筋混凝土造,82年11月10日,五層,,持分移轉
RPVPMLNKQHGGFAO76DA,2,273.07,停車空間、集合住宅、樓梯間,鋼筋混凝土造,108年4月3日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPVPMLNKQHGGFAO76DA,2,26.60,共有部分,鋼筋混凝土造,108年4月3日,七層,,持分移轉
