鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
羅東鎮,土地,仁愛一段618地號,812.99,,特定農業區,農牧用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,5289,,0.0,0,特定農業區農牧用地共有人間交易親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQKQHGGFAG28EA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１１１號三樓之五,7.19,住,,,1100804,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860224,24.23,1,1,1,有,無,1300000,53652,,0.0,0,陽台加窗。其他增建；,RPPOMLQKQHGGFBG28DA,14.47,0.0,2.92,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段６４１號,90.98,住,,,1100803,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0670519,173.22,4,3,3,有,無,5450000,31463,,0.0,0,,RPSNMLRKQHGGFAG48DA,173.22,0.0,0.0,無,0003
礁溪鄉,車位,宜蘭縣礁溪鄉null,0.0,,,,1100804,土地0建物1車位1,,,其他,,,,38.75,0,0,0,有,有,850000,,坡道平面,38.75,850000,僅車位交易；,RPWOMLQKQHGGFBG98DA,0.0,0.0,0.0,有,0004
礁溪鄉,土地,開圍段960地號,1809.19,,山坡地保育區,農牧用地,1100807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,884,,0.0,0,,RPVNMLSKQHGGFBG98DA,0.0,0.0,0.0,無,0005
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路一段１８６巷１２弄１５號,9.71,農,,,1100802,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670414,12.04,5,1,3,有,無,650000,53987,,0.0,0,兄弟買賣，共有人承買親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTKQHGGFBG68EA,12.04,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮民生路７３之１號三樓,24.0,都市：其他:住宅區,,,1100809,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821020,84.16,2,1,1,有,無,2200000,26141,,0.0,0,,RPVNMLQKQHGGFAG78EA,68.97,0.0,6.25,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路二段１２２巷２１弄１５號,103.86,,特定農業區,甲種建築用地,1100804,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700115,107.92,3,2,2,有,無,3600000,33358,,0.0,0,,RPROMLOJQHGGFAG08DA,107.92,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉農義路二段１５巷７號五樓,17.5,,特定農業區,甲種建築用地,1100804,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841121,65.34,1,1,1,有,無,1600000,24487,,0.0,0,,RPWNMLTKQHGGFAG09DA,54.42,0.0,6.96,無,
礁溪鄉,土地,朝陽段1244-16地號,246.0,,一般農業區,甲種建築用地,1100814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,11382,,0.0,0,親友間之交易親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPPMLQKQHGGFBG38DA,0.0,0.0,0.0,無,
壯圍鄉,土地,復興段993地號,2157.0,,特定農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6524925,3025,,0.0,0,叔姪關係。親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPUNMLTKQHGGFBG98DA,0.0,0.0,0.0,無,0006
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣政三街６３號,213.69,住,,,1100803,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040903,295.75,3,3,4,有,無,24200000,81826,,0.0,0,,RPOOMLTKQHGGFBG48DA,270.98,0.0,24.77,無,0007
員山鄉,土地,阿蘭城段151地號,34.47,,鄉村區,乙種建築用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,937800,27206,,0.0,0,,RPQOMLTKQHGGFBG68DA,0.0,0.0,0.0,無,
宜蘭市,土地,艮門一段25地號,37.01,,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1124545,30385,,0.0,0,包含公共設施保留地用地；,RPQNMLKLQHGGFBG87EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路５０７號八樓,22.69,住,,,1100808,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860514,126.83,3,2,2,有,有,5500000,43365,,0.0,0,,RPRNMLKLQHGGFBG87DA,77.18,5.55,11.43,有,
壯圍鄉,土地,新福段1203-5地號,257.0,,特定農業區,甲種建築用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,24125,,0.0,0,,RPSOMLNLQHGGFBG38DA,0.0,0.0,0.0,無,0008
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉民路二段２８０巷２８弄３０號四樓,37.5,,特定農業區,甲種建築用地,1100802,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850416,90.89,4,2,3,有,無,3250000,35758,,0.0,0,,RPVNMLTKQHGGFBG09DA,67.2,0.0,10.31,無,
壯圍鄉,土地,大福一段395-3地號,64.25,,鄉村區,乙種建築用地,1100818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000800,15577,,0.0,0,土地增值稅等稅費由買方負擔預售屋、或土地及建物分件登記案件；,RPPNMLSKQHGGFBG38DA,0.0,0.0,0.0,無,0009
蘇澳鎮,土地,思村段578-1地號,45.57,住,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,755459,16578,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPVNMLKLQHGGFAG28EA,0.0,0.0,0.0,無,
羅東鎮,土地,新群一段867地號,470.8,,特定農業區,農牧用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3560000,7562,,0.0,0,,RPPNMLKLQHGGFAG57DA,0.0,0.0,0.0,無,0010
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮國華街４１巷１０號,95.0,住,,,1100803,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680110,112.9,6,2,3,有,無,8950000,79274,,0.0,0,增建約27坪1~3樓空地和頂樓其他增建；,RPQNMLPJQHGGFAG97DA,112.9,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮北成路一段１６之９號二樓,27.01,都市：其他:住宅區,,,1100805,土地3建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,140.06,2,2,1,有,有,6000000,42839,坡道平面,0.0,0,,RPSOMLTJQHGGFAG68DA,86.5,0.0,12.77,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大隱中路２０９巷９號,2640.06,,特定農業區,農牧用地,1100804,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1041020,429.08,5,2,5,有,無,40000000,93223,,0.0,0,,RPTNMLKLQHGGFAG97DA,400.17,0.0,28.91,無,
三星鄉,土地,行健段123地號,1171.5,,特定農業區,農牧用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,3201,,0.0,0,,RPTNMLNLQHGGFAG28DA,0.0,0.0,0.0,無,0011
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路二段３６８號,79.03,,鄉村區,乙種建築用地,1100805,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650720,147.35,5,2,3,有,無,4000000,27146,,0.0,0,增建3樓頂樓加蓋；,RPQOMLNLQHGGFAG08DA,147.35,0.0,0.0,無,
宜蘭市,土地,新張段660地號,838.5,,特定農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,5009,,0.0,0,姑姪買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLQHGGFBG58DA,0.0,0.0,0.0,無,
頭城鎮,土地,新二圍段1163地號,119.06,,特定農業區,農牧用地,1100812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,545000,4578,,0.0,0,,RPTNMLNLQHGGFBG38DA,0.0,0.0,0.0,無,
壯圍鄉,土地,功勞段1004地號,72.72,,特定農業區,甲種建築用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2969703,40838,,0.0,0,,RPROMLOLQHGGFBG38DA,0.0,0.0,0.0,無,0012
員山鄉,土地,成功段793地號,1936.98,,特定農業區,農牧用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2891,,0.0,0,,RPRNMLPLQHGGFBG38DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路二段３９號,193.54,住,,,1100804,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0590915,205.2,0,0,2,有,無,20200000,98441,,0.0,0,包含公共設施保留地用地；,RPTOMLPLQHGGFBG68DA,205.2,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉富貴三路２４３巷３號,68.96,,特定農業區,甲種建築用地,1100807,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061218,101.06,2,2,2,有,無,5250000,51949,,0.0,0,,RPPNMLOLQHGGFAG97DA,97.94,0.0,3.12,無,0013
五結鄉,土地,大吉三段1454地號,47.12,,鄉村區,乙種建築用地,1100805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,997500,21169,,0.0,0,,RPWNMLNLQHGGFAG58DA,0.0,0.0,0.0,無,0014
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉進福路７０巷１９號四樓,33.15,,特定農業區,甲種建築用地,1100808,土地1建物1車位0,,,公寓(5樓含以下無電梯),,,,88.32,3,2,2,有,無,2980000,33741,,0.0,0,陽台外推；夾層；,RPSNMLPLQHGGFAG38DA,0.0,0.0,0.0,無,0015
五結鄉,房地(土地+建物),宜蘭縣五結鄉協福路７０號六樓,22.1,,特定農業區,甲種建築用地,1100816,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840215,69.4,1,1,1,有,有,2350000,33862,,0.0,0,,RPQOMLOLQHGGFAG18DA,40.69,0.0,9.14,有,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林路５６１巷１６號,131.09,,特定農業區,甲種建築用地,1100812,土地8建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1100422,278.7,3,4,5,有,無,16200000,58127,一樓平面,0.0,0,,RPVOMLPLQHGGFAG78DA,254.57,0.0,24.13,有,
三星鄉,土地,新萬貴段773地號,11922.64,,特定農業區,農牧用地,1100802,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34623340,2904,,0.0,0,,RPUNMLPLQHGGFAG58DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街２０４之２號,25.24,住,,,1100802,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700811,118.94000000000001,3,2,2,有,有,4900000,41197,,0.0,0,陽台外推；,RPPOMLPLQHGGFAG18DA,94.18,0.0,0.0,有,
三星鄉,土地,星月段141地號,1221.83,農,,,1100801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2720000,2226,,0.0,0,,RPOOMLOLQHGGFAG97DA,0.0,0.0,0.0,無,
羅東鎮,土地,新群一段1064地號,1308.32,,特定農業區,農牧用地,1100813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,2981,,0.0,0,,RPPNMLTKQHGGFAG38DA,0.0,0.0,0.0,無,
南澳鄉,土地,仲岳段1-445地號,10000.0,,山坡地保育區,林業用地,1100818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,40,,0.0,0,,RPQNMLQLQHGGFAG38EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１９８號四樓之五,21.81,住,,,1100806,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051108,116.86,2,1,1,有,有,11780000,100804,,0.0,0,含裝潢費；預售屋、或土地及建物分件登記案件；,RPUNMLQKQHGGFBG68DA,63.95,0.0,2.8,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１６８號十二樓之十一,16.2,住,,,1100807,土地1建物1車位0,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,84.00999999999999,0,0,0,無,有,7020000,83561,,0.0,0,,RPPOMLOLQHGGFBG18DA,42.74,0.0,4.91,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市校舍二路３７號七樓,23.99,住,,,1100813,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870410,124.3,3,2,2,有,有,6000000,48270,,0.0,0,,RPOQMLNLQHGGFBG28EA,85.97,0.9,8.8,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路１００之１９號,124.21,,特定農業區,甲種建築用地,1100806,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001212,185.95,4,2,3,有,無,8450000,45442,,0.0,0,,RPWOMLPLQHGGFBG09EA,176.69,0.0,9.26,無,0016
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段５０５號六樓,18.53,住,,,1100805,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,108.92,3,2,2,有,無,3936000,36137,,0.0,0,,RPWNMLOLQHGGFBG78DA,81.36,0.0,11.87,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中央路二段３４０號,119.37,住,,,1100805,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0970723,191.01,0,0,0,無,無,13680000,71619,,0.0,0,,RPUOMLQLQHGGFBG88DA,169.14,0.0,21.87,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉中山路一段１８２號六樓,24.6,住,,,1100806,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840925,136.43,3,2,2,有,有,6800000,49842,坡道平面,0.0,0,,RPUNMLQLQHGGFBG78DA,88.73,0.0,15.4,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路１１２巷４弄９之１號,56.5,住,,,1100801,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700319,105.74000000000001,3,2,1,有,無,4300000,40670,,0.0,0,,RPSOMLQLQHGGFBG68DA,97.06,0.0,0.0,無,0017
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路四段４７０巷１１號,104.5,商,,,1100816,土地3建物1車位0,全,一層,透天厝,住家用,磚造,0551226,50.57,1,1,1,有,無,3100000,61301,,0.0,0,,RPPOMLQLQHGGFAG38EA,50.57,0.0,0.0,無,
五結鄉,土地,學新段668地號,9.72,住,,,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434776,44730,,0.0,0,政府機關標讓售；,RPSOMLQLQHGGFAG68EA,0.0,0.0,0.0,無,
蘇澳鎮,土地,新隘段61地號,186.42,住,,,1100820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3158000,16940,,0.0,0,,RPXNMLRLQHGGFAG56EA,0.0,0.0,0.0,無,
蘇澳鎮,土地,新隘段66-1地號,72.24,都市：其他:道路用地,,,1100820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,842000,11656,,0.0,0,包含公共設施保留地用地；,RPPOMLRLQHGGFAG48EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕五路１５０巷２號,191.43,,特定農業區,甲種建築用地,1100805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060724,367.99,4,2,4,有,無,17460000,47447,,0.0,0,,RPUNMLMKQHGGFAG18DA,327.03,17.37,23.59,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街６６號五樓之３,23.66,住,,,1100811,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060302,54.019999999999996,2,0,2,有,有,4700000,87005,,0.0,0,,RPOPMLQLQHGGFAG28DA,33.4,0.0,3.53,無,0018
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕五路１５０巷２６弄１３號,1543.68,,特定農業區,農牧用地,1100802,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0970125,558.77,5,7,3,有,有,34650000,62011,,0.0,0,車庫增建,RPSOMLRLQHGGFAG68DA,486.84,18.04,53.89,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉舊街二路１２２號,72.85,住,,,1100815,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730405,134.32,0,0,3,有,無,5100000,37969,,0.0,0,,RPTNMLRLQHGGFAG68DA,134.32,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮四維路１５５巷１２號,75.14,,特定農業區,甲種建築用地,1100804,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0731022,102.12,3,2,3,有,無,9300000,91069,,0.0,0,其他增建：1.2.3樓後方，3樓全部陽台外推；其他增建；,RPXOMLQLQHGGFAG09DA,102.12,0.0,0.0,無,0019
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水一巷１弄１０２號三樓,53.4,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,153.37,4,2,2,有,無,2800000,18257,坡道平面,0.0,0,,RPQNMLNLQHGGFAG97DA,98.77,0.0,11.5,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路８８巷１號十樓之五,45.3,商,,,1100807,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,217.59,4,2,2,有,有,13160000,60481,坡道平面,0.0,0,,RPSNMLKMQHGGFBG08DA,108.77,9.32,10.03,有,0020
員山鄉,房地(土地+建物),宜蘭縣員山鄉石頭厝路１２３巷１９弄５號,92.84,,特定農業區,甲種建築用地,1100803,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100706,188.04,5,2,4,有,無,8000000,42544,,0.0,0,,RPPNMLOLQHGGFBG08DA,173.5,0.0,14.54,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉石頭厝路１２３巷１９弄１號,102.69,,特定農業區,甲種建築用地,1100803,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100706,193.14,5,2,4,有,無,8470000,43854,,0.0,0,,RPQNMLOLQHGGFBG18DA,178.95,0.0,14.19,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉石頭厝路１２３巷１９弄３號,92.84,,特定農業區,甲種建築用地,1100803,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100706,186.98,5,2,4,有,無,8600000,45994,,0.0,0,,RPRNMLOLQHGGFBG28DA,172.44,0.0,14.54,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉石頭厝路１２３巷１９弄７號,92.84,,特定農業區,甲種建築用地,1100803,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100706,173.02,5,2,4,有,無,8100000,46815,,0.0,0,,RPSNMLOLQHGGFBG38DA,158.48,0.0,14.54,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉石頭厝路１２３巷１９弄９號,92.84,,特定農業區,甲種建築用地,1100803,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100706,173.02,4,2,4,有,無,8300000,47971,,0.0,0,,RPTNMLOLQHGGFBG48DA,158.48,0.0,14.54,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５００號十五樓之七,38.6,住,,,1100806,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080726,213.76,4,2,2,有,有,20550000,96136,坡道平面,23.31,0,,RPVOMLQKQHGGFBG88DA,116.39,0.0,12.12,有,0021
員山鄉,房地(土地+建物),宜蘭縣員山鄉溪洲路１６６號,92.06,,特定農業區,甲種建築用地,1100811,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810831,103.12,3,3,4,有,無,3000000,29092,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPQNMLQLQHGGFBG38DA,94.56,3.33,5.22,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街８巷２號五樓之五,10.4,住,,,1100811,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,53.6,1,1,1,有,有,2900000,54104,,0.0,0,車位先到先停,RPPOMLKMQHGGFBG87DA,30.0,0.0,2.0,有,
五結鄉,土地,國民二段657-1地號,41.68,,特定農業區,水利用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,353030,8470,,0.0,0,水利地承購；,RPQOMLKMQHGGFAG97EA,0.0,0.0,0.0,無,
蘇澳鎮,土地,中原段303地號,232.61,,,,1100818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3518000,15124,,0.0,0,包含公共設施保留地用地；,RPSNMLNLQHGGFAG18DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮尚智街７號二樓之１,24.15,商,,,1100807,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841103,112.19999999999999,3,1,2,有,無,5380000,47950,,0.0,0,,RPVOMLTJQHGGFAG98DA,91.24,0.0,0.0,有,0022
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段９１巷２９弄５號,155.09,,特定農業區,甲種建築用地,1100808,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050904,234.76,5,2,5,有,無,11850000,50477,,0.0,0,2樓陽台外推陽台外推；,RPSNMLQLQHGGFAG48DA,219.31,0.0,15.45,無,0023
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路６巷５號,64.9,,工業區,丁種建築用地,1100814,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090914,152.86,4,2,3,有,無,7000000,45794,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLRLQHGGFAG56DA,138.03,0.0,14.83,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路３８５號,111.5,,一般農業區,甲種建築用地,1100801,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030815,187.46,4,2,5,有,無,11000000,58679,,0.0,0,,RPXNMLKMQHGGFAG48DA,172.35,0.0,15.11,無,0024
南澳鄉,土地,澳花段665地號,300.0,,鄉村區,乙種建築用地,1100824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1667,,0.0,0,買方與賣方共同繳納土地增值稅各負擔二分之一27076元。,RPOOMLKMQHGGFAG67DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮羅莊街１３０巷１８之１號,47.7,,特定農業區,甲種建築用地,1100803,土地1建物1車位1,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830122,144.44,3,2,2,有,無,4900000,33924,坡道平面,0.0,0,,RPRNMLLMQHGGFAG97DA,107.41,0.0,0.0,無,0025
