鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新城鄉,建物,花蓮縣新城鄉光復路９３號,0.0,住,,,1100514,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680511,16.52,1,1,1,有,無,有,4500,272,,0.0,0,,RPTQMLKLNHGGFAU86CC
新城鄉,建物,花蓮縣新城鄉光復路９３號,0.0,住,,,1100514,土地0建物0車位0,四層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680511,16.52,1,1,1,有,無,有,4000,242,,0.0,0,頂樓加蓋,RPUQMLKLNHGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市自強路５７３號,44.17,住,,,1100512,土地2建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0720628,89.97,0,0,0,無,無,無,20000,222,,0.0,0,,RPSNMLOLNHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街５號４樓之７,12.31,商,,,1100510,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080925,73.31,2,1,1,有,無,有,18000,246,,0.0,0,,RPPNMLPLNHGGFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路３７２巷２０號,84.0,住,,,1100524,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0831018,104.66,3,2,3,有,無,有,12000,115,,0.0,0,,RPVNMLPLNHGGFAU27CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,0.0,住,,,1100525,土地0建物0車位0,屋頂突出物,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,5.88,1,0,1,有,無,有,6500,1105,,0.0,0,,RPVOMLPLNHGGFAU37CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1100520,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.26,1,0,1,有,無,有,9800,243,,0.0,0,,RPUPMLPLNHGGFAU37CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1100426,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,53.05,1,0,1,有,無,有,9500,179,,0.0,0,四樓後房間含陽台。,RPVPMLPLNHGGFAU47CC
新城鄉,建物,花蓮縣新城鄉民族路８５號,0.0,商,,,1100511,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,22.38,1,0,1,有,無,有,7500,335,,0.0,0,,RPWPMLPLNHGGFAU57CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,0.0,住,,,1100524,土地0建物0車位0,四層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,90.0,1,0,1,有,無,有,7000,78,,0.0,0,,RPRNMLQLNHGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路２１１號４樓之３,11.53,住,,,1100524,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,63.14,2,1,1,有,無,有,10000,158,,0.0,0,,RPSNMLQLNHGGFAU07CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國富十七街１０號五樓之五,22.37,住,,,1100508,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,122.68,3,2,1,有,有,有,17800,145,坡道平面,17.62,0,,RPUNMLQLNHGGFAU27CC
花蓮市,建物,花蓮縣花蓮市中華路４５８號,0.0,住,,,1100427,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0921224,295.87,0,0,1,有,無,無,70000,237,,0.0,0,,RPSQMLQLNHGGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街１０３號２樓之２,14.37,住,,,1100517,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,83.86,2,2,1,有,有,有,13000,155,,0.0,0,,RPQNMLRLNHGGFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝利１０５之２７號,116.13,商,,,1100427,土地2建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土造,0661013,60.13,0,0,0,無,無,無,90000,1497,,0.0,0,,RPSNMLRLNHGGFAU17CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,0.0,住,,,1100528,土地0建物0車位0,四層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,90.0,1,0,1,有,無,有,7000,78,,0.0,0,,RPROMLLMNHGGFAU66CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,0.0,住,,,1100531,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,92.55,1,0,1,有,無,有,7000,76,,0.0,0,,RPPPMLLMNHGGFAU56CC
秀林鄉,房地(土地+建物),花蓮縣秀林鄉水源１１３之１號,2584.5,,一般農業區,農牧用地,1100515,土地1建物1車位0,見其他登記事項,1,其他,雞舍,鋼架石棉瓦,,715.43,0,0,0,無,無,有,25000,35,,0.0,0,,RPQOMLLJOHGGFAU98CC
花蓮市,建物,花蓮縣花蓮市商校街１８４之１號,0.0,住,,,1100601,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,21.48,1,1,1,有,無,有,8000,372,,0.0,0,,RPPOMLMJOHGGFAU98CC
花蓮市,建物,花蓮縣花蓮市商校街１８４號,0.0,住,,,1100601,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,21.22,1,1,1,有,無,有,6500,306,,0.0,0,,RPQOMLMJOHGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市商校街１９５號三樓之五,26.2,住,,,1100517,土地3建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820802,165.10000000000002,4,2,2,有,有,有,16000,97,,0.0,0,,RPOOMLOJOHGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯一路１２７號,148.0,商,,,1100601,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0720519,99.09,0,0,0,無,無,有,43000,434,,0.0,0,,RPPNMLPJOHGGFAU56CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,0.0,住,,,1100611,土地0建物0車位0,四層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,26.44,1,0,1,有,無,有,7500,284,,0.0,0,4樓後面套房室內約8坪,RPRNMLPKOHGGFAU86CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,0.0,住,,,1100608,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,16.52,1,0,1,有,無,有,7500,454,,0.0,0,3樓前面，近建國路一段，室內約5坪,RPSNMLPKOHGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十一街３號２樓之２,17.68,商,,,1100615,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771019,54.33,2,1,1,有,無,有,8000,147,,0.0,0,,RPVNMLQKOHGGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１９１號四樓之十一,6.74,商,,,1100517,土地1建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0761117,46.410000000000004,1,0,1,有,有,有,7000,151,,0.0,0,,RPXNMLQKOHGGFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街３１８號,109.0,住,,,1100517,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020207,199.78,4,2,4,有,無,無,25000,125,,0.0,0,,RPQOMLQKOHGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市東興三街１４６號,13.76,住,,,1100527,土地1建物1車位0,一層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0911202,62.39,1,1,1,有,有,有,8000,128,,0.0,0,,RPROMLQKOHGGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌一街９７巷２４號２樓,37.8,住,,,1100601,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,88.41,3,1,2,有,無,有,10000,113,,0.0,0,,RPSOMLQKOHGGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２６０號十一樓之一,15.31,住,,,1100527,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,99.14999999999999,3,2,2,有,有,有,12800,129,,0.0,0,,RPTOMLQKOHGGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十四街２５號三樓之二,7.61,住,,,1100528,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840303,27.03,1,0,1,有,有,有,5500,203,,0.0,0,,RPUOMLQKOHGGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富一街５號,85.0,住,,,1100608,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720811,134.49,3,2,3,有,無,有,15000,112,,0.0,0,,RPVPMLQKOHGGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街１３６號二樓之二,22.4,住,,,1100531,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,62.6,2,1,1,有,有,有,10000,160,,0.0,0,,RPQNMLRKOHGGFAU96CC
花蓮市,建物,花蓮縣花蓮市商校街１８４號,0.0,住,,,1100615,土地0建物0車位0,六層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,22.94,1,1,1,有,無,有,8500,371,,0.0,0,頂樓加蓋,RPROMLSKOHGGFAU27CC
新城鄉,建物,花蓮縣新城鄉民族路６７號,0.0,商,,,1100606,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,24.0,1,0,1,有,無,有,7500,313,,0.0,0,,RPTPMLSKOHGGFAU57CC
新城鄉,建物,花蓮縣新城鄉民族路６７號,0.0,商,,,1100606,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,48.76,1,0,1,有,無,有,9500,195,,0.0,0,,RPUPMLSKOHGGFAU67CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1100617,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,2樓後房間含陽台。,RPWPMLSKOHGGFAU87CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1100615,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,45.36,1,0,1,有,無,有,8500,187,,0.0,0,5樓房間含前露台。,RPOQMLSKOHGGFAU17CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１３號,0.0,住,,,1100601,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,26.4,1,1,1,有,無,有,6500,246,,0.0,0,,RPQNMLLLOHGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２０３號十樓之１,12.75,商,,,1100604,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,76.06,2,1,2,有,有,有,15000,197,,0.0,0,,RPUNMLLLOHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林政街８８巷３６號,75.0,住,,,1100617,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0671206,94.75,2,2,2,有,無,有,9000,95,,0.0,0,,RPOOMLMLOHGGFAU09CC
新城鄉,建物,花蓮縣新城鄉民族路８７號,0.0,商,,,1100610,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,27.77,1,0,1,有,無,有,9300,335,,0.0,0,3樓後房間。,RPXNMLOLOHGGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街４樓之２,19.91,住,,,1100525,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0870403,125.7,3,2,2,有,無,有,10000,80,,0.0,0,,RPOOMLOLOHGGFAU86EC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號８樓之１３,3.17,商,,,1100525,土地1建物1車位0,八層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831115,49.43,1,1,1,有,無,有,8000,162,,0.0,0,,RPPOMLOLOHGGFAU96EC
花蓮市,建物,花蓮縣花蓮市榮正街１２５巷７號,0.0,住,,,1100525,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700926,66.15,1,1,1,有,無,有,11000,166,,0.0,0,,RPQOMLOLOHGGFAU07EC
花蓮市,建物,花蓮縣花蓮市明心街１-２２號二樓,0.0,住,,,1100605,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,19.83,1,0,1,有,無,有,7500,378,,0.0,0,,RPRNMLTLOHGGFAU37CC
花蓮市,建物,花蓮縣花蓮市明心街１-２２號二樓,0.0,住,,,1100621,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,19.83,1,0,1,有,無,有,7000,353,,0.0,0,,RPSNMLTLOHGGFAU47CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1100628,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.26,1,0,1,有,無,有,9800,243,,0.0,0,,RPSNMLLJPHGGFAU56CC
花蓮市,建物,花蓮縣花蓮市商校街１８４號，１８４-１號,0.0,住,,,1100701,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,18.57,1,1,1,有,無,有,6500,350,,0.0,0,,RPXQMLLJPHGGFAU37CC
花蓮市,建物,花蓮縣花蓮市商校街１８４號，１８４-１號,0.0,住,,,1100701,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,21.48,1,1,1,有,無,有,7500,349,,0.0,0,,RPORMLLJPHGGFAU56CC
花蓮市,建物,花蓮縣花蓮市商校街１８４號，１８４-１號,0.0,住,,,1100701,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,21.48,1,1,1,有,無,有,6000,279,,0.0,0,,RPPRMLLJPHGGFAU66CC
花蓮市,建物,花蓮縣花蓮市商校街１８４號，１８４-１號,0.0,住,,,1100701,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,22.08,1,1,1,有,無,有,8000,362,,0.0,0,,RPQRMLLJPHGGFAU76CC
吉安鄉,建物,花蓮縣吉安鄉東海十三街１６巷４號,0.0,住,,,1100630,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土加強磚造,0690610,26.44,1,1,1,有,無,有,7000,265,,0.0,0,,RPRRMLLJPHGGFAU86CC
花蓮市,建物,花蓮縣花蓮市富吉路２號,0.0,商,,,1100701,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0750827,26.44,1,1,1,有,無,有,6500,246,,0.0,0,,RPWRMLLJPHGGFAU37CC
花蓮市,建物,花蓮縣花蓮市明心街１-２２號二樓,0.0,住,,,1100621,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,19.83,1,0,1,有,無,有,7500,378,,0.0,0,,RPQNMLMJPHGGFAU09CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里１３街８０號,70.0,住,,,1100605,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661011,91.73,3,2,3,有,無,有,13000,142,,0.0,0,,RPVOMLPJPHGGFAU47DC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,0.0,住,,,1100614,土地0建物0車位0,二層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,26.5,1,0,1,有,無,有,7500,283,,0.0,0,,RPRNMLQJPHGGFAU96CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,0.0,住,,,1100701,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,9.9,1,0,1,有,無,有,5500,556,,0.0,0,,RPWNMLQJPHGGFAU47CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,0.0,住,,,1100605,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,25.5,1,0,1,有,無,有,6500,255,,0.0,0,,RPXNMLQJPHGGFAU57CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,0.0,住,,,1100605,土地0建物0車位0,三層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,25.0,1,0,1,有,無,有,7000,280,,0.0,0,,RPOOMLQJPHGGFAU76CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,0.0,住,,,1100705,土地0建物0車位0,二層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,19.8,1,0,1,有,無,有,6500,328,,0.0,0,,RPVOMLQJPHGGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街１９１巷５號５樓,26.83,住,,,1100617,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,94.42999999999999,3,2,1,有,無,有,9500,101,,0.0,0,,RPRNMLRJPHGGFAU07CC
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路２２５巷７號,127.9,住,,,1100622,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0961003,201.63,4,2,5,有,無,有,16000,79,,0.0,0,,RPWNMLRJPHGGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路１號８樓之１３,4.09,商,,,1100702,土地1建物1車位0,見其他登記事項,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850202,37.72,1,0,1,有,無,有,7500,199,,0.0,0,,RPSOMLRJPHGGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安一街２９１號２F-３,30.73,住,,,1100625,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841211,123.66999999999999,2,2,1,有,有,有,16000,129,,0.0,0,含機械車位1個,RPUOMLRJPHGGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街５號８樓之１,12.25,商,,,1100703,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080925,72.86,2,1,1,有,無,有,16000,220,,0.0,0,,RPTNMLSJPHGGFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路２７號２F之８,12.72,住,,,1100617,土地1建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840414,42.88,1,1,1,有,有,有,6500,152,,0.0,0,,RPUNMLSJPHGGFAU47CC
花蓮市,建物,花蓮縣花蓮市商校街１８４號，１８４-１號,0.0,住,,,1100703,土地0建物0車位0,六層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,31.04,1,1,1,有,無,有,11000,354,,0.0,0,頂樓加蓋,RPVNMLSJPHGGFAU57CC
