編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLTKQHGGFCT08DA,17,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPXNMLTKQHGGFCT08DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPOOMLPJQHGGFAT56DA,28,161.70,住家用,鋼筋混凝土造,82年3月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLTKQHGGFCT08DA,17,12.09,辦公室,鋼筋混凝土構造,93年7月12日,六層,二層 陽台,全筆移轉
RPWOMLOJQHGGFAT27DA,27,90.38,集合住宅,鋼筋混凝土造,83年7月1日,十六層,十層 陽台 花台,全筆移轉
RPWOMLOJQHGGFAT27DA,27,27.52,樓梯間，開放空間，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年7月1日,十六層,,持分移轉
RPUOMLPLQHGGFAT37DA,30,124.14,住家用,鋼筋混凝土造,80年11月1日,七層,二層 陽台,全筆移轉
RPUOMLPLQHGGFAT37DA,30,54.84,共用部份,鋼筋混凝土造,80年11月1日,七層,,持分移轉
RPQNMLPJQHGGFBT76DA,,203.22,住家用,鋼筋混凝土造,110年2月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOLQHGGFDT96DA,1,189.04,住家用,鋼筋混凝土構造,109年10月5日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLNKQHGGFCT86DA,,82.35,集合住宅,鋼筋混凝土構造,110年3月11日,五層,三層 陽台,全筆移轉
RPRNMLNKQHGGFCT86DA,,37.25,本共有部分之項目有停車空間、公共梯間、樓梯間、電梯機械房等四項。,鋼筋混凝土構造,110年3月11日,五層,,持分移轉
RPTNMLRKQHGGFCT47DA,41,101.20,住家用,加強磚造,69年10月18日,二層,一層 二層,全筆移轉
RPSNMLRKQHGGFCT37DA,,214.77,停車空間、住宅、樓梯間,鋼筋混凝土構造,110年3月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNLQHGGFDT27DA,1,71.23,集合住宅,鋼筋混凝土構造,109年8月17日,五層,三層 陽台,全筆移轉
RPTNMLNLQHGGFDT27DA,1,32.08,本共有部分之項目有停車空間、公共空間、樓梯間等３項,鋼筋混凝土構造,109年8月17日,五層,,持分移轉
RPQNMLPLQHGGFDT17DA,1,58.30,集合住宅,鋼筋混凝土構造,109年11月2日,七層,七層 陽台,全筆移轉
RPQNMLPLQHGGFDT17DA,1,27.67,本共有部分之項目有管理委員會使用空間、梯廳、梯間、停車空間、消防機械室兼發電機室、電信室、電梯機械室等７項,鋼筋混凝土構造,109年11月2日,七層,,持分移轉
RPRNMLRLQHGGFDT47DA,,50.82,住家用,加強磚造,62年7月0日,二層,一層 二層 騎樓,持分移轉
RPQOMLQLQHGGFAT17EA,,27.68,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓,持分移轉
RPQNMLQLQHGGFET37DA,44,20.34,住商用,鋼筋混凝土加強磚造,66年5月26日,二層,一層 二層 騎樓,持分移轉
RPRNMLPJQHGGFET17DA,27,75.52,住家用,鋼筋混凝土造,83年9月5日,六層,四層 陽台,全筆移轉
RPRNMLPJQHGGFET17DA,27,37.91,共用部份,鋼筋混凝土造,83年9月5日,六層,,持分移轉
RPQNMLRLQHGGFFT57DA,37,109.20,住商用,加強磚造,73年7月4日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPQNMLKMQHGGFET86DA,,239.05,住宅（Ｈ－２）,鋼筋混凝土構造,110年4月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLKMQHGGFCT66DA,42,79.20,住商用,加強磚造,68年5月12日,二層,一層 二層 騎樓,全筆移轉
RPRNMLQLQHGGFCT27DA,40,28.27,住家用,加強磚造,70年6月16日,二層,一層 二層,持分移轉
RPROMLRLQHGGFDT57DA,44,139.70,,鋼筋混凝土造,66年5月10日,二層,一層 二層 騎樓,全筆移轉
RPQOMLKLQHGGFCT66DA,1,213.22,住宅,鋼筋混凝土構造,110年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLKMQHGGFCT76DA,,184.23,住宅、樓梯間,鋼筋混凝土構造,110年2月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLOLQHGGFAT17DA,,90.02,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPOMLNLQHGGFAT66DA,22,123.36,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台,全筆移轉
RPPOMLNLQHGGFAT66DA,22,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPTOMLKMQHGGFAT86DA,26,94.52,住家用,鋼筋混凝土造,84年2月24日,五層,五層 陽台,全筆移轉
RPTOMLKMQHGGFAT86DA,26,39.29,樓梯間，通道，地下層，公共設施,鋼筋混凝土造,84年2月24日,五層,,持分移轉
RPPNMLLJRHGGFDT56DA,27,195.04,住家用,鋼筋混凝土造,83年6月18日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLLJRHGGFDT56DA,27,44.14,停車空間，配電室機械室,鋼筋混凝土造,83年6月18日,,,持分移轉
RPTNMLLMQHGGFET27DA,27,34.95,住家用,鋼筋混凝土造,83年7月9日,三層,三層 陽台,全筆移轉
RPTNMLLMQHGGFET27DA,27,18.34,共用部份,鋼筋混凝土造,83年7月9日,三層,,持分移轉
RPRNMLLMQHGGFET07DA,,203.51,住宅（Ｈ２）,鋼筋混凝土構造,110年7月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLKMQHGGFAT66EA,44,169.20,住商用,鋼筋混凝土造,67年1月25日,三層,一層 二層 三層 騎樓,全筆移轉
RPTOMLLJRHGGFCT07EA,26,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台,全筆移轉
RPTOMLLJRHGGFCT07EA,26,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台,全筆移轉
RPTOMLLJRHGGFCT07EA,26,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPTOMLLJRHGGFCT07EA,26,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPPNMLLJRHGGFET66DA,26,28.41,共用部份,鋼筋混凝土造,84年11月17日,十二層,,持分移轉
RPPNMLLJRHGGFET66DA,26,86.34,住家用,鋼筋混凝土造,84年11月17日,十二層,八層 陽台,全筆移轉
RPWNMLLJRHGGFAT07EA,22,123.36,集合住宅,鋼筋混凝土造,88年12月4日,十四層,八層 陽台,全筆移轉
RPWNMLLJRHGGFAT07EA,22,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPRNMLKMQHGGFDT86DA,39,159.20,住家用,加強磚造,71年11月6日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLMJRHGGFDT96DA,76,141.71,碾米工場,磚造蓋瓦,34年10月25日,一層,一層,全筆移轉
RPSNMLMJRHGGFDT96DA,41,122.40,店舖．住宅,鋼筋混凝土造,69年10月30日,三層,一層 二層 三層,全筆移轉
RPPNMLOKQHGGFCT76DA,,52.50,集合住宅,鋼筋混凝土構造,110年5月21日,五層,五層 陽台,全筆移轉
RPPNMLOKQHGGFCT76DA,,14.70,本共有部分之項目有停車空間、公共梯間、電信機房、樓梯間及電梯機械房等五項。,鋼筋混凝土構造,110年5月21日,五層,,持分移轉
RPVNMLKLQHGGFCT07DA,22,16.11,住家用,鋼筋混凝土造,88年11月30日,五層,三層 陽台,全筆移轉
RPVNMLKLQHGGFCT07DA,22,6.56,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPPOMLQKQHGGFCT07DA,27,18.16,防空避難室、停車空間、梯間,鋼筋混凝土造,84年1月4日,十一層,,持分移轉
RPPOMLQKQHGGFCT07DA,27,83.00,住家用,鋼筋混凝土造,84年1月4日,十一層,三層 陽台,全筆移轉
RPQNMLLLQHGGFCT66DA,17,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPQNMLLLQHGGFCT66DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPQNMLLLQHGGFCT66DA,17,12.41,見使用執照,鋼筋混凝土造,93年7月12日,六層,六層 陽台,全筆移轉
RPPOMLLMQHGGFCT76DA,43,106.40,住商用,加強磚造,67年4月25日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJRHGGFBT09DA,1,214.76,住家用,鋼筋混凝土造,109年8月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLLMQHGGFAT86DA,39,14.31,住家用,鋼筋混凝土造,71年6月15日,五層,一層,持分移轉
RPSOMLLMQHGGFAT86DA,39,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,
RPSNMLQLQHGGFAT17DA,22,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPUOMLNLQHGGFAT17DA,27,18.40,住家用,鋼筋混凝土造,83年10月12日,十層,七層 陽台,全筆移轉
RPUOMLNLQHGGFAT17DA,27,8.01,梯間，走廊，地下室等公共設施,鋼筋混凝土造,83年10月12日,十層,,持分移轉
RPTNMLLJRHGGFCT86DA,17,7.20,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLLJRHGGFCT86DA,17,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLLJRHGGFCT86DA,17,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLLJRHGGFCT86DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLLJRHGGFCT86DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLLJRHGGFCT86DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLLJRHGGFCT86DA,17,14.22,見使用執照,鋼筋混凝土造,93年7月12日,六層,三層 陽台,全筆移轉
RPTNMLLJRHGGFCT86DA,17,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,四層 陽台,全筆移轉
RPTNMLLJRHGGFCT86DA,17,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,六層 陽台,全筆移轉
RPQNMLKMQHGGFAT09DA,22,98.89,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台,全筆移轉
RPQNMLKMQHGGFAT09DA,22,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPTNMLPLQHGGFAT17DA,2,254.85,住家用,鋼筋混凝土造,108年3月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLRKQHGGFAT96DA,29,76.04,住家用,鋼筋混凝土造,81年10月20日,七層,三層 陽台,全筆移轉
RPQNMLRKQHGGFAT96DA,29,35.21,共用部份,鋼筋混凝土造,81年10月20日,七層,,持分移轉
RPRNMLSKQHGGFBT27DA,1,241.45,住家用,鋼筋混凝土造,109年10月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLLJRHGGFAT76DA,28,94.32,住家用,鋼筋混凝土造,83年2月7日,十五層,十五層 陽台,全筆移轉
RPUNMLLJRHGGFAT76DA,28,22.54,守衛室，梯間，停車空間,鋼筋混凝土造,83年2月7日,十五層,,持分移轉
RPQNMLLMQHGGFCT76DA,,52.50,集合住宅,鋼筋混凝土構造,110年5月21日,五層,四層 陽台,全筆移轉
RPQNMLLMQHGGFCT76DA,,14.70,本共有部分之項目有停車空間、公共梯間、電信機房、樓梯間及電梯機械房等五項。,鋼筋混凝土構造,110年5月21日,五層,,持分移轉
RPXNMLNKQHGGFCT47DA,,70.92,集合住宅,鋼筋混凝土構造,110年5月21日,五層,三層 陽台,全筆移轉
RPXNMLNKQHGGFCT47DA,,45.91,本共有部分之項目有停車空間、公共梯間、電信機房、樓梯間及電梯機械房等五項。,鋼筋混凝土構造,110年5月21日,五層,,持分移轉
RPXNMLKLQHGGFCT27DA,2,255.74,店舖、住宅,鋼筋混凝土構造,108年3月7日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLMJRHGGFDT07DA,,95.28,集合住宅,鋼筋混凝土構造,110年4月29日,六層,二層 陽台,全筆移轉
RPTNMLMJRHGGFDT07DA,,12.98,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、樓梯間等６項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPTNMLMJRHGGFDT07DA,,27.85,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、機房、消防機房、樓梯間等８項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPSNMLMKQHGGFDT96DA,7,68.32,梯間、管理委員會空間、電梯機房、水箱、防空避難室兼停車空間,鋼筋混凝土構造,103年10月15日,十四層,,持分移轉
RPUNMLNJQHGGFCT07DA,40,96.22,住商用,加強磚造,70年12月29日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMKQHGGFDT96DA,7,115.36,集合住宅,鋼筋混凝土構造,103年10月15日,十四層,十二層 陽台 雨遮,全筆移轉
RPROMLMJRHGGFAT76EA,14,185.44,住商用,鋼筋混凝土造,96年10月30日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLNJRHGGFAT86EA,27,76.84,住家用,鋼筋混凝土造,83年5月2日,十三層,十一層 陽台,全筆移轉
RPSNMLNJRHGGFAT86EA,27,16.46,防空避難室兼停車空間梯間,鋼筋混凝土造,83年5月2日,十三層,,持分移轉
RPPNMLSKQHGGFFT47DA,1,206.56,住家用,鋼筋混凝土造,109年11月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLNJRHGGFCT86EA,28,130.64,住家用,加強磚造,82年9月27日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLQJRHGGFDT37DA,31,227.76,住家用,鋼筋混凝土造,80年1月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLQJRHGGFFT47EA,44,31.14,住家用,加強磚造,67年1月24日,二層,一層 二層 屋頂突出物 騎樓 夾層,持分移轉
RPOOMLQJRHGGFCT96DA,28,188.61,住商用,鋼筋混凝土造,82年11月30日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPNMLQJRHGGFAT76DA,26,31.16,集合住宅,鋼筋混凝土造,84年11月25日,七層,七層 花台,全筆移轉
RPPNMLQJRHGGFAT76DA,26,19.24,集合住宅,鋼筋混凝土造,84年11月25日,七層,,持分移轉
RPQNMLLMQHGGFAT56DA,16,55.04,停車空間、梯廳、機道,鋼筋混凝土造,94年11月2日,五層,,持分移轉
RPQNMLLMQHGGFAT56DA,16,96.69,集合住宅,鋼筋混凝土造,94年11月2日,五層,五層 陽台 雨遮,全筆移轉
RPPNMLOLQHGGFAT66DA,19,159.97,門廳、住宅,鋼筋混凝土造,91年12月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNJRHGGFBT56DA,,221.58,住家用,鋼筋混凝土造,110年2月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLNJRHGGFAT96DA,22,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台,全筆移轉
RPTOMLNJRHGGFAT96DA,22,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPWNMLNJRHGGFCT37DA,30,126.63,住家用,鋼筋混凝土造,80年11月15日,三層,一層 二層 三層,全筆移轉
RPSOMLMJRHGGFCT96DA,17,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPSOMLMJRHGGFCT96DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTOMLSKQHGGFCT67DA,1,173.27,停車空間、集合住宅,鋼筋混凝土構造,110年1月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSOMLMJRHGGFCT96DA,17,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,五層 陽台,全筆移轉
RPTNMLRJRHGGFDT57DA,,88.15,集合住宅,鋼筋混凝土構造,110年4月29日,六層,六層 陽台,全筆移轉
RPTNMLRJRHGGFDT57DA,,12.34,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、樓梯間等６項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPTNMLRJRHGGFDT57DA,,26.49,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、機房、消防機房、樓梯間等８項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPXNMLRJRHGGFAT77EA,18,773.71,豬舍、飼料倉庫、管理室、堆肥舍、廢水處理設施,磚木造、鋼鐵造無牆、鋼筋混凝土,92年6月20日,一層,一層,全筆移轉
RPPNMLSJRHGGFDT37EA,39,146.01,店舖、住宅,鋼筋混凝土造,71年9月3日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPVNMLSJRHGGFCT87EA,27,131.34,住商用,鋼筋混凝土造,84年1月18日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPUNMLRJRHGGFDT67DA,,88.15,集合住宅,鋼筋混凝土構造,110年4月29日,六層,六層 陽台,全筆移轉
RPUNMLRJRHGGFDT67DA,,12.34,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、樓梯間等６項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPUNMLRJRHGGFDT67DA,,26.49,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、機房、消防機房、樓梯間等８項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPRNMLNJRHGGFCT86DA,29,224.65,住商用,鋼筋混凝土造,82年2月18日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLRJRHGGFDT27DA,11,248.50,廠房﹝辦公室、員工餐廳、廚房﹞、樓梯間、陽台、廁所、儲藏室。,鋼筋混凝土構造,99年6月11日,二層,一層 二層,全筆移轉
RPUNMLNJRHGGFCT17DA,5,56.38,集合住宅,鋼筋混凝土構造,105年11月4日,七層,四層 陽台,全筆移轉
RPUNMLNJRHGGFCT17DA,5,33.61,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,持分移轉
RPPOMLRJRHGGFCT17DA,28,191.47,住家用,鋼筋混凝土造,82年4月17日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPTOMLQJRHGGFCT47DA,5,38.04,集合住宅,鋼筋混凝土構造,105年11月4日,七層,七層 陽台,全筆移轉
RPTOMLQJRHGGFCT47DA,5,22.68,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,持分移轉
