鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷A1戶,90.79,住,,,1100107,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,244.6,4,3,5,有,無,16600000,67866,,0.0,0,,RPRNMLPLOHGGFAP56EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷A2戶,84.0,住,,,1100515,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,244.6,4,3,5,有,無,16600000,67866,,0.0,0,,RPTNMLPLOHGGFAP76EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷A3戶,83.0,住,,,1090105,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,244.6,4,3,5,有,無,16800000,68684,,0.0,0,,RPUNMLPLOHGGFAP86EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷A4戶,83.0,住,,,1100502,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,244.6,4,3,5,有,無,16680000,68193,,0.0,0,,RPVNMLPLOHGGFAP96EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷B1戶,101.5,住,,,1090504,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.82,4,3,5,有,無,15800000,62495,,0.0,0,,RPWNMLPLOHGGFAP07EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷B2戶,98.5,住,,,1091029,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.69,4,3,5,有,無,15300000,60548,,0.0,0,,RPXNMLPLOHGGFAP17EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷B3戶,101.5,住,,,1091118,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.67,4,3,5,有,無,15600000,61741,,0.0,0,,RPPOMLPLOHGGFAP09EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷B4戶,104.5,住,,,1100206,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.82,4,3,5,有,無,15380000,60834,,0.0,0,,RPQOMLPLOHGGFAP56EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷C1戶,121.0,住,,,1100223,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,229.58,4,3,5,有,無,17500000,76226,,0.0,0,,RPSOMLPLOHGGFAP76EB,幸福精英墅,
