鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔街S01棟1樓,22.2,商,,,1080312,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,167.36,0,0,1,有,無,12480000,83128,坡道平面,29.26,1000000,,RPQOMLNLOHGGFDK58CB,遠雄新苑,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街S06棟1樓,17.39,商,,,1090501,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,137.43,0,0,1,有,無,10900000,92262,坡道平面,29.26,920000,,RPROMLNLOHGGFDK68CB,遠雄新苑,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街S07棟1樓,16.47,商,,,1080406,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,131.74,0,0,1,有,無,9500000,82455,坡道平面,29.26,1050000,,RPSOMLNLOHGGFDK78CB,遠雄新苑,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街S10棟1樓,16.47,商,,,1091026,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,102.8,0,0,1,有,無,8230000,80058,,0.0,0,,RPTOMLNLOHGGFDK88CB,遠雄新苑,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街S11棟1樓,17.39,商,,,1070912,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,137.66,0,0,1,有,無,11110000,92343,坡道平面,29.26,1100000,,RPUOMLNLOHGGFDK98CB,遠雄新苑,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街S12棟1樓,28.23,商,,,1090921,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,205.05,0,0,1,有,無,13500000,70823,坡道平面,29.26,1050000,,RPVOMLNLOHGGFDK09CB,遠雄新苑,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街A01棟2樓,17.08,商,,,1080305,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.82,3,2,2,有,無,8400000,64595,坡道平面,29.26,1000000,,RPWOMLNLOHGGFDK56CB,遠雄新苑,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街A01棟3樓,17.08,商,,,1091016,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,2,2,有,無,7450000,54955,坡道平面,29.26,1150000,,RPXOMLNLOHGGFDK66CB,遠雄新苑,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街A01棟4樓,17.08,商,,,1090309,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.82,3,2,2,有,無,6380000,48097,坡道平面,29.26,870000,,RPOPMLNLOHGGFDK48CB,遠雄新苑,
