編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLOLIIHGFAN68DA,29,192.80,住家用,鋼筋混凝土造,83年1月20日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPRPMLKLIIHGFAN08DA,28,10.32,汽車昇降機、受電室、樓梯、守衛室、機械室,鋼筋混凝土造,83年9月9日,八層,,持分移轉
RPRPMLKLIIHGFAN08DA,28,.48,梯間、汽車昇降機、停車空間、避難室,鋼筋混凝土造,83年9月9日,八層,,持分移轉
RPRPMLKLIIHGFAN08DA,28,155.47,住家用,鋼筋混凝土造,83年9月9日,八層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLPLIIHGFAN38DA,26,1.49,門廳、停車空間,鋼筋混凝土造,85年6月29日,十四層,一層,持分移轉
RPRNMLPLIIHGFAN38DA,26,16.55,停車空間,鋼筋混凝土造,85年6月29日,十四層,,持分移轉
RPPNMLPLIIHGFAN18DA,26,89.48,住家用,鋼筋混凝土造,85年6月29日,十四層,九層 陽台,全筆移轉
RPPNMLPLIIHGFAN18DA,26,30.39,避難室、梯間、機房、水塔,鋼筋混凝土造,85年6月29日,十四層,,持分移轉
RPSNMLOLIIHGFBN48DA,5,191.39,人行道、住宅、停車空間、梯間,鋼筋混凝土造,106年6月29日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPPOMLPJIIHGFDN38DA,46,102.35,住家用,鋼筋混凝土加強磚造,65年9月10日,二層,一層 二層,全筆移轉
RPPNMLKLIIHGFEN08DA,28,144.36,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層,全筆移轉
RPRNMLTKIIHGFAN68DA,19,289.61,停車空間、住宅,鋼筋混凝土造,92年10月2日,四層,一層 二層 三層 四層 陽台 地下一層,全筆移轉
RPRNMLTKIIHGFAN68DA,19,27.34,停車空間、警衛室,鋼筋混凝土造,92年10月2日,五層,,持分移轉
RPRNMLKLIIHGFAN87DA,13,49.44,集合住宅,鋼筋混凝土造,98年8月21日,七層,六層 陽台,持分移轉
RPRNMLKLIIHGFAN87DA,13,31.03,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,,持分移轉
RPWNMLOLIIHGFDN09DA,32,23.11,住家用,鋼筋混凝土造,80年1月4日,五層,三層 陽台,全筆移轉
RPWNMLOLIIHGFDN09DA,32,9.39,電梯、樓梯、通道,鋼筋混凝土造,80年1月4日,五層,,持分移轉
RPSNMLRLIIHGFFN56DA,1,166.23,住宅,鋼筋混凝土造,111年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLQLIIHGFFN78DA,48,167.81,住商用,加強磚造,64年1月10日,三層,一層 二層 三層,全筆移轉
RPPNMLPLIIHGFDN48DA,52,30.80,住家用,加強磚造,60年2月18日,一層,一層,全筆移轉
RPVNMLQLIIHGFAN88DA,55,40.76,住家用,木石磚造（磚石造）,57年1月12日,一層,一層,全筆移轉
RPQNMLQLIIHGFAN38DA,42,85.01,住家用,鋼筋混凝土造,69年11月18日,五層,二層,全筆移轉
RPSNMLOKIIHGFGN88DA,40,120.80,住商用,加強磚造,71年7月29日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRLIIHGFFN09DA,42,111.88,住宅,加強磚造,69年6月20日,二層,一層 二層,全筆移轉
RPPNMLNKIIHGFFN38DA,27,162.13,住商用,鋼筋混凝土造,84年7月7日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLSLIIHGFDN78DA,16,139.68,農舍,鋼筋混凝土造,95年9月27日,一層,一層 地下一層,全筆移轉
RPSNMLOKIIHGFCN48DA,,173.91,住宅、樓梯間,鋼筋混凝土造,111年5月12日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSPMLOLIIHGFDN88DA,15,215.91,住家用,鋼筋混凝土造,96年10月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRLIIHGFDN68DA,,89.77,集合住宅,鋼筋混凝土造,111年4月18日,十四層,十四層 陽台 雨遮,全筆移轉
RPPNMLRLIIHGFDN68DA,,81.19,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、水箱、安全梯、梯廳、污水機房、消防機房、防空避難室兼停車空間、機車停車空間、台電配電室、緊急發電機房、電信機房、公共服務空間、污物處理室、外廊、排煙室、戶外安全梯、社區游泳池、管委會使用空間、梯間、泳池機房等２１項、,鋼筋混凝土造,111年4月18日,十四層,,持分移轉
RPRNMLLMIIHGFBN18DA,27,88.40,住家用,鋼筋混凝土造,84年6月12日,六層,三層 陽台,全筆移轉
RPRNMLLMIIHGFBN18DA,27,26.16,共有部份,鋼筋混凝土造,84年6月12日,六層,,持分移轉
RPSNMLRLIIHGFBN78DA,40,107.44,住商用,加強磚造,71年8月11日,二層,一層 二層 騎樓,全筆移轉
RPVNMLSKIIHGFBN09DA,35,190.56,住家用,鋼筋混凝土造,76年12月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLLMIIHGFAN97EA,62,186.66,商業用,鋼筋混凝土加強磚造,50年1月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLRLIIHGFFN76EA,37,98.45,農舍,加強磚造,75年1月23日,一層,一層 屋頂突出物,全筆移轉
RPRNMLTKIIHGFGN66DA,30,166.90,住家用,鋼筋混凝土造,81年7月11日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLLMIIHGFGN78DA,1,175.89,住宅、停車空間,鋼筋混凝土造,111年2月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLQLIIHGFBN88DA,41,104.40,住家用,鋼筋混凝土造,70年12月31日,見其他登記事項,二層,全筆移轉
RPPNMLPLIIHGFBN28DA,32,163.04,住家用,鋼筋混凝土造,80年3月14日,二層,一層 二層,全筆移轉
RPQNMLTKIIHGFAN58DA,41,84.40,住家用,加強磚造,70年11月24日,二層,一層 二層,全筆移轉
RPUNMLOKIIHGFAN48DA,2,74.47,集合住宅,鋼筋混凝土造,109年11月19日,十四層,四層 陽台,全筆移轉
RPUNMLOKIIHGFAN48DA,2,51.95,停車空間，緊急發電機室，電信室，消防機械室，安全梯，排煙室，緊急昇降機間，停車空間兼防空避難室，台電配電室，電錶室，水箱，管委會使用空間，梯廳，戶外安全梯，管委會空間，公共服務空間，水錶室，瓦斯錶室，電梯機械室,鋼筋混凝土造,109年11月19日,十四層,,持分移轉
RPSQMLLJJIHGFAN28DA,33,198.93,住家用,鋼筋混凝土造,78年5月11日,二層,一層 二層 屋頂突出物 騎樓 夾層,全筆移轉
RPTNMLRLIIHGFCN98DA,,78.93,住宅、樓梯間,鋼筋混凝土造,111年5月12日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPSNMLKLIIHGFCN18DA,,234.26,住宅、樓梯間,鋼筋混凝土造,111年8月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLTLIIHGFDN86DA,,421.43,騎樓、樓梯間、停車空間、住宅、機械室,鋼筋混凝土造,111年6月29日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPTOMLLMIIHGFDN68DA,29,122.20,員工單身宿舍、廠房、辦公室,鋼筋混凝土造,82年12月1日,九層,六層 陽台,全筆移轉
RPTOMLLMIIHGFDN68DA,29,21.00,避難室、倉庫、停車場,鋼筋混凝土造,82年12月1日,九層,,持分移轉
RPTOMLLMIIHGFDN68DA,29,16.95,樓梯、電梯,鋼筋混凝土造,82年12月1日,九層,,持分移轉
RPUNMLRLIIHGFFN76DA,1,183.57,住宅,鋼筋混凝土造,111年2月9日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPOMLLJJIHGFDN08DA,26,43.22,住家用,鋼筋混凝土造,85年6月28日,三層,一層 二層 三層 陽台 平台,持分移轉
RPPNMLTLIIHGFDN88DA,,168.98,樓梯間、停車空間、住宅,鋼筋混凝土造,111年6月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLTLIIHGFDN98DA,,168.86,樓梯間、停車空間、住宅,鋼筋混凝土造,111年6月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTLIIHGFDN09DA,,167.82,樓梯間、停車空間、住宅,鋼筋混凝土造,111年6月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLTLIIHGFDN56DA,,355.29,樓梯間、停車空間、住宅、機械室,鋼筋混凝土造,111年6月29日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTNMLTLIIHGFDN66DA,,359.86,樓梯間、停車空間、住宅、機械室,鋼筋混凝土造,111年6月29日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
