鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
安樂區,建物,基隆市安樂區武嶺街２９７號二樓之２,0.0,住,,,1110819,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,69.68,2,2,1,有,有,有,13000,187,,0.0,0,水電瓦斯費、網路費及每月管理費1000元由承租人負擔。,RPXPMLTLQHHGFDC96CC
安樂區,建物,基隆市安樂區安樂路一段６９巷４７號,0.0,住,,,1110819,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701208,75.12,3,2,2,有,無,有,9000,120,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPOQMLTLQHHGFDC78CC
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１７弄３號１樓,22.98,住,,,1110823,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0851119,86.75,1,2,1,有,有,有,15000,173,,0.0,0,含管理費,RPQOMLKMQHHGFDC97CC
中正區,建物,基隆市中正區觀海街２１７號１１樓,0.0,住,,,1110731,土地0建物1車位0,十一層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.77,1,0,0,無,有,有,7000,220,,0.0,0,含管理費,RPSOMLKMQHHGFDC18CC
仁愛區,建物,基隆市仁愛區南榮路１０９號３樓,0.0,住,,,1110823,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610315,103.38,3,1,1,有,無,有,11000,106,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPQOMLLMQHHGFDC08CC
七堵區,建物,基隆市七堵區崇禮街５９之３號,0.0,住,,,1110824,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740523,118.05,3,2,2,有,無,有,13500,114,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPTOMLLMQHHGFDC38CC
安樂區,建物,基隆市安樂區麥金路１７５之７號４樓,0.0,住,,,1110831,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,32.59,0,0,0,無,有,有,9500,292,,0.0,0,,RPOOMLLJRHHGFDC67CC
安樂區,建物,基隆市安樂區崇德路１９０號３樓,0.0,住,,,1110830,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810807,84.8,3,2,1,有,無,有,13000,153,,0.0,0,,RPPOMLLJRHHGFDC77CC
中正區,建物,基隆市中正區觀海街１２７號９樓,0.0,住,,,1110830,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,78.50999999999999,0,0,0,無,有,有,6500,83,,0.0,0,,RPROMLLJRHHGFDC97CC
中正區,建物,基隆市中正區觀海街２２３號９樓,0.0,住,,,1110830,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,139.32999999999998,3,1,2,有,有,有,12800,92,,0.0,0,,RPSOMLLJRHHGFDC08CC
信義區,建物,基隆市信義區深澳坑路１６６之２１號１０樓,0.0,住,,,1110831,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,133.03,3,2,2,有,有,有,12000,90,,0.0,0,,RPTOMLLJRHHGFDC18CC
中正區,建物,基隆市中正區新豐街４８２號之５ １３樓,0.0,住,,,1110901,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,82.84,0,0,0,無,有,有,8000,97,,0.0,0,,RPVNMLMJRHHGFDC38CC
中正區,建物,基隆市中正區新豐街３３３巷３０號７樓,0.0,住,,,1110830,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,126.94,3,2,2,有,有,有,18000,142,,0.0,0,,RPWNMLMJRHHGFDC48CC
仁愛區,建物,基隆市仁愛區崇安街７６之２號,0.0,商,,,1110818,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720129,57.84,2,1,1,有,無,有,6800,118,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPOOMLMJRHHGFDC77CC
七堵區,建物,基隆市七堵區崇義街７１號４樓,0.0,住,,,1110901,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791122,100.26,3,1,2,有,無,有,15000,150,,0.0,0,,RPPOMLMJRHHGFDC87CC
安樂區,建物,基隆市安樂區安和一街４巷１２之４號,0.0,住,,,1110823,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,82.29,3,2,1,有,無,有,10000,122,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPPPMLMJRHHGFDC97CC
