鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市嘉豐十一路１段１００號１１樓之１,0.0,商,,,1110805,土地0建物1車位2,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,0970321,270.24,0,0,0,無,有,有,85000,315,坡道平面,0.0,0,,RPWNMLLJRHHGFBJ88CC
竹北市,建物,新竹縣竹北市高鐵東二路６號八樓之一之二,0.0,商,,,1110901,土地0建物2車位0,八層,11,辦公商業大樓,辦公室,鋼筋混凝土造,1100823,539.2,0,0,0,無,有,有,293184,544,,0.0,0,,RPWSMLLJRHHGFBJ76CC
竹北市,建物,新竹縣竹北市自強六街８號８樓之５,0.0,商,,,1110814,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940721,114.33999999999999,3,2,2,有,有,有,27000,236,坡道平面,0.0,0,,RPXSMLLJRHHGFBJ86CC
竹北市,建物,新竹縣竹北市光明六路東二段３８９號１６樓,0.0,住,,,1110817,土地0建物1車位2,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020516,259.19,2,2,2,有,有,有,55000,212,坡道平面,0.0,0,,RPOTMLLJRHHGFBJ68CC
竹北市,建物,新竹縣竹北市復興二路２２９號８樓之３,0.0,商,,,1110815,土地0建物1車位0,八層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,141.93,2,0,1,有,有,無,37547,265,,0.0,0,,RPPTMLLJRHHGFBJ78CC
竹北市,建物,新竹縣竹北市莊敬五街４９之１號４樓,0.0,商,,,1110802,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,101.97999999999999,2,1,2,有,有,有,21000,206,,0.0,0,,RPQTMLLJRHHGFBJ88CC
新豐鄉,建物,新竹縣新豐鄉莊敬街５８巷２６弄４號,0.0,,鄉村區,乙種建築用地,1110820,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690414,115.3,4,2,3,有,無,有,18000,156,,0.0,0,每月水電、瓦斯費由承租人另外負擔。,RPSNMLLJRHHGFDJ68CC
湖口鄉,建物,新竹縣湖口鄉千禧路２９巷１弄９號五樓,0.0,,鄉村區,乙種建築用地,1110822,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890714,128.59,3,2,2,有,無,有,13500,105,,0.0,0,每月水電、瓦斯費由承租人另外負擔。,RPTNMLLJRHHGFDJ78CC
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路１７２號１F,78.84,,鄉村區,乙種建築用地,1110816,土地1建物1車位0,一層,4,店面(店鋪),住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,46.72,0,0,0,無,無,有,15000,321,,0.0,0,,RPSPMLMJRHHGFDJ98CC
竹東鎮,建物,新竹縣竹東鎮新生路３３４號五樓,0.0,住,,,1110803,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.06,3,2,2,有,有,有,11000,137,,0.0,0,,RPQOMLMJRHHGFCJ58CC
竹北市,建物,新竹縣竹北市興隆路一段４９號十三樓,0.0,住,,,1110827,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,96.88999999999999,2,2,1,有,有,有,24000,248,,0.0,0,水電費、瓦斯費及每月管理費2105元皆由承租人負擔。,RPPOMLMJRHHGFBJ38CC
竹北市,建物,新竹縣竹北市六家一路一段１４０號十五樓之二,0.0,商,,,1110804,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,96.73,1,1,1,有,有,有,15000,155,,0.0,0,,RPROMLMJRHHGFBJ58CC
竹北市,建物,新竹縣竹北市光明九路３８-３號,0.0,商,,,1110722,土地0建物1車位0,見其他登記事項,11,店面(店鋪),商業用,鋼筋混凝土造,0910627,282.8,0,0,0,無,有,無,55000,194,,0.0,0,,RPWSMLPJRHHGFBJ17CC
竹北市,建物,新竹縣竹北市六家八街５號２樓,0.0,住,,,1110829,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,248.02999999999997,4,2,2,有,有,有,40000,161,坡道平面,0.0,0,,RPXSMLPJRHHGFBJ27CC
竹北市,建物,新竹縣竹北市六家七路６８號五樓之一,0.0,住,,,1110825,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970927,113.62,2,2,1,有,有,有,20000,176,坡道平面,0.0,0,,RPOUMLPJRHHGFBJ56CC
竹北市,建物,新竹縣竹北市十興路一段６５８號,0.0,住,,,1110810,土地0建物1車位0,一層,2,店面(店鋪),商業用,鋼筋混凝土造,1100609,67.84,0,0,0,無,無,無,68267,1006,,0.0,0,,RPVNMLQJRHHGFBJ66CC
新豐鄉,房地(土地+建物),新竹縣新豐鄉中興路１３４巷１號,498.74,工,,,1110826,土地1建物1車位0,見其他登記事項,1,工廠,工業用,ＲＣ造，鋼骨架造,,403.44,0,0,0,無,無,無,120000,,,0.0,0,,RPRNMLQJRHHGFDJ09CC
湖口鄉,建物,新竹縣湖口鄉蘭州二街２６之１號,0.0,,工業區,丁種建築用地,1110830,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960202,80.44000000000001,3,2,2,有,有,有,14300,178,,0.0,0,水電費、瓦斯費及每月管理費283元皆由承租人負擔。,RPQOMLRJRHHGFDJ56CC
竹北市,建物,新竹縣竹北市臺元二街８號４F~８、９、１０,0.0,工,,,1110901,土地0建物3車位0,四層,11,廠辦,工廠,鋼筋混凝土造,1090826,804.96,0,0,0,無,有,無,238600,296,,0.0,0,,RPSNMLRJRHHGFBJ09CC
竹東鎮,建物,新竹縣竹東鎮東寧路二段８８號１樓,149.0,,,,1110829,土地0建物1車位0,一層,4,店面(店鋪),店鋪,鋼筋混凝土造,1091022,92.38,0,0,0,無,無,無,40000,433,,0.0,0,,RPTNMLSJRHHGFCJ76CC
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段７０２號,1624.0,,特定農業區,甲種建築用地,1110829,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041010,137.83,2,2,1,有,無,有,15000,109,,0.0,0,,RPWNMLSJRHHGFDJ27DC
竹北市,建物,新竹縣竹北市文興路１８１號十三樓,0.0,商,,,1110901,土地0建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050622,204.36,4,2,2,有,有,有,42000,206,坡道平面,0.0,0,管理費另加（4211/月）,RPRPMLMKRHHGFBJ88DC
竹北市,建物,新竹縣竹北市縣政三街１３２號六樓,0.0,商,,,1110830,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820625,112.36000000000001,3,2,2,有,有,有,24000,214,升降機械,0.0,0,車位面積無法分算。,RPWOMLMKRHHGFBJ56CC
竹北市,房地(土地+建物),新竹縣竹北市新瀧三街２０號,12.74,商,,,1110903,土地1建物1車位0,一層,24,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091225,74.25,0,1,1,有,有,無,40960,552,,0.0,0,,RPOPMLMKRHHGFBJ48CC
竹北市,建物,新竹縣竹北市成功一街１４６號８樓,0.0,住,,,1110825,土地0建物1車位1,八層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970226,245.32999999999998,4,2,2,有,有,有,47787,195,坡道平面,30.64,0,,RPUNMLNKRHHGFBJ98CC
竹北市,建物,新竹縣竹北市莊敬六街１１號１４樓之５,0.0,商,,,1110814,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,127.22,2,2,2,有,有,有,19000,149,,0.0,0,,RPROMLNKRHHGFBJ78CC
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路四段９００巷６３弄１０號,65.37,住,,,1110818,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,,92.02,6,2,3,有,無,有,28000,304,,0.0,0,,RPOOMLNKRHHGFCJ58CC
湖口鄉,建物,新竹縣湖口鄉千禧路２巷１８號四樓,0.0,,鄉村區,乙種建築用地,1110831,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890730,125.84,3,2,2,有,無,有,13000,103,,0.0,0,每月水電、瓦斯費由承租人另外負擔。,RPQOMLNKRHHGFDJ88CC
湖口鄉,建物,新竹縣湖口鄉中正路三段２６巷２５弄１５號七樓之２,0.0,住,,,1110831,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090429,109.06,3,2,2,有,有,有,17500,160,,0.0,0,水電、瓦斯費及每月管理費1000元由承租人另外負擔。,RPROMLNKRHHGFDJ98CC
新豐鄉,建物,新竹縣新豐鄉明新八街９２號８樓,0.0,住,,,1110817,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1100913,108.37,3,2,2,有,有,有,25000,231,,0.0,0,,RPVOMLNKRHHGFDJ76CC
竹北市,建物,新竹縣竹北市三民路９３.９５號,0.0,住,,,1110816,土地0建物2車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720505,364.0,0,0,0,無,無,無,63000,173,,0.0,0,,RPQPMLOKRHHGFBJ88CC
湖口鄉,建物,新竹縣湖口鄉中興村１９鄰中興一巷２７號,0.0,,鄉村區,乙種建築用地,1110817,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690430,116.4,3,2,2,有,有,有,25000,215,,0.0,0,,RPRPMLPKRHHGFDJ66CC
新豐鄉,建物,新竹縣新豐鄉明新六街９８號七樓,0.0,住,,,1110820,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110329,130.86,3,2,2,有,有,有,21000,160,,0.0,0,,RPXPMLQKRHHGFDJ37CC
竹北市,建物,新竹縣竹北市臺元一街１號８F~２,0.0,工,,,1110908,土地0建物1車位0,八層,14,廠辦,一般服務業,鋼筋混凝土造,0990305,491.46,0,0,0,無,有,無,144000,293,,0.0,0,,RPXNMLQKRHHGFBJ96CC
竹北市,建物,新竹縣竹北市臺元一街１號８F~３,0.0,工,,,1110908,土地0建物1車位0,八層,14,廠辦,一般服務業,鋼筋混凝土造,0990305,548.99,0,0,0,無,有,無,160800,293,,0.0,0,,RPOOMLQKRHHGFBJ78CC
竹北市,建物,新竹縣竹北市六家五路二段１９３巷４５號,0.0,住,,,1110904,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0960126,191.46,4,2,3,有,有,有,31000,162,,0.0,0,,RPPOMLQKRHHGFBJ88CC
竹北市,建物,新竹縣竹北市臺元街３０~３號,0.0,工,,,1110913,土地0建物1車位0,一層,6,廠辦,工業用,鋼筋混凝土造,0900612,1285.5,0,0,0,無,有,無,393000,306,,0.0,0,,RPPPMLTKRHHGFBJ66CC
竹北市,建物,新竹縣竹北市臺元街３８號２F~２,0.0,工,,,1110916,土地0建物1車位0,二層,8,廠辦,工業用,鋼筋混凝土造,0960607,212.01,0,0,0,無,有,無,61500,290,,0.0,0,,RPQPMLTKRHHGFBJ76CC
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮龍鳳路２６號１４F,16.6,商,,,1110918,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100317,122.33,2,2,1,有,有,有,22000,180,坡道平面,30.56,0,,RPRNMLTKRHHGFCJ76CC
竹東鎮,建物,新竹縣竹東鎮三重路４６號２樓之１,0.0,住,,,1110907,土地0建物1車位0,二層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810706,20.98,1,0,1,有,有,有,5600,267,,0.0,0,,RPWNMLTKRHHGFCJ27CC
湖口鄉,建物,新竹縣湖口鄉中山路一段６１１號九樓之１２,0.0,商,,,1110912,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090122,98.53999999999999,2,2,1,有,有,有,19000,193,,0.0,0,水電費、瓦斯費及每月管理費1790元皆由承租人負擔。,RPTNMLKLRHHGFDJ88CC
湖口鄉,建物,新竹縣湖口鄉大勇路１巷５１號六樓之１０,0.0,,工業區,丁種建築用地,1110915,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890801,28.3,1,0,1,有,有,有,6200,219,,0.0,0,水電費及每月管理費400元皆由承租人負擔。,RPVNMLKLRHHGFDJ09CC
竹北市,建物,新竹縣竹北市光明九路６８號四樓之九,0.0,商,,,1110824,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950710,30.990000000000002,1,1,1,有,有,有,8000,258,,0.0,0,,RPSQMLKLRHHGFBJ88CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路１００１號,14.99,商,,,1110919,土地1建物1車位1,一層,24,店面(店鋪),商業用,鋼筋混凝土造,1100824,85.5,0,0,0,無,無,有,37000,597,坡道平面,24.52,600,,RPURMLMLRHHGFBJ76CC
竹北市,建物,新竹縣竹北市勝利十一路２６２號１７樓之１１,0.0,商,,,1110916,土地0建物1車位1,見其他登記事項,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,118.2,1,1,1,有,有,有,20000,169,坡道平面,0.0,0,,RPWRMLMLRHHGFBJ96CC
竹北市,建物,新竹縣竹北市自強南路５９巷１號６樓之８,0.0,住,,,1110828,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930611,54.550000000000004,1,1,1,有,有,有,15500,284,,0.0,0,,RPXUMLMLRHHGFBJ37CC
湖口鄉,建物,新竹縣湖口鄉明豐路３１巷８號三樓之５,0.0,住,,,1110916,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051206,91.61,2,2,1,有,有,有,14000,153,,0.0,0,水電費、瓦斯費及每月管理費969元皆由承租人負擔。,RPQQMLMLRHHGFDJ09CC
湖口鄉,建物,新竹縣湖口鄉信昌五街３７號,0.0,,鄉村區,乙種建築用地,1110824,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1080104,169.09,4,2,3,有,有,有,17000,101,,0.0,0,,RPUSMLMLRHHGFDJ07CC
