編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXOMLMKQHHGFDC68CC,26,74.24,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPXOMLMKQHHGFDC68CC,26,9.39,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPXOMLMKQHHGFDC68CC,26,29.56,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPOPMLMKQHHGFDC87CC,4,58.28,集合住宅,鋼筋混凝土造,107年10月9日,七層,,
RPOPMLMKQHHGFDC87CC,4,31.26,本建物共有部分之項目有樓梯間‧機房‧電梯機房‧水箱‧泳池機房‧台度‧雨水回收機房‧緊急升降機‧排煙室‧安全梯‧污水機房‧通風機房‧消防泵浦‧消防水池‧游泳池‧台電配電場所‧機車車道‧管委會空間‧防空避難室‧電錶牆‧電信室‧管理員室‧裝卸空間‧垃圾儲藏室‧發電機室‧公共服務空間‧門廳‧梯廳‧行動不便樓梯‧停車位等共３０項。,鋼筋混凝土造,107年10月9日,七層,,
RPVNMLPKQHHGFDC68CC,49,80.60,住家用,鋼筋混凝土加強磚造,63年1月19日,四層,,
RPVOMLPKQHHGFDC78CC,39,88.70,住家用,鋼筋混凝土造,72年7月19日,五層,,
RPOQMLPKQHHGFDC28CC,23,81.29,商業用,鋼筋混凝土造,88年5月10日,七層,,
RPPPMLPKQHHGFDC28CC,47,58.98,住家用,加強磚造,64年11月4日,二層,,
RPOOMLPKQHHGFDC08CC,26,86.83,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLPKQHHGFDC58CC,50,107.70,住家用,鋼筋混凝土加強磚造,61年9月15日,四層,,
RPOOMLPKQHHGFDC08CC,26,11.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLPKQHHGFDC08CC,26,4.61,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLPKQHHGFDC08CC,26,7.12,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLPKQHHGFDC88CC,26,42.60,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPSQMLPKQHHGFDC68CC,18,57.95,商業用,鋼筋混凝土造,93年10月28日,四層,,
RPXNMLPKQHHGFDC88CC,26,5.62,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLPKQHHGFDC88CC,26,2.17,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLPKQHHGFDC88CC,26,40.31,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLPKQHHGFDC88CC,26,3.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXOMLPKQHHGFDC98CC,24,56.40,住家用,鋼筋混凝土造,88年1月22日,七層,,
RPXOMLPKQHHGFDC98CC,24,10.42,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPXOMLPKQHHGFDC98CC,24,3.99,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPXOMLPKQHHGFDC98CC,24,1.33,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPROMLPKQHHGFDC38CC,28,69.95,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPXOMLPKQHHGFDC98CC,24,1.58,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPROMLPKQHHGFDC38CC,28,11.26,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPRQMLPKQHHGFDC68DC,18,57.95,商業用,鋼筋混凝土造,93年10月28日,四層,,
RPXOMLRKQHHGFDC56CC,40,98.36,住家用,鋼筋混凝土造,71年6月21日,五層,,
RPPPMLRKQHHGFDC48CC,40,72.33,住家用,鋼筋混凝土造,71年9月15日,四層,,
RPTPMLRKQHHGFDC88CC,26,59.63,住家用,鋼筋混凝土造,85年2月16日,七層,,
RPTPMLRKQHHGFDC88CC,26,11.53,共用部份,鋼筋混凝土造,85年2月16日,七層,,
RPVPMLRKQHHGFDC09CC,33,59.98,住家用,鋼筋混凝土造,78年12月29日,五層,,
RPROMLSKQHHGFDC88EC,5,65.96,集合住宅,鋼筋混凝土造,106年11月9日,十層,,
RPROMLSKQHHGFDC88EC,5,33.43,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,
RPWPMLRKQHHGFDC56CC,42,54.69,住家用,鋼筋混凝土造,69年7月2日,五層,,
RPOOMLSKQHHGFDC38CC,48,95.25,住家用,鋼筋混凝土造,63年10月2日,五層,,
RPQOMLTKQHHGFDC68CC,2,66.75,集合住宅,鋼筋混凝土造,109年5月13日,九層,,
RPTNMLTKQHHGFDC88CC,33,100.53,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPQOMLTKQHHGFDC68CC,2,14.44,本共有部分之項目有電梯間、配電室、電表室、樓電梯間、梯廳、電梯機房及水箱等七項,鋼筋混凝土造,109年5月13日,九層,,
RPQOMLTKQHHGFDC68CC,2,17.83,本共有部分之項目有樓梯間、幫浦室、水箱、管理員室、管委會使用空間、排風機、停車空間、景觀機房、資源回收室、安全梯、電梯間、配電室、車道、防空避難室兼停車空間、消防泵浦室、機車停車空間、緊急發電機室、陽台、電信室、走道及受電箱區等二十一項,鋼筋混凝土造,109年5月13日,九層,,
RPTOMLSKQHHGFDC88CC,28,90.03,住家用,鋼筋混凝土造,83年11月25日,七層,,
RPTOMLSKQHHGFDC88CC,28,12.32,共用部份,鋼筋混凝土造,83年11月25日,七層,,
RPPOMLMLQHHGFDC97CC,26,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPPOMLMLQHHGFDC97CC,26,9.64,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPOMLMLQHHGFDC97CC,26,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLMLQHHGFDC87CC,27,99.74,住家用,鋼筋混凝土造,84年8月21日,九層,,
RPPOMLMLQHHGFDC97CC,26,4.46,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLMLQHHGFDC87CC,27,18.60,共用部份,鋼筋混凝土造,84年8月21日,九層,,
RPSOMLMLQHHGFDC28CC,41,111.22,住家用,鋼筋混凝土造,70年12月7日,四層,,
RPXNMLTKQHHGFDC66CC,26,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLTKQHHGFDC66CC,26,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLTKQHHGFDC66CC,26,1.18,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLTKQHHGFDC66CC,26,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWNMLNLQHHGFDC68CC,24,104.19,住家用,鋼筋混凝土造,87年12月10日,十二層,,
RPWNMLNLQHHGFDC68CC,24,2.47,共用部份,鋼筋混凝土造,87年12月10日,十二層,,
RPWNMLNLQHHGFDC68CC,24,16.14,共用部份,鋼筋混凝土造,87年12月10日,十二層,,
RPUNMLNLQHHGFDC48CC,15,65.42,住家用,鋼骨鋼筋混凝土造,96年8月6日,十四層,,
RPUNMLNLQHHGFDC48CC,15,32.05,共用部份,鋼骨鋼筋混凝土造,96年8月6日,十四層,,
RPXNMLNLQHHGFDC78CC,25,65.38,住家用,鋼筋混凝土造,86年7月18日,十三層,,
RPXNMLNLQHHGFDC78CC,25,1.64,共用部份,鋼筋混凝土造,86年7月18日,四層,,
RPXNMLNLQHHGFDC78CC,25,10.05,共用部份,鋼筋混凝土造,86年7月18日,十三層,,
RPXNMLNLQHHGFDC78CC,25,8.42,共用部份,鋼筋混凝土造,86年7月18日,十三層,,
RPVOMLMLQHHGFDC58CC,28,36.53,住家用,鋼筋混凝土造,83年3月24日,五層,,
RPVOMLMLQHHGFDC58CC,28,1.50,共用部份,鋼筋混凝土造,83年3月24日,五層,,
RPOOMLNLQHHGFDC97CC,37,108.38,住家用,鋼筋混凝土造,74年7月31日,五層,,
RPROMLNLQHHGFDC28CC,25,72.75,住家用,鋼筋混凝土造,86年5月8日,十一層,,
RPROMLNLQHHGFDC28CC,25,1.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPROMLNLQHHGFDC28CC,25,13.30,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPROMLNLQHHGFDC28CC,25,.81,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPPOMLNLQHHGFDC08CC,46,59.65,住家用,鋼筋混凝土加強磚造,66年2月9日,四層,,
RPQOMLNLQHHGFDC18CC,25,85.96,住家用,鋼筋混凝土造,86年6月7日,六層,,
RPQOMLNLQHHGFDC18CC,25,11.02,共用部份,鋼筋混凝土造,86年6月7日,六層,,
RPQOMLNLQHHGFDC18CC,25,3.67,共用部份,鋼筋混凝土造,86年6月7日,六層,,
RPQOMLNLQHHGFDC18CC,25,40.25,共用部份,鋼筋混凝土造,86年6月7日,六層,,
RPVOMLNLQHHGFDC68CC,27,48.12,住家用,鋼筋混凝土造,84年11月22日,九層,,
RPVOMLNLQHHGFDC68CC,27,8.33,共用部份,鋼筋混凝土造,84年11月22日,九層,,
RPTNMLOLQHHGFDC48CC,41,91.02,住家用,鋼筋混凝土造,71年1月19日,五層,,
RPTNMLOLQHHGFDC48CC,41,.86,共用部份,鋼筋混凝土造,71年1月19日,五層,,
RPUSMLPLQHHGFDC56CC,41,76.54,住家用,鋼筋混凝土造,70年12月9日,五層,,
RPVNMLOLQHHGFDC68CC,26,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPVNMLOLQHHGFDC68CC,26,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXSMLPLQHHGFDC86CC,26,80.74,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPXSMLPLQHHGFDC86CC,26,24.28,共用部份,鋼筋混凝土造,85年11月19日,五層,,
RPVNMLOLQHHGFDC68CC,26,1.54,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQQMLOLQHHGFDC48CC,49,71.50,住家用,加強磚造,62年3月1日,三層,,
RPVNMLOLQHHGFDC68CC,26,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQTMLPLQHHGFDC88CC,31,67.22,住家用,鋼筋混凝土造,80年6月21日,四層,,
RPQTMLPLQHHGFDC88CC,31,2.15,共用部份,鋼筋混凝土造,80年6月21日,四層,,
RPPQMLOLQHHGFDC38CC,30,125.12,住家用,鋼筋混凝土造,82年1月20日,七層,,
RPPQMLOLQHHGFDC38CC,30,21.79,共用部份,鋼筋混凝土造,82年1月20日,七層,,
RPSTMLPLQHHGFDC09CC,40,63.87,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPPTMLPLQHHGFDC78CC,26,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPPTMLPLQHHGFDC78CC,26,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPTMLPLQHHGFDC78CC,26,1.34,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPTMLPLQHHGFDC78CC,26,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUUMLPLQHHGFDC76CC,1,61.10,集合住宅,鋼筋混凝土造,110年10月14日,九層,,
RPRRMLQLQHHGFDC88CC,27,82.43,住家用,鋼筋混凝土造,84年12月6日,五層,,
RPUUMLPLQHHGFDC76CC,1,33.66,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,
RPUTMLPLQHHGFDC66CC,42,79.36,住家用,鋼筋混凝土造,69年10月22日,四層,,
RPWTMLPLQHHGFDC86CC,27,92.16,住家用,鋼筋混凝土造,84年10月2日,七層,,
RPTTMLPLQHHGFDC56CC,28,100.49,住家用,鋼筋混凝土造,84年1月11日,七層,,
RPWTMLPLQHHGFDC86CC,27,1.98,共用部份,鋼筋混凝土造,84年10月2日,七層,,
RPTTMLPLQHHGFDC56CC,28,15.43,共用部份,鋼筋混凝土造,84年1月11日,七層,,
RPWTMLPLQHHGFDC86CC,27,4.42,共用部份,鋼筋混凝土造,84年10月2日,七層,,
RPWTMLPLQHHGFDC86CC,27,7.80,共用部份,鋼筋混凝土造,84年10月2日,七層,,
RPVRMLQLQHHGFDC66CC,26,22.30,住家用,鋼筋混凝土造,86年1月17日,二十層,,
RPVRMLQLQHHGFDC66CC,26,5.80,共用部份,鋼筋混凝土造,86年1月17日,二十層,,
RPVTMLPLQHHGFDC76CC,4,74.51,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPVRMLQLQHHGFDC66CC,26,.42,共用部份,鋼筋混凝土造,86年1月17日,二十層,,
RPVTMLPLQHHGFDC76CC,4,13.53,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPVTMLPLQHHGFDC76CC,4,18.66,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPSUMLPLQHHGFDC56CC,27,72.49,住家用,鋼筋混凝土造,85年1月17日,五層,,
RPSUMLPLQHHGFDC56CC,27,7.17,共用部份,鋼筋混凝土造,85年1月17日,五層,,
RPQQMLQLQHHGFDC68CC,32,73.40,住家用,鋼筋混凝土造,79年7月30日,五層,,
RPQQMLQLQHHGFDC68CC,32,6.38,共用部份,鋼筋混凝土造,79年7月30日,五層,,
RPSSMLQLQHHGFDC09CC,30,52.84,住家用,鋼筋混凝土造,81年3月5日,五層,,
RPSSMLQLQHHGFDC09CC,30,2.86,共用部份,鋼筋混凝土造,81年3月5日,五層,,
RPPSMLQLQHHGFDC78CC,26,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPPSMLQLQHHGFDC78CC,26,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPSMLQLQHHGFDC78CC,26,1.28,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOSMLQLQHHGFDC68CC,41,90.86,住家用,鋼筋混凝土造,71年2月12日,五層,,
RPPSMLQLQHHGFDC78CC,26,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTSMLQLQHHGFDC56CC,26,74.19,住家用,鋼筋混凝土造,86年1月17日,二十層,,
RPTSMLQLQHHGFDC56CC,26,19.33,共用部份,鋼筋混凝土造,86年1月17日,二十層,,
RPTSMLQLQHHGFDC56CC,26,1.50,共用部份,鋼筋混凝土造,86年1月17日,二十層,,
RPRTMLQLQHHGFDC09CC,28,62.26,住家用,鋼筋混凝土造,83年6月27日,六層,,
RPRTMLQLQHHGFDC09CC,28,8.91,共用部份,鋼筋混凝土造,83年6月27日,六層,,
RPWSMLQLQHHGFDC86CC,1,93.75,集合住宅,鋼筋混凝土造,110年10月14日,九層,,
