鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,光鎮段714-4地號,1.77,都市：其他:道路用地,,,1111201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39000,22034,,0.0,0,包含公共設施保留地用地；,RPUNMLPJKIHGFAO88EA,0.0,0.0,0.0,無,
新竹市,土地,大庄段706-4地號,28.3,,,,1111102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,363300,12837,,0.0,0,包含公共設施保留地用地；,RPPNMLRJJIHGFAO48EA,0.0,0.0,0.0,無,0001
新竹市,土地,自由段913-18地號,1.0,都市：其他:道路用地,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,0,,0.0,0,包含公共設施保留地用地；,RPOQMLMJJIHGFAO08DA,0.0,0.0,0.0,無,0002
新竹市,土地,光鎮段714-3地號,4.09,都市：其他:道路用地,,,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76687,18750,,0.0,0,包含公共設施保留地用地；,RPPNMLSJJIHGFAO58EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市牛埔路１６０巷１號８樓之３,6.56,住,,,1111103,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,48.650000000000006,1,1,1,有,有,2500000,51387,,0.0,0,,RPXNMLNJJIHGFAO78DA,33.92,0.0,3.75,有,
新竹市,土地,西濱段195-5地號,2.41,都市：其他:道路用地,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61900,25685,,0.0,0,包含公共設施保留地用地；,RPWPMLTJJIHGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,和平段368-8地號,18.0,工,,,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,44444,,0.0,0,,RPXOMLOKJIHGFAO09DA,0.0,0.0,0.0,無,
新竹市,土地,光華段1358-5地號,21.0,都市：其他:道路用地,,,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,935600,44552,,0.0,0,包含公共設施保留地用地；,RPXNMLKKJIHGFAO58DA,0.0,0.0,0.0,無,
新竹市,土地,福林段11地號,0.73,住,,,1111109,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPXOMLLKJIHGFAO78DA,0.0,0.0,0.0,無,0003
