鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
東區,房地(土地+建物)+車位,臺中市東區南京二街及南京三街路口,13.6,商,,,1110811,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.53,3,2,2,有,無,16350000,130555,坡道平面,35.7,1750000,,RPQNMLTKQHHGFAB08CB,名軒台中新站,A6棟0號
東區,房地(土地+建物)+車位,臺中市東區南京二街及南京三街路口,13.6,商,,,1110812,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.52,3,2,2,有,無,15520000,124486,坡道平面,35.7,1600000,,RPSNMLTKQHHGFAB28CB,名軒台中新站,A1棟0號
東區,房地(土地+建物)+車位,臺中市東區南京二街及南京三街路口,13.42,商,,,1110812,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.09,3,2,2,有,無,15020000,121569,坡道平面,35.7,1600000,,RPTNMLTKQHHGFAB38CB,名軒台中新站,A2棟0號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,16.05,商,,,1110814,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.89,3,2,2,有,無,19280000,132034,坡道平面,24.5,1800000,,RPPNMLTKQHHGFIB78CB,登陽未來之丘,B9棟B9-14F號
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,22.21,,鄉村區,乙種建築用地,1110811,土地5建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.19,2,2,1,有,無,9890000,96961,坡道平面,27.66,1500000,,RPRNMLTKQHHGFDB48CB,展裕丰格,B6-06F號
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,9.0,商,,,1110817,土地1建物1車位1,七層,24,辦公商業大樓,商業用,鋼筋混凝土造,,112.66,0,0,0,無,無,12890000,140364,坡道平面,34.72,1950000,,RPQNMLTKQHHGFBB18CB,浩瀚創立方,A7棟0號
龍井區,房地(土地+建物)+車位,臺中市龍井區龍新路,43.21,住,,,1110814,土地3建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.6,3,2,2,有,無,7880000,75938,一樓平面,15.0,1000000,車位法定,RPQNMLTKQHHGFKB09CB,築里仁,D棟2號
龍井區,房地(土地+建物),臺中市龍井區龍社路,117.57,住,,,1110813,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.06,3,2,3,有,無,15680000,96161,,0.0,0,,RPPNMLKLQHHGFKB18CB,富宇大地-清境,C82棟0號
龍井區,房地(土地+建物),臺中市龍井區新東段818-1地號,77.58,,鄉村區,乙種建築用地,1110821,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,259.86,0,0,0,無,無,34180000,131532,,0.0,0,,RPPNMLLLQHHGFKB28CB,青岩喜來登,B棟1號
沙鹿區,房地(土地+建物),臺中市沙鹿區東晉二街,124.11,住,,,1110818,土地7建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.31,4,3,4,有,無,18500000,120671,,0.0,0,,RPWOMLLLQHHGFFB58CB,山水豐晉,B棟5號
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區太祥段 109、 109-1 地號土地,21.22,住,,,1110812,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,2,2,有,無,14980000,101215,坡道機械,32.9,1900000,,RPRNMLLLQHHGFBB57CB,大城二月埕,2F-C號
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區太祥段 109、 109-1 地號土地,22.62,住,,,1110818,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.69,3,2,2,有,無,18450000,121252,坡道平面,32.96,1750000,,RPSNMLLLQHHGFBB67CB,大城二月埕,13F-F號
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區太祥段 109、 109-1 地號土地,21.39,住,,,1110820,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.23,3,2,2,有,無,16720000,114915,坡道平面,32.96,1750000,,RPTNMLLLQHHGFBB77CB,大城二月埕,9F-E號
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富九街,22.89,住,,,1110818,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.58,3,2,2,有,無,18000000,116287,坡道平面,24.69,1500000,,RPPNMLMLQHHGFBB47CB,嵐CASA,E棟7號
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,9.0,商,,,1110819,土地1建物1車位1,十五層,24,辦公商業大樓,商業用,鋼筋混凝土造,,112.66,0,0,0,無,無,13430000,143444,坡道平面,34.72,2250000,,RPPOMLMLQHHGFBB57CB,浩瀚創立方,A16棟0號
北屯區,房地(土地+建物)+車位,臺中市北屯區松和街與松安街口,38.79,住,,,1110816,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.27,3,2,2,有,無,23560000,119206,坡道平面,54.54,4400000,,RPSOMLMLQHHGFBB87CB,富宇松禾苑,B棟5號
北屯區,房地(土地+建物)+車位,臺中市北屯區松和街與松安街口,36.41,住,,,1110814,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.37,3,2,2,有,無,21500000,114699,坡道平面,54.54,4200000,,RPTOMLMLQHHGFBB97CB,富宇松禾苑,B棟6號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路與惠民路口,9.41,其他,,,1110811,土地1建物1車位1,十二層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.23,3,2,2,有,無,29950000,176736,坡道平面,16.65,2100000,,RPUNMLMLQHHGFCB08CB,鉑金愛悅,A06-12F號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路與惠民路口,9.65,其他,,,1110813,土地1建物1車位1,六層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,178.47,3,2,2,有,無,29180000,167964,坡道平面,16.65,2000000,,RPVNMLMLQHHGFCB18CB,鉑金愛悅,A08-06F號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路與惠民路口,11.46,其他,,,1110813,土地1建物1車位1,二十六層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,208.83,4,2,2,有,無,39800000,195130,坡道平面,16.65,2300000,,RPOOMLMLQHHGFCB57CB,鉑金愛悅,A02-26F號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路與惠民路口,9.65,其他,,,1110821,土地1建物1車位1,二十六層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,178.47,3,2,2,有,無,31050000,178285,坡道平面,16.65,2200000,,RPPOMLMLQHHGFCB67CB,鉑金愛悅,A08-26F號
清水區,房地(土地+建物)+車位,臺中市清水區港都五路市鎮北段367地號,15.19,商,,,1110812,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,172.66,3,2,2,有,無,11500000,69642,坡道平面,24.76,1200000,,RPTNMLMLQHHGFFB28CB,長虹天韻,D5-03F號
東勢區,房地(土地+建物)+車位,臺中市東勢區文新街,35.31,住,,,1110811,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.79,3,2,2,有,無,9300000,69713,坡道平面,31.6,1200000,,RPPNMLMLQHHGFGB97CB,御山景,B1棟4樓號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.0,住,,,1110816,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.42,2,2,2,有,無,10820000,105203,坡道平面,27.35,1660000,,RPQNMLNLQHHGFJB48CB,泓瑞綠雅圖,A棟5F-1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.0,住,,,1110816,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.42,2,2,2,有,無,10850000,105547,坡道平面,27.35,1660000,,RPRNMLNLQHHGFJB58CB,泓瑞綠雅圖,A棟6F-1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.0,住,,,1110816,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.42,2,2,2,有,無,11430000,111060,坡道平面,27.35,1760000,,RPSNMLNLQHHGFJB68CB,泓瑞綠雅圖,A棟8F-1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.0,住,,,1110816,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.42,2,2,2,有,無,11370000,110371,坡道平面,27.35,1760000,,RPTNMLNLQHHGFJB78CB,泓瑞綠雅圖,A棟15F-1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,23.45,住,,,1110816,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.27,3,2,2,有,無,14360000,106794,坡道平面,27.35,1660000,,RPUNMLNLQHHGFJB88CB,泓瑞綠雅圖,A棟6F-5號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.0,住,,,1110816,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.47,2,2,2,有,無,10700000,102617,坡道平面,27.35,1760000,,RPVNMLNLQHHGFJB98CB,泓瑞綠雅圖,A棟5F-6號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,18.18,住,,,1110816,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.02,2,2,2,有,無,11550000,105644,坡道平面,27.35,1760000,,RPWNMLNLQHHGFJB09CB,泓瑞綠雅圖,B棟7F-1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,22.87,住,,,1110816,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.86,3,2,2,有,無,14360000,107225,坡道平面,27.35,1760000,,RPXNMLNLQHHGFJB56CB,泓瑞綠雅圖,B棟7F-2號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.0,住,,,1110816,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.65,2,2,1,有,無,11130000,108477,坡道平面,27.35,1660000,,RPOOMLNLQHHGFJB38CB,泓瑞綠雅圖,B棟5F-3號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,18.18,住,,,1110816,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.02,2,2,2,有,無,11550000,105644,坡道平面,27.35,1760000,,RPPOMLNLQHHGFJB48CB,泓瑞綠雅圖,B棟7F-6號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.59,住,,,1110816,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.55,2,2,1,有,無,11280000,107848,坡道平面,27.35,1660000,,RPQOMLNLQHHGFJB58CB,泓瑞綠雅圖,D棟15F-1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,23.45,住,,,1110816,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.98,3,2,2,有,無,13280000,97952,坡道平面,27.35,1660000,,RPROMLNLQHHGFJB68CB,泓瑞綠雅圖,D棟4F-2號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,23.45,住,,,1110816,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.98,3,2,2,有,無,14230000,105117,坡道平面,27.35,1760000,,RPSOMLNLQHHGFJB78CB,泓瑞綠雅圖,D棟11F-2號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,23.45,住,,,1110816,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.98,3,2,2,有,無,14300000,104864,坡道平面,27.35,1860000,,RPTOMLNLQHHGFJB88CB,泓瑞綠雅圖,D棟12F-2號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,29.9,住,,,1110816,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,183.3,0,0,0,無,無,20050000,116640,坡道平面,27.35,1860000,,RPUOMLNLQHHGFJB98CB,泓瑞綠雅圖,D棟1F-G1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,27.56,住,,,1110816,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,169.88,0,0,0,無,無,19180000,121518,坡道平面,27.35,1860000,,RPVOMLNLQHHGFJB09CB,泓瑞綠雅圖,D棟1F-G2號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,17.0,住,,,1110816,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.47,2,2,2,有,無,11350000,110078,坡道平面,27.35,1760000,,RPWOMLNLQHHGFJB56CB,泓瑞綠雅圖,A棟7F-6號
外埔區,房地(土地+建物),臺中市外埔區甲東路33巷,100.26,,鄉村區,乙種建築用地,1110818,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,196.28,3,4,5,有,無,12800000,65213,,0.0,0,,RPPNMLNLQHHGFEB87CB,巨匠傳承,D棟12號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.1,商,,,1110819,土地1建物1車位1,三層,35,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,108.01,0,0,0,無,無,17560000,183602,坡道平面,25.44,2400000,,RPPNMLNLQHHGFCB67CB,市政新銳,A09-03號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.1,商,,,1110819,土地1建物1車位1,三層,35,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,108.01,0,0,0,無,無,17560000,183602,坡道平面,25.44,2400000,,RPQNMLNLQHHGFCB77CB,市政新銳,A08-03號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.61,商,,,1110819,土地1建物1車位1,三十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.51,2,2,1,有,無,21450000,209180,坡道平面,25.44,2400000,,RPRNMLNLQHHGFCB87CB,市政新銳,A11-31號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.1,商,,,1110814,土地1建物1車位1,二十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.01,2,2,1,有,無,18070000,193412,坡道平面,25.44,2100000,,RPSNMLNLQHHGFCB97CB,市政新銳,A09-23號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.1,商,,,1110814,土地1建物1車位1,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.58,2,2,1,有,無,17080000,188688,坡道機械,10.01,1500000,,RPTNMLNLQHHGFCB08CB,市政新銳,A09-11號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.61,商,,,1110815,土地1建物1車位1,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.51,2,2,1,有,無,21000000,207533,坡道平面,25.44,2100000,,RPUNMLNLQHHGFCB18CB,市政新銳,A12-24號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.61,商,,,1110815,土地1建物1車位1,十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.51,2,2,1,有,無,20500000,205337,坡道平面,25.44,1800000,,RPVNMLNLQHHGFCB28CB,市政新銳,A11-18號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.61,商,,,1110813,土地1建物1車位1,二十七層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.51,2,2,1,有,無,21170000,208301,坡道平面,25.44,2200000,,RPWNMLNLQHHGFCB38CB,市政新銳,A11-27號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.61,商,,,1110814,土地1建物1車位1,二十層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.51,2,2,1,有,無,19060000,186230,坡道平面,25.44,2100000,,RPXNMLNLQHHGFCB48CB,市政新銳,A05-20號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.46,商,,,1110812,土地1建物1車位1,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.96,2,2,1,有,無,20210000,204587,坡道平面,25.44,2100000,,RPOOMLNLQHHGFCB67CB,市政新銳,A02-24號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,5.61,商,,,1110820,土地1建物1車位1,十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.51,2,2,1,有,無,19060000,186230,坡道平面,25.44,2100000,,RPQOMLNLQHHGFCB87CB,市政新銳,A05-19號
南區,房地(土地+建物)+車位,臺中市南區復興路二段71巷,18.13,住,,,1110814,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.85,2,2,1,有,無,13090000,123275,坡道平面,32.7,2100000,,RPQNMLNLQHHGFAB57CB,In House,A棟無號
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段147巷40弄,33.55,住,,,1110816,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.96,3,2,2,有,無,13450000,99932,坡道平面,26.88,1650000,,RPQNMLNLQHHGFBB77DB,佺築北歐MOMA,-棟4樓B1號
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,22.21,,鄉村區,乙種建築用地,1110819,土地5建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.19,2,2,1,有,無,9580000,94534,坡道平面,27.66,1400000,,RPPNMLOLQHHGFDB87CB,展裕丰格,B6-05F號
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,22.21,,鄉村區,乙種建築用地,1110817,土地5建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.19,2,2,1,有,無,9190000,90027,坡道平面,27.66,1400000,,RPQNMLOLQHHGFDB97CB,展裕丰格,D7-03F號
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,19.92,,鄉村區,乙種建築用地,1110815,土地5建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.41,2,2,1,有,無,8760000,94662,坡道平面,27.66,1400000,,RPRNMLOLQHHGFDB08CB,展裕丰格,B5-05F號
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段50之6巷,19.02,商,,,1110816,土地15建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.1,3,2,2,有,無,13820000,121736,坡道平面,27.43,1930000,,RPRNMLOLQHHGFBB87CB,泓瑞崇德薈,C棟9F-5號
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,9.65,商,,,1110815,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.85,2,2,1,有,無,16550000,151421,坡道平面,29.76,2000000,,RPPNMLOLQHHGFAB57CB,浩瀚湖濱城,D7棟0號
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,6.24,商,,,1110818,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,95.19,0,0,0,無,無,10120000,127923,坡道平面,29.76,1750000,,RPQNMLOLQHHGFAB67CB,浩瀚湖濱城,G9棟0號
東區,房地(土地+建物)+車位,臺中市東區南京二街及南京三街路口,13.62,商,,,1110818,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,16800000,132601,坡道平面,35.7,1950000,,RPRNMLOLQHHGFAB77CB,名軒台中新站,A8棟0號
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南西段981地號,31.82,,鄉村區,乙種建築用地,1110817,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.43,3,2,2,有,無,10400000,76323,一樓平面,23.2,1300000,,RPQNMLOLQHHGFIB48CB,洪揚雙囍市NO.2,B棟B2號
清水區,房地(土地+建物),臺中市清水區港口路200巷,93.03,住,,,1110816,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.05,4,3,3,有,無,11200000,67046,,0.0,0,,RPPNMLOLQHHGFFB08CB,御墅水漾,A棟11號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,20.57,住,,,1110814,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.22,2,2,2,有,無,7540000,83138,坡道平面,26.36,1150000,,RPRNMLOLQHHGFFB28CB,和築T1,A棟A3-03F號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,28.34,住,,,1110815,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.76,3,2,2,有,無,9730000,79804,坡道平面,27.5,1250000,,RPSNMLOLQHHGFFB38CB,和築T1,A棟A7-05F號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,20.57,住,,,1110819,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.36,2,2,2,有,無,7910000,86651,坡道平面,27.5,1250000,,RPTNMLOLQHHGFFB48CB,和築T1,B棟B3-11F號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,22.85,住,,,1110818,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.36,2,2,2,有,無,8160000,81428,坡道平面,27.5,1250000,,RPUNMLOLQHHGFFB58CB,和築T1,A棟A8-04F號
清水區,房地(土地+建物)+車位,臺中市清水區港都五路市鎮北段367地號,14.21,商,,,1110819,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,162.93,3,2,2,有,無,11740000,76283,坡道平面,24.76,1200000,,RPVNMLOLQHHGFFB68CB,長虹天韻,C7-13F號
清水區,房地(土地+建物)+車位,臺中市清水區港都五路市鎮北段367地號,14.7,商,,,1110821,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,167.85,3,2,2,有,無,10270000,64784,坡道平面,24.76,1000000,,RPWNMLOLQHHGFFB78CB,長虹天韻,D5-02F號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,7.62,商,,,1110812,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.44,2,2,1,有,無,8260000,84568,坡道平面,24.71,1010000,,RPRQMLOLQHHGFFB58CB,遠雄幸福成,D棟D06F06號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,9.64,商,,,1110812,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.89,3,2,2,有,無,11390000,94657,坡道平面,24.71,1150000,,RPSQMLOLQHHGFFB68CB,遠雄幸福成,D棟D15F06號
