鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹南鎮,建物,苗栗縣竹南鎮大埔一街１３號２樓２０３房,0.0,住,,,1110903,土地0建物0車位0,三層,5,套房(1房1廳1衛),住宅、店舖、停車空間,鋼筋混凝土造,1040129,15.0,1,0,1,有,有,有,5000,333,,0.0,0,承租人負擔：電費,RPRNMLNJRHHGFDK88CC
苗栗市,房地(土地+建物),苗栗縣苗栗市至公路５９２號,176.73,住,,,1110830,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0710915,335.54,7,2,4,有,有,有,40000,119,,0.0,0,,RPRNMLPJRHHGFBK88CC
頭份市,房地(土地+建物),苗栗縣頭份市永愛街６４巷４５號,77.63,,山坡地保育區,丙種建築用地,1110901,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860827,141.71,4,2,2,有,有,有,15000,106,,0.0,0,由承租人另外負擔水、電、瓦斯、網路費用,RPUNMLPJRHHGFFK96CC
頭份市,建物,苗栗縣頭份市忠孝一路３０８號三樓之二,0.0,住,,,1110815,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070709,60.620000000000005,1,1,1,有,無,有,12500,206,,0.0,0,由承租人負擔水費.電費。,RPRNMLQJRHHGFFK86DC
竹南鎮,車位,苗栗縣竹南鎮大埔一街６號６樓之６ ２８號車位,0.0,,,,1110906,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,3500,,塔式車位,7.44,3500,,RPTNMLQJRHHGFDK76CC
頭份市,建物,苗栗縣頭份市東庄里１９鄰昌隆一街１５號,0.0,,,,1110722,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1070629,161.44,0,0,0,無,有,無,30000,186,坡道平面,36.1,0,,RPSNMLRJRHHGFFK07DC
頭份市,建物,苗栗縣頭份市建國路二段５號８樓,0.0,,,,1110710,土地0建物1車位0,八層,13,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070913,227.06,2,2,2,有,無,有,20000,88,坡道平面,30.54,0,,RPRNMLRJRHHGFFK86CC
頭份市,建物,苗栗縣頭份市信東路３６５號５樓,0.0,住,,,1110717,土地0建物1車位0,全,5,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,1090408,96.67,3,2,2,有,無,無,18000,186,,0.0,0,,RPVNMLRJRHHGFFK27CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街１３號４樓０２房,0.0,住,,,1110908,土地0建物0車位0,四層,5,套房(1房1廳1衛),住宅、店舖、停車空間,鋼筋混凝土造,1040129,15.0,1,0,1,有,有,有,5000,333,,0.0,0,承租人負擔：電費,RPWNMLSJRHHGFDK27CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街２０號１４樓,0.0,商,,,1110908,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.16,2,1,1,有,有,有,19500,166,,0.0,0,承租人負擔：水費、電費、瓦斯費、網路費,RPPNMLTJRHHGFDK66CC
竹南鎮,建物,苗栗縣竹南鎮公園路３２號５樓之７,0.0,商,,,1110905,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040313,302.21,3,3,3,有,無,有,30000,99,坡道平面,29.84,0,,RPRNMLMKRHHGFDK88CC
公館鄉,建物,苗栗縣公館鄉鶴山村６鄰鶴山２１６之２號,0.0,,鄉村區,乙種建築用地,1110826,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1090219,208.53,5,2,5,有,無,有,19800,95,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPRNMLNKRHHGFBK78CC
頭份市,建物,苗栗縣頭份市中正路２５２之１號二樓,0.0,住,,,1110821,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850601,69.1,2,1,1,有,無,有,6000,87,,0.0,0,由承租人另外負擔水、電、瓦斯、網路,RPTNMLOKRHHGFFK86CC
頭份市,建物,苗栗縣頭份市上埔里４鄰中正一路１８１巷１６號三樓之三,0.0,住,,,1110701,土地0建物1車位1,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,1060510,53.49,1,1,1,有,有,有,11700,219,坡道機械,0.0,0,由承租人另外負擔水、電、瓦斯費、網路費,RPUNMLOKRHHGFFK96CC
頭份市,建物,苗栗縣頭份市信東路３６５號４樓,0.0,住,,,1110801,土地0建物1車位0,全,5,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,1090408,96.67,3,2,2,有,無,無,18000,186,,0.0,0,租金不含水電瓦斯費用,RPVNMLOKRHHGFFK07CC
頭份市,建物,苗栗縣頭份市信東路３６５號３樓,0.0,住,,,1110801,土地0建物1車位0,全,5,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,1090408,96.67,3,2,2,有,無,無,18000,186,,0.0,0,租金不含水電瓦斯費用,RPXNMLOKRHHGFFK27CC
頭份市,建物,苗栗縣頭份市信東路３６５號１樓,0.0,住,,,1110813,土地0建物1車位0,全,5,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,1090408,100.1,3,2,2,有,無,無,18000,180,,0.0,0,租金不含水電瓦斯費用,RPOOMLOKRHHGFFK09CC
竹南鎮,建物,苗栗縣竹南鎮大埔三街２４３-２號７樓B-２室,0.0,住,,,1110913,土地0建物0車位0,七層,10,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1041116,85.45,1,0,1,有,有,有,7800,91,,0.0,0,承租人負擔：電費,RPQNMLOKRHHGFDK98CC
頭份市,建物,苗栗縣頭份市德義路１８９號１樓,0.0,住,,,1110809,土地0建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1031006,172.86,0,0,0,無,有,無,31500,182,坡道平面,30.23,0,夾層增建約80平方公尺承租人另外負擔水、店、瓦斯,RPTNMLPKRHHGFFK96CC
頭份市,建物,苗栗縣頭份市忠孝一路３１０號三樓之一,0.0,住,,,1110701,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070709,62.17999999999999,1,1,1,有,無,有,12000,193,,0.0,0,由承租人負擔水費.電費。,RPSNMLPKRHHGFFK96DC
頭份市,建物,苗栗縣頭份市建國路１２２巷１９號,0.0,,,,1110910,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850702,136.51,2,2,2,有,無,有,17000,125,,0.0,0,承租方自行負擔水電、電話、瓦斯、網路費用,RPRNMLTKRHHGFFK17CC
頭份市,房地(土地+建物)+車位,苗栗縣頭份市成功里１１鄰中興路６５１號,121.32,住,,,1110901,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0840819,229.71,4,2,3,有,無,無,35000,152,坡道平面,41.29,0,前5年每月租金35000元6至8年每月租金36050元9至10年每月租金37132元由承租人另外負擔水費電費瓦斯費電話費管理費,RPRNMLKLRHHGFFK98CC
頭份市,建物,苗栗縣頭份市忠孝一路３０８號三樓之六,0.0,住,,,1110915,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070709,62.17999999999999,1,1,1,有,無,有,12500,201,,0.0,0,由承租人負擔水費.電費。,RPPNMLKLRHHGFFK88DC
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東銀街９５號１樓,20.35,住,,,1110825,土地1建物1車位1,一層,12,店面(店鋪),店鋪,鋼筋混凝土造,1080910,137.85,0,1,1,有,有,有,12000,87,坡道平面,34.34,0,店面 加一個機車位管理費-依大樓管理公告之費用停車位-依大樓管理公告之費用水電瓦斯-由承租人負擔,RPRNMLLLRHHGFFK09CC
頭份市,建物,苗栗縣頭份市上興里１２鄰永愛街６６巷４７號,0.0,,山坡地保育區,丙種建築用地,1110910,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0860827,141.71,4,2,3,有,有,有,14000,99,,0.0,0,每月水電費、瓦斯費、網路費及管理費500元皆由承租人負擔。,RPOOMLLLRHHGFFK88CC
頭份市,建物,苗栗縣頭份市上興里２１鄰永昌街１１巷１號７樓,0.0,,山坡地保育區,丙種建築用地,1110910,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,95.5,3,2,2,有,有,有,12000,126,,0.0,0,水電費、瓦斯費、網路費及管理費每月980元皆由承租人負擔。,RPPOMLLLRHHGFFK98CC
頭份市,建物,苗栗縣頭份市仁愛里４鄰銀河路３６-２號七樓,0.0,商,,,1110914,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871202,30.549999999999997,1,0,1,有,有,有,6500,213,,0.0,0,水電瓦斯、網路費及每月管理費279元由承租人另外負擔。,RPROMLMLRHHGFFK66CC
苗栗市,建物,苗栗縣苗栗市恭敬里８鄰中正路１０９０號十樓之四十一,0.0,商,,,1110913,土地0建物1車位0,十層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,33.87,1,0,1,有,有,有,6000,177,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPWNMLMLRHHGFBK66CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街６號３樓之２B房,0.0,住,,,1110920,土地0建物0車位0,三層,13,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050518,68.36,1,0,1,有,有,有,8000,117,,0.0,0,承租人負擔：電費,RPVNMLNLRHHGFDK86CC
竹南鎮,車位,苗栗縣竹南鎮大埔一街６號 B１-１１號車位,0.0,,,,1110920,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,3000,,塔式車位,7.44,3000,,RPWNMLNLRHHGFDK96CC
竹南鎮,建物,苗栗縣竹南鎮大埔三街２４３-２號７樓B-３室,0.0,住,,,1110917,土地0建物0車位0,七層,10,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1041116,85.45,1,0,1,有,有,有,6500,76,,0.0,0,承租人負擔：電費,RPOOMLNLRHHGFDK88CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街５８號８樓,0.0,商,,,1110918,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,116.93,2,1,1,有,有,有,17500,150,,0.0,0,承租人負擔：水費、電費、瓦斯費、網路費,RPPOMLNLRHHGFDK98CC
竹南鎮,建物,苗栗縣竹南鎮大埔三街２４３號４樓之２ B-３室,0.0,住,,,1110925,土地0建物0車位0,七層,10,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1041116,85.45,1,0,1,有,有,有,8000,94,,0.0,0,承租人負擔：電費,RPQNMLPLRHHGFDK56CC
苗栗市,房地(土地+建物),苗栗縣苗栗市長安街１０６號３樓,21.72,住,,,1110915,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821202,109.44,3,2,2,有,有,有,10000,91,,0.0,0,含地下室機械停車位21號,RPSNMLQLRHHGFBK66CC
竹南鎮,建物,苗栗縣竹南鎮大埔十街２１０號５樓 小套房,0.0,住,,,1110926,土地0建物0車位0,五層,5,套房(1房1廳1衛),店舖、住宅、停車空間,鋼筋混凝土造,1041119,15.11,1,0,1,有,無,有,5000,331,,0.0,0,承租人負擔：電費,RPPNMLRLRHHGFDK66CC
竹南鎮,建物,苗栗縣竹南鎮大埔三街２４３-２號７樓４室,0.0,住,,,1110927,土地0建物0車位0,七層,10,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1041116,85.45,1,0,1,有,有,有,6500,76,,0.0,0,承租人負擔：電費,RPQNMLRLRHHGFDK76CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰科專六路４７號二樓之３,0.0,住,,,1110927,土地0建物0車位0,二層,2,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1041029,37.33,1,0,1,有,有,有,7000,188,,0.0,0,承租人負擔：電費,RPOOMLSLRHHGFDK76CC
竹南鎮,建物,苗栗縣竹南鎮大埔七街１６２號２樓之２０３房,0.0,住,,,1110927,土地0建物0車位0,二層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050805,60.91,1,0,1,有,有,有,7000,115,,0.0,0,承租人負擔：電費,RPPOMLSLRHHGFDK86CC
竹南鎮,建物,苗栗縣竹南鎮大埔十街２１０號２樓 小套房,0.0,住,,,1110927,土地0建物0車位0,五層,5,套房(1房1廳1衛),店舖、住宅、停車空間,鋼筋混凝土造,1041119,15.11,1,0,1,有,無,有,5000,331,,0.0,0,承租人負擔：電費,RPQOMLSLRHHGFDK96CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街２７號４樓之１號房,0.0,,,,1110928,土地0建物0車位0,四層,5,套房(1房1廳1衛),住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,1,0,1,有,有,有,4800,294,,0.0,0,承租人負擔：電費,RPROMLSLRHHGFDK07CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街２７號５樓之２號房,0.0,,,,1110928,土地0建物0車位0,五層,5,套房(1房1廳1衛),住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,1,0,1,有,有,有,5000,307,,0.0,0,承租人負擔：電費,RPSNMLTLRHHGFDK17CC
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里４鄰圪仔路４０之６號,91.0,住,,,1110905,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,91.8,3,2,2,有,無,有,12000,131,,0.0,0,,RPPNMLKMRHHGFDK68CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南里１２鄰民治街５０號,39.03,商,,,1110924,土地1建物1車位0,見其他登記事項,18,店面(店鋪),商業用,鋼筋混凝土造,0871111,234.26999999999998,0,0,0,無,有,無,25000,107,,0.0,0,租約不含水電瓦斯網路費水電瓦斯網路費由承租人負擔管理費由出租人負擔,RPUNMLKMRHHGFDK56CC
頭份市,房地(土地+建物),苗栗縣頭份市顯會路７３巷２５號,58.33,住,,,1110914,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850715,158.80999999999997,4,2,3,有,無,有,26000,164,,0.0,0,租約不含水電瓦斯費水電瓦斯費由承租人負擔,RPPNMLKMRHHGFFK88CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街６號６樓之６A房,0.0,住,,,1111002,土地0建物0車位0,六層,13,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050518,51.03,1,0,1,有,有,有,7800,153,,0.0,0,承租人負擔：電費,RPQNMLMJIIHGFDK87CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮光復路１４５號,39.39,商,,,1110922,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土加強磚造,0601005,176.51,0,0,0,無,無,有,18000,102,,0.0,0,,RPOOMLNJIIHGFDK87CC
頭份市,建物,苗栗縣頭份市東庄里６鄰富強二街１７號５樓,0.0,住,,,1110910,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110524,111.03,3,2,2,有,有,有,19800,178,,0.0,0,水電費、瓦斯費、網路費及管理費每月2000元皆由承租人負擔。,RPSNMLNJIIHGFFK38CC
公館鄉,房地(土地+建物),苗栗縣公館鄉五谷村１３鄰五谷８６-７號１樓,513.89,工,,,1110927,土地5建物1車位0,一層,2,廠辦,廠房，宿舍,ＲＣ構造，鋼架造,0870810,338.0,0,0,0,無,無,無,38000,112,,0.0,0,,RPROMLOJIIHGFBK08CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街１３號３樓０２房,0.0,住,,,1110917,土地0建物0車位0,三層,5,套房(1房1廳1衛),住宅、店舖、停車空間,鋼筋混凝土造,1040129,15.0,1,0,1,有,有,有,5556,370,,0.0,0,承租人負擔：電費,RPQOMLOJIIHGFDK18CC
苗栗市,建物,苗栗縣苗栗市北苗里２１鄰站後南路３３號六樓,0.0,住,,,1110916,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010719,163.29000000000002,2,2,2,有,有,有,16000,98,,0.0,0,水電瓦斯、網路費及每月管理費1000元由承租人另外負擔。,RPQNMLPJIIHGFBK97CC
竹南鎮,建物,苗栗縣竹南鎮中正路２３１號１樓,0.0,住,,,1110924,土地0建物1車位0,一層,4,店面(店鋪),住商用、停車空間,鋼骨鋼筋混凝土造,0990602,217.73,0,0,0,無,無,無,85000,390,,0.0,0,由承租人負擔水費電費瓦斯費,RPTNMLPJIIHGFDK58DC
頭份市,建物,苗栗縣頭份市文化里１２鄰文化街３２巷１５弄１５之１號四樓,0.0,住,,,1110917,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,72.4,2,2,1,有,有,有,11900,164,,0.0,0,水電瓦斯、網路費及每月管理費1100元由承租人另外負擔。,RPRNMLPJIIHGFFK48CC
頭份市,建物,苗栗縣頭份市仁愛里４鄰銀河路３６-２號五樓,0.0,商,,,1110917,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871202,30.549999999999997,1,0,1,有,有,有,6500,213,,0.0,0,水電瓦斯、網路費及每月管理費629元由承租人另外負擔。,RPTNMLPJIIHGFFK68CC
頭份市,建物,苗栗縣頭份市中興里１０鄰大勇街１１巷８號,0.0,住,,,1110922,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880818,152.59,3,2,3,有,無,有,19600,128,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPOOMLRJIIHGFFK48CC
