編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLRKQHHGFAU87CC,1,12.87,共有部份,鋼筋混凝土造,110年11月29日,五層,,
RPQRMLPKQHHGFAU47CC,22,26.91,共有部份,鋼筋混凝土造,89年8月7日,十五層,,
RPQRMLPKQHHGFAU47CC,22,.89,共有部份,鋼筋混凝土造,89年8月7日,十五層,,
RPQRMLPKQHHGFAU47CC,22,15.82,共有部份,鋼筋混凝土造,89年8月7日,十層,,
RPQOMLRKQHHGFAU37CC,,53.21,集合住宅,鋼筋混凝土造,111年4月8日,五層,,
RPUOMLQKQHHGFAU67CC,36,42.75,住商用,鋼筋混凝土造,75年11月21日,三層,,
RPQOMLRKQHHGFAU37CC,,15.35,共有部份,鋼筋混凝土造,111年4月8日,五層,,
RPQOMLRKQHHGFAU37CC,,7.53,共有部份（停車空間）,鋼筋混凝土造,111年4月8日,五層,,
RPWRMLPKQHHGFAU08CC,,474.65,停車位置、住宅,鋼筋混凝土加強磚造,,二層,,
RPOOMLRKQHHGFAU17CC,49,80.22,住家用,鋼筋混凝土加強磚造,63年1月18日,二層,,
RPTPMLRKQHHGFAU77CC,28,61.99,住家用,鋼筋混凝土造,83年5月16日,五層,,
RPTPMLRKQHHGFAU77CC,28,31.92,共有部份,鋼筋混凝土造,83年5月16日,五層,,
RPXNMLSKQHHGFAU08CC,29,158.91,住商用,鋼筋混凝土造,82年6月25日,三層,,
RPPPMLTKQHHGFAU57CC,34,36.36,住商用,鋼筋混凝土造,78年1月12日,四層,,
RPUPMLRKQHHGFAU87CC,32,83.10,住商用,鋼筋混凝土造,79年5月24日,七層,,
RPUPMLRKQHHGFAU87CC,32,7.40,共有部份,鋼筋混凝土造,79年5月24日,七層,,
RPSPMLRKQHHGFAU67CC,26,80.29,住家用,鋼筋混凝土造,85年3月9日,七層,,
RPSPMLRKQHHGFAU67CC,26,29.74,共有部份,鋼筋混凝土造,85年3月9日,七層,,
RPXOMLTKQHHGFAU28CC,1,17.52,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPVOMLTKQHHGFAU08CC,30,23.02,住家用,鋼筋混凝土造,81年10月9日,十二層,,
RPVOMLTKQHHGFAU08CC,30,8.44,共有部份,鋼筋混凝土造,81年10月9日,十二層,,
RPQPMLTKQHHGFAU87EC,27,82.85,住商用,鋼筋混凝土造,84年6月8日,七層,,
RPSNMLNLQHHGFAU17CC,37,233.52,住商用,鋼筋混凝土造,75年1月25日,三層,,
RPSOMLLJRHHGFAU96CC,2,23.14,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPUPMLKMQHHGFAU37CC,4,31.25,住家用,鋼筋混凝土造,107年4月13日,四層,,
RPVNMLPLQHHGFAU67CC,28,95.30,住商用,鋼筋混凝土造,83年11月15日,十二層,,
RPVNMLPLQHHGFAU67CC,28,25.26,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLLJRHHGFAU76CC,36,14.35,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPPPMLLMQHHGFAU96CC,5,32.19,住家用,鋼筋混凝土造,106年8月8日,五層,,
RPQNMLKMQHHGFAU76CC,19,54.80,住家用,鋼骨造,92年2月21日,十二層,,
RPQNMLKMQHHGFAU76CC,19,7.76,共有部份,鋼骨造,92年2月21日,十二層,,
RPQNMLKMQHHGFAU76CC,19,10.34,住家用,鋼骨造,92年2月21日,十二層,,
RPPOMLLMQHHGFAU86CC,29,92.98,住商用,鋼筋混凝土造,82年12月15日,六層,,
RPPOMLLMQHHGFAU86CC,29,14.61,共有部份,鋼筋混凝土造,82年12月15日,七層,,
RPPOMLLMQHHGFAU86CC,29,5.95,共有部份,鋼筋混凝土造,82年12月15日,六層,,
RPOOMLLJRHHGFAU56CC,2,19.83,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPXNMLLJRHHGFAU37CC,34,36.36,住商用,鋼筋混凝土造,78年1月12日,四層,,
RPROMLLJRHHGFAU86CC,2,24.46,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPTNMLMJRHHGFAU07CC,5,36.63,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPXPMLLJRHHGFAU57CC,48,47.32,住家用,鋼筋混凝土加強磚造,63年10月2日,二層,,
RPRPMLMJRHHGFAU07CC,15,68.10,住家用,鋼筋混凝土造,96年7月11日,四層,,
RPWNMLMJRHHGFAU37CC,5,33.95,住家用,鋼筋混凝土造,106年8月8日,五層,,
RPOOMLMJRHHGFAU66CC,6,21.48,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPRNMLPJRHHGFAU17CC,25,58.98,住家用,鋼筋混凝土造,87年2月18日,十四層,,
RPQQMLLJRHHGFAU96CC,30,201.45,住商用,鋼筋混凝土造,81年9月25日,四層,,
RPRNMLPJRHHGFAU17CC,25,10.37,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLPJRHHGFAU17CC,25,11.63,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPUOMLMJRHHGFAU27CC,34,36.36,住商用,鋼筋混凝土造,78年1月12日,四層,,
RPTOMLMJRHHGFAU17CC,34,30.74,住商用,鋼筋混凝土造,78年1月12日,四層,,
RPSPMLMJRHHGFAU17CC,37,93.47,住家用,鋼筋混凝土造,74年7月3日,四層,,
RPSPMLMJRHHGFAU17CC,37,12.47,共有部份,鋼筋混凝土造,74年7月3日,四層,,
RPTNMLPJRHHGFAU37CC,2,24.46,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPUNMLPJRHHGFAU47CC,2,25.78,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPWNMLPJRHHGFAU67CC,37,70.60,住商用,鋼筋混凝土造,74年11月8日,三層,,
RPPPMLQJRHHGFAU27CC,28,63.04,住家用,鋼筋混凝土造,83年9月21日,五層,,
RPPPMLQJRHHGFAU27CC,28,12.55,共有部份,鋼筋混凝土造,83年9月21日,五層,,
RPTNMLRJRHHGFAU57CC,13,23.14,住家用,鋼筋混凝土造,98年3月19日,五層,,
RPRNMLQJRHHGFAU27CC,37,55.12,住商用,鋼筋混凝土造,74年11月8日,三層,,
RPQOMLPJRHHGFAU17CC,45,118.10,住商用,鋼筋混凝土加強磚造,66年6月20日,二層,,
RPWPMLQJRHHGFAU97CC,4,40.06,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPPNMLTJRHHGFAU37CC,27,23.37,住家用,鋼筋混凝土造,84年9月19日,六層,,
RPPNMLTJRHHGFAU37CC,27,14.18,停車空間,鋼筋混凝土造,84年9月19日,六層,,
RPPNMLTJRHHGFAU37CC,27,11.28,共有部份,鋼筋混凝土造,84年9月19日,六層,,
RPPNMLTJRHHGFAU37CC,27,.69,共有部份,鋼筋混凝土造,84年9月19日,六層,,
RPQNMLTJRHHGFAU47CC,33,134.68,住家用,鋼筋混凝土造,78年3月20日,二層,,
RPTNMLMKRHHGFAU17CC,6,105.16,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPQNMLMKRHHGFBU96CC,27,163.64,住商用,鋼筋混凝土造,84年6月29日,三層,,
RPTOMLNKRHHGFAU37CC,45,125.12,住商用,鋼筋混凝土加強磚造,66年8月6日,二層,,
RPRPMLMKRHHGFAU17CC,39,75.95,住家用,鋼筋混凝土造,72年9月10日,四層,,
RPRPMLMKRHHGFAU17CC,39,7.03,共有部份,鋼筋混凝土造,72年9月10日,四層,,
RPSNMLPKRHHGFAU37CC,7,90.59,住家用,鋼筋混凝土造,104年8月25日,四層,,
RPOOMLOKRHHGFAU96CC,37,99.97,住家用,鋼筋混凝土加強磚造,74年9月10日,二層,,
RPPNMLOKRHHGFAU96CC,34,85.95,住商用,鋼筋混凝土造,78年1月12日,四層,,
RPQNMLOKRHHGFAU07CC,2,25.78,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPROMLTKRHHGFAU87DC,53,93.60,住家用,鋼筋混凝土加強磚造,58年6月2日,二層,,
RPSOMLTKRHHGFAU97DC,28,32.29,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPSOMLTKRHHGFAU97DC,28,8.28,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPSOMLTKRHHGFAU97DC,28,9.07,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPOOMLKLRHHGFAU66CC,27,34.93,住家用,鋼筋混凝土造,85年1月23日,七層,,
RPSOMLKLRHHGFAU07CC,41,279.13,住商用,鋼筋混凝土造,70年5月9日,四層,,
RPUOMLKLRHHGFAU27CC,11,247.85,住家用,鋼筋混凝土造,100年12月9日,四層,,
RPVOMLLLRHHGFAU47CC,32,131.64,住家用,鋼筋混凝土造,79年3月31日,四層,,
RPVOMLLLRHHGFAU47CC,32,8.83,共有部份,鋼筋混凝土造,79年3月31日,四層,,
RPPOMLLLRHHGFAU86CC,10,248.00,住家用,鋼筋混凝土造,101年4月26日,四層,,
RPUNMLLLRHHGFAU37DC,44,70.84,住家用,鋼筋混凝土加強磚造,68年2月12日,二層,,
RPPNMLLLRHHGFAU86DC,50,42.42,住家用,鋼筋混凝土加強磚造,62年1月17日,二層,,
RPRNMLLLRHHGFAU07DC,39,53.08,住商用,鋼筋混凝土加強磚造,72年12月27日,二層,,
RPVNMLLLRHHGFAU47DC,42,19.95,住家用,鋼筋混凝土造,69年5月3日,五層,,
RPVNMLLLRHHGFAU47DC,42,2.88,共有部份,鋼筋混凝土造,69年5月3日,,,
RPVNMLLLRHHGFAU47DC,42,1.81,共有部份,鋼筋混凝土造,69年5月3日,五層,,
RPXNMLLLRHHGFAU67DC,27,31.44,住家用,鋼筋混凝土造,85年1月4日,六層,,
RPXNMLLLRHHGFAU67DC,27,11.83,共有部份,鋼筋混凝土造,85年1月4日,六層,,
RPXNMLMLRHHGFAU77DC,4,53.39,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPXNMLMLRHHGFAU77DC,4,15.77,共有部份,鋼筋混凝土造,107年4月27日,十二層,,
RPXNMLMLRHHGFAU77DC,4,46.64,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,
RPSOMLRLRHHGFAU87DC,43,107.57,住商用,鋼筋混凝土加強磚造,68年6月22日,二層,,
RPTNMLSLRHHGFAU97DC,44,113.16,住商用,鋼筋混凝土造,68年2月12日,四層,,
RPPOMLMLRHHGFAU96CC,2,25.78,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPVNMLMLRHHGFAU47CC,37,55.12,住商用,鋼筋混凝土造,74年11月8日,三層,,
RPUNMLTLRHHGFAU08CC,36,80.13,住家用,鋼筋混凝土造,75年4月2日,五層,,
RPUNMLTLRHHGFAU08CC,36,8.90,共有部份,鋼筋混凝土造,75年4月2日,五層,,
RPUNMLTLRHHGFAU08CC,36,5.40,共有部份,鋼筋混凝土造,75年4月2日,五層,,
RPUNMLMLRHHGFAU37CC,37,70.60,住商用,鋼筋混凝土造,74年11月8日,三層,,
RPSNMLRLRHHGFAU67CC,28,51.14,住商用,鋼筋混凝土造,84年1月19日,四層,,
RPXNMLTLRHHGFAU38CC,28,14.73,商業用,鋼筋混凝土造,83年6月30日,十二層,,
RPROMLNLRHHGFAU27CC,43,90.21,住家用,鋼筋混凝土造,68年4月24日,二層,,
RPWNMLMLRHHGFAU57CC,28,26.73,住家用,鋼筋混凝土造,83年4月25日,五層,,
RPXNMLTLRHHGFAU38CC,28,3.34,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPXNMLTLRHHGFAU38CC,28,11.59,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPSOMLNLRHHGFAU37CC,27,22.23,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPSOMLNLRHHGFAU37CC,27,7.87,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPQOMLMLRHHGFAU07CC,2,19.83,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPOOMLKMRHHGFAU76CC,6,28.00,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPUNMLNJIIHGFAU09CC,,120.62,住家用,鋼筋混凝土造,111年5月26日,三層,,
RPQNMLOJIIHGFAU78CC,49,50.81,住家用,鋼筋水泥磚、木造,63年1月4日,一層,,
RPUOMLNJIIHGFAU56CC,3,23.70,集合住宅,鋼筋混凝土造,108年7月1日,五層,,
RPTOMLQJIIHGFAU76CC,42,54.48,住商用,鋼筋混凝土加強磚造,69年11月3日,四層,,
RPQOMLOJIIHGFAU98DC,,42.34,住商用,木造,,一層,,
RPTNMLPJIIHGFAU56CC,36,23.00,住家用,鋼筋混凝土造,75年9月30日,二層,,
RPWOMLNJIIHGFAU76CC,5,36.89,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPQOMLNJIIHGFAU78CC,36,23.00,住家用,鋼筋混凝土造,75年9月30日,二層,,
RPQQMLTLRHHGFAU97CC,14,19.83,住家用,鋼筋混凝土造,97年10月2日,四層,,
RPVOMLQJIIHGFAU96CC,42,53.20,住商用,鋼筋混凝土加強磚造,69年11月3日,四層,,
RPXOMLQJIIHGFAU17CC,6,19.83,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPSOMLRJIIHGFAU76CC,4,45.97,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPSPMLMKIIHGFAU09CC,27,130.37,住家用,鋼筋混凝土造,84年7月26日,三層,,
RPROMLLKIIHGFAU78CC,18,60.63,住商用,鋼筋混凝土造,93年10月7日,四層,,
RPSNMLOKIIHGFAU09CC,42,107.84,住商用,鋼筋混凝土加強磚造,69年6月12日,二層,,
RPVOMLMKIIHGFAU66CC,28,73.90,住家用,鋼筋混凝土造,83年10月28日,十四層,,
RPVOMLMKIIHGFAU66CC,28,21.15,共有部份,鋼筋混凝土造,83年10月28日,十四層,,
RPTPMLMKIIHGFAU56CC,41,97.40,住家用,鋼筋混凝土加強磚造,70年10月19日,二層,,
RPWNMLOKIIHGFAU86CC,29,171.21,住商用,鋼筋混凝土造,83年4月9日,三層,,
RPQNMLSKIIHGFAU66CC,35,94.77,住商用,鋼筋混凝土造,76年8月31日,三層,,
RPXOMLSKIIHGFAU47CC,47,68.38,住家用,鋼筋混凝土造,64年9月24日,四層,,
RPRNMLSKIIHGFAU76CC,34,100.64,店舖、人行、避難室,鋼筋混凝土造,77年12月15日,四層,,
RPQNMLTKIIHGFAU76CC,20,126.12,住家用,鋼筋混凝土造,91年12月2日,十四層,,
RPQNMLTKIIHGFAU76CC,20,73.42,共有部份,鋼筋混凝土造,91年12月2日,十四層,,
RPSNMLTKIIHGFAU96CC,22,332.99,商業用,鋼筋混凝土造,89年9月16日,三層,,
RPSNMLTKIIHGFAU96CC,22,326.85,商業用,鋼筋混凝土造,89年9月16日,三層,,
RPPPMLTKIIHGFAU86CC,27,28.83,住家用,鋼筋混凝土造,84年8月19日,十一層,,
RPRPMLTKIIHGFAU07CC,28,103.03,住家用,鋼筋混凝土造,83年5月18日,七層,,
RPPPMLTKIIHGFAU86CC,27,7.71,共有部份,鋼筋混凝土造,84年8月19日,十一層,,
RPRPMLTKIIHGFAU07CC,28,25.52,共有部份,鋼筋混凝土造,83年5月18日,七層,,
RPWPMLTKIIHGFAU57CC,5,32.19,住家用,鋼筋混凝土造,106年8月8日,五層,,
RPQOMLKLIIHGFAU68CC,35,48.53,住商用,鋼筋混凝土造,77年2月8日,六層,,
RPQOMLKLIIHGFAU68CC,35,10.05,共有部份,鋼筋混凝土造,77年2月8日,六層,,
RPSOMLKLIIHGFAU88CC,27,61.62,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPSOMLKLIIHGFAU88CC,27,10.78,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPQPMLLLIIHGFAU88CC,27,130.37,住家用,鋼筋混凝土造,84年7月26日,三層,,
RPUOMLPLIIHGFAU96CC,37,85.58,住家用,鋼筋混凝土造,74年9月16日,五層,,
RPSNMLLLIIHGFAU98DC,44,20.00,住商用,鋼筋混凝土加強磚造,67年11月15日,四層,,
RPUOMLPLIIHGFAU96CC,37,6.50,共有部份,鋼筋混凝土造,74年9月16日,五層,,
RPTPMLLLIIHGFAU56CC,31,310.46,單身宿舍、廠房、貯藏室,鋼筋混凝土造,81年1月30日,四層,,
RPQNMLQLIIHGFAU56CC,24,37.78,住家用,鋼筋混凝土造,87年5月7日,十層,,
RPQNMLQLIIHGFAU56CC,24,8.96,共有部份,鋼筋混凝土造,87年5月7日,十層,,
RPRNMLRLIIHGFAU76CC,6,19.83,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPRNMLMJJIHGFAU78CC,49,16.00,住商用,鋼筋混凝土造,63年1月4日,二層,,
RPTNMLMJJIHGFAU98CC,,51.48,住商用,鋼筋混凝土造,,二層,,
RPQNMLOJJIHGFAU88CC,29,60.37,住家用,鋼筋混凝土造,82年10月29日,十層,,
RPOPMLNJJIHGFAU78CC,,254.53,店鋪,鋼骨或鋼骨混合造,111年9月14日,一層,,
RPQNMLOJJIHGFAU88CC,29,16.36,共有部份,鋼筋混凝土造,82年10月29日,十層,,
RPOPMLOJJIHGFAU88CC,27,201.69,住家用,鋼筋混凝土造,84年8月10日,三層,,
RPRPMLOJJIHGFAU56CC,,98.10,住家用,木造,,一層,,
RPTPMLOJJIHGFAU76CC,36,29.21,商業用,鋼筋混凝土造,75年7月12日,五層,,
RPTPMLOJJIHGFAU76CC,36,7.85,共有部份,鋼筋混凝土造,75年7月12日,五層,,
RPQPMLOJJIHGFAU09CC,32,61.95,住家用,鋼筋混凝土造,79年12月1日,三層,,
RPUPMLOJJIHGFAU86CC,2,22.84,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPQOMLRJJIHGFAU66CC,2,23.14,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPVNMLTJJIHGFAU27CC,17,226.39,住家用,鋼筋混凝土造,95年3月24日,四層,,
RPSOMLRJJIHGFAU07EC,29,14.72,住家用,鋼筋混凝土造,82年12月14日,五層,,
RPSOMLRJJIHGFAU07EC,29,3.00,共有部份,鋼筋混凝土造,82年12月14日,五層,,
RPROMLTJJIHGFAU96CC,24,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,,
RPROMLTJJIHGFAU96CC,24,11.61,共有部份,鋼筋混凝土造,88年4月14日,五層,,
RPROMLTJJIHGFAU96CC,24,7.56,共有部份,鋼筋混凝土造,88年4月14日,五層,,
RPQOMLTJJIHGFAU86CC,26,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPQOMLTJJIHGFAU86CC,26,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPQOMLTJJIHGFAU86CC,26,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPQPMLTJJIHGFAU96CC,28,82.92,住家用,鋼筋混凝土造,83年11月3日,六層,,
RPQPMLTJJIHGFAU96CC,28,30.95,共有部份,鋼筋混凝土造,83年11月3日,六層,,
RPQNMLKKJIHGFAU58CC,29,22.24,住家用,鋼筋混凝土造,82年6月15日,五層,,
RPQNMLKKJIHGFAU58CC,29,4.34,共有部份,鋼筋混凝土造,82年6月15日,五層,,
RPVNMLKKJIHGFAU09CC,30,84.42,住家用,鋼筋混凝土造,82年4月12日,六層,,
RPVNMLKKJIHGFAU09CC,30,16.73,停車空間,鋼筋混凝土造,82年4月12日,六層,,
RPVNMLKKJIHGFAU09CC,30,16.51,共有部份,鋼筋混凝土造,82年4月12日,六層,,
RPOOMLKKJIHGFAU48CC,51,29.98,住商用,鋼筋混凝土加強磚造,60年11月24日,三層,,
