鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
水上鄉,房地(土地+建物),嘉義縣水上鄉忠孝路３０號,73.01,,鄉村區,乙種建築用地,1110815,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0690301,102.21,4,2,2,有,無,無,10000,98,,0.0,0,,RPXNMLPLQHHGFDQ77CC
新港鄉,建物,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,鄉村區,乙種建築用地,1110819,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1100202,29.54,1,0,1,有,無,有,6100,206,,0.0,0,此為分租套房，第二層隔為4間，一間平均面積約為29.54平方公尺；電費及每月水費250元由承租人另外負擔。,RPSNMLKMQHHGFCQ76CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號,52.97,住,,,1110819,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950828,107.64,0,0,0,無,有,有,9000,84,,0.0,0,,RPQNMLLMQHHGFBQ56CC
民雄鄉,建物,嘉義縣民雄鄉三興村７鄰裕農路１８５號,0.0,住,,,1110823,土地0建物0車位0,二層,4,套房(1房1廳1衛),停車空間、住宅、店舖,鋼筋混凝土造,0960611,27.04,1,0,1,有,無,有,4300,159,,0.0,0,,RPQNMLMJRHHGFCQ56CC
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村５鄰大義３７５巷１弄１２號,135.68,住,,,1110824,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0721005,106.61,4,1,2,有,無,有,9000,84,,0.0,0,此為嘉義縣社會住宅包租代管之代管件。水電費、瓦斯費由承租人負擔。,RPUNMLMJRHHGFDQ07CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村６鄰魚寮仔６０號,76.0,住,,,1110816,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680502,124.15,3,2,2,有,無,有,10000,81,,0.0,0,,RPPNMLQJRHHGFCQ86CC
民雄鄉,建物,嘉義縣民雄鄉三興村三興路１９號二樓之二,0.0,住,,,1110831,土地0建物1車位0,二層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0951019,29.91,1,0,1,有,無,有,4000,134,,0.0,0,此為嘉義縣社會住宅包租代管之代管件。水電費、瓦斯費由承租人負擔。,RPSOMLRJRHHGFCQ37CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村３鄰工業二路２２號,9914.0,住,,,1110901,土地1建物4車位0,一層,1,廠辦,工業用,筋加強磚造,0600915,1650.16,0,0,0,無,無,有,31500,19,,0.0,0,,RPQNMLSJRHHGFCQ17CC
民雄鄉,建物,嘉義縣民雄鄉三興村７鄰裕農路１８５號,0.0,住,,,1110825,土地0建物0車位0,三層,4,套房(1房1廳1衛),停車空間、住宅、店舖,鋼筋混凝土造,0960611,27.14,1,0,1,有,無,有,4500,166,,0.0,0,此為分租套房，第三層隔為6間，一間面積約27.14平方公尺；每月電費由承租人另外負擔。,RPSNMLMKRHHGFCQ86CC
民雄鄉,建物,嘉義縣民雄鄉福樂村２９鄰埤角２之１８６號四樓,0.0,住,,,1110826,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830808,132.43,3,1,2,有,有,有,8000,60,,0.0,0,嘉義縣政府包租代管計畫；每月水電、瓦斯費由承租人另外負擔。,RPTNMLMKRHHGFCQ96CC
太保市,房地(土地+建物),嘉義縣太保市舊埤里新安八街２號,58.2,,鄉村區,乙種建築用地,1110829,土地1建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,0880531,132.56,4,2,3,有,無,有,8000,60,,0.0,0,,RPVPMLMKRHHGFDQ47CC
民雄鄉,建物,嘉義縣民雄鄉三興村７鄰裕農路１８５號,0.0,住,,,1110901,土地0建物0車位0,三層,4,套房(1房1廳1衛),停車空間、住宅、店舖,鋼筋混凝土造,0960611,27.14,1,0,1,有,無,有,4000,147,,0.0,0,此為分租套房，第三層隔為6間，一間面積約為27.14平方公尺；每月電費由承租人另外負擔。,RPVNMLPKRHHGFCQ47CC
民雄鄉,建物,嘉義縣民雄鄉三興村７鄰裕農路１８５號,0.0,住,,,1110831,土地0建物0車位0,四層,4,套房(1房1廳1衛),停車空間、住宅、店舖,鋼筋混凝土造,0960611,27.14,1,0,1,有,無,有,4000,147,,0.0,0,此為分租套房，第四層隔為6間，一間面積約27.14平方公尺；每月電費由承租人另外負擔。,RPWNMLPKRHHGFCQ57CC
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路二段３４２巷１２號,79.82,,鄉村區,乙種建築用地,1110911,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840703,168.11,5,2,3,有,無,有,10000,59,,0.0,0,,RPSNMLTKRHHGFCQ57CC
太保市,建物,嘉義縣太保市中山路一段２２８巷１９弄３５號九樓２,0.0,住,,,1110912,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0821006,112.38000000000001,3,2,2,有,有,有,10000,89,,0.0,0,,RPUNMLKLRHHGFDQ07CC
新港鄉,建物,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,鄉村區,乙種建築用地,1110919,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1100202,29.54,1,0,1,有,無,有,5400,183,,0.0,0,此為分租套房，第二層隔為4間，一間面積約29.54平方公尺；電費及每月水費150元由承租人另外負擔。,RPWNMLMLRHHGFCQ37CC
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段９７號９樓之１,43.23,住,,,1110915,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,152.4,3,2,2,有,有,有,36000,236,坡道平面,29.87,0,,RPPNMLMJIIHGFDQ38CC
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段９７號１４樓之５,40.99,住,,,1110915,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,145.85999999999999,3,2,2,有,有,有,36000,247,坡道平面,29.87,0,,RPQNMLMJIIHGFDQ48CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之７號五樓之４８,0.0,,鄉村區,乙種建築用地,1110928,土地0建物1車位0,五層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5400,231,,0.0,0,,RPRNMLRJIIHGFDQ09CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村１３鄰建國路二段１８７之３０號,61.6,住,,,1110923,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700210,100.02,5,1,5,有,無,有,14500,145,,0.0,0,,RPWNMLRJIIHGFCQ86CC
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１１７８號,629.0,,特定農業區,丁種建築用地,1110922,土地2建物2車位0,見其他登記事項,2,廠辦,工業用,鋼造,0670302,585.16,0,0,0,無,無,無,50000,85,,0.0,0,,RPPNMLSJIIHGFBQ78CC
朴子市,土地,大榔段大鄉小段406地號,796.0,,特定農業區,農牧用地,1110922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,13,,0.0,0,,RPQNMLSJIIHGFBQ88CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉建國路一段１０２０之２９９０號,94.0,,特定農業區,甲種建築用地,1110930,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1080124,150.24,3,2,3,有,無,有,14000,93,,0.0,0,,RPTNMLLKIIHGFCQ68CC
水上鄉,土地,大崙段大崙小段238地號,662.0,,特定農業區,農牧用地,1111008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,76,,0.0,0,,RPRNMLMKIIHGFDQ68CC
太保市,土地,頂港子墘段頂港小段12地號,165.0,住,,,1111008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,91,,0.0,0,,RPWOMLOKIIHGFDQ86CC
朴子市,建物,嘉義縣朴子市仁和二路１３７號五樓之５７,0.0,住,,,1110930,土地0建物1車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,25.04,1,0,1,有,有,有,4700,188,,0.0,0,嘉義縣政府包租代管計畫；電費、瓦斯費由承租人負擔。,RPUNMLOKIIHGFBQ98CC
朴子市,土地,安福段1235地號,168.64,住,,,1111014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,11000,65,,0.0,0,,RPPNMLPKIIHGFBQ58CC
水上鄉,房地(土地+建物),嘉義縣水上鄉中華路１４２號１樓,122.28,商,,,1111010,土地1建物1車位0,一層,3,店面(店鋪),住宅、梯間,鋼筋混凝土造,1071029,57.67,1,1,1,有,無,無,16500,286,,0.0,0,,RPTNMLRKIIHGFDQ76CC
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉崎子頭１０-１４１號,81.07,,鄉村區,乙種建築用地,1111015,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850717,158.85,4,2,3,有,無,無,16000,101,坡道平面,0.0,0,,RPUNMLRKIIHGFDQ86CC
太保市,房地(土地+建物),嘉義縣太保市太保五路９８-９號,177.98,住,,,1111001,土地1建物0車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0960208,177.98,5,0,6,有,無,有,28445,160,,0.0,0,,RPRNMLSKIIHGFDQ66CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之８號三樓之４１,0.0,,鄉村區,乙種建築用地,1111013,土地0建物1車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5300,239,,0.0,0,,RPTNMLSKIIHGFDQ86CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之７號四樓之２,0.0,,鄉村區,乙種建築用地,1111013,土地0建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5000,225,,0.0,0,,RPUNMLSKIIHGFDQ96CC
太保市,房地(土地+建物),嘉義縣太保市保鐵一路二段９７號１４樓之１,43.23,住,,,1110925,土地1建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,182.25,3,2,2,有,有,有,23000,126,,0.0,0,,RPOOMLSKIIHGFDQ09CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?福村１０鄰?福７６號之６,78.66,住,,,1111005,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0640520,59.63,3,1,1,有,無,有,10000,168,,0.0,0,,RPXNMLSKIIHGFCQ17CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號８樓之３５,7.6,住,,,1111001,土地1建物0車位0,八層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,31.200000000000003,1,0,1,有,有,有,5000,160,,0.0,0,,RPQNMLSKIIHGFBQ98CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉建國路二段１４２之１１５號４樓,39.53,住,,,1110923,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0850209,91.1,2,1,3,有,無,有,10800,119,,0.0,0,社會住宅包租代管,RPQNMLOLIIHGFCQ78CC
番路鄉,建物,嘉義縣番路鄉江西村６鄰平?２０號十樓二,0.0,住,,,1111020,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,64.31,1,1,1,有,有,有,7000,109,,0.0,0,嘉義縣政府社會住宅包租代管計畫；水電瓦斯費、網路費及每月管理費700元由承租人負擔。,RPTNMLPLIIHGFEQ76CC
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝１１６之１７號,107.3,,鄉村區,乙種建築用地,1111021,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840531,133.47,4,2,3,有,無,有,9000,67,,0.0,0,,RPUNMLSLIIHGFBQ86CC
朴子市,建物,嘉義縣朴子市嘉朴路西段５１號５樓３,0.0,住,,,1111022,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860110,126.1,3,1,2,有,有,有,12800,102,,0.0,0,嘉義縣政府包租代管計畫。水電費、瓦斯費及網路費皆由承租人負擔。,RPVNMLSLIIHGFBQ96CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豊收村好收６０之２號,1769.09,,鄉村區,乙種建築用地,1111025,土地2建物1車位0,全,1,透天厝,門廊、住宅,鋼筋混凝土造,1110519,142.76,4,2,4,有,無,有,15000,105,,0.0,0,嘉義縣政府包租代管計畫。水電費、瓦斯費由承租人負擔。,RPVNMLSLIIHGFCQ07CC
太保市,房地(土地+建物),嘉義縣太保市嘉義縣太保市過溝里瓦厝８-１０號,154.92,,鄉村區,乙種建築用地,1110927,土地1建物1車位0,全,3,透天厝,住家用,加強磚造、鋼鐵造、木石磚造,0700915,154.92,5,1,3,有,無,有,6900,45,,0.0,0,,RPRNMLSLIIHGFDQ76CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之８號１樓之１１,0.0,,鄉村區,乙種建築用地,1111021,土地0建物1車位0,一層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,3500,150,,0.0,0,,RPVNMLSLIIHGFDQ17CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村北勢子１７４號,97.28,住,,,1111025,土地2建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0691030,120.13,4,1,2,有,無,有,13000,108,,0.0,0,嘉義縣政府包租代管計畫；水電瓦斯費及網路費由承租人負擔。 前案C1QC11110280005已撤銷,RPQOMLLMIIHGFCQ68CC
民雄鄉,建物,嘉義縣民雄鄉三興村７鄰裕農路１８５號,0.0,住,,,1111024,土地0建物1車位0,四層,4,套房(1房1廳1衛),停車空間、住宅、店舖,鋼筋混凝土造,0960611,27.14,1,0,1,有,有,有,4800,177,,0.0,0,,RPROMLLMIIHGFCQ78CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３７號２樓之２３,5.87,住,,,1110928,土地1建物0車位0,二層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,13.46,1,0,1,有,無,有,3800,282,,0.0,0,,RPUNMLLMIIHGFBQ88CC
太保市,建物,嘉義縣太保市安仁里頂港子墘３９之２１號３樓之３,0.0,,鄉村區,乙種建築用地,1111028,土地0建物1車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940204,23.02,1,0,1,有,有,有,3000,130,,0.0,0,,RPWNMLNJJIHGFDQ66CC
水上鄉,房地(土地+建物),嘉義縣水上鄉三鎮村南靖車站１３３之１號,93.46,,鄉村區,乙種建築用地,1111027,土地1建物1車位0,全,1,透天厝,住家用,磚造,0691029,65.1,3,2,1,有,無,有,6500,100,,0.0,0,,RPXNMLNJJIHGFDQ76CC
太保市,房地(土地+建物),嘉義縣太保市過溝里三合路８０５號,68.0,住,,,1111029,土地1建物1車位0,全,3,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0940325,147.74,4,1,3,有,無,有,12000,81,,0.0,0,,RPSNMLOJJIHGFDQ98CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之８號１樓之９,0.0,,鄉村區,乙種建築用地,1111028,土地0建物1車位0,一層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,4500,193,,0.0,0,,RPTNMLOJJIHGFDQ09CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之７號４樓之１２,0.0,,鄉村區,乙種建築用地,1111028,土地0建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5300,227,,0.0,0,,RPUNMLOJJIHGFDQ56CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村劉竹仔?１之１８號,77.0,農,,,1111030,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0710222,107.79,8,1,3,有,無,有,10000,93,,0.0,0,嘉義縣政府包租代管計畫。水電費、瓦斯費皆由承租人負擔。,RPSNMLOJJIHGFCQ88CC
朴子市,建物,嘉義縣朴子市仁和二路１３７號２樓之１,0.0,住,,,1111029,土地0建物1車位0,二層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,25.04,1,0,1,有,有,有,4500,180,,0.0,0,嘉義縣政府包租代管計畫。水電費、瓦斯費及每月管理費200元皆由承租人負擔。,RPTNMLOJJIHGFBQ88CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村３３鄰新正六街１５號,78.17,,鄉村區,乙種建築用地,1111021,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0910114,113.99,4,1,3,有,無,無,10000,88,,0.0,0,,RPQNMLRJJIHGFCQ98CC
水上鄉,建物,嘉義縣水上鄉水頭村中興路１１６號,109.04,商,,,1111106,土地0建物1車位0,見其他登記事項,4,店面(店鋪),店舖、住宅、停車空間,鋼筋混凝土造,0960719,201.26,5,1,5,有,無,有,19800,98,,0.0,0,,RPSNMLRJJIHGFDQ66CC
太保市,建物,嘉義縣太保市安仁里頂港子墘３９之２１號２樓之６,0.0,,鄉村區,乙種建築用地,1111103,土地0建物1車位0,二層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940204,26.95,1,0,1,有,有,有,3500,130,,0.0,0,,RPOOMLRJJIHGFDQ98CC
民雄鄉,建物,嘉義縣民雄鄉?福村１１鄰?福７８之２１２號二樓之十,0.0,住,,,1111104,土地0建物1車位0,二層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960623,28.18,1,0,1,有,有,有,5000,177,,0.0,0,嘉義縣政府包租代管計畫。水電費、瓦斯費及每月管理費600元皆由承租人負擔。,RPQNMLTJJIHGFCQ56CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號８樓之４８,7.6,住,,,1111101,土地1建物1車位0,見其他登記事項,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,17.27,1,0,1,有,有,有,5200,301,,0.0,0,,RPVNMLKKJIHGFBQ78CC
