編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLQKJIHGFAX07DA,1,86.90,集合住宅,鋼筋混凝土造,110年10月22日,五層,四層 見其他登記事項,全筆移轉
RPSOMLQKJIHGFAX07DA,1,48.11,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPRNMLOKJIHGFAX66DA,,362.61,住家用,鋼筋混凝土造,111年8月9日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLRJJIHGFAX47DA,13,147.09,住家用,鋼筋混凝土造,98年10月9日,二層,二層 陽台,全筆移轉
RPXNMLRJJIHGFAX47DA,13,117.51,商業用,鋼筋混凝土造,98年10月9日,二層,一層 陽台,全筆移轉
RPXNMLRJJIHGFAX47DA,13,23.30,停車空間、樓梯間、梯間,鋼筋混凝土造,98年10月9日,二層,,持分移轉
RPXNMLRJJIHGFAX47DA,13,23.30,停車空間、樓梯間、梯間,鋼筋混凝土造,98年10月9日,二層,,持分移轉
RPVNMLQLIIHGFAX27DA,28,117.94,住商用,鋼筋混凝土造,83年7月29日,七層,一層 二層 見其他登記事項,全筆移轉
RPPOMLLKJIHGFAX88DA,38,.32,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPPOMLLKJIHGFAX88DA,38,85.85,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,全筆移轉
RPVNMLQLIIHGFAX27DA,28,28.98,電梯樓梯間,鋼筋混凝土造,83年7月29日,七層,,持分移轉
RPOOMLSKJIHGFAX86DA,,85.78,住家用,鋼筋混凝土造,111年9月15日,五層,二層 見其他登記事項,全筆移轉
RPOOMLSKJIHGFAX86DA,,28.33,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPWNMLSKJIHGFAX57DA,,34.34,商業用,鋼筋混凝土造,111年9月15日,五層,一層,全筆移轉
RPWNMLSKJIHGFAX57DA,,12.39,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPXNMLSKJIHGFAX67DA,,46.26,住家用,鋼筋混凝土造,111年9月15日,五層,二層 見其他登記事項,全筆移轉
RPXNMLSKJIHGFAX67DA,,15.86,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPPOMLSKJIHGFAX96DA,,46.26,住家用,鋼筋混凝土造,111年9月15日,五層,三層 見其他登記事項,全筆移轉
RPPOMLSKJIHGFAX96DA,,15.86,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPVNMLSKJIHGFAX47DA,,46.48,商業用,鋼筋混凝土造,111年9月15日,五層,一層,全筆移轉
RPVNMLSKJIHGFAX47DA,,16.62,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPOOMLMLJIHGFAX98DA,4,51.84,集合住宅,鋼筋混凝土造,108年4月18日,六層,三層 見其他登記事項,全筆移轉
RPOOMLMLJIHGFAX98DA,4,18.99,共用部份,鋼筋混凝土造,108年4月18日,六層,,持分移轉
RPVOMLSKJIHGFAX57DA,6,63.33,集合住宅,鋼筋混凝土造,105年10月31日,五層,五層 見其他登記事項,全筆移轉
RPVOMLSKJIHGFAX57DA,6,13.64,共同使用（樓梯間、電梯間、水櫃）,鋼筋混凝土造,105年10月31日,五層,,持分移轉
RPROMLSKJIHGFAX17DA,,63.94,住家用,鋼筋混凝土造,111年9月15日,五層,四層 見其他登記事項,全筆移轉
RPROMLSKJIHGFAX17DA,,21.38,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPQOMLSKJIHGFAX07DA,,85.78,住家用,鋼筋混凝土造,111年9月15日,五層,三層 見其他登記事項,全筆移轉
RPQOMLSKJIHGFAX07DA,,28.33,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPXNMLSLJIHGFAX77DA,43,85.40,住家用,鋼筋混凝土加強磚造,69年2月2日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTOMLSKJIHGFAX37DA,,63.94,住家用,鋼筋混凝土造,111年9月15日,五層,五層 見其他登記事項,全筆移轉
RPTOMLSKJIHGFAX37DA,,21.38,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPUOMLSKJIHGFAX47DA,,68.11,住家用,鋼筋混凝土造,111年9月15日,五層,五層 見其他登記事項,全筆移轉
RPUOMLSKJIHGFAX47DA,,22.80,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPSOMLSKJIHGFAX27DA,,68.11,住家用,鋼筋混凝土造,111年9月15日,五層,四層 見其他登記事項,全筆移轉
RPSOMLSKJIHGFAX27DA,,22.80,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPUNMLLJKIHGFAX76EA,29,165.08,住家用,鋼筋混凝土造,82年10月27日,六層,一層 二層 見其他登記事項,全筆移轉
RPUNMLLJKIHGFAX76EA,29,60.12,避難室、電梯間,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPTNMLQKJIHGFAX17EA,,14.97,住家用,造,22年0月0日,一層,一層 儲藏室,持分移轉
RPWOMLSKJIHGFAX67DA,1,84.20,集合住宅,鋼筋混凝土造,110年10月22日,五層,五層 見其他登記事項 見其他登記事項,全筆移轉
RPWOMLSKJIHGFAX67DA,1,47.30,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPXNMLPJKIHGFAX37DA,31,160.80,住家用,鋼筋混凝土造,80年5月1日,三層,一層 二層 三層,全筆移轉
RPSOMLTKRHHGFAX08DA,27,183.71,住家用,鋼筋混凝土造,84年10月9日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQOMLKLRHHGFAX07DA,30,121.65,住家用,鋼筋混凝土造,81年8月27日,七層,七層,全筆移轉
RPQOMLKLRHHGFAX07DA,30,13.64,電梯,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPQOMLKLRHHGFAX07DA,30,1.12,汽車坡道,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPQOMLKLRHHGFAX07DA,30,3.29,,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPQOMLKLRHHGFAX07DA,30,33.38,避難室,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPWNMLTKRHHGFAX38DA,18,176.27,住家用,鋼筋混凝土造,93年12月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLPJIIHGFAX17DA,,230.55,住家用,鋼筋混凝土造,111年4月6日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLRLRHHGFAX57DA,25,233.68,住家用,鋼筋混凝土造,86年11月7日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWOMLMKIIHGFAX96DA,,100.07,集合住宅,鋼筋混凝土造,111年6月24日,五層,三層 見其他登記事項,全筆移轉
RPWOMLMKIIHGFAX96DA,,46.42,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPVOMLMKIIHGFAX86DA,,90.68,集合住宅,鋼筋混凝土造,111年6月24日,五層,四層 見其他登記事項,全筆移轉
RPROMLSKIIHGFAX07DA,8,251.17,住家用,鋼筋混凝土造,103年12月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVOMLMKIIHGFAX86DA,,42.51,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPPNMLRKRHHGFAX47DA,16,107.67,集合住宅,鋼筋混凝土造,95年7月10日,十四層,一層 陽台,全筆移轉
RPPNMLRKRHHGFAX47DA,16,68.37,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPQOMLPLIIHGFAX76DA,29,99.41,住家用,鋼筋混凝土造,82年10月15日,六層,三層 見其他登記事項,全筆移轉
RPQOMLPLIIHGFAX76DA,29,30.53,避難室,鋼筋混凝土造,82年10月15日,六層,,持分移轉
RPOOMLOLIIHGFAX09DA,31,128.68,住家用,鋼筋混凝土加強磚造,80年11月1日,二層,一層 二層,全筆移轉
RPOOMLSLIIHGFAX86DA,30,104.20,住家用,鋼筋混凝土造,81年8月1日,六層,三層,全筆移轉
RPOOMLSLIIHGFAX86DA,30,47.60,避難室、電樓梯間,鋼筋混凝土造,81年8月1日,六層,,持分移轉
RPWNMLOLIIHGFAX17DA,60,54.00,住商用,鋼筋混凝土加強空心磚造,51年8月10日,二層,一層 二層,全筆移轉
RPUOMLLJJIHGFAX66DA,31,137.56,住家用,鋼筋混凝土造,80年12月20日,五層,五層,全筆移轉
RPUOMLLJJIHGFAX66DA,31,14.12,住家用,鋼筋混凝土造,80年12月20日,五層,,持分移轉
RPSOMLLJJIHGFAX09DA,16,114.38,集合住宅,鋼筋混凝土造,95年7月10日,十四層,十三層 陽台,全筆移轉
RPSOMLLJJIHGFAX09DA,16,73.81,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPPNMLOJJIHGFAX09EA,23,77.41,住家用,鋼筋混凝土造,88年5月15日,七層,七層 陽台,全筆移轉
RPPNMLOJJIHGFAX09EA,23,9.27,避難室，電樓梯間,鋼筋混凝土造,88年5月15日,七層,,持分移轉
RPXNMLQLRHHGFAX28DA,27,120.59,住家用,鋼筋混凝土造,84年9月4日,七層,三層 見其他登記事項,全筆移轉
RPXNMLQLRHHGFAX28DA,27,13.40,電樓梯間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPXNMLQLRHHGFAX28DA,27,3.55,避難室、停車空間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPXNMLRLRHHGFAX38DA,31,64.57,住商用,鋼筋混凝土造,80年6月19日,三層,一層 二層 三層 電梯樓梯間,持分移轉
RPOOMLLKJIHGFAX78DA,,106.52,住家用,造,,一層,一層,全筆移轉
RPVNMLMJJIHGFAX76DA,37,96.00,住家用,鋼筋混凝土加強磚造,74年11月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPROMLRJJIHGFAX96DA,,362.61,住家用,鋼筋混凝土造,111年8月9日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPPOMLPKJIHGFAX66DA,1,52.84,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項,全筆移轉
RPPOMLPKJIHGFAX66DA,1,19.73,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPQOMLQKJIHGFAX86DA,16,112.45,集合住宅,鋼筋混凝土造,95年6月29日,十二層,七層 陽台,全筆移轉
RPQOMLQKJIHGFAX86DA,16,74.88,共用部份,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPPOMLRJJIHGFAX76DA,,362.61,住家用,鋼筋混凝土造,111年8月9日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPQOMLMLJIHGFAX56DA,25,104.61,住家用,鋼筋混凝土造,86年4月30日,七層,七層 陽台,全筆移轉
RPQOMLMLJIHGFAX56DA,25,29.35,住家用,鋼筋混凝土造,86年4月30日,七層,,持分移轉
RPUNMLTLQHHGFAX18DA,,338.35,住家用,鋼筋混凝土造,111年5月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLQJRHHGFAX08DA,33,167.77,漁業行，宿舍,鋼筋混凝土造,79年1月10日,三層,一層 二層 三層,全筆移轉
RPXNMLQKQHHGFAX08DA,28,98.74,集合住宅,鋼筋混凝土造,84年1月19日,五層,二層 見其他登記事項,全筆移轉
RPXNMLQKQHHGFAX08DA,28,13.05,樓梯間,鋼筋混凝土造,84年1月19日,五層,,持分移轉
RPXNMLSJRHHGFAX28DA,13,32.74,住家用,加強磚造,98年7月24日,一層,一層,持分移轉
RPPOMLKLRHHGFAX96DA,1,87.05,集合住宅,鋼筋混凝土造,110年10月22日,五層,三層 見其他登記事項,全筆移轉
RPPOMLKLRHHGFAX96DA,1,48.03,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPVNMLLLRHHGFAX57DA,1,85.20,集合住宅,鋼筋混凝土造,110年10月22日,五層,三層 見其他登記事項,全筆移轉
RPVNMLLLRHHGFAX57DA,1,46.07,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPVNMLMLRHHGFAX67DA,34,127.61,住家用,鋼筋混凝土加強磚造,77年8月8日,二層,一層,全筆移轉
RPVNMLMLRHHGFAX67DA,34,11.07,梯間、水塔,鋼筋混凝土加強磚造,77年8月8日,二層,水塔 電梯樓梯間,持分移轉
RPVNMLKLRHHGFAX47DA,16,115.59,集合住宅,鋼筋混凝土造,95年7月10日,十四層,七層 陽台,全筆移轉
RPVNMLKLRHHGFAX47DA,16,73.24,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPXNMLLMQHHGFAX77DA,29,188.53,住家用,鋼筋混凝土造,82年6月19日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPXNMLSLRHHGFAX48DA,30,107.90,住家用,鋼筋混凝土造,81年7月28日,三層,一層 二層 三層,全筆移轉
RPXNMLSLRHHGFAX48DA,25,792.02,住家用,鋼筋混凝土造,86年5月5日,六層,一層 二層 三層 四層 五層 六層 水箱 電梯樓梯間 機械房 地下層,全筆移轉
RPPPMLQJIIHGFAX66DA,,107.12,集合住宅,鋼筋混凝土造,111年7月26日,五層,二層 見其他登記事項,全筆移轉
RPPPMLQJIIHGFAX66DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPPOMLNKIIHGFAX98DA,27,114.24,住家用,鋼筋混凝土造,84年9月4日,七層,二層 見其他登記事項,全筆移轉
RPPOMLNKIIHGFAX98DA,27,13.60,電樓梯間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPPOMLNKIIHGFAX98DA,27,3.55,避難室、停車空間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPWNMLOKIIHGFAX07DA,,57.46,住家用,造,,一層,一層,全筆移轉
RPXOMLMKIIHGFAX07DA,,90.68,集合住宅,鋼筋混凝土造,111年6月24日,五層,三層 見其他登記事項,全筆移轉
RPXOMLMKIIHGFAX07DA,,10.22,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPTOMLMKIIHGFAX66DA,,103.35,集合住宅,鋼筋混凝土造,111年6月24日,五層,四層 見其他登記事項,全筆移轉
RPOPMLMKIIHGFAX88DA,,90.68,集合住宅,鋼筋混凝土造,111年6月24日,五層,五層 見其他登記事項,全筆移轉
RPOPMLMKIIHGFAX88DA,,42.82,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPXNMLMKIIHGFAX96DA,,100.07,集合住宅,鋼筋混凝土造,111年6月24日,五層,二層 見其他登記事項,全筆移轉
RPXNMLMKIIHGFAX96DA,,12.17,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPTOMLMKIIHGFAX66DA,,47.43,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPRPMLMKIIHGFAX56DA,,96.34,集合住宅,鋼筋混凝土造,111年6月24日,五層,二層 見其他登記事項,全筆移轉
RPRPMLMKIIHGFAX56DA,,11.23,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPQPMLMKIIHGFAX09DA,,100.07,集合住宅,鋼筋混凝土造,111年6月24日,五層,四層 見其他登記事項,全筆移轉
RPQPMLMKIIHGFAX09DA,,46.72,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPSPMLMKIIHGFAX66DA,,93.05,集合住宅,鋼筋混凝土造,111年6月24日,五層,四層 見其他登記事項,全筆移轉
RPSPMLMKIIHGFAX66DA,,43.86,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPRNMLTKQHHGFAX77DA,1,164.43,住家用,鋼筋混凝土造,111年1月27日,二層,一層 二層 見其他登記事項,全筆移轉
RPSNMLOKJIHGFAX76DA,42,89.10,住家用,鋼筋混凝土加強磚造,69年7月4日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLOKRHHGFAX97DA,47,118.80,住商用,混凝土造,64年2月5日,三層,一層 二層 三層,全筆移轉
RPOOMLOKRHHGFAX17DA,26,49.29,住家用,鋼筋混凝土造,85年3月8日,十層,六層 見其他登記事項,全筆移轉
RPOOMLOKRHHGFAX17DA,26,12.57,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,,持分移轉
RPXNMLLJQHHGFAX47DA,42,104.40,住商用,鋼筋混凝土加強磚造,69年12月30日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWNMLRKJIHGFAX47DA,,316.00,住家用,鋼筋混凝土造,111年6月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLQLRHHGFAX08DA,19,151.12,住家用,加強磚造,93年1月9日,二層,一層 二層 見其他登記事項,全筆移轉
RPTNMLLMQHHGFAX47EA,,47.92,住家用,造,,一層,一層 見其他登記事項,持分移轉
RPTOMLQKJIHGFAX17DA,,242.55,住家用,鋼筋混凝土造,111年9月7日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLPLQHHGFAX08DA,,44.80,住家用,造,8年0月0日,一層,一層,持分移轉
RPVNMLTKRHHGFAX28DA,3,269.15,住家用,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLMLRHHGFAX77DA,57,123.54,住家用,鋼筋加強造,54年5月12日,一層,一層,全筆移轉
RPWNMLMLRHHGFAX77DA,57,46.59,住家用,造,54年5月12日,一層,一層,全筆移轉
RPXNMLKKJIHGFAX86DA,2,289.05,住家用,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLKLIIHGFAX86DA,,215.16,住家用,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLRLIIHGFAX76DA,48,81.72,住家用,鋼筋混凝土加強磚造,63年2月9日,二層,一層 二層 三層,全筆移轉
RPPOMLTKIIHGFAX96DA,39,91.84,住家用,鋼筋混凝土加強磚造,71年11月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWNMLMKIIHGFAX86DA,,103.35,集合住宅,鋼筋混凝土造,111年6月24日,五層,三層 見其他登記事項,全筆移轉
RPWNMLMKIIHGFAX86DA,,14.19,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPWNMLMJJIHGFAX86DA,,294.65,住家用,鋼筋混凝土造,111年6月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPROMLNLRHHGFAX47DA,,107.12,集合住宅,鋼筋混凝土造,111年7月26日,五層,四層 見其他登記事項,全筆移轉
RPQPMLNLRHHGFAX47DA,,103.64,集合住宅,鋼筋混凝土造,111年7月26日,五層,二層 見其他登記事項,全筆移轉
RPROMLNLRHHGFAX47DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPQPMLNLRHHGFAX47DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPUOMLSLIIHGFAX47DA,,103.35,集合住宅,鋼筋混凝土造,111年6月24日,五層,二層 見其他登記事項,全筆移轉
RPUOMLSLIIHGFAX47DA,,14.19,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPQOMLSLIIHGFAX07DA,,93.05,集合住宅,鋼筋混凝土造,111年6月24日,五層,三層 見其他登記事項,全筆移轉
RPQOMLSLIIHGFAX07DA,,43.86,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPQOMLTKIIHGFAX07DA,,103.64,集合住宅,鋼筋混凝土造,111年7月26日,五層,三層 見其他登記事項,全筆移轉
RPQOMLTKIIHGFAX07DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPTPMLNLRHHGFAX77DA,,103.64,集合住宅,鋼筋混凝土造,111年7月26日,五層,四層 見其他登記事項,全筆移轉
RPTPMLNLRHHGFAX77DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPSPMLQJIIHGFAX96DA,,103.64,集合住宅,鋼筋混凝土造,111年7月26日,五層,五層 見其他登記事項,全筆移轉
RPSPMLQJIIHGFAX96DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPVNMLNKIIHGFAX86DA,,90.68,集合住宅,鋼筋混凝土造,111年6月24日,五層,二層 見其他登記事項,全筆移轉
RPVNMLNKIIHGFAX86DA,,43.02,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPWNMLKKJIHGFAX76DA,,93.05,集合住宅,鋼筋混凝土造,111年6月24日,五層,五層 見其他登記事項,全筆移轉
RPWNMLKKJIHGFAX76DA,,51.15,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPPPMLMKIIHGFAX98DA,,66.25,集合住宅,鋼筋混凝土造,111年6月24日,五層,四層 見其他登記事項,全筆移轉
RPPPMLMKIIHGFAX98DA,,25.76,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPQOMLMKIIHGFAX98DA,,96.34,集合住宅,鋼筋混凝土造,111年6月24日,五層,五層 見其他登記事項,全筆移轉
RPQOMLMKIIHGFAX98DA,,43.83,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPWOMLSLIIHGFAX67DA,,100.07,集合住宅,鋼筋混凝土造,111年6月24日,五層,五層 見其他登記事項,全筆移轉
RPVOMLSLIIHGFAX57DA,,66.25,集合住宅,鋼筋混凝土造,111年6月24日,五層,五層 見其他登記事項,全筆移轉
RPWOMLSLIIHGFAX67DA,,70.93,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPVOMLSLIIHGFAX57DA,,8.44,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPSOMLSLIIHGFAX27DA,,103.35,集合住宅,鋼筋混凝土造,111年6月24日,五層,五層 見其他登記事項,全筆移轉
RPSOMLSLIIHGFAX27DA,,47.43,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPROMLSLIIHGFAX17DA,,96.34,集合住宅,鋼筋混凝土造,111年6月24日,五層,四層 見其他登記事項,全筆移轉
RPROMLSLIIHGFAX17DA,,36.12,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPPOMLSLIIHGFAX96DA,,66.25,集合住宅,鋼筋混凝土造,111年6月24日,五層,三層 見其他登記事項,全筆移轉
RPPOMLSLIIHGFAX96DA,,26.94,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPTOMLSLIIHGFAX37DA,,66.25,集合住宅,鋼筋混凝土造,111年6月24日,二層,二層 見其他登記事項,全筆移轉
RPTOMLSLIIHGFAX37DA,,26.29,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPWOMLNLRHHGFAX97DA,,105.96,集合住宅,鋼筋混凝土造,111年7月26日,五層,三層 見其他登記事項,全筆移轉
RPWOMLNLRHHGFAX97DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPUOMLNLRHHGFAX77DA,,105.96,集合住宅,鋼筋混凝土造,111年7月26日,五層,二層 見其他登記事項,全筆移轉
RPUOMLNLRHHGFAX77DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPOOMLRJJIHGFAX66DA,,368.58,住家用,鋼筋混凝土造,111年8月9日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPQPMLQJIIHGFAX76DA,,107.12,集合住宅,鋼筋混凝土造,111年7月26日,五層,五層 見其他登記事項,全筆移轉
RPQPMLQJIIHGFAX76DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPTPMLQJIIHGFAX07DA,,105.96,集合住宅,鋼筋混凝土造,111年7月26日,五層,四層 見其他登記事項,全筆移轉
RPTPMLQJIIHGFAX07DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
RPPPMLNLRHHGFAX37DA,,105.96,集合住宅,鋼筋混凝土造,111年7月26日,五層,五層 見其他登記事項,全筆移轉
RPPPMLNLRHHGFAX37DA,,51.50,共用部份,鋼筋混凝土造,111年7月26日,五層,,持分移轉
