編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLSLIIHGFAO58DA,7,5.07,共有部分,鋼筋混凝土造,104年5月20日,十五層,,持分移轉
RPOOMLSLIIHGFAO58DA,7,45.20,共有部分,鋼筋混凝土造,104年5月20日,十五層,,持分移轉
RPWOMLLJJIHGFAO58DA,14,1.09,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,一層 陽台 雨遮,持分移轉
RPWOMLLJJIHGFAO58DA,14,32.18,集合住宅,鋼筋混凝土造,97年5月22日,七層,六層 雨遮,全筆移轉
RPWOMLLJJIHGFAO58DA,14,16.71,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPWOMLLJJIHGFAO58DA,14,14.09,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPWOMLLJJIHGFAO58DA,14,8.53,樓電梯間、水箱、電梯機械室,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPXNMLLMIIHGFAO78DA,8,49.67,辦公室,鋼筋混凝土造,103年7月8日,九層,二層 陽台 雨遮,全筆移轉
RPXNMLLMIIHGFAO78DA,8,13.59,共有部分,鋼筋混凝土造,103年7月8日,九層,,持分移轉
RPXNMLLMIIHGFAO78DA,8,41.28,共有部分,鋼筋混凝土造,103年7月8日,九層,,持分移轉
RPRNMLMJJIHGFAO18EA,7,.02,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層,持分移轉
RPRNMLMJJIHGFAO18EA,7,81.31,集合住宅,鋼筋混凝土造,104年10月30日,二十四層,十八層 陽台 雨遮,持分移轉
RPRNMLMJJIHGFAO18EA,7,14.73,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPRNMLMJJIHGFAO18EA,7,29.04,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPRNMLMJJIHGFAO18EA,7,24.40,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPVNMLMJJIHGFAO48DA,16,16.62,集合住宅,鋼筋混凝土造,95年7月13日,五層,三層,全筆移轉
RPVNMLMJJIHGFAO48DA,16,6.68,樓梯間等共同使用部份,鋼筋混凝土造,95年7月13日,五層,,持分移轉
RPUNMLNJJIHGFAO58EA,28,27.88,住家用,鋼筋混凝土造,83年12月5日,七層,四層 陽台,全筆移轉
RPUNMLNJJIHGFAO58EA,28,12.65,共有部分,鋼筋混凝土造,83年12月5日,七層,,持分移轉
RPUNMLMJJIHGFAO48EA,19,119.08,辦公室,鋼筋混凝土造,92年5月30日,十二層,地下一層,全筆移轉
RPUNMLMJJIHGFAO48EA,19,28.98,防空避難室、停車空間,鋼筋混凝土造,92年5月30日,十二層,,持分移轉
RPQNMLNJJIHGFAO18EA,17,194.79,住家用,鋼筋混凝土造,94年6月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNJJIHGFAO28EA,15,.73,集合住宅,鋼筋混凝土造,97年1月15日,六層,一層,持分移轉
RPRNMLNJJIHGFAO28EA,15,88.69,集合住宅,鋼筋混凝土造,97年1月15日,六層,二層 陽台,全筆移轉
SPUNMLMJJIHGFAO58EA,19,149.78,店舖（零售）,鋼筋混凝土造,92年5月30日,十二層,地下一層,全筆移轉
RPRNMLNJJIHGFAO28EA,15,37.36,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,,持分移轉
SPUNMLMJJIHGFAO58EA,19,38.93,防空避難室、停車空間,鋼筋混凝土造,92年5月30日,十二層,,持分移轉
RPRNMLNJJIHGFAO28EA,15,13.11,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPRNMLNJJIHGFAO28EA,15,15.23,樓梯間牌樓、機械房、水箱,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPTQMLMJJIHGFAO58DA,19,118.53,集合住宅,鋼筋混凝土造,93年2月10日,十一層,一層 陽台,全筆移轉
RPTQMLMJJIHGFAO58DA,19,62.40,防空避難室兼停車空間等共同使用部份,鋼筋混凝土造,93年2月10日,十一層,,持分移轉
RPWPMLMJJIHGFAO78DA,30,86.41,見使用執照,鋼筋混凝土造,81年12月18日,七層,五層 陽台,全筆移轉
RPWPMLMJJIHGFAO78DA,30,19.03,共有部分,鋼筋混凝土造,81年12月18日,七層,,持分移轉
RPWPMLMJJIHGFAO78DA,30,4.82,共有部分,鋼筋混凝土造,81年12月18日,七層,,持分移轉
RPPPMLNJJIHGFAO18DA,31,96.79,住家用,鋼筋混凝土造,80年5月23日,五層,五層 陽台,全筆移轉
RPPPMLNJJIHGFAO18DA,31,28.06,共有部分,鋼筋混凝土造,80年5月23日,五層,,持分移轉
RPUPMLLJJIHGFAO48DA,6,30.32,集合住宅,鋼筋混凝土造,105年5月10日,十二層,四層 陽台,持分移轉
RPUPMLLJJIHGFAO48DA,6,7.95,共有部分,鋼筋混凝土造,105年5月10日,十二層,,持分移轉
RPUPMLLJJIHGFAO48DA,6,17.04,共有部分,鋼筋混凝土造,105年5月10日,十二層,,持分移轉
RPUPMLOKIIHGFAO78DA,15,102.50,集合住宅,鋼骨鋼筋混凝土造,96年7月3日,二十八層,六層 陽台 雨遮,全筆移轉
RPUPMLOKIIHGFAO78DA,15,28.67,防空避難室兼停車空間、管理室、門廳、公共設施,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,持分移轉
RPUPMLOKIIHGFAO78DA,15,23.29,梯間、機房、水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,持分移轉
RPUPMLOKIIHGFAO78DA,15,.43,Ｘ中繼水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,持分移轉
RPSOMLTKIIHGFAO98DA,29,37.67,住家用,鋼筋混凝土造,83年2月5日,十一層,八層 陽台,全筆移轉
RPSOMLTKIIHGFAO98DA,29,7.96,共有部分,鋼筋混凝土造,83年2月5日,十一層,,持分移轉
RPSOMLTKIIHGFAO98DA,29,3.02,共有部分,鋼筋混凝土造,83年2月5日,十二層,,持分移轉
RPTOMLRJIIHGFAO78DA,23,251.65,機械室、住宅、停車空間,鋼筋混凝土造,88年11月23日,三層,一層 二層 三層 屋頂突出物 地下層 見其他登記事項,全筆移轉
RPPPMLSKIIHGFAO68DA,40,100.29,住家用,鋼筋混凝土造,71年11月18日,五層,三層,全筆移轉
RPPPMLSKIIHGFAO68DA,40,7.26,共有部分,鋼筋混凝土造,71年11月18日,000,,持分移轉
RPQNMLSJIIHGFAO48DA,15,20.02,集合住宅,鋼筋混凝土造,96年12月5日,十一層,三層 陽台 雨遮,全筆移轉
RPQNMLSJIIHGFAO48DA,15,11.92,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,96年12月5日,十一層,,持分移轉
RPQPMLLKIIHGFAO08DA,48,84.76,住家用,鋼筋混凝土造,63年9月11日,四層,一層,全筆移轉
RPXNMLRKIIHGFAO56DA,17,210.87,住宅、停車空間,鋼筋混凝土造,94年12月15日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPXNMLRKIIHGFAO56DA,17,.10,警衛室,鋼筋混凝土造,94年12月15日,四層,一層,持分移轉
RPWRMLKLIIHGFAO88DA,40,87.11,住家用,鋼筋混凝土造,71年10月21日,五層,四層 陽台,全筆移轉
RPOPMLOLIIHGFAO28DA,24,86.21,住家用,鋼筋混凝土造,87年7月18日,二十一層,十二層 陽台 花台,全筆移轉
RPOPMLOLIIHGFAO28DA,24,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPOPMLOLIIHGFAO28DA,24,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPOPMLOLIIHGFAO28DA,24,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPQQMLRLIIHGFAO88DA,22,96.73,住宅,鋼筋混凝土造,89年9月30日,十二層,十二層 陽台,全筆移轉
RPQQMLRLIIHGFAO88DA,22,.33,店舖,鋼筋混凝土造,89年9月30日,十二層,一層 陽台,持分移轉
RPQQMLRLIIHGFAO88DA,22,19.59,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQQMLRLIIHGFAO88DA,22,.07,梯間、機械室、住家用,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPQQMLRLIIHGFAO88DA,22,24.39,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPOOMLNJJIHGFAO97DA,31,146.18,住家用,鋼筋混凝土造,80年12月11日,十五層,五層 六層 見其他登記事項,全筆移轉
RPQQMLRLIIHGFAO88DA,22,.09,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPOOMLNJJIHGFAO97DA,31,22.50,共有部分,鋼筋混凝土造,80年12月11日,十五層,,持分移轉
RPOOMLNJJIHGFAO97DA,31,46.90,共有部分,鋼筋混凝土造,80年12月11日,一層,,持分移轉
RPWPMLNJJIHGFAO88DA,15,21.00,辦公室,鋼筋混凝土造,96年10月1日,八層,四層,全筆移轉
RPWPMLNJJIHGFAO88DA,15,12.14,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,,持分移轉
RPOOMLLJJIHGFAO77DA,22,30.07,住家用,鋼筋混凝土造,89年4月17日,十四層,十一層 陽台,全筆移轉
RPOOMLLJJIHGFAO77DA,22,8.60,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPVOMLNJJIHGFAO78EA,15,22.67,辦公室,鋼筋混凝土造,96年5月1日,七層,五層 陽台 雨遮,全筆移轉
RPVOMLNJJIHGFAO78EA,15,18.88,防空避難室兼停車空間、梯間 、機房、管道間、管理室,鋼筋混凝土造,96年5月1日,七層,,持分移轉
RPPOMLMJJIHGFAO97DA,41,102.66,住家用,鋼筋混凝土造,71年1月19日,五層,三層,持分移轉
RPPNMLNJJIHGFAO08EA,,45.39,住家用,鋼筋混凝土造,,七層,六層 陽台,全筆移轉
RPPNMLNJJIHGFAO08EA,,2.97,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPPNMLNJJIHGFAO08EA,,6.76,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPVOMLOJJIHGFAO78DA,25,42.02,共有部分,鋼筋混凝土造,86年5月15日,五層,,持分移轉
