編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLNKIIHGFAP98EA,坡道平面,0,30.52,地下一樓
RPPNMLRJIIHGFAP38DA,坡道平面,0,,地下一樓
RPPNMLRJIIHGFAP38DA,坡道平面,0,,地下一樓
RPUNMLNKIIHGFAP58DA,其他,500000,7.48,一樓
RPRNMLMKIIHGFAP28EA,坡道機械,0,,地下一樓
RPSNMLNKIIHGFAP38DA,一樓平面,800000,14.88,一樓
RPTNMLNKIIHGFAP48DA,一樓平面,800000,14.88,一樓
RPSOMLSKIIHGFAP09EA,坡道機械,0,,地下一樓
RPVNMLLLIIHGFAP68EA,坡道平面,0,,地下一樓
RPPNMLPLIIHGFAP38DA,其他,300000,7.48,一樓
RPQNMLPLIIHGFAP48DA,一樓平面,800000,14.88,一樓
RPXNMLSKIIHGFAP76DA,一樓平面,400000,13.99,一樓
RPTPMLPLIIHGFAP09EA,坡道機械,0,,地下一樓
RPRNMLQLIIHGFCP98EA,坡道平面,0,,地下一樓
RPWNMLMLRHHGFDP27DA,坡道平面,0,,一樓
RPRNMLOLIIHGFAP48DA,坡道平面,0,,地下一樓
RPRNMLOLIIHGFAP48DA,坡道平面,0,,地下一樓
RPRNMLSLIIHGFAP88DA,其他,500000,7.48,一樓
RPSNMLSLIIHGFAP98DA,其他,300000,7.48,一樓
RPWNMLSLIIHGFAP86EA,坡道平面,0,,地下一樓
RPSNMLLMIIHGFAP38DA,坡道平面,980000,26.69,地下二樓
RPSNMLNJJIHGFAP38DA,其他,300000,7.48,一樓
RPPNMLLKJIHGFAP97DA,其他,500000,7.48,一樓
RPPNMLOJJIHGFAP18DA,一樓平面,0,19.15,一樓
RPTPMLKKJIHGFAP48DA,一樓平面,0,19.84,一樓
RPTNMLQKJIHGFEP76EA,一樓平面,670000,,一樓
RPVNMLQKJIHGFAP09DA,坡道平面,0,,地下一樓
RPVNMLQKJIHGFAP09DA,坡道平面,0,,地下一樓
RPSNMLLKJIHGFAP28DA,坡道平面,0,,地下一樓
RPPOMLLJKIHGFAP08DA,坡道平面,0,,地下一樓
RPSNMLSJRHHGFAP07EA,坡道平面,0,,地下一樓
RPUNMLSJRHHGFBP37EA,坡道平面,0,,地下一樓
RPQNMLMKRHHGFBP09EA,坡道平面,0,,地下一樓
RPRNMLOKRHHGFCP86EA,坡道平面,0,,地下一樓
RPWNMLPKRHHGFAP17DA,升降平面,0,,一樓
RPQNMLPKRHHGFAP56DA,坡道機械,0,,地下一樓
RPPNMLOKRHHGFAP98DA,坡道平面,0,,地下一樓
RPPNMLOKRHHGFAP98DA,坡道平面,0,,地下一樓
RPSNMLLMQHHGFEP86DA,坡道機械,0,,地下一樓
RPRNMLPJRHHGFAP56DA,一樓平面,0,,一樓
RPOOMLMLRHHGFAP88DA,坡道平面,0,,地下一樓
RPOOMLMLRHHGFAP88DA,坡道平面,0,,地下一樓
RPQOMLQLRHHGFAP86DA,坡道平面,0,,地下一樓
RPRNMLLLRHHGFDP66DA,一樓平面,0,40.97,一樓
RPROMLQLRHHGFAP07EA,坡道機械,0,,地下一樓
RPRNMLSLRHHGFAP17EA,坡道平面,0,,地下一樓
RPVNMLNJIIHGFAP58DA,坡道平面,0,29.80,地下一樓
RPSNMLOKIIHGFDP78DA,坡道平面,0,,地下一樓
RPRNMLNJRHHGFDP66DA,坡道平面,0,,地下一樓
SPRNMLNJRHHGFDP76DA,坡道平面,0,,地下一樓
RPQNMLSKQHHGFAP76DA,坡道平面,0,,地下一樓
RPPOMLMKIIHGFDP38DA,一樓平面,0,16.27,一樓
RPQOMLNJJIHGFEP68DA,坡道平面,0,,地下一樓
RPPNMLPKJIHGFAP38DA,坡道機械,0,8.86,地下一樓
RPPNMLPKJIHGFAP38DA,坡道機械,0,8.86,地下一樓
RPRPMLKKJIHGFAP28DA,一樓平面,850000,19.84,一樓
RPQNMLRKJIHGFAP68DA,一樓平面,0,,一樓
RPPNMLPKRHHGFAP09DA,坡道機械,0,,地下一樓
RPXNMLPJRHHGFAP17DA,坡道機械,0,3.17,地下一樓
RPTNMLKLRHHGFAP09DA,一樓平面,900000,14.90,一樓
RPQNMLPLQHHGFBP66DA,坡道平面,0,,地下二樓
RPVNMLPKRHHGFEP47DA,坡道平面,0,,地下二樓
RPPSMLTKIIHGFAP56DA,坡道平面,0,40.45,地下一樓
RPSSMLTKIIHGFAP86DA,坡道平面,650000,26.46,地下一樓
RPRNMLMKRHHGFAP98DA,坡道平面,0,40.45,地下一樓
RPSPMLOJJIHGFCP88DA,一樓平面,431000,,一樓
RPSNMLKKJIHGFAP18DA,一樓平面,850000,19.84,一樓
RPOPMLKKJIHGFAP97DA,一樓平面,850000,19.84,一樓
RPPOMLKKJIHGFAP97DA,一樓平面,850000,19.84,一樓
RPSNMLLLRHHGFAP09DA,一樓平面,900000,14.90,一樓
RPXNMLMLJIHGFAP98DA,坡道平面,850000,19.84,地下一樓
RPVNMLRJJIHGFCP66DA,一樓平面,431000,,一樓
RPVOMLOJJIHGFCP09DA,一樓平面,431000,,一樓
RPTNMLLLRHHGFAP56DA,一樓平面,900000,14.90,一樓
RPWNMLKKJIHGFAP58DA,坡道平面,850000,19.84,地下一樓
RPSQMLTKIIHGFAP66DA,坡道平面,650000,26.46,地下一樓
RPXNMLKKJIHGFAP68DA,一樓平面,850000,19.84,一樓
RPPPMLOKIIHGFAP38DA,坡道平面,650000,26.46,地下一樓
RPOOMLMLJIHGFAP18DA,一樓平面,850000,19.84,一樓
RPTNMLKKJIHGFAP28DA,坡道平面,850000,19.84,地下一樓
RPVPMLOKIIHGFAP98DA,坡道平面,680000,26.46,地下一樓
RPQOMLNKIIHGFAP28DA,坡道平面,680000,26.46,地下一樓
RPVNMLKKJIHGFAP48DA,坡道平面,850000,19.84,地下一樓
RPSOMLKKJIHGFAP28DA,坡道平面,850000,19.84,地下一樓
RPTOMLKKJIHGFAP38DA,一樓平面,850000,19.84,一樓
RPWNMLMLJIHGFAP88DA,一樓平面,850000,19.84,一樓
RPQOMLMLJIHGFAP38DA,坡道平面,850000,19.84,地下一樓
RPVPMLTKIIHGFAP86DA,坡道平面,700000,26.46,地下一樓
RPWPMLOKIIHGFAP09DA,坡道平面,650000,26.46,地下一樓
RPUNMLTKIIHGFAP56DA,坡道平面,700000,26.46,地下一樓
RPXRMLOKIIHGFAP76DA,坡道平面,650000,26.46,地下一樓
RPOOMLTKIIHGFAP68DA,坡道平面,700000,26.46,地下一樓
RPORMLOKIIHGFAP48DA,坡道平面,700000,26.46,地下一樓
RPPOMLPLJIHGFAP58DA,其他,300000,10.00,一樓
RPSNMLKLRHHGFAP98DA,一樓平面,900000,,一樓
RPUSMLOKIIHGFAP56DA,坡道平面,700000,26.46,地下一樓
RPVSMLTKIIHGFAP17DA,坡道平面,700000,26.46,地下一樓
RPOUMLOKIIHGFAP78DA,坡道平面,700000,26.46,地下一樓
RPPPMLKLRHHGFAP88DA,一樓平面,900000,14.90,一樓
RPPOMLKLIIHGFAP97DA,一樓平面,900000,14.90,一樓
RPQOMLKLIIHGFAP08DA,一樓平面,900000,14.90,一樓
RPVRMLOKIIHGFAP56DA,坡道平面,700000,26.46,地下一樓
RPRNMLKLRHHGFAP88DA,一樓平面,900000,14.90,一樓
TPSNMLPLQHHGFBP07DA,坡道機械,120000,,地下二樓
RPUNMLLLRHHGFAP66DA,一樓平面,900000,14.90,一樓
RPSNMLPLQHHGFBP86DA,坡道機械,138000,,地下二樓
SPSNMLPLQHHGFBP96DA,坡道平面,370000,,地下一樓
UPSNMLPLQHHGFBP17DA,坡道機械,120000,,地下二樓
VPSNMLPLQHHGFBP27DA,坡道機械,120000,,地下二樓
WPSNMLPLQHHGFBP37DA,坡道機械,120000,,地下二樓
RPPRMLOKIIHGFAP58DA,坡道平面,650000,26.46,地下一樓
RPQTMLOKIIHGFAP88DA,坡道平面,700000,26.46,地下一樓
RPVTMLOKIIHGFAP76DA,坡道平面,700000,26.46,地下一樓
RPWNMLRJJIHGFCP76DA,一樓平面,431000,,一樓
RPPNMLSJIIHGFAP48DA,一樓平面,900000,14.90,一樓
RPQNMLKLRHHGFAP78DA,一樓平面,900000,14.90,一樓
RPPNMLKLRHHGFAP68DA,一樓平面,900000,14.90,一樓
RPUPMLTKIIHGFAP76DA,坡道平面,650000,26.46,地下一樓
RPOQMLTKIIHGFAP88DA,坡道平面,700000,26.46,地下一樓
RPXRMLTKIIHGFAP27DA,坡道平面,700000,26.46,地下一樓
RPTTMLTKIIHGFAP07DA,坡道平面,700000,26.46,地下一樓
RPVSMLOKIIHGFAP66DA,坡道平面,680000,26.46,地下一樓
RPVNMLQLRHHGFAP27DA,一樓平面,900000,14.90,一樓
RPSRMLTKIIHGFAP76DA,坡道平面,700000,26.46,地下一樓
RPVRMLTKIIHGFAP07DA,坡道平面,680000,26.46,地下一樓
RPVOMLKKJIHGFAP58DA,坡道平面,700000,26.46,地下一樓
RPWNMLQLRHHGFAP37DA,一樓平面,900000,14.90,一樓
RPSNMLNJIIHGFAP28DA,一樓平面,900000,14.90,一樓
RPROMLNJIIHGFAP28DA,一樓平面,900000,14.90,一樓
RPWOMLTKIIHGFAP86DA,坡道平面,680000,26.46,地下一樓
RPRPMLTKIIHGFAP09DA,坡道平面,650000,26.46,地下一樓
RPXQMLTKIIHGFAP17DA,坡道平面,680000,26.46,地下一樓
RPUNMLKLIIHGFAP38DA,坡道平面,650000,26.46,地下一樓
RPOSMLTKIIHGFAP09DA,坡道平面,650000,26.46,地下一樓
RPUOMLOJJIHGFCP98DA,一樓平面,431000,,一樓
RPUTMLTKIIHGFAP17DA,坡道平面,700000,26.46,地下一樓
RPQPMLKKJIHGFAP18DA,坡道平面,850000,19.84,地下一樓
RPOTMLTKIIHGFAP56DA,坡道平面,700000,26.46,地下一樓
RPQOMLRLIIHGFAP78DA,坡道平面,650000,26.46,地下一樓
RPPOMLRLIIHGFAP68DA,坡道平面,700000,26.46,地下一樓
RPXOMLTKIIHGFAP96DA,坡道平面,650000,26.46,地下一樓
RPQSMLTKIIHGFAP66DA,坡道平面,680000,26.46,地下一樓
RPPPMLKKJIHGFAP08DA,一樓平面,850000,19.84,一樓
RPOQMLOJJIHGFCP58DA,一樓平面,431000,,一樓
RPQOMLTKIIHGFAP88DA,坡道平面,700000,26.46,地下一樓
RPPOMLMLJIHGFAP28DA,坡道平面,850000,19.84,地下一樓
RPRRMLTKIIHGFAP66DA,坡道平面,600000,26.46,地下一樓
RPVNMLLJJIHGFDP78DA,坡道平面,850000,29.09,地下一樓
RPUOMLTKIIHGFAP66DA,坡道平面,680000,26.46,地下一樓
RPXOMLKKJIHGFAP78DA,坡道平面,850000,19.84,地下一樓
RPSPMLOKIIHGFAP68DA,坡道平面,600000,26.46,地下一樓
RPWOMLOKIIHGFAP98DA,坡道平面,600000,26.46,地下一樓
RPSSMLOKIIHGFAP98DA,坡道平面,600000,26.46,地下一樓
RPVOMLTKIIHGFAP76DA,坡道平面,600000,26.46,地下一樓
RPUQMLOKIIHGFAP98DA,坡道平面,600000,26.46,地下一樓
RPWSMLOKIIHGFAP76DA,坡道平面,600000,26.46,地下一樓
RPTQMLOKIIHGFAP88DA,坡道平面,600000,26.46,地下一樓
RPPOMLOJJIHGFCP48DA,一樓平面,431000,,一樓
RPQPMLOJJIHGFCP68DA,一樓平面,431000,,一樓
RPQNMLPJJIHGFCP58DA,一樓平面,431000,,一樓
RPUNMLPJJIHGFCP98DA,一樓平面,431000,,一樓
RPQOMLPLJIHGFAP68DA,其他,0,10.00,一樓
RPOOMLRJJIHGFCP68DA,一樓平面,431000,,一樓
RPVOMLOKIIHGFAP88DA,坡道平面,700000,26.46,地下一樓
RPXOMLOJJIHGFCP66DA,一樓平面,431000,,一樓
RPOPMLOJJIHGFCP48DA,一樓平面,431000,,一樓
RPPNMLPJJIHGFCP48DA,一樓平面,431000,,一樓
RPTTMLOKIIHGFAP56DA,坡道平面,680000,26.46,地下一樓
RPUNMLRJJIHGFCP56DA,一樓平面,431000,,一樓
RPOOMLPJJIHGFCP48DA,一樓平面,431000,,一樓
RPQQMLOKIIHGFAP58DA,坡道平面,600000,26.46,地下一樓
RPPOMLOKIIHGFAP28DA,坡道平面,600000,26.46,地下一樓
RPOOMLKKJIHGFAP87DA,一樓平面,850000,19.84,一樓
RPRPMLOJJIHGFCP78DA,一樓平面,431000,,一樓
RPXNMLPJJIHGFCP66DA,一樓平面,431000,,一樓
RPSPMLKKJIHGFAP38DA,一樓平面,850000,19.84,一樓
RPWNMLTKIIHGFAP76DA,坡道平面,600000,26.46,地下一樓
RPQOMLPJJIHGFCP68DA,一樓平面,431000,,一樓
RPROMLPJJIHGFCP78DA,一樓平面,431000,,一樓
RPQOMLOJJIHGFCP58DA,一樓平面,431000,,一樓
RPUNMLOKIIHGFAP68DA,坡道平面,0,26.46,地下一樓
RPQRMLOKIIHGFAP68DA,坡道平面,680000,26.46,地下一樓
RPXNMLRJJIHGFCP86DA,一樓平面,431000,,一樓
RPOOMLOKIIHGFAP18DA,坡道平面,650000,26.46,地下一樓
RPRNMLKLIIHGFAP08DA,坡道平面,680000,26.46,地下一樓
RPVNMLOKIIHGFAP78DA,坡道平面,0,26.46,地下一樓
RPOOMLRLIIHGFAP58DA,坡道平面,600000,26.46,地下一樓
RPSNMLKLIIHGFAP18DA,坡道平面,680000,26.46,地下一樓
RPRNMLPJJIHGFCP68DA,一樓平面,431000,,一樓
RPWOMLPJJIHGFCP66DA,一樓平面,431000,,一樓
RPSNMLPJJIHGFCP78DA,一樓平面,431000,,一樓
RPSOMLPJJIHGFCP88DA,一樓平面,431000,,一樓
RPVNMLPJJIHGFCP09DA,一樓平面,431000,,一樓
RPUOMLPJJIHGFCP09DA,一樓平面,431000,,一樓
RPTOMLPJJIHGFCP98DA,一樓平面,431000,,一樓
RPVOMLPJJIHGFCP56DA,一樓平面,431000,,一樓
RPTPMLTKIIHGFAP66DA,坡道平面,0,26.46,地下一樓
RPSPMLMKIIHGFEP98EA,坡道平面,600000,,地下一樓
RPUSMLTKIIHGFAP07DA,坡道平面,650000,26.46,地下一樓
RPWOMLPJRHHGFEP67EA,坡道平面,600000,,地下一樓
RPXOMLPJRHHGFEP77EA,一樓平面,680000,,一樓
RPTOMLPKRHHGFEP47EA,一樓平面,680000,,一樓
RPUOMLPKRHHGFEP57EA,一樓平面,680000,,一樓
RPVOMLPKRHHGFEP67EA,一樓平面,680000,,一樓
RPSNMLSLRHHGFEP67EA,一樓平面,700000,,一樓
RPRNMLSLIIHGFDP56DA,坡道平面,800000,29.09,地下一樓
RPRNMLQKJIHGFEP56EA,坡道平面,600000,,地下一樓
RPSNMLSLIIHGFDP66DA,坡道平面,850000,29.09,地下一樓
RPTNMLSLRHHGFEP77EA,一樓平面,700000,,一樓
RPUPMLMKIIHGFEP56EA,一樓平面,700000,,一樓
RPROMLPJRHHGFEP17EA,一樓平面,700000,,一樓
RPQOMLPJRHHGFEP07EA,坡道平面,700000,,一樓
RPVNMLPJRHHGFEP47EA,坡道平面,600000,,地下一樓
RPWNMLPJRHHGFEP57EA,坡道平面,600000,,地下一樓
RPSOMLPJRHHGFEP27EA,坡道平面,600000,,地下一樓
RPUOMLPJRHHGFEP47EA,坡道平面,600000,,地下一樓
RPOOMLPKRHHGFEP96EA,一樓平面,700000,,一樓
RPPOMLPKRHHGFEP07EA,坡道平面,600000,,地下一樓
RPQOMLPKRHHGFEP17EA,坡道平面,600000,,地下一樓
RPWOMLPKRHHGFEP77EA,坡道平面,600000,,地下一樓
RPXOMLPKRHHGFEP87EA,坡道平面,600000,,地下一樓
RPSOMLPKRHHGFEP37EA,坡道平面,600000,,地下一樓
RPQNMLSLRHHGFEP47EA,坡道平面,600000,,地下一樓
RPRNMLSLRHHGFEP57EA,坡道平面,600000,,地下一樓
RPVNMLSLRHHGFEP97EA,坡道平面,600000,,地下一樓
RPPPMLMKIIHGFEP68EA,坡道平面,600000,,地下一樓
RPUNMLSLRHHGFEP87EA,一樓平面,700000,,一樓
RPRPMLMKIIHGFEP88EA,一樓平面,700000,,一樓
RPQPMLMKIIHGFEP78EA,一樓平面,700000,,一樓
RPVPMLMKIIHGFEP66EA,坡道平面,600000,,地下一樓
RPTPMLMKIIHGFEP09EA,一樓平面,700000,,一樓
RPXPMLMKIIHGFEP86EA,坡道平面,600000,,地下一樓
RPTNMLRLIIHGFEP86EA,坡道平面,600000,,地下一樓
RPQNMLMKRHHGFAP88DA,坡道平面,0,40.45,地下一樓
RPSNMLQKJIHGFEP66EA,坡道平面,600000,,地下一樓
RPPNMLRJRHHGFDP86DA,坡道平面,750000,29.09,地下一樓
