鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
烈嶼鄉,土地,青岐段520地號,162.5,都市：其他:自然村專用區,,,1111202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,6769,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMJKIHGFAW98EA,0.0,0.0,0.0,無,
金城鎮,土地,旗牌段171地號,184.8,農,,,1111201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1848000,10000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRJKIHGFAW27EA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段３９巷２弄３號二樓,45.46,農,,,1111101,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100611,106.47999999999999,3,2,2,有,無,6600000,61983,,0.0,0,土地264萬元，建物396萬元契稅12648元由賣方支付,RPOOMLNJJIHGFAW78DA,78.52,0.0,7.58,有,
金寧鄉,土地,寧安四劃段354-8地號,333.0,都市：其他:自然村專用區,,,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,21021,,0.0,0,,RPPNMLRJJIHGFAW66EA,0.0,0.0,0.0,無,
金沙鎮,土地,沙溪一劃段324地號,933.0,農,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5380000,5766,,0.0,0,,RPUNMLLJJIHGFAW09DA,0.0,0.0,0.0,無,001
金湖鎮,土地,中四劃段152地號,701.0,農,,,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,4993,,0.0,0,,RPUNMLSJJIHGFAW17DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,中墩段38-2地號,50.0,都市：其他:自然村專用區,,,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,4000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJJIHGFAW17EA,0.0,0.0,0.0,無,
金寧鄉,土地,盤山村測段535-1地號,48.55,都市：其他:道路用地,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480775,30500,,0.0,0,協議價購；,RPWNMLSJJIHGFAW37DA,0.0,0.0,0.0,無,
金湖鎮,土地,新頭段814地號,285.54,農,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,8405,,0.0,0,未登記建物；,RPXNMLSJJIHGFAW47DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路５０巷１２號,26.73,住,,,1111104,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110728,66.8,2,2,1,有,無,6200000,92814,,0.0,0,,RPQNMLSJJIHGFAW76DA,51.65,0.0,0.0,有,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路５０巷１２號二樓,26.73,住,,,1111104,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110728,70.81,2,2,1,有,無,5800000,81909,,0.0,0,,RPRNMLSJJIHGFAW86DA,51.65,0.0,4.01,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路７０巷１１弄２２號３樓,24.7,住,,,1111109,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,107.0,3,1,2,有,無,8000000,74766,,0.0,0,,RPRNMLKKJIHGFAW78DA,77.22,0.0,10.59,有,
金湖鎮,土地,料羅村測段367地號,64.59,都市：其他:自然村專用區,,,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,36848,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLTJJIHGFAW57EA,0.0,0.0,0.0,無,
金寧鄉,土地,寧安四劃段207地號,433.0,農,,,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,5774,,0.0,0,,RPPNMLSJJIHGFAW66DA,0.0,0.0,0.0,無,002
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８１號,140.65,都市：其他:自然村專用區,,,1111105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0860707,205.16,4,2,5,有,無,9800000,47768,,0.0,0,,RPQNMLQKJIHGFAW66DA,177.93,12.53,14.7,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２１６號,102.98,都市：其他:自然村專用區,,,1111103,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060407,175.6,4,2,5,有,無,10500000,59795,,0.0,0,,RPPNMLSKJIHGFAW76DA,165.6,0.0,10.0,無,003
金寧鄉,土地,寧古劃段1483地號,1000.0,都市：其他:國家公園區,,,1111101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJJIHGFAW56DA,0.0,0.0,0.0,無,
金沙鎮,土地,擎天段1314地號,270.0,都市：其他:道路用地,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5076000,18800,,0.0,0,協議價購；,RPQNMLLLJIHGFAW98EA,0.0,0.0,0.0,無,
金沙鎮,土地,沙宅劃段423地號,657.0,農,,,1111121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,5784,,0.0,0,沙宅劃段423地號售價840000元后宅段1205地號售價2960000元。,RPSNMLMLJIHGFAW66EA,0.0,0.0,0.0,無,
金沙鎮,土地,沙宅劃段507地號,1000.0,農,,,1111121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3800,,0.0,0,,RPTNMLMLJIHGFAW76EA,0.0,0.0,0.0,無,
金沙鎮,土地,沙港劃段688地號,750.03,農,,,1111110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,8800,,0.0,0,,RPQNMLLKJIHGFAW78DA,0.0,0.0,0.0,無,004
金城鎮,土地,蜈蚣山段244地號,678.86,都市：其他:國家公園區,,,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1154062,1700,,0.0,0,協議價購；,RPPOMLPKJIHGFAW56DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１６９號,14.02,住,,,1111114,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1101110,78.47999999999999,0,0,0,無,無,9680000,123344,,0.0,0,本買賣標的包含16號停車位之使用權車位不計價。預售屋、或土地及建物分件登記案件；,RPQOMLPKJIHGFAW66DA,55.69,0.0,0.0,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１６９號２樓,21.43,住,,,1111114,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101110,126.19999999999999,3,2,2,有,無,8500000,67353,,0.0,0,預售屋、或土地及建物分件登記案件；,SPQOMLPKJIHGFAW76DA,82.74,0.0,8.64,有,
金寧鄉,土地,安西劃段784地號,1250.54,農,,,1111104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,4798,,0.0,0,,RPROMLOJJIHGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,土地,北四劃段675地號,266.67,農,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,4125,,0.0,0,,RPRNMLLJJIHGFAW78DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮金門城２２８號二樓,38.81,都市：其他:自然村專用區,,,1111101,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101018,77.7,2,2,2,有,無,4800000,61776,,0.0,0,,RPSNMLNJJIHGFAW09DA,57.3,0.0,7.13,有,
金沙鎮,土地,汶沙測段239地號,26.33,商,,,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,33422,,0.0,0,,RPUNMLNLJIHGFAW96EA,0.0,0.0,0.0,無,005
金城鎮,土地,庵前劃測段890地號,1230.02,農,,,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6550000,5325,,0.0,0,,RPQPMLOJJIHGFAW56DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,楊厝測段1007-1地號,645.32,都市：其他:自然村專用區,,,1111123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,5191,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLJIHGFAW17EA,0.0,0.0,0.0,無,
金沙鎮,土地,陽宅段222地號,954.91,農,,,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,2513,,0.0,0,,RPTNMLTLJIHGFAW47EA,0.0,0.0,0.0,無,
金湖鎮,土地,中五劃段171地號,956.8,都市：其他:國家公園區,,,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,5539,,0.0,0,,RPRPMLOJJIHGFAW66DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路７４巷３７號四樓,44.1,住,,,1111122,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000221,107.17,3,2,2,有,無,9300000,86778,,0.0,0,,RPPNMLTLJIHGFAW96DA,83.39,0.0,9.78,有,006
金城鎮,土地,中一段294地號,203.5,農,,,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,10074,,0.0,0,,RPSNMLTLJIHGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,土地,埔后村測段35地號,128.89,都市：其他:自然村專用區,,,1111125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,50431,,0.0,0,,RPOOMLTLJIHGFAW96DA,0.0,0.0,0.0,無,
金沙鎮,土地,北九十劃段213地號,976.69,農,,,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2764,,0.0,0,,RPSNMLLLJIHGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段1174地號,980.46,農,,,1111122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,1295,,0.0,0,,RPTNMLNLJIHGFAW76DA,0.0,0.0,0.0,無,
金寧鄉,土地,西堡劃測段365地號,1000.0,農,,,1111111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1700,,0.0,0,,RPUNMLKMJIHGFAW66DA,0.0,0.0,0.0,無,007
金寧鄉,土地,寧湖二劃測段75地號,567.81,農,,,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,8013,,0.0,0,,RPVNMLKMJIHGFAW76DA,0.0,0.0,0.0,無,
金城鎮,土地,庵前劃測段591-3地號,347.28,農,,,1111128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,21596,,0.0,0,,RPXNMLTLJIHGFAW87EA,0.0,0.0,0.0,無,
烈嶼鄉,土地,沙溪測段439地號,762.84,都市：其他:自然村專用區,,,1111121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,5191,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLJIHGFAW27EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７５之５號二樓,46.43,都市：其他:自然村專用區,,,1111113,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1110624,96.13000000000001,3,2,2,有,無,6050000,62936,,0.0,0,,RPPOMLKMJIHGFAW88DA,79.55,0.0,7.63,無,008
金城鎮,房地(土地+建物),金門縣金城鎮環島西路一段２８號１樓,23.26,住,,,1111119,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860913,254.32,0,0,0,無,無,21500000,84539,,0.0,0,,RPOOMLKMJIHGFAW78DA,55.41,122.99,0.0,有,009
金寧鄉,土地,寧安二劃段56地號,1000.0,農,,,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,5300,,0.0,0,,RPVNMLNLJIHGFAW96DA,0.0,0.0,0.0,無,
金湖鎮,土地,太湖劃測段1099地號,1028.04,農,,,1111130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2672904,2600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJKIHGFAW86EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡５之９號二樓,50.98,都市：其他:自然村專用區,,,1111109,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100209,141.91,3,1,2,有,有,8200000,57783,,0.0,0,,RPPNMLPJKIHGFAW09DA,84.98,0.0,9.32,有,010
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號４樓之１,12.17,住,,,1111110,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,66.08,2,1,1,有,有,4550000,68856,,0.0,0,,RPPNMLOJKIHGFAW98DA,36.64,0.0,4.65,有,011
金城鎮,房地(土地+建物),金門縣金城鎮林湖路２９８之２號,91.3,農,,,1111103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041112,178.68,5,2,5,有,無,12000000,67159,,0.0,0,,RPQNMLRJJIHGFAW66DA,173.9,0.0,4.78,無,012
金城鎮,土地,祥瑞段726地號,338.93,住,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12074000,35624,,0.0,0,,RPPNMLMJJIHGFAW68DA,0.0,0.0,0.0,無,013
金沙鎮,土地,蔡厝劃測段541地號,706.95,農,,,1111129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3678,,0.0,0,,RPTNMLLJKIHGFAW09DA,0.0,0.0,0.0,無,014
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段２２巷４弄１３號,376.94,農,,,1111120,土地2建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0830428,620.6,18,1,18,有,無,22300000,35933,,0.0,0,,RPSNMLQJKIHGFAW96EA,611.2,9.4,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉南山２０－２號,101.09,都市：其他:國家公園區,,,1111120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961211,186.2,4,3,4,有,無,3600000,19334,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQJKIHGFAW07DA,165.32,0.0,20.88,無,
金寧鄉,土地,后盤山段141地號,143.56,農,,,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2438,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJKIHGFAW68DA,0.0,0.0,0.0,無,
