鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,110.33,,鄉村區,乙種建築用地,1110821,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.79,5,2,4,有,無,7850000,45963,,0.0,0,,RPPNMLNLQHHGFFP76CB,狀元第3,A棟5號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,115.33,,鄉村區,乙種建築用地,1110822,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.79,5,2,4,有,無,7700000,45085,,0.0,0,,RPPNMLOLQHHGFFP86CB,狀元第3,A棟2號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,119.33,,鄉村區,乙種建築用地,1110817,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.53,5,2,4,有,無,7800000,45740,,0.0,0,,RPQNMLOLQHHGFFP96CB,狀元第3,A棟1號
二崙鄉,房地(土地+建物),雲林縣二崙鄉田尾村田尾,147.19,,鄉村區,乙種建築用地,1110824,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.12,4,2,3,有,無,7350000,47690,,0.0,0,,RPPNMLOLQHHGFCP56CB,悅菁華三期,B棟11號
西螺鎮,房地(土地+建物),雲林縣西螺鎮金順街,99.99,住,,,1110823,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.57,5,3,4,有,無,13200000,66812,,0.0,0,,RPQNMLOLQHHGFCP66CB,一品居二期,A棟9號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,136.79,,鄉村區,乙種建築用地,1110819,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.86,4,2,4,有,無,11700000,57112,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLOLQHHGFAP09DB,荷翠,B棟11號
二崙鄉,房地(土地+建物),雲林縣二崙鄉成功路,192.47,,鄉村區,乙種建築用地,1110816,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.72,5,3,3,有,無,9200000,44939,,0.0,0,,RPRNMLPLQHHGFCP86CB,晴森院,C棟7號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,21.96,,鄉村區,乙種建築用地,1110815,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.13,2,2,1,有,無,4560000,52795,坡道機械,16.85,480000,,RPPNMLPLQHHGFAP09CB,聚星,W6棟7樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110815,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,6180000,53167,坡道機械,16.85,480000,,RPQNMLPLQHHGFAP56CB,聚星,W5棟8樓棟0號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.47,住,,,1110812,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,2,1,1,有,無,6820000,59568,坡道平面,34.0,750000,,RPSNMLPLQHHGFDP07CB,仰雲安縵,B棟8號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.47,住,,,1110812,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,2,1,1,有,無,6480000,56232,坡道平面,34.0,750000,,RPTNMLPLQHHGFDP17CB,仰雲安縵,B棟8號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,108.33,,鄉村區,乙種建築用地,1110826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.53,5,2,4,有,無,7800000,45740,,0.0,0,,RPPNMLQLQHHGFFP07CB,狀元第3,A棟6號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,25.27,住,,,1110828,土地4建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.86,2,2,1,有,無,7700000,83113,坡道平面,26.45,1100000,,RPPNMLSLQHHGFBP86CB,國際園首,1棟1E號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,42.89,住,,,1110820,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.46,4,1,2,有,無,16590000,81685,坡道平面,19.83,1100000,,RPPNMLTLQHHGFDP17CB,禾楓君悅-農博綻,A棟2號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,22.1,住,,,1110812,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,1,1,有,無,4800000,52174,,0.0,0,,RPRNMLKMQHHGFDP56CB,禾楓君悅-菁英會館二期,B棟8號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,26.82,住,,,1110821,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.42,3,1,2,有,無,5880000,52304,,0.0,0,,RPSNMLKMQHHGFDP66CB,禾楓君悅-菁英會館二期,B棟6號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮1299地號,135.52,,鄉村區,乙種建築用地,1110828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.37,4,2,4,有,無,10880000,60320,,0.0,0,,RPTNMLKMQHHGFDP76CB,淮山奕境,B棟3號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,17.2,,一般農業區,甲種建築用地,1110821,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,3030000,50041,,0.0,0,,RPUNMLKMQHHGFAP56CB,斗六綻,B棟Q號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,120.69,,鄉村區,乙種建築用地,1110826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.18,4,1,3,有,無,7500000,49940,,0.0,0,,RPRNMLLMQHHGFCP56CB,定安１號苑,4棟D7號
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,103.61,住,,,1110827,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.94,4,3,5,有,無,16180000,67154,,0.0,0,,RPPNMLLJRHHGFCP78CB,帝之苑六期,B棟6號
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,103.61,住,,,1110827,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.94,4,3,5,有,無,16180000,67154,,0.0,0,,RPQNMLLJRHHGFCP88CB,帝之苑六期,B棟2號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,84.34,住,,,1110825,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.78,4,2,4,有,無,7800000,52426,,0.0,0,,RPRNMLLJRHHGFCP98CB,埔心荷雅,A棟10號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,84.34,住,,,1110827,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.05,4,2,4,有,無,7800000,51983,,0.0,0,,RPSNMLLJRHHGFCP09CB,埔心荷雅,A棟12號
二崙鄉,房地(土地+建物),雲林縣二崙鄉成功路,138.43,,鄉村區,乙種建築用地,1110822,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.99,5,3,3,有,無,8700000,43721,,0.0,0,,RPTNMLLJRHHGFCP56CB,晴森院,B棟1號
崙背鄉,房地(土地+建物),雲林縣崙背鄉 大明街,71.6,住,,,1110824,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.9,5,2,5,有,無,11000000,58855,,0.0,0,,RPUNMLLJRHHGFCP66CB,福便達,E5棟E5號
崙背鄉,房地(土地+建物),雲林縣崙背鄉 大明街,26.26,住,,,1110819,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.87,2,2,2,有,無,4750000,65185,,0.0,0,,RPVNMLLJRHHGFCP76CB,福便達,1棟6B號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,108.22,,鄉村區,乙種建築用地,1110825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.54,5,1,4,有,無,7190000,47446,,0.0,0,,RPWNMLLJRHHGFCP86CB,定安１號苑,3棟C1號
二崙鄉,房地(土地+建物),雲林縣二崙鄉田尾村田尾,137.35,,鄉村區,乙種建築用地,1110831,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.26,4,2,3,有,無,7400000,48601,,0.0,0,,RPXNMLLJRHHGFCP96CB,悅菁華三期,B棟6號
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,20.0,住,,,1110824,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.68,2,2,1,有,無,7980000,84888,坡道平面,22.81,1200000,,RPPNMLLJRHHGFAP68DB,青森綠川,B7號
西螺鎮,房地(土地+建物),雲林縣西螺鎮金順街,77.11,住,,,1110901,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.46,4,3,4,有,無,10600000,66474,,0.0,0,,RPPNMLMJRHHGFCP88CB,一品居二期,A棟5號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,111.5,,鄉村區,乙種建築用地,1110828,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.44,4,2,4,有,無,9600000,55033,,0.0,0,,RPPNMLMJRHHGFAP68CB,幸福樂活NO.4,B9號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,121.5,,鄉村區,乙種建築用地,1110827,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.24,4,2,5,有,無,9700000,54117,,0.0,0,,RPQNMLMJRHHGFAP78CB,幸福樂活NO.4,B3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,110.95,,工業區,丁種建築用地,1110830,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPRNMLMJRHHGFAP88CB,幸福ING-NO.2,D9號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,24.87,住,,,1110903,土地4建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.06,2,2,1,有,無,5800000,74302,,0.0,0,,RPPNMLOJRHHGFBP98CB,國際園首,1棟2J號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,140.75,,鄉村區,乙種建築用地,1110828,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.65,4,2,4,有,無,10350000,58924,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLPJRHHGFAP09DB,荷翠二期,A棟11號
二崙鄉,房地(土地+建物),雲林縣二崙鄉中正路,130.8,住,,,1110902,土地2建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.09,4,2,5,有,無,12000000,58511,,0.0,0,,RPPNMLPJRHHGFCP56CB,寬庭恆美,C棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110828,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,6250000,53820,坡道機械,16.85,480000,,RPPNMLPJRHHGFAP98CB,聚星,W5棟7樓棟0號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110826,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7680000,53090,,0.0,0,,RPQNMLPJRHHGFAP09CB,綠邸三期,B8號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,113.22,住,,,1110827,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.03,4,1,3,有,無,8080000,47243,,0.0,0,,RPRNMLPJRHHGFDP86CB,築夢十三期,B棟13號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,116.22,住,,,1110827,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.98,4,1,3,有,無,8380000,49012,,0.0,0,,RPSNMLPJRHHGFDP96CB,築夢十三期,B棟16號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南七路、建成路,43.83,住,,,1110813,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.97,3,2,2,有,無,16250000,79576,坡道平面,23.47,1250000,,RPQOMLPJRHHGFDP86CB,真善美十七期宇荃.白金,A棟5號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110903,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.75,4,2,5,有,無,8280000,57202,,0.0,0,,RPPNMLQJRHHGFAP09CB,綠邸三期,C25號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,110.95,,工業區,丁種建築用地,1110903,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPQNMLQJRHHGFAP56CB,幸福ING-NO.2,D8號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,111.84,,工業區,丁種建築用地,1110905,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPRNMLQJRHHGFAP66CB,幸福ING-NO.2,E6號
二崙鄉,房地(土地+建物),雲林縣二崙鄉田尾村田尾,137.35,,鄉村區,乙種建築用地,1110906,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.26,4,2,3,有,無,7420000,48732,,0.0,0,,RPPNMLQJRHHGFCP66CB,悅菁華三期,B棟8號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,101.83,,鄉村區,乙種建築用地,1110830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.67,5,1,4,有,無,7150000,47772,,0.0,0,,RPQNMLQJRHHGFCP76CB,定安１號苑,2棟B5號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,73.95,,鄉村區,乙種建築用地,1110906,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.42,3,2,3,有,無,6500000,44698,,0.0,0,,RPSNMLRJRHHGFAP86CB,姮興光禾墅,A8棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,108.81,,工業區,丁種建築用地,1110828,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,166.61,4,2,4,有,無,9850000,59120,一樓平面,0.0,0,,RPQNMLSJRHHGFAP86DB,幸福ING,A3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,108.96,,工業區,丁種建築用地,1110827,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,166.91,4,2,4,有,無,9850000,59014,一樓平面,0.0,0,,RPRNMLSJRHHGFAP96DB,幸福ING,A2號
北港鎮,房地(土地+建物),雲林縣北港鎮新學二街,140.01,住,,,1110822,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,202.65,4,2,4,有,無,13280000,65532,,0.0,0,,RPPNMLTJRHHGFEP17CB,老莊,B棟1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東九街,41.17,住,,,1110811,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.64,3,1,2,有,無,10830000,78641,坡道平面,25.0,1500000,,RPPNMLTJRHHGFDP07CB,臻品會館2期,1棟B號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,22.09,住,,,1110827,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.97,2,2,1,有,無,4680000,63269,,0.0,0,,RPRNMLLKRHHGFDP56CB,沐晴3期,306號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,24.47,住,,,1110819,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.4,2,2,1,有,無,6750000,68760,坡道平面,29.23,1100000,,RPSNMLLKRHHGFDP66CB,沐晴3期,701號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,120.69,,鄉村區,乙種建築用地,1110906,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.96,4,1,3,有,無,7500000,50013,,0.0,0,,RPPNMLMKRHHGFCP98CB,定安１號苑,4棟D5號
二崙鄉,房地(土地+建物),雲林縣二崙鄉田尾村田尾,137.35,,鄉村區,乙種建築用地,1110912,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.26,4,2,3,有,無,7450000,48929,,0.0,0,,RPQNMLMKRHHGFCP09CB,悅菁華三期,B棟9號
土庫鎮,房地(土地+建物),雲林縣土庫鎮大荖段2023-3地號,86.0,,鄉村區,乙種建築用地,1110911,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,103.0,3,2,3,有,無,6680000,64854,,0.0,0,,RPPNMLNKRHHGFDP56CB,翔富品馥,B棟2號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110910,土地11建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,173.56,3,2,2,有,無,12170000,92178,坡道平面,65.4,2200000,,RPQNMLNKRHHGFDP66CB,鎧將雲鼎,B棟12F-H號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110902,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10500000,86446,坡道平面,32.7,1150000,,RPRNMLNKRHHGFDP76CB,鎧將雲鼎,B棟5F-J號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.2,商,,,1110902,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.7,2,2,2,有,無,8530000,84828,坡道平面,32.7,1150000,,RPSNMLNKRHHGFDP86CB,鎧將雲鼎,B棟5F-I號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,21.96,,鄉村區,乙種建築用地,1110908,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.13,2,2,1,有,無,5230000,63018,坡道機械,16.85,360000,,RPPNMLOKRHHGFAP98CB,聚星,W2棟3樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.97,住,,,1110831,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.99,3,1,2,有,無,8680000,80110,一樓平面,14.37,1100000,,RPPNMLPKRHHGFAP09CB,聖德淳風Ⅱ期,B棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.87,住,,,1110903,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.68,3,1,2,有,無,8900000,80585,一樓平面,14.37,1300000,,RPQNMLPKRHHGFAP56CB,聖德淳風Ⅱ期,A棟1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.97,住,,,1110831,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.99,3,1,2,有,無,8880000,80110,一樓平面,14.37,1300000,,RPRNMLPKRHHGFAP66CB,聖德淳風Ⅱ期,B棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.87,住,,,1110903,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.68,3,1,2,有,無,8880000,80373,一樓平面,14.37,1300000,,RPSNMLPKRHHGFAP76CB,聖德淳風Ⅱ期,B棟1號
斗六市,房地(土地+建物),雲林縣斗六市西平路665巷,113.84,,特定農業區,甲種建築用地,1110905,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.73,4,2,4,有,無,12000000,69473,,0.0,0,,RPQNMLQKRHHGFAP66CB,豐泰新?,A棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,33.65,,工業區,丁種建築用地,1110914,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.7,2,2,1,有,無,5860000,55969,坡道平面,29.63,0,,RPTNMLQKRHHGFAP96CB,翡翠森林,B棟6FB1號
崙背鄉,房地(土地+建物),雲林縣崙背鄉信義路,110.91,住,,,1110824,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.09,4,2,4,有,無,9700000,51571,,0.0,0,,RPPNMLQKRHHGFCP76CB,福佑建設  巨富二期,B棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市龍潭南路,33.94,,鄉村區,乙種建築用地,1110830,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.73,3,2,2,有,無,8550000,61160,一樓平面,19.83,850000,,RPRNMLQKRHHGFAP86DB,和家雲科,K棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,110.14,,工業區,丁種建築用地,1110909,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPPNMLSKRHHGFAP76CB,幸福ING-NO.2,C5號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,111.83,,工業區,丁種建築用地,1110918,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPQNMLSKRHHGFAP86CB,幸福ING-NO.2,E8號
林內鄉,房地(土地+建物),雲林縣林內鄉新興路,107.33,住,,,1110821,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.0,4,2,5,有,無,8900000,47340,,0.0,0,,RPPNMLTKRHHGFAP86CB,墅合院三,G1棟0號
林內鄉,房地(土地+建物),雲林縣林內鄉新興路,77.33,住,,,1110901,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.0,4,2,5,有,無,8600000,47253,,0.0,0,,RPQNMLTKRHHGFAP96CB,墅合院三,G2棟0號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,121.94,,鄉村區,乙種建築用地,1110831,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.61,5,1,4,有,無,7680000,44753,,0.0,0,,RPPNMLTKRHHGFDP17CB,玖墨2期,B棟3號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,114.02,,鄉村區,乙種建築用地,1110831,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.61,5,1,4,有,無,7600000,44286,,0.0,0,,RPQNMLTKRHHGFDP27CB,玖墨2期,B棟B3a號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,42.89,住,,,1110902,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.29,4,1,2,有,無,16910000,78627,坡道平面,39.66,2000000,,RPRNMLTKRHHGFDP37CB,禾楓君悅-農博綻,A棟2號
