鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉北一街５巷５０號,48.0,農,,,1110812,土地1建物1車位0,全,1,透天厝,住家用,木石磚造（磚石造）,06312,32.47,1,1,1,有,無,有,6000,185,,0.0,0,,RPSPMLQKQHHGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權六街１巷２９號,88.0,住,,,1110809,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630118,80.22,4,2,2,有,無,有,14000,175,,0.0,0,,RPOOMLRKQHHGFAU17CC
花蓮市,建物,花蓮縣花蓮市中美路２４８號,0.0,商,,,1110816,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1110526,39.64,1,0,1,有,無,有,8000,202,,0.0,0,,RPPOMLRKQHHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街９５號２F-３,26.5,住,,,1110815,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110408,76.09,2,2,2,有,無,有,16000,210,,0.0,0,,RPQOMLRKQHHGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路２６２號３F-２,10.4,商,,,1110814,土地2建物1車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1101129,46.64,1,0,1,有,無,有,9800,210,,0.0,0,,RPVOMLRKQHHGFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路２６２號４F-１,10.4,商,,,1110814,土地2建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1101129,50.400000000000006,1,0,1,有,無,有,9800,194,,0.0,0,,RPXOMLRKQHHGFAU08CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥四街４１號七樓之一,21.72,住,,,1110730,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,110.03,2,1,1,有,有,有,12000,109,,0.0,0,,RPSPMLRKQHHGFAU67CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香路３５巷２號四樓之一,28.6,商,,,1110726,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,93.91,2,1,2,有,有,有,12000,128,,0.0,0,,RPTPMLRKQHHGFAU77CC
花蓮市,建物,花蓮縣花蓮市中山路１８之１號,0.0,住,,,1110718,土地0建物0車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0790524,90.5,0,0,1,有,有,有,15000,166,,0.0,0,,RPUPMLRKQHHGFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安一街１３４號,77.0,住,,,1110812,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0820625,158.91,3,2,2,有,無,無,18000,113,,0.0,0,,RPXNMLSKQHHGFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路３３６號七樓之十二,2.53,商,,,1110730,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811009,31.46,1,0,1,有,有,有,6000,191,,0.0,0,電費及每月管理費100元皆由承租人負擔。,RPVOMLTKQHHGFAU08CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號,0.0,住,,,1110722,土地0建物0車位0,一層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,17.52,1,0,1,有,無,有,7000,400,,0.0,0,,RPXOMLTKQHHGFAU28CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１０號,0.0,住,,,1110815,土地0建物0車位0,三層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780112,36.36,1,0,1,有,無,有,10000,275,,0.0,0,308室,RPPPMLTKQHHGFAU57CC
花蓮市,土地,民勤段1439-1地號,168.0,其他,,,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,71,,0.0,0,土地所有權為中華民國,RPTOMLTKQHHGFAU97DC
花蓮市,建物,花蓮縣花蓮市富強路４８號,0.0,住,,,1110807,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840608,82.85,2,2,1,有,無,有,11000,133,,0.0,0,,RPQPMLTKQHHGFAU87EC
吉安鄉,土地,太昌段419地號,196.0,農,,,1110820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,51,,0.0,0,,RPXNMLNLQHHGFAU77DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路８３３號,111.0,住,,,1110818,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0750125,233.52,3,2,3,有,無,無,22000,94,,0.0,0,,RPSNMLNLQHHGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路８１號,17.43,住,,,1110816,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831115,120.56,1,1,2,有,無,有,16000,133,,0.0,0,,RPVNMLPLQHHGFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街２之１３號３樓,13.01,住,,,1110801,土地1建物1車位0,三層,12,套房(1房1廳1衛),住家用,鋼骨造,0920221,72.9,1,0,1,有,有,有,10500,144,,0.0,0,,RPQNMLKMQHHGFAU76CC
花蓮市,建物,花蓮縣花蓮市府前路３００-８號,0.0,住,,,1110830,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070413,31.25,1,0,1,有,無,有,12000,384,,0.0,0,,RPUPMLKMQHHGFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街７３號,23.47,住,,,1110829,土地1建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821215,113.54,1,2,2,有,無,無,9500,84,,0.0,0,,RPPOMLLMQHHGFAU86CC
新城鄉,建物,花蓮縣新城鄉民族路９７號,0.0,商,,,1110825,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060808,32.19,1,0,1,有,無,有,9500,295,,0.0,0,,RPPPMLLMQHHGFAU96CC
花蓮市,建物,花蓮縣花蓮市商校街１８４之１號,0.0,住,,,1110826,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,14.35,1,1,1,有,無,有,6000,418,,0.0,0,,RPRNMLLJRHHGFAU76CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１０號,0.0,住,,,1110828,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780112,36.36,1,0,1,有,無,有,10000,275,,0.0,0,,RPXNMLLJRHHGFAU37CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號四樓,0.0,住,,,1110827,土地0建物0車位0,四層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,19.83,1,0,1,有,無,有,8000,403,,0.0,0,,RPOOMLLJRHHGFAU56CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號四樓,0.0,住,,,1110831,土地0建物0車位0,四層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,24.46,1,0,1,有,無,有,8500,348,,0.0,0,403室,RPROMLLJRHHGFAU86CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號四樓,0.0,住,,,1110831,土地0建物0車位0,四層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,23.14,1,0,1,有,無,有,8500,367,,0.0,0,402室,RPSOMLLJRHHGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市博愛街２７６號,58.0,住,,,1110830,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0631002,47.32,0,0,0,無,無,有,20000,423,,0.0,0,,RPXPMLLJRHHGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路７１-７號,78.0,商,,,1110829,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810925,201.45,4,3,5,有,無,有,24000,119,,0.0,0,,RPQQMLLJRHHGFAU96CC
新城鄉,建物,花蓮縣新城鄉民族路８７號,0.0,商,,,1110829,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,36.63,1,0,1,有,無,有,9500,259,,0.0,0,,RPTNMLMJRHHGFAU07CC
新城鄉,建物,花蓮縣新城鄉民族路９７號,0.0,商,,,1110830,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060808,33.95,1,0,1,有,無,有,9500,280,,0.0,0,,RPWNMLMJRHHGFAU37CC
花蓮市,建物,花蓮縣花蓮市明心街１-２２號二樓,0.0,住,,,1110826,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,21.48,1,0,1,有,無,有,8000,372,,0.0,0,,RPOOMLMJRHHGFAU66CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１０號,0.0,住,,,1110825,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780112,30.74,1,0,1,有,無,有,9000,293,,0.0,0,,RPTOMLMJRHHGFAU17CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１０號,0.0,住,,,1110829,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780112,36.36,1,0,1,有,無,有,10000,275,,0.0,0,,RPUOMLMJRHHGFAU27CC
花蓮市,建物,花蓮縣花蓮市府前路３４６號,0.0,住,,,1110805,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0960711,68.1,1,0,0,有,無,無,20000,294,,0.0,0,,RPRPMLMJRHHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市三民街６４之２號三樓,37.88,住,,,1110806,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740703,105.94,3,2,2,有,無,有,13000,123,,0.0,0,,RPSPMLMJRHHGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民樂三街２-２號３F-３,9.62,住,,,1110823,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870218,80.97999999999999,2,2,1,有,無,有,16000,198,,0.0,0,,RPRNMLPJRHHGFAU17CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號三樓,0.0,住,,,1110903,土地0建物0車位0,三層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,24.46,1,0,1,有,無,有,8500,348,,0.0,0,,RPTNMLPJRHHGFAU37CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號二樓,0.0,住,,,1110903,土地0建物0車位0,二層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,25.78,1,0,1,有,無,有,8500,330,,0.0,0,,RPUNMLPJRHHGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路６５４號２樓,111.0,住,,,1110823,土地1建物1車位0,二層,3,店面(店鋪),住商用,鋼筋混凝土造,0741108,70.6,1,0,0,無,無,有,5000,71,,0.0,0,,RPWNMLPJRHHGFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興里建國路二段６００號,93.0,住,,,1110901,土地2建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660620,118.1,2,2,2,有,無,有,18000,152,,0.0,0,,RPQOMLPJRHHGFAU17CC
花蓮市,土地,福德段162地號,115.0,農,,,1110904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,217,,0.0,0,租賃標的包含花蓮市和平路178巷前，和平路上鐵皮屋店面第45間及5-1間含屋旁水泥空地,RPOOMLPJRHHGFAU17EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路６５４號１樓,111.0,住,,,1110901,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0741108,55.12,0,0,0,無,無,無,25000,454,,0.0,0,,RPRNMLQJRHHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市延平街１８９號四樓,22.08,住,,,1110901,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830921,75.59,2,2,1,有,無,有,11000,146,,0.0,0,,RPPPMLQJRHHGFAU27CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1110825,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.06,1,0,1,有,無,有,9500,237,,0.0,0,,RPWPMLQJRHHGFAU97CC
花蓮市,建物,花蓮縣花蓮市中山路７０６號二樓,0.0,住,,,1110831,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980319,23.14,1,0,1,有,無,有,7000,303,,0.0,0,,RPTNMLRJRHHGFAU57CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國盛四街１１６號六樓之九,7.84,住,,,1110903,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840919,49.519999999999996,1,0,1,有,有,有,7500,151,坡道平面,0.0,0,,RPPNMLTJRHHGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市介林八街１９號,150.0,住,,,1110909,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0780320,134.68,4,2,2,有,無,有,19000,141,,0.0,0,,RPQNMLTJRHHGFAU47CC
花蓮市,建物,花蓮縣花蓮市明心街１之２２號二樓,0.0,住,,,1110903,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1051228,105.16,1,0,1,有,無,有,7000,67,,0.0,0,,RPTNMLMKRHHGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌一街９７巷１５號四樓,45.37,住,,,1110829,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.98,3,2,2,有,無,有,12000,145,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPRPMLMKRHHGFAU17CC
光復鄉,房地(土地+建物),花蓮縣光復鄉光豐路３４之２號,98.13,,鄉村區,乙種建築用地,1110830,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0840629,163.64,5,1,3,有,無,有,10000,61,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPQNMLMKRHHGFBU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌村北昌四街６０號,99.0,住,,,1110901,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660806,125.12,3,2,2,有,無,有,16000,128,,0.0,0,,RPTOMLNKRHHGFAU37CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１０號,0.0,住,,,1110907,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0780112,85.95,0,0,0,無,無,有,15000,175,,0.0,0,,RPPNMLOKRHHGFAU96CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號四樓,0.0,住,,,1110908,土地0建物0車位0,四層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,25.78,1,0,1,有,無,有,8500,330,,0.0,0,,RPQNMLOKRHHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十四街４５號,93.0,住,,,1110901,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0740910,99.97,3,2,2,有,無,有,12000,120,,0.0,0,,RPOOMLOKRHHGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路１４８號１樓,162.0,商,,,1110831,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040825,90.59,0,0,0,無,無,有,19900,220,,0.0,0,,RPSNMLPKRHHGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１巷９號,99.0,住,,,1110828,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580602,93.6,3,1,2,有,無,有,16000,171,,0.0,0,,RPROMLTKRHHGFAU87DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７１號十二樓之六,6.53,住,,,1110825,土地1建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,49.64,1,0,1,有,有,有,7000,141,,0.0,0,,RPSOMLTKRHHGFAU97DC
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路１４７號４樓-１１,3.75,住,,,1110916,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,34.93,3,2,2,有,無,無,15000,429,,0.0,0,,RPOOMLKLRHHGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２７６號,61.4,商,,,1110914,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700509,279.13,4,3,5,有,無,有,49152,176,,0.0,0,,RPSOMLKLRHHGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段１２１號,106.0,住,,,1110903,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1001209,247.85,5,2,6,有,無,有,45000,182,,0.0,0,,RPUOMLKLRHHGFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段１０９號,106.0,住,,,1110920,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,1010426,248.0,4,2,5,有,無,有,18000,73,,0.0,0,,RPPOMLLLRHHGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市商校街９４號三樓,74.25,住,,,1110913,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790331,140.47,3,2,2,有,無,有,13500,96,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPVOMLLLRHHGFAU47CC
花蓮市,建物,花蓮縣花蓮市林森路１１５巷４２之１號,0.0,住,,,1110831,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620117,42.42,2,0,1,有,無,有,8000,189,,0.0,0,,RPPNMLLLRHHGFAU86DC
花蓮市,建物,花蓮縣花蓮市國盛七街２９號,0.0,住,,,1110825,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0721227,53.08,2,0,1,有,無,有,8000,151,,0.0,0,,RPRNMLLLRHHGFAU07DC
花蓮市,房地(土地+建物),花蓮縣花蓮市康樂路１６８巷６２號,69.13,,鄉村區,乙種建築用地,1110901,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680212,70.84,1,2,1,有,無,有,12000,169,,0.0,0,,RPUNMLLLRHHGFAU37DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路５２之２３號,5.15,商,,,1110913,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690503,24.64,1,0,1,有,無,有,5000,203,,0.0,0,,RPVNMLLLRHHGFAU47DC
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路２３號四樓之三,8.37,商,,,1110914,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850104,43.27,2,1,1,有,無,有,8500,196,,0.0,0,,RPXNMLLLRHHGFAU67DC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２０３號十一樓之二,13.66,商,,,1110825,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,115.8,2,1,2,有,有,有,18000,155,,0.0,0,,RPXNMLMLRHHGFAU77DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路６５４號,0.0,住,,,1110823,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0741108,70.6,1,1,2,有,無,有,5000,71,,0.0,0,,RPUNMLMLRHHGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路６５４號,0.0,住,,,1110901,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0741108,55.12,0,1,2,有,無,無,25000,454,,0.0,0,,RPVNMLMLRHHGFAU47CC
花蓮市,建物,花蓮縣花蓮市國富二十街５８號５樓之６,0.0,住,,,1110828,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830425,26.73,1,0,1,有,無,有,6000,224,,0.0,0,,RPWNMLMLRHHGFAU57CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號三樓,0.0,住,,,1110917,土地0建物0車位0,三層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,25.78,1,0,1,有,無,有,8500,330,,0.0,0,,RPPOMLMLRHHGFAU96CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號三樓,0.0,住,,,1110920,土地0建物0車位0,三層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,19.83,1,0,1,有,無,有,8000,403,,0.0,0,,RPQOMLMLRHHGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北三街４５０巷３弄２號,100.0,住,,,1110830,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0680424,90.21,3,2,2,有,無,有,12000,133,,0.0,0,,RPROMLNLRHHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十二街５３號四樓之二,7.99,住,,,1110902,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850130,30.1,1,0,1,有,有,有,6500,216,,0.0,0,,RPSOMLNLRHHGFAU37CC
花蓮市,建物,花蓮縣花蓮市福建街１５４號,0.0,住,,,1110904,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0840119,51.14,0,0,0,無,無,有,8000,156,,0.0,0,,RPSNMLRLRHHGFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街８２號,87.0,住,,,1110927,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0680622,107.57,3,2,2,有,無,有,14000,130,,0.0,0,,RPSOMLRLRHHGFAU87DC
花蓮市,房地(土地+建物),花蓮縣花蓮市大禹街７８號,35.0,商,,,1110925,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0680212,113.16,0,0,0,無,無,無,30000,265,,0.0,0,,RPTNMLSLRHHGFAU97DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街１９１巷５號５樓,26.83,住,,,1110907,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,94.42999999999999,3,2,1,有,無,有,10000,106,,0.0,0,,RPUNMLTLRHHGFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街３７之６號,2.5,商,,,1110901,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0830630,29.66,0,1,0,有,有,無,5000,169,,0.0,0,,RPXNMLTLRHHGFAU38CC
