鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
平鎮區,建物,桃園市平鎮區環南路二段１８５號十二樓,0.0,住,,,1110311,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810123,147.18,4,2,2,有,有,有,17500,119,坡道平面,0.0,0,社會住宅 租賃車位一個,RPQNMLLKQHHGFGH58CC
平鎮區,建物,桃園市平鎮區新富街８４號三樓,0.0,住,,,1110722,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890714,114.85,3,2,2,有,有,有,13500,118,,0.0,0,社會住宅，水電費及每月管理費1500元由承租人自付，另有提供車位無償使用。,RPWOMLLKQHHGFGH66CC
平鎮區,建物,桃園市平鎮區新華北街６７號,0.0,農,,,1110726,土地0建物1車位0,全,3,透天厝,集合住宅〈附屬騎樓〉,鋼筋混凝土造,0970112,108.58,2,2,1,有,無,有,16500,152,,0.0,0,社會住宅,RPOPMLLKQHHGFGH58CC
平鎮區,建物,桃園市平鎮區龍南路２４１巷２９號,0.0,商,,,1110724,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620905,69.84,3,2,1,有,無,有,12000,172,,0.0,0,社會住宅，水電費由承租人自付。,RPRPMLLKQHHGFGH88CC
龍潭區,建物,桃園市龍潭區中興路２１１巷９８弄２３號,0.0,,鄉村區,乙種建築用地,1110720,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701021,86.36,3,3,2,有,無,有,15000,174,,0.0,0,社會住宅  水電費由承租人負擔,RPOPMLLKQHHGFCH18CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路２５２號九樓,9.35,商,,,1110730,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101119,116.94,2,1,1,有,無,有,23500,220,坡道平面,23.76,3000,水電瓦斯費及每月車位管理費500元由承租人負擔。,RPUNMLLKQHHGFHH09CC
龜山區,建物,桃園市龜山區信義街２５號４樓,0.0,住,,,1110728,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,86.98,4,2,1,有,無,有,11000,126,,0.0,0,社會住宅,RPOOMLLKQHHGFHH58CC
龜山區,建物,桃園市龜山區興華一街２７２巷９號６樓６０９室,0.0,住,,,1110729,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,1071225,51.16,0,0,0,無,有,有,15500,303,,0.0,0,,RPROMLLKQHHGFHH88CC
龜山區,建物,桃園市龜山區民安街１７號３樓,0.0,住,,,1110730,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840610,44.98,2,1,1,有,無,有,10000,222,,0.0,0,社會住宅,RPOPMLLKQHHGFHH68CC
龜山區,建物,桃園市龜山區萬壽路二段１２６３號九樓,0.0,住,,,1110725,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060308,137.24,3,2,2,有,有,有,16800,122,,0.0,0,社會住宅，每月管理費2200元由承租人自付，另有提供車位無償使用。,RPPPMLLKQHHGFHH78CC
龜山區,建物,桃園市龜山區復興三路１３５巷５號三樓,0.0,住,,,1110803,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅、機電設備空間,鋼筋混凝土造,0951128,191.7,3,1,2,有,有,有,17000,89,,0.0,0,水電瓦斯、網路費及每月管理費250元由承租人另外負擔。,RPQNMLMKQHHGFHH78CC
龜山區,建物,桃園市龜山區中興路１６６之１０號二樓,0.0,住,,,1110729,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101213,105.11,2,2,2,有,有,有,17000,162,,0.0,0,水電瓦斯費及每月管理費3000元由承租人另外負擔。,RPUNMLMKQHHGFHH56CC
龍潭區,建物,桃園市龍潭區百年二街２４號,0.0,,鄉村區,乙種建築用地,1110304,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,91.24,3,2,2,有,有,有,15600,171,,0.0,0,社會住宅,RPTOMLMKQHHGFCH68CC
中壢區,房地(土地+建物),桃園市中壢區莊敬路７５號一樓,78.95,住,,,1110719,土地1建物1車位0,一層,5,店面(店鋪),集合住宅、店舖、停車空間,鋼筋混凝土造,0880819,45.92,1,1,1,有,無,無,20000,436,,0.0,0,,RPVRMLMKQHHGFBH56DC
平鎮區,建物,桃園市平鎮區游泳路１５３巷２弄１１號,0.0,住,,,1110721,土地0建物1車位0,全,4,透天厝,住宅、梯間,鋼筋混凝土造,0930618,198.76,3,2,3,有,無,有,13000,65,,0.0,0,社會住宅,RPPNMLMKQHHGFGH58CC
平鎮區,建物,桃園市平鎮區游泳路１２０巷４弄１３號,0.0,住,,,1110721,土地0建物1車位0,全,1,透天厝,住家用,磚造,0660721,61.6,1,1,1,有,無,有,13000,211,,0.0,0,社會住宅,RPQNMLMKQHHGFGH68CC
平鎮區,建物,桃園市平鎮區開封街４２８號１２樓,0.0,住,,,1110730,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001025,97.22,2,2,1,有,無,有,15000,154,,0.0,0,社會住宅,RPRNMLMKQHHGFGH78CC
平鎮區,建物,桃園市平鎮區中豐路１１０號５樓之５,0.0,其他,,,1110802,土地0建物1車位0,五層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860614,36.65,1,0,1,有,有,有,7000,191,,0.0,0,水電、瓦斯費及每月管理費590元由承租人負擔。,RPSNMLMKQHHGFGH88CC
平鎮區,建物,桃園市平鎮區中豐路南勢二段４６０巷６５弄５４號,0.0,工,,,1110727,土地0建物1車位0,全,3,透天厝,住工用,鋼筋混凝土造,0830111,174.13,3,2,2,有,無,有,20000,115,,0.0,0,社會住宅,RPTNMLMKQHHGFGH98CC
平鎮區,建物,桃園市平鎮區新富五街１３８號十三樓,0.0,住,,,1110730,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,98.89,2,2,1,有,有,有,17000,172,,0.0,0,租金含管理費。,RPTOMLMKQHHGFGH09CC
平鎮區,建物,桃園市平鎮區榮興街６號三樓,0.0,住,,,1110719,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,100.67,3,2,2,有,有,有,11000,109,,0.0,0,社會住宅  管理費水電費由承租人負擔,RPUOMLMKQHHGFGH56CC
平鎮區,建物,桃園市平鎮區南平路１２１巷６６號,0.0,住,,,1110715,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670420,92.0,2,2,2,有,無,有,9000,98,,0.0,0,社會住宅，由承租人自付水電等費用。,RPXOMLMKQHHGFGH86CC
平鎮區,房地(土地+建物),桃園市平鎮區龍祥路２００號,75.5,,一般農業區,甲種建築用地,1110717,土地1建物1車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,0880105,187.51,4,2,3,有,無,有,15000,80,,0.0,0,,RPOPMLMKQHHGFGH68CC
八德區,建物,桃園市八德區新興路１４９８之１號五樓,0.0,,鄉村區,乙種建築用地,1110224,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090330,121.65,2,2,1,有,有,有,14000,115,坡道平面,0.0,0,社會住宅 租賃車位一個,RPPNMLMKQHHGFFH48CC
八德區,房地(土地+建物)+車位,桃園市八德區建德路１９８號１３樓,20.96,其他,,,1110716,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101105,166.49,3,2,2,有,有,有,25000,150,坡道平面,35.48,0,,RPQNMLMKQHHGFFH58CC
八德區,建物,桃園市八德區桃鶯路南僑巷１弄９號,0.0,,鄉村區,乙種建築用地,1110315,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621101,111.29,4,4,2,有,無,有,18500,166,,0.0,0,社會住宅,RPRNMLMKQHHGFFH68CC
八德區,建物,桃園市八德區永福街一段１２８之２號四樓,0.0,住,,,1110323,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870708,54.58,2,2,1,有,有,有,14500,266,,0.0,0,社會住宅,RPTNMLMKQHHGFFH88CC
八德區,建物,桃園市八德區介壽路二段６８５巷５０弄３８衖２８號三樓,0.0,,鄉村區,乙種建築用地,1110330,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700709,84.0,3,2,1,有,無,有,15000,179,,0.0,0,社會住宅,RPVNMLMKQHHGFFH09CC
八德區,建物,桃園市八德區介壽路二段３６４巷７２弄３０號,0.0,,鄉村區,乙種建築用地,1110724,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680618,132.66,5,2,4,有,無,有,20000,151,,0.0,0,社會住宅,RPOOMLMKQHHGFFH48CC
八德區,建物,桃園市八德區廣興二路１號十三樓之６,0.0,商,,,1110708,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,190.12,3,2,2,有,有,有,19500,109,坡道平面,34.81,2500,社會住宅 管理費另計2500元,RPTOMLMKQHHGFFH98CC
八德區,建物,桃園市八德區前程街１０之５號八樓,0.0,住,,,1110730,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,146.3,3,2,2,有,有,有,17000,116,,0.0,0,租金含管理費。,RPVOMLMKQHHGFFH56CC
八德區,建物,桃園市八德區陸光街５０巷２４之２號十二樓,0.0,住,,,1110714,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,163.22,3,1,2,有,有,有,11400,70,,0.0,0,社會住宅，由承租人自付水電等費用。,RPXOMLMKQHHGFFH76CC
蘆竹區,建物,桃園市蘆竹區海湖東路２８巷３２號三樓,0.0,,鄉村區,乙種建築用地,1110730,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850629,93.97,4,2,2,有,無,有,15000,160,,0.0,0,社會住宅,RPWNMLMKQHHGFEH09CC
楊梅區,建物,桃園市楊梅區青山一街５１號十樓,0.0,住,,,1110715,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960330,86.27,2,2,1,有,有,有,11900,138,,0.0,0,水電費、瓦斯費、網路費及每月管理費1100元皆由承租人負擔。,RPPNMLMKQHHGFDH28CC
新屋區,建物,桃園市新屋區新文路１０８８巷１５０弄２６號,0.0,,特定農業區,甲種建築用地,1110307,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1101202,188.1,4,2,4,有,無,有,25000,133,,0.0,0,社會住宅,RPQNMLMKQHHGFDH38CC
楊梅區,建物,桃園市楊梅區青山五街２１號１４樓之６,0.0,住,,,1110811,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,41.34,0,0,0,無,有,有,7500,181,,0.0,0,社會住宅，由承租人自付水電等費用。,RPXNMLMKQHHGFDH09CC
桃園區,建物,桃園市桃園區桃鶯路２７５巷２弄６之１號,0.0,住,,,1110801,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,65.22,2,2,1,有,無,有,13000,199,,0.0,0,社會住宅,RPSNMLMKQHHGFAH28CC
桃園區,建物,桃園市桃園區泰昌九街４８號十一樓,0.0,住,,,1110802,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031231,97.31,2,2,1,有,有,有,19500,200,,0.0,0,社會住宅，每月管理費＄2500元由承租人自付，另有提供車位無償使用。,RPUOMLMKQHHGFAH58CC
桃園區,建物,桃園市桃園區大業路二段２３５巷３號９樓,0.0,住,,,1110729,土地0建物1車位1,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881008,132.1,2,1,3,有,無,有,16000,121,升降平面,0.0,3000,社會住宅管理費另計＄3000,RPOPMLMKQHHGFAH08CC
桃園區,建物,桃園市桃園區春日路９２４號十四樓,0.0,住,,,1110804,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901109,141.82,4,2,2,有,有,有,21000,148,,0.0,0,社會住宅，每月管理費＄2500元由承租人自付，另有提供車位無償使用,RPSPMLMKQHHGFAH48CC
桃園區,建物,桃園市桃園區保羅街１３６巷２之１號,0.0,住,,,1110729,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670107,78.92,3,2,1,有,無,有,17000,215,,0.0,0,社會住宅,RPVPMLMKQHHGFAH78CC
桃園區,建物,桃園市桃園區大業路二段１２７號五樓,0.0,住,,,1110802,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920117,139.07,2,2,1,有,有,有,20000,144,,0.0,0,社會住宅，每月管理費2380元由承租人自付，另有提供車位無償使用。,RPXPMLMKQHHGFAH98CC
桃園區,建物,桃園市桃園區莊敬路一段２１０巷５１號五樓,0.0,住,,,1110731,土地0建物1車位1,見其他登記事項,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,167.81,3,2,2,有,有,有,25000,149,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPRSMLMKQHHGFAH68CC
桃園區,建物,桃園市桃園區中埔二街７０號十一樓,0.0,住,,,1110805,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,106.38,3,2,2,有,有,有,19400,182,,0.0,0,水電瓦斯費及每月管理費1600元由承租人另外負擔。,RPSSMLMKQHHGFAH78CC
桃園區,房地(土地+建物),桃園市桃園區雙峰路７０號三樓,251.2,商,,,1110802,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0880628,230.61,4,1,2,有,有,無,50000,217,,0.0,0,,RPVSMLMKQHHGFAH09CC
桃園區,建物,桃園市桃園區永福西街１１５巷６號九樓,0.0,其他,,,1110715,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841012,110.66,3,1,2,有,有,有,15000,136,,0.0,0,社會住宅，由承租人自付水電等費用。,RPWSMLMKQHHGFAH56CC
中壢區,建物,桃園市中壢區龍岡路三段１３９巷３７弄１４號,0.0,商,,,1110731,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651124,99.76,4,2,3,有,無,有,15000,150,,0.0,0,社會住宅,RPSNMLMKQHHGFBH38CC
中壢區,建物,桃園市中壢區龍勇路１０９號,0.0,住,,,1110731,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0900726,311.99,5,2,4,有,無,有,15000,48,,0.0,0,社會住宅,RPTNMLMKQHHGFBH48CC
觀音區,建物,桃園市觀音區福興街１３９號４樓,0.0,住,,,1110807,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090908,71.97,3,1,2,有,無,有,19000,264,,0.0,0,社會住宅管理費另計＄700,RPUNMLMKQHHGFBH58CC
中壢區,建物,桃園市中壢區環中東路二段３１２巷６號十二樓之２,0.0,住,,,1110729,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,93.11999999999999,3,2,1,有,無,有,15600,168,,0.0,0,社會住宅，每月管理費1400元由承租人自付，另有提供車位無償使用。,RPQOMLMKQHHGFBH28CC
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路二段３５８之６號１０樓,20.21,商,,,1110715,土地1建物1車位1,十層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080329,56.17,3,2,2,有,無,有,25000,445,坡道平面,40.79,0,,RPTOMLMKQHHGFBH58CC
中壢區,房地(土地+建物),桃園市中壢區興仁路二段６４８巷１２號１２樓之１,14.55,住,,,1110810,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020430,88.06,2,2,1,有,有,有,15000,170,,0.0,0,,RPPSMLMKQHHGFBH58CC
中壢區,建物,桃園市中壢區榮民路２４１巷４０弄２１衖６號,0.0,住,,,1110720,土地0建物1車位0,全,1,透天厝,住家用,磚造,0600805,45.14,2,1,1,有,無,有,8000,177,,0.0,0,社會住宅  水電費由承租人負擔,RPVTMLMKQHHGFBH66CC
中壢區,建物,桃園市中壢區興仁路二段２７巷１７弄１９號四樓,0.0,住,,,1110711,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820306,74.23,3,2,1,有,無,有,14000,189,,0.0,0,社會住宅  水電費由承租人負擔,RPXTMLMKQHHGFBH86CC
