編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRPMLNLQHHGFBG58CC,18,20.67,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPRPMLNLQHHGFBG58CC,18,40.27,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPQPMLNLQHHGFBG48CC,27,25.56,住家用,鋼筋混凝土造,84年7月15日,八層,,
RPQPMLNLQHHGFBG48CC,27,3.74,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPQPMLNLQHHGFBG48CC,27,32.38,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPROMLNLQHHGFAG38CC,24,106.91,住家用,鋼筋混凝土造,87年6月2日,五層,,
RPROMLNLQHHGFAG38CC,24,52.36,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,五層,,
RPQPMLOLQHHGFBG58CC,31,17.97,住家用,鋼筋混凝土造,80年11月21日,七層,,
RPQPMLOLQHHGFBG58CC,31,5.49,共有部份,鋼筋混凝土造,80年11月21日,七層,,
RPSNMLOLQHHGFBG58CC,27,28.03,住家用,鋼筋混凝土造,84年7月15日,八層,,
RPSNMLOLQHHGFBG58CC,27,4.00,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPSNMLOLQHHGFBG58CC,27,32.38,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPPOMLPLQHHGFBG48CC,5,118.24,停車空間、店舖、騎樓、集合住宅、樓梯間,鋼筋混凝土造,107年1月23日,三層,,
RPPOMLPLQHHGFBG48CC,5,50.61,本共有部分項目：防空避難室兼停車空間、蓄水池、緊急發電機室兼消防泵浦室、管委會使用空間、騎樓、停車空間、台電配電室、機房、車道、公共空間、樓梯間、電梯間、水箱、機械室等１４項。,鋼筋混凝土造,107年1月23日,十四層,,
RPVOMLQLQHHGFBG56CC,41,44.15,住家用,鋼筋混凝土加強磚造,70年11月13日,三層,,
RPQOMLPLQHHGFBG58CC,5,161.55,停車空間、店舖、騎樓、集合住宅、樓梯間,鋼筋混凝土造,107年1月23日,三層,,
RPOOMLPLQHHGFAG28CC,28,62.98,住家及補習班,鋼筋混凝土造,83年6月25日,四層,,
RPQOMLPLQHHGFBG58CC,5,50.61,本共有部分項目：防空避難室兼停車空間、蓄水池、緊急發電機室兼消防泵浦室、管委會使用空間、騎樓、停車空間、台電配電室、機房、車道、公共空間、樓梯間、電梯間、水箱、機械室等１４項。,鋼筋混凝土造,107年1月23日,十四層,,
RPTOMLPLQHHGFBG88CC,39,116.49,住家用,鋼筋混凝土造,72年5月11日,五層,,
RPTOMLPLQHHGFBG88CC,39,6.72,共有部份,鋼筋混凝土造,72年5月11日,五層,,
RPVOMLQLQHHGFAG09CC,28,26.63,住家用,鋼筋混凝土造,83年6月8日,七層,,
RPXOMLNLQHHGFAG98CC,29,85.38,住家用,鋼筋混凝土造,82年4月27日,五層,,
RPXOMLNLQHHGFAG98CC,29,13.11,共同使用部份﹙梯間﹚,鋼筋混凝土造,82年4月27日,五層,,
RPXNMLQLQHHGFBG66CC,17,17.23,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPXNMLQLQHHGFBG66CC,17,13.21,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPWNMLQLQHHGFAG09CC,3,97.60,集合住宅,鋼筋混凝土造,109年1月6日,四層,,
RPWNMLQLQHHGFAG09CC,3,26.69,本件共有部份之項目：為騎樓、電梯間、樓梯間等３項,鋼筋混凝土造,109年1月6日,四層,,
RPTOMLTLQHHGFBG66CC,11,22.05,集合住宅,鋼筋混凝土造,100年12月16日,十層,,
RPRPMLTLQHHGFAG09CC,27,57.16,住家用,鋼筋混凝土造,84年6月16日,五層,,
RPRPMLTLQHHGFAG09CC,27,1.51,共有部份,鋼筋混凝土造,84年6月16日,五層,,
RPSPMLTLQHHGFAG56CC,28,38.87,住家用,鋼筋混凝土造,83年10月1日,六層,,
RPSPMLTLQHHGFAG56CC,28,14.33,停車場、梯間、共同使用部份,鋼筋混凝土造,83年10月1日,六層,,
RPXPMLKMQHHGFBG98CC,17,18.34,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPXPMLKMQHHGFBG98CC,17,12.10,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPOOMLLMQHHGFAG97CC,1,44.31,集合住宅,鋼筋混凝土造,110年9月17日,五層,,
RPOOMLLMQHHGFAG97CC,1,11.55,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,110年9月17日,五層,,
RPOOMLLMQHHGFAG97CC,1,6.86,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,110年9月17日,五層,,
RPVOMLLJRHHGFAG48CC,28,51.42,住家用,鋼筋混凝土造,83年12月27日,六層,,
RPVOMLLJRHHGFAG48CC,28,11.60,防空避難室兼停車場,鋼筋混凝土造,83年12月27日,六層,,
RPVOMLLJRHHGFAG48CC,28,32.71,防空避難室兼停車場,鋼筋混凝土造,83年12月27日,六層,,
RPUNMLLMQHHGFAG48CC,30,28.18,防空避難室、梯間,鋼筋混凝土造,82年1月30日,六層,,
RPUNMLLMQHHGFAG48CC,30,104.97,住家用,鋼筋混凝土造,82年1月30日,六層,,
RPXNMLLJRHHGFAG58CC,14,29.84,住家用,鋼筋混凝土造,97年3月7日,四層,,
RPXNMLLJRHHGFAG58CC,14,17.47,共同使用（停車空間．梯間）,鋼筋混凝土造,97年3月7日,四層,,
RPXNMLLJRHHGFAG58CC,14,3.58,共同使用（通道）,鋼筋混凝土造,97年3月7日,四層,,
RPVNMLLJRHHGFBG48CC,1,78.50,集合住宅,鋼筋混凝土造,110年11月29日,四層,,
RPVNMLLJRHHGFBG48CC,1,29.33,本共有部分之項目有：樓梯間、停車空間等２項。,鋼筋混凝土造,110年11月29日,四層,,
RPVOMLKMQHHGFAG58CC,29,71.35,住家用,鋼筋混凝土造,82年4月16日,五層,,
RPVOMLKMQHHGFAG58CC,29,4.56,地下層．屋頂突出物,鋼筋混凝土造,82年4月16日,五層,,
RPWNMLLJRHHGFBG58CC,41,114.64,住家用,鋼筋混凝土造,70年11月25日,二層,,
RPSNMLLJRHHGFBG18CC,24,13.90,住商用,鋼筋混凝土造,87年9月21日,三層,,
RPROMLLJRHHGFBG18CC,27,81.90,住家用,鋼筋混凝土造,84年5月6日,七層,,
RPROMLLJRHHGFBG18CC,27,15.80,共有部份,鋼筋混凝土造,84年5月6日,七層,,
RPROMLLJRHHGFBG18CC,27,17.82,共有部份,鋼筋混凝土造,84年5月6日,七層,,
RPTNMLMJRHHGFBG38CC,30,87.29,住家用,鋼筋混凝土造,81年12月11日,五層,,
RPTNMLMJRHHGFBG38CC,30,7.86,共有部份,鋼筋混凝土造,81年12月11日,五層,,
RPTNMLQJRHHGFBG78CC,43,59.75,住家用,鋼筋混凝土造,68年10月1日,五層,,
RPUNMLMJRHHGFBG48CC,31,49.02,住家用,鋼筋混凝土造,80年11月21日,七層,,
RPTNMLQJRHHGFBG78CC,43,8.38,共有部份,鋼筋混凝土造,68年10月1日,五層,,
RPUNMLMJRHHGFBG48CC,31,17.75,共有部份,鋼筋混凝土造,80年11月21日,七層,,
RPUOMLQJRHHGFAG88CC,35,89.37,住家用,鋼筋混凝土造,76年11月3日,五層,,
RPVOMLQJRHHGFAG98CC,35,102.75,住家用,鋼筋混凝土造,76年11月3日,五層,,
RPUOMLQJRHHGFAG88CC,35,8.48,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,,
RPVOMLQJRHHGFBG09CC,7,166.28,住家用,鋼筋混凝土造,104年4月13日,三層,,
RPVOMLQJRHHGFAG98CC,35,9.82,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,,
RPSNMLRJRHHGFAG68CC,37,19.28,住家用,鋼筋混凝土造,75年2月6日,四層,,
RPQOMLSJRHHGFBG78CC,9,19.80,住宅、樓梯間,鋼筋混凝土造,103年1月15日,三層,,
RPOPMLSJRHHGFBG68CC,31,64.90,住家用,鋼筋混凝土造,80年11月21日,七層,,
RPOPMLSJRHHGFBG68CC,31,23.84,共有部份,鋼筋混凝土造,80年11月21日,七層,,
RPSOMLMKRHHGFBG48CC,14,35.88,辦公室,鋼筋混凝土造,97年12月31日,十三層,,
RPSOMLMKRHHGFBG48CC,14,18.14,共有部份,鋼筋混凝土造,97年12月31日,十三層,,
RPSOMLMKRHHGFBG48CC,14,3.36,共有部份,鋼筋混凝土造,97年12月31日,十三層,,
RPSOMLMKRHHGFBG48CC,14,7.97,共有部份,鋼筋混凝土造,97年12月31日,十三層,,
RPUNMLNKRHHGFBG68CC,25,95.79,住家用,鋼筋混凝土造,86年5月29日,七層,,
RPTOMLMKRHHGFBG58CC,27,80.92,住家用,鋼筋混凝土造,84年9月18日,六層,,
RPTOMLMKRHHGFBG58CC,27,10.32,共有部份,鋼筋混凝土造,84年9月18日,六層,,
RPVNMLMKRHHGFBG68CC,18,134.50,住家用,鋼筋混凝土造,93年8月30日,三層,,
RPPOMLPKRHHGFBG48CC,7,175.32,店舖、住宅,鋼筋混凝土造,104年3月30日,三層,,
RPSPMLOKRHHGFBG78CC,25,94.98,住家用,鋼筋混凝土造,86年7月1日,七層,,
RPSPMLOKRHHGFBG78CC,25,24.21,共有部份,鋼筋混凝土造,86年7月1日,七層,,
RPSPMLOKRHHGFBG78CC,25,11.78,共有部份,鋼筋混凝土造,86年7月1日,七層,,
RPTNMLTKRHHGFBG56CC,11,114.98,集合住宅,鋼筋混凝土造,100年4月14日,八層,,
RPVOMLQKRHHGFBG56CC,27,77.36,住家用,鋼筋混凝土造,84年9月11日,六層,,
RPTNMLTKRHHGFBG56CC,11,73.83,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,八層,,
RPVOMLQKRHHGFBG56CC,27,35.83,共有部份,鋼筋混凝土造,84年9月11日,六層,,
RPWNMLTKRHHGFBG86CC,11,107.91,集合住宅,鋼筋混凝土造,100年4月13日,九層,,
RPWNMLTKRHHGFBG86CC,11,73.11,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,九層,,
RPVNMLTKRHHGFBG76CC,11,114.98,集合住宅,鋼筋混凝土造,100年4月14日,八層,,
RPVNMLTKRHHGFBG76CC,11,73.83,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,八層,,
RPOOMLTKRHHGFBG78CC,40,65.93,住家用,鋼筋混凝土造,71年10月26日,五層,,
RPOOMLTKRHHGFBG78CC,40,7.12,共有部份,鋼筋混凝土造,71年10月26日,五層,,
RPXOMLTKRHHGFBG07CC,7,193.61,住家用,鋼筋混凝土造,105年2月24日,三層,,
RPRPMLTKRHHGFBG56CC,27,90.61,住家用,鋼筋混凝土造,84年7月15日,八層,,
RPRPMLTKRHHGFBG56CC,27,8.02,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPRPMLTKRHHGFBG56CC,27,44.52,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPRPMLKLRHHGFBG38CC,8,52.35,Ｈ２集合住宅,鋼筋混凝土造,103年11月20日,二十四層,,
RPOPMLKLRHHGFBG08CC,17,17.39,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPOPMLKLRHHGFBG08CC,17,13.05,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPSPMLKLRHHGFBG48CC,6,46.77,集合住宅,鋼筋混凝土造,105年6月8日,十一層,,
RPSPMLKLRHHGFBG48CC,6,34.74,本共有部分之項目有機電空間、停車空間、梯廳及機電設備等４項,鋼筋混凝土造,105年6月8日,十一層,,
RPTOMLLLRHHGFBG58CC,11,107.91,集合住宅,鋼筋混凝土造,100年4月13日,九層,,
RPTOMLLLRHHGFBG58CC,11,73.11,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,九層,,
RPSOMLMLRHHGFBG58CC,29,60.25,住家用,鋼筋混凝土造,82年10月6日,七層,,
RPSOMLMLRHHGFBG58CC,29,22.58,共有部份,鋼筋混凝土造,82年10月6日,七層,,
RPUOMLMLRHHGFBG78CC,18,93.16,住家用,鋼筋混凝土造,93年9月27日,十四層,,
RPUOMLMLRHHGFBG78CC,18,17.80,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPUOMLMLRHHGFBG78CC,18,32.74,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPOOMLQLRHHGFBG58CC,1,59.12,集合住宅,鋼筋混凝土造,110年11月29日,四層,,
RPOOMLQLRHHGFBG58CC,1,21.11,本共有部分之項目有：樓梯間、停車空間等２項。,鋼筋混凝土造,110年11月29日,四層,,
RPQOMLQLRHHGFBG78CC,20,90.75,住家用,鋼筋混凝土加強磚造,91年8月6日,二層,,
RPWNMLRLRHHGFBG76CC,1,55.75,集合住宅,鋼筋混凝土造,110年3月30日,十四層,,
RPWNMLRLRHHGFBG76CC,1,42.24,本共有部分之項目有：停車空間、電梯間、安全梯、水箱、機械機房、消防機房、排風機房、防空避難室兼停車空間、電信室、泳池機房、景觀機房、台電配電室、發電機室、防災中心、公共服務空間、垃圾儲藏空間等１６項,鋼筋混凝土造,110年3月30日,十八層,,
RPWNMLRLRHHGFBG76CC,1,17.04,本共有部分之項目有：樓梯間、梯廳、消防中繼機械室、水錶區、水箱、機械室等６項,鋼筋混凝土造,110年3月30日,十四層,,
RPPOMLRLRHHGFBG78CC,18,114.16,住家用,鋼筋混凝土造,93年9月27日,十四層,,
RPPOMLRLRHHGFBG78CC,18,16.72,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPPOMLRLRHHGFBG78CC,18,40.27,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPRPMLOKRHHGFAG58CC,24,24.05,住家用,鋼筋混凝土造,88年1月28日,十四層,,
RPUOMLPKRHHGFAG88CC,33,97.50,住家用,鋼筋混凝土造,78年3月7日,五層,,
RPRPMLOKRHHGFAG58CC,24,18.27,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,,
RPTOMLNKRHHGFAG58CC,6,172.36,農舍、樓梯間,ＲＣ造,105年5月27日,二層,,
RPVOMLTKRHHGFAG76CC,28,80.54,住家用,鋼筋混凝土造,83年3月23日,五層,,
RPVOMLTKRHHGFAG76CC,28,5.21,樓梯間、屋頂突出物,鋼筋混凝土造,83年3月23日,五層,,
RPOOMLMLRHHGFAG08CC,26,38.71,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPVOMLTKRHHGFAG76CC,28,15.04,停車場、防空避難室、管理室,鋼筋混凝土造,83年3月23日,五層,,
RPOOMLMLRHHGFAG08CC,26,21.79,停車場、防空避難室、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,
RPOOMLMLRHHGFAG08CC,26,17.53,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,
RPOOMLSJRHHGFAG48CC,26,92.88,住家用,鋼筋混凝土造,86年1月23日,六層,,
RPPOMLQLRHHGFAG58CC,8,37.78,住家用,鋼筋混凝土造,103年4月2日,三層,,
RPOOMLSJRHHGFAG48CC,26,11.97,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,
RPOOMLSJRHHGFAG48CC,26,.88,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,
RPOOMLSJRHHGFAG48CC,26,23.70,停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,
RPTOMLQKRHHGFAG88CC,50,164.76,住家用,鋼筋混凝土加強磚造,62年1月1日,三層,,
RPUNMLRLRHHGFAG09CC,37,77.29,住商用,鋼筋混凝土造,74年11月15日,四層,,
RPPOMLNLRHHGFAG28CC,27,81.11,住家用,鋼筋混凝土造,84年10月16日,十層,,
RPPOMLNLRHHGFAG28CC,27,26.79,梯間、防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年10月16日,十層,,
RPPOMLNLRHHGFAG28CC,27,1.77,走道、共同使用部份,鋼筋混凝土造,84年10月16日,十層,,
RPPOMLNLRHHGFAG28CC,27,7.46,陽台,鋼筋混凝土造,84年10月16日,十層,,
RPUNMLKMRHHGFBG58CC,9,19.80,住宅、樓梯間,鋼筋混凝土造,103年1月15日,三層,,
RPTPMLSLRHHGFAG66CC,24,93.40,住家用,鋼筋混凝土造,88年3月17日,六層,,
RPTPMLSLRHHGFAG66CC,24,23.58,共同使用、停車空間、防空避難室,鋼筋混凝土造,88年3月17日,六層,,
RPRQMLNJIIHGFBG77CC,16,30.25,住家用,鋼筋混凝土造,95年9月21日,十四層,,
RPTPMLSLRHHGFAG66CC,24,12.72,共同使用、梯間,鋼筋混凝土造,88年3月17日,六層,,
RPXOMLNJIIHGFAG08CC,35,175.71,住家用,鋼筋混凝土造,76年11月3日,五層,,
RPXOMLNJIIHGFAG08CC,35,15.91,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,,
RPQNMLTLRHHGFBG98CC,6,42.96,住宅、樓梯間,鋼筋混凝土造,105年6月15日,四層,,
RPUNMLNJIIHGFBG77CC,15,22.83,集合住宅,鋼筋混凝土造,96年10月29日,七層,,
RPUNMLNJIIHGFBG77CC,15,29.20,共有部份,鋼筋混凝土造,96年10月29日,七層,,
RPQNMLSLRHHGFBG88CC,29,64.84,住家用,鋼筋混凝土造,82年6月16日,七層,,
RPWNMLPJIIHGFAG08CC,26,41.88,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLSLRHHGFBG88CC,29,24.35,共有部份,鋼筋混凝土造,82年6月16日,七層,,
RPWNMLPJIIHGFAG08CC,26,1.95,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPJIIHGFAG08CC,26,5.19,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPJIIHGFAG08CC,26,4.04,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPJIIHGFAG08CC,26,7.35,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPJIIHGFAG08CC,26,13.22,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPTOMLSLRHHGFAG56CC,50,103.04,住家用,加強磚造,61年7月15日,二層,,
RPWNMLKMRHHGFBG78CC,7,46.49,住家用,鋼筋混凝土造,104年9月8日,三層,,
RPSOMLPJIIHGFBG87CC,27,15.57,住家用,鋼筋混凝土造,84年12月12日,八層,,
RPXOMLLKIIHGFAG97CC,41,76.71,住家用,鋼筋混凝土造,70年12月15日,五層,,
RPOPMLLKIIHGFAG17CC,25,56.61,住家用,鋼筋混凝土造,86年3月25日,四層,,
RPOPMLLKIIHGFAG17CC,25,10.27,走廊．梯間．共同使用部份,鋼筋混凝土造,86年3月25日,四層,,
RPWOMLLKIIHGFAG87CC,27,88.90,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPWOMLLKIIHGFAG87CC,27,17.28,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPWOMLLKIIHGFAG87CC,27,3.52,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPPPMLLKIIHGFAG27CC,26,57.85,住家用,鋼筋混凝土造,85年10月3日,十二層,,
RPPPMLLKIIHGFAG27CC,26,11.56,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,
RPPPMLLKIIHGFAG27CC,26,10.68,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,
RPQOMLRJIIHGFAG77CC,44,97.56,住家用,鋼筋混凝土加強磚造,68年1月25日,二層,,
RPVNMLMKIIHGFBG87CC,23,28.02,住家用,鋼筋混凝土造,88年7月9日,八層,,
RPVNMLMKIIHGFBG87CC,23,12.96,共有部份,鋼筋混凝土造,88年7月9日,八層,,
RPVNMLMKIIHGFBG87CC,23,9.30,共有部份,鋼筋混凝土造,88年7月9日,八層,,
RPWNMLMKIIHGFBG97CC,29,35.06,住家用,鋼筋混凝土造,82年7月8日,七層,,
RPWNMLMKIIHGFBG97CC,29,17.55,共有部份,鋼筋混凝土造,82年7月8日,七層,,
RPUNMLMKIIHGFBG77CC,49,74.08,住家用,加強磚造、木石磚造（磚石造）,62年7月1日,一層,,
RPXNMLPJIIHGFBG28CC,7,239.49,住家用,鋼筋混凝土造,104年7月28日,三層,,
RPROMLNKIIHGFBG67CC,20,88.82,住家用,鋼筋混凝土加強磚造,91年8月6日,二層,,
RPPNMLNKIIHGFAG27CC,25,29.54,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPPNMLNKIIHGFAG27CC,25,8.01,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPPNMLNKIIHGFAG27CC,25,4.82,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPSOMLNKIIHGFBG77CC,31,130.07,住家用,鋼筋混凝土造,80年5月8日,七層,,
RPSOMLNKIIHGFBG77CC,31,53.18,共有部份,鋼筋混凝土造,80年5月8日,,,
RPQNMLNKIIHGFAG37CC,35,97.93,住家用,鋼筋混凝土造,76年11月3日,五層,,
RPQNMLNKIIHGFAG37CC,35,9.37,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,,
RPPOMLOKIIHGFBG57CC,40,94.14,住家用,鋼筋混凝土造,71年10月22日,五層,,
RPSNMLNKIIHGFAG57CC,27,82.60,住家用,鋼筋混凝土造,84年6月29日,十層,,
RPSNMLNKIIHGFAG57CC,27,6.91,樓梯間通道共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPSNMLNKIIHGFAG57CC,27,10.62,防空避難室共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPXOMLRKIIHGFBG68CC,41,179.70,住家用,鋼筋混凝土加強磚造,70年11月25日,三層,,
RPROMLNKIIHGFAG57CC,24,79.09,住家用,鋼筋混凝土造,87年5月28日,六層,,
RPROMLNKIIHGFAG57CC,24,27.42,停車場、梯間﹙共同使用部份﹚,鋼筋混凝土造,87年5月28日,六層,,
RPQOMLRKIIHGFAG87CC,23,78.38,住家用,鋼筋混凝土造,89年3月2日,六層,,
RPQOMLRKIIHGFAG87CC,23,16.49,停車空間．梯間．機械室．水箱,鋼筋混凝土造,89年3月2日,六層,,
RPROMLSKIIHGFBG18CC,41,37.20,住家用,鋼筋混凝土加強磚造,70年11月13日,三層,,
RPVOMLSKIIHGFBG58CC,6,23.14,住宅、樓梯間,鋼筋混凝土造,105年6月15日,四層,,
RPPNMLSKIIHGFBG87CC,29,212.08,住家用,鋼筋混凝土造,82年5月28日,三層,,
RPPPMLSKIIHGFBG08CC,5,74.18,集合住宅,鋼筋混凝土造,106年7月24日,九層,,
RPPPMLSKIIHGFBG08CC,5,85.22,本共有部分之項目有：附屬防空難室兼停車空間、附屬機電設備及樓電梯空間、附屬停車空間、附屬機電設備空間、附屬門廳、管委會使用空間、附屬樓梯間、消防水箱、附屬水箱、電梯機械室、梯廳及外廊等１３項,鋼筋混凝土造,106年7月24日,九層,,
RPQNMLTKIIHGFAG97CC,29,185.65,住家用,鋼筋混凝土造,82年8月3日,三層,,
RPTPMLLLIIHGFAG77CC,42,90.10,住家用,鋼筋混凝土造,69年7月19日,五層,,
RPOPMLLLIIHGFBG37CC,42,109.09,住家用,鋼筋混凝土造,70年2月28日,六層,,
RPOPMLLLIIHGFBG37CC,42,27.15,共有部份,鋼筋混凝土造,70年2月28日,六層,,
RPXNMLLLIIHGFBG08CC,42,97.06,住家用,鋼筋混凝土加強磚造,70年3月19日,四層,,
RPXNMLLLIIHGFBG08CC,42,8.68,共有部份,鋼筋混凝土造,70年3月19日,四層,,
RPQPMLOLIIHGFBG87CC,11,115.39,集合住宅,鋼筋混凝土造,100年4月15日,九層,,
RPQPMLOLIIHGFBG87CC,11,76.72,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月15日,九層,,
RPRPMLOLIIHGFBG97CC,5,51.62,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,
RPRPMLOLIIHGFBG97CC,5,41.89,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,
RPRNMLTKIIHGFAG08CC,25,24.10,鄉村住宅,鋼筋混凝土造,86年11月5日,十四層,,
RPRNMLTKIIHGFAG08CC,25,16.95,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,,
