鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉埤頭路,137.01,,鄉村區,乙種建築用地,1111022,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.19,4,3,3,有,無,9330000,58980,,0.0,0,,RPQNMLKMJIHGFFN48CB,麗陽新城,A棟12號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉埤頭路,100.01,,鄉村區,乙種建築用地,1111029,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.19,4,3,3,有,無,8360000,52848,,0.0,0,,RPUNMLKMJIHGFFN88CB,麗陽新城,B棟6號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉埤頭路,100.01,,鄉村區,乙種建築用地,1110905,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.19,4,3,3,有,無,8350000,52785,,0.0,0,,RPVNMLKMJIHGFFN98CB,麗陽新城,B棟2號
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街,140.06,住,,,1111019,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.95,3,2,4,有,無,9880000,68161,,0.0,0,,RPPNMLKMJIHGFGN48CB,勝龍旺中科5,D棟7號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒興段94、97地號,160.63,住,,,1111104,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.28,4,2,4,有,無,8800000,54563,一樓平面,0.0,0,,RPPNMLLJKIHGFGN38CB,上一品(1),B棟9號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒興段94、97地號,151.69,住,,,1111104,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.28,4,2,4,有,無,8800000,54563,一樓平面,0.0,0,,RPQNMLLJKIHGFGN48CB,上一品(1),B棟8號
埔心鄉,房地(土地+建物),彰化縣埔心鄉育英二街,36.11,住,,,1111108,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.38,3,2,2,有,無,8130000,82639,,0.0,0,,RPPNMLLJKIHGFHN48CB,惠眾柏克萊,B棟5號
芬園鄉,房地(土地+建物),彰化縣芬園鄉成功路,154.43,住,,,1111102,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.28,4,2,5,有,無,16800000,101646,,0.0,0,,RPPNMLLJKIHGFAN77CB,百居薰園,A棟2號
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,22.2,,鄉村區,乙種建築用地,1111103,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.26,2,1,1,有,無,5480000,68633,升降機械,14.7,500000,,RPPNMLLJKIHGFEN18CB,弘景心世代,8F-B號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,87.5,住,,,1111110,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.08,4,2,2,有,無,15900000,99325,一樓平面,13.75,0,,RPPNMLMJKIHGFDN18CB,成功富邑,B棟1號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,74.37,住,,,1111108,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,159.56,4,2,2,有,無,15000000,94009,一樓平面,13.75,0,,RPQNMLMJKIHGFDN28CB,成功富邑,B棟2號
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,24.14,住,,,1111110,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.61,2,2,1,有,無,7680000,88118,坡道機械,11.1,850000,,RPQNMLQJKIHGFAN38CB,達莉心閱,G棟6號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,84.44,,鄉村區,乙種建築用地,1111106,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,99.16,3,3,2,有,無,7800000,78661,,0.0,0,,RPPNMLRJKIHGFEN78CB,心里有墅,E棟7號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,95.49,,鄉村區,乙種建築用地,1111103,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,3,2,有,無,8580000,88746,,0.0,0,,RPQNMLRJKIHGFEN88CB,心里有墅,D棟10號
和美鎮,房地(土地+建物),彰化縣和美鎮太平路,91.27,,鄉村區,乙種建築用地,1111023,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.76,4,2,3,有,無,10900000,72783,,0.0,0,原申報書序號：B1NB11112020001，因地號誤植，故撤銷重新申報,RPPNMLTJKIHGFBN68CB,頭等艙NO.21,A棟7號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,44.99,住,,,1110914,土地1建物1車位2,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.29,3,2,2,有,無,9700000,74540,一樓平面,41.66,2050000,,RPPNMLMKKIHGFFN48CB,匯寶新新子境,C棟3號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉埤頭路,113.01,,鄉村區,乙種建築用地,1111008,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.33,4,3,3,有,無,9250000,55280,,0.0,0,,RPQNMLRKKHIGFFN09CB,麗陽新城,A棟1號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,22.67,,鄉村區,乙種建築用地,1110929,土地2建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.77,2,1,1,有,無,4670000,62458,,0.0,0,,RPQNMLNLKHIGFGN88CB,風生隨囍,F棟七樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,22.67,,鄉村區,乙種建築用地,1110821,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.77,2,1,1,有,無,4570000,61121,,0.0,0,,RPSNMLNLKHIGFGN09CB,風生隨囍,F棟五樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,24.89,,鄉村區,乙種建築用地,1110913,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.13,2,1,2,有,無,5080000,61853,,0.0,0,,RPTNMLNLKHIGFGN56CB,風生隨囍,E棟六樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,23.0,,鄉村區,乙種建築用地,1110908,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.13,2,1,1,有,無,4720000,61999,,0.0,0,,RPWNMLNLKHIGFGN86CB,風生隨囍,F棟六樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,24.4,,鄉村區,乙種建築用地,1111026,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.32,2,1,2,有,無,4950000,61628,,0.0,0,,RPOOMLNLKHIGFGN78CB,風生隨囍,H棟六樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,23.6,,鄉村區,乙種建築用地,1110828,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.72,2,1,2,有,無,4780000,61503,,0.0,0,,RPPOMLNLKHIGFGN88CB,風生隨囍,A棟五樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,20.15,,鄉村區,乙種建築用地,1110821,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.47,2,1,1,有,無,4070000,61231,,0.0,0,,RPQOMLNLKHIGFGN98CB,風生隨囍,B棟五樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,20.15,,鄉村區,乙種建築用地,1110821,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.47,2,1,1,有,無,4120000,61983,,0.0,0,,RPROMLNLKHIGFGN09CB,風生隨囍,B棟六樓號
二林鎮,房地(土地+建物),彰化縣二林鎮鎮安段1367及1367-1地號,23.6,,鄉村區,乙種建築用地,1110828,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.72,2,1,2,有,無,4830000,62146,,0.0,0,,RPSOMLNLKHIGFGN56CB,風生隨囍,A棟六樓號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉埤頭路,101.23,,鄉村區,乙種建築用地,1111029,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,158.19,4,3,3,有,無,8360000,52848,,0.0,0,,RPQNMLKMLHIGFFN68CB,麗陽新城,B棟6號
二林鎮,房地(土地+建物),彰化縣二林鎮儒田段737地號,95.8,住,,,1111027,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,156.56,4,3,5,有,無,9600000,61318,,0.0,0,原申報書序號B1NG11111150001撤銷，重新申報。,RPRNMLSJNHIGFGN96CB,儒林風華5期,C棟1號
二林鎮,房地(土地+建物),彰化縣二林鎮儒田段737地號,94.31,住,,,1111101,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.42,4,3,5,有,無,9600000,58034,,0.0,0,原申報書序號B1NG11202060007撤銷，重新申報。,RPSNMLSJNHIGFGN07CB,儒林風華5期,C棟5號
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段227-12地號,97.18,,特定農業區,甲種建築用地,1110906,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.94,4,3,5,有,無,19800000,89617,,0.0,0,原申報序號B1NC11109260003撤銷，重新申報 227-11分割為227-11-23~26，227-22併入227-21，原面積14.96，權利範圍48/10000 客變無電梯減一套衛浴及隔間,RPSNMLPLNHIGFCN56CB,泰銓翡翠苑,A11棟1號
伸港鄉,房地(土地+建物),彰化縣伸港鄉大同八街,84.46,商,,,1111001,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.83,4,3,3,有,無,14000000,82435,,0.0,0,,RPUNMLOJOHIGFBN56DB,?家1?院九期,A1棟A1號
