鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
南竿鄉,土地,仁愛段469地號,69.51,,,,1111122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,15106,,0.0,0,,RPPNMLMLJIHGFAZ56DA,0.0,0.0,0.0,無,
南竿鄉,土地,珠螺段278-1地號,252.89,,,,1111128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229500,908,,0.0,0,,RPPNMLSLJIHGFAZ17DA,0.0,0.0,0.0,無,
莒光鄉,土地,大坪段233地號,86.53,,,,1111129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,1849,,0.0,0,,RPPNMLTLJIHGFAZ27DA,0.0,0.0,0.0,無,
南竿鄉,土地,珠螺段265地號,233.35,,,,1111129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,396631,1700,,0.0,0,,RPQNMLTLJIHGFAZ37DA,0.0,0.0,0.0,無,
南竿鄉,土地,仁愛段465地號,134.83,,,,1111003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,14833,,0.0,0,,RPPNMLOJIIHGFAZ09DA,0.0,0.0,0.0,無,
南竿鄉,土地,津沙段605地號,162.47,,,,1111003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6155,,0.0,0,,RPPNMLSJJIHGFAZ96DA,0.0,0.0,0.0,無,
南竿鄉,土地,復興段630地號,140.72,,,,1110908,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2132,,0.0,0,,RPPNMLOKRHHGFAZ37DA,0.0,0.0,0.0,無,
北竿鄉,土地,塘岐段338地號,187.19,,,,1110925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,26711,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRLIIHGFAZ96DA,0.0,0.0,0.0,無,
北竿鄉,土地,塘岐段175地號,344.44,,,,1110823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,289330,840,,0.0,0,政府機關標讓售；,RPPNMLOLQHHGFAZ37DA,0.0,0.0,0.0,無,
南竿鄉,土地,福沃段22-2地號,431.04,,,,1110822,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1422432,3300,,0.0,0,,RPPNMLLLRHHGFAZ17DA,0.0,0.0,0.0,無,
北竿鄉,土地,芹壁段620-1地號,27.81,,,,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38100,1370,,0.0,0,地清或未辦繼承標售；,RPPNMLLJRHHGFAZ96DA,0.0,0.0,0.0,無,
北竿鄉,土地,里段911-14地號,1665.73,,,,1110711,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3602,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJIHGFAZ96DA,0.0,0.0,0.0,無,
