鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號二樓之１６,7.6,住,,,1111102,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,1180000,37784,,0.0,0,,RPWNMLLKJIHGFBQ88DA,17.27,0.0,1.92,有,
布袋鎮,土地,建興段272-7地號,11.71,,鄉村區,乙種建築用地,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,8540,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKJIHGFBQ68DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段８３號,21.9,住,,,1111103,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1060421,129.82999999999998,0,1,1,有,有,6360000,48987,坡道平面,59.74,0,,RPPOMLKKJIHGFDQ38DA,47.61,0.0,0.0,有,
太保市,土地,安仁段513地號,122.84,,鄉村區,乙種建築用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1298500,10571,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKKJIHGFDQ58DA,0.0,0.0,0.0,無,
太保市,土地,祥和段1006地號,3.67,,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136000,37057,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPSNMLTJJIHGFDQ76DA,0.0,0.0,0.0,無,
中埔鄉,土地,深坑段238-20地號,1101.75,,山坡地保育區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,227,,0.0,0,,RPTNMLMJJIHGFDQ78DA,0.0,0.0,0.0,無,0004
竹崎鄉,土地,灣北段10地號,308.23,,一般農業區,農牧用地,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,811,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPTNMLOKJIHGFEQ66EA,0.0,0.0,0.0,無,0005
太保市,土地,過溝段過溝小段1079-11地號,118.0,住,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4105500,34792,,0.0,0,,RPROMLLKJIHGFDQ78EA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿北段67地號,68.81,都市：其他:道路用地,,,1111104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,461266,6703,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLKJIHGFDQ98EA,0.0,0.0,0.0,無,
竹崎鄉,土地,崎腳段174-4地號,386.8,,一般農業區,甲種建築用地,1111104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3510000,9074,,0.0,0,,RPPNMLPKJIHGFEQ98EA,0.0,0.0,0.0,無,
六腳鄉,土地,港尾寮新段83地號,911.41,,鄉村區,乙種建築用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3072,,0.0,0,,RPTOMLOKJIHGFBQ98DA,0.0,0.0,0.0,無,0006
六腳鄉,土地,大塗師段122地號,448.0,,鄉村區,乙種建築用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,7366,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLOKJIHGFBQ48DA,0.0,0.0,0.0,無,0007
朴子市,土地,新寮段946地號,661.21,農,,,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,2117,,0.0,0,,RPPNMLQKJIHGFBQ68DA,0.0,0.0,0.0,無,0008
六腳鄉,土地,灣南段242地號,58.2,,鄉村區,乙種建築用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,5155,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJJIHGFBQ78DA,0.0,0.0,0.0,無,0009
東石鄉,土地,蚶子寮段文蚶小段185地號,734.0,,一般農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,613,,0.0,0,,RPWNMLOKJIHGFBQ56DA,0.0,0.0,0.0,無,
民雄鄉,土地,好收段好收小段615地號,1354.0,,特定農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1182,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKJIHGFCQ88DA,0.0,0.0,0.0,無,
鹿草鄉,土地,龜佛山段重劃小段581地號,2500.0,,特定農業區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLPKJIHGFDQ78DA,0.0,0.0,0.0,無,
中埔鄉,土地,竹頭崎段110-11地號,4042.0,,山坡地保育區,農牧用地,1111102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,346,,0.0,0,,RPVNMLQKJIHGFDQ86DA,0.0,0.0,0.0,無,
番路鄉,土地,公田段54-6地號,1000.0,,森林區,農牧用地,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105000,105,,0.0,0,農保用地,RPXNMLRKJIHGFEQ27DA,0.0,0.0,0.0,無,0010
竹崎鄉,土地,竹崎段302-2地號,196.33,,山坡地保育區,丙種建築用地,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,593000,3020,,0.0,0,,RPRNMLRKJIHGFEQ76EA,0.0,0.0,0.0,無,
中埔鄉,土地,灣潭子段19-27地號,1022.0,,山坡地保育區,農牧用地,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,264,,0.0,0,,RPVNMLTJJIHGFDQ07DA,0.0,0.0,0.0,無,0011
大林鎮,房地(土地+建物),嘉義縣大林鎮大糖里２０鄰中學路７０號,1012.0,都市：其他:住,,,1111106,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0660701,176.18,4,2,3,有,無,10500000,59598,,0.0,0,其他增建；包含公共設施保留地用地；,RPOOMLQKJIHGFCQ78DA,176.18,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村７鄰三興二街１２號,103.02,都市：其他:住,,,1111108,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960719,232.04,8,0,8,有,無,8800000,37924,,0.0,0,其他增建；,RPSNMLRKJIHGFCQ56DA,195.2,36.84,0.0,無,0012
水上鄉,土地,新大崙段899地號,87.82,,鄉村區,乙種建築用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,265000,3018,,0.0,0,,RPPNMLRKJIHGFDQ09EA,0.0,0.0,0.0,無,
水上鄉,土地,下寮新段1241-1地號,5199.75,,特定農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6310000,1214,,0.0,0,,RPWNMLQKJIHGFDQ96DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路２８３巷５號,74.91,,鄉村區,乙種建築用地,1111103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690114,107.71,3,1,3,有,無,3600000,33423,,0.0,0,頂樓加蓋；,RPQNMLPKJIHGFDQ88DA,107.71,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉回歸村北回１５５號,61.34,,鄉村區,乙種建築用地,1111108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700501,104.13,3,2,2,有,無,2950000,28330,,0.0,0,,RPTOMLQKJIHGFDQ76DA,100.45,3.68,0.0,無,0013
太保市,土地,龍潭段5-8地號,54.11,住,,,1111108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,12937,,0.0,0,,RPUNMLQKJIHGFDQ76DA,0.0,0.0,0.0,無,0014
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村二重溝８之１１號,56.19,,鄉村區,乙種建築用地,1111104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700608,111.43,3,2,2,有,無,3200000,28718,,0.0,0,,RPSNMLQKJIHGFDQ56DA,106.0,5.43,0.0,無,0015
水上鄉,房地(土地+建物),嘉義縣水上鄉國姓村三界埔４７２號,98.01,,鄉村區,乙種建築用地,1111101,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0701030,65.32,3,2,1,有,無,2500000,38273,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLQKJIHGFDQ09DA,65.32,0.0,0.0,無,
鹿草鄉,土地,後寮新段179地號,330.88,,特定農業區,農牧用地,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,907,,0.0,0,,RPRNMLSKJIHGFDQ76EA,0.0,0.0,0.0,無,
水上鄉,土地,粗溪段粗溪小段252地號,3839.0,,特定農業區,農牧用地,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13350000,3477,,0.0,0,,RPWNMLSKJIHGFDQ27EA,0.0,0.0,0.0,無,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉溪東村１９鄰中正路１３４巷５４之１號,138.71,都市：其他:住,,,1111108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820618,220.26,4,2,3,有,無,3500000,15890,,0.0,0,,RPPNMLSKJIHGFCQ98DA,220.26,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝４８之２３號,148.28,,特定農業區,甲種建築用地,1111108,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060803,203.17,4,2,3,有,無,8500000,41837,,0.0,0,,RPTNMLLLJIHGFCQ78DA,191.59,11.58,0.0,無,
大林鎮,土地,湖北段302地號,63.23,,鄉村區,乙種建築用地,1111110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,6010,,0.0,0,,RPUNMLLLJIHGFCQ88DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉三和村頂寮２８號之３０,81.08,住,,,1111108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710202,95.74,3,2,2,有,無,3000000,31335,,0.0,0,頂樓加蓋；其他增建；,RPQOMLSJJIHGFDQ56DA,95.74,0.0,0.0,無,
布袋鎮,土地,新塭段好美小段353-1地號,72.51,,鄉村區,乙種建築用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,3310,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLJIHGFBQ38DA,0.0,0.0,0.0,無,0016
中埔鄉,土地,隆恩段219地號,2860.24,,特定農業區,農牧用地,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,699,,0.0,0,土地上有吳姓宗親3塚墳墓,RPPNMLTJJIHGFDQ09DA,0.0,0.0,0.0,無,
民雄鄉,土地,大崎段2390-1地號,4080.97,都市：其他:農,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7406940,1815,,0.0,0,,RPVNMLLLJIHGFCQ98DA,0.0,0.0,0.0,無,
民雄鄉,土地,東榮段962地號,5.85,都市：其他:商,,,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,477570,81636,,0.0,0,,RPRNMLRKJIHGFCQ09DA,0.0,0.0,0.0,無,0017
太保市,土地,嘉太段727地號,276.52,,鄉村區,乙種建築用地,1111105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3884270,14047,,0.0,0,727地號住宅區每坪新台幣47000元733地號道路用地每坪新台幣16000元未登記建物；,RPVNMLMLJIHGFDQ56DA,0.0,0.0,0.0,無,0018
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村２０鄰興化３３之３９號,91.08,,鄉村區,乙種建築用地,1111101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700420,107.08,3,2,1,有,無,1750000,16343,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLMLJIHGFDQ68DA,102.23,4.85,0.0,無,
中埔鄉,土地,隆恩段941地號,6899.9,,特定農業區,農牧用地,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,1130,,0.0,0,,RPUNMLMLJIHGFDQ09DA,0.0,0.0,0.0,無,
番路鄉,土地,公田段55-177地號,3276.0,,山坡地保育區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,751,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLQKJIHGFEQ56DA,0.0,0.0,0.0,無,
新港鄉,土地,埤子段170地號,56.33,,鄉村區,乙種建築用地,1111111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,23078,,0.0,0,未登記建物；,RPVNMLNLJIHGFCQ66EA,0.0,0.0,0.0,無,
大林鎮,土地,西結段1066地號,4414.05,,特定農業區,農牧用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4856000,1100,,0.0,0,,RPQNMLNLJIHGFCQ68DA,0.0,0.0,0.0,無,
新港鄉,土地,海豐子段海豐小段290地號,3523.0,,特定農業區,農牧用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3330000,945,,0.0,0,農作物；,RPSNMLOKJIHGFCQ88DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市市東路１巷１號五樓３,17.25,住,,,1111104,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831115,96.09,2,1,2,有,無,3600000,37465,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKJIHGFBQ78DA,61.78,0.0,8.86,有,0019
朴子市,土地,牛挑灣段松華小段489-1地號,2033.0,,特定農業區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2439600,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIHGFBQ38DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰民族路６９號一樓,45.13,都市：其他:住,,,1111104,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720312,85.99000000000001,3,1,2,有,無,3100000,36051,,0.0,0,,RPSOMLQKJIHGFCQ56DA,77.98,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮東林里平和街４５巷２０號,81.5,都市：其他:商,,,1111108,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100608,191.48,4,3,5,有,無,12600000,65803,,0.0,0,,RPVNMLOLJIHGFCQ76EA,179.14,12.34,0.0,無,
竹崎鄉,土地,樟樹坪段1230地號,1780.0,,山坡地保育區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,365,,0.0,0,,RPPNMLNLJIHGFEQ78DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段134-54地號,1062.0,,山坡地保育區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1224,,0.0,0,,RPQNMLQKJIHGFEQ09DA,0.0,0.0,0.0,無,0020
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號三樓之３２,8.07,,鄉村區,乙種建築用地,1111108,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,980000,41988,,0.0,0,,RPOOMLNLJIHGFDQ68DA,14.18,0.0,1.97,有,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉鹿草村長壽路２５０巷６９號,288.69,住,,,1111106,土地6建物1車位0,全,二層,透天厝,住家用,加強磚造,0730412,178.46,3,2,2,有,無,1500000,8405,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLJIHGFDQ56EA,178.46,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村義橋１１２號,77.06,都市：其他:農,,,1111114,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0690615,57.97,3,2,1,有,無,2900000,50026,,0.0,0,,RPQNMLRKJIHGFCQ98DA,57.97,0.0,0.0,無,
新港鄉,土地,菜公厝段95-11地號,104.0,,鄉村區,乙種建築用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234483,2255,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKJIHGFCQ78DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福村福８８之９號,48.67,都市：其他:住,,,1111114,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0670510,41.69,2,1,1,有,無,1050000,25186,,0.0,0,其他增建；,RPWNMLOLJIHGFCQ76DA,41.69,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市菜埔８６４巷２０號,124.0,,特定農業區,甲種建築用地,1111101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0790116,108.22,4,2,2,有,無,794000,7337,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLJIHGFBQ88DA,108.22,0.0,0.0,無,
東石鄉,土地,三塊厝新段1413地號,2084.5,,一般農業區,農牧用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,480,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJIHGFBQ98DA,0.0,0.0,0.0,無,0021
朴子市,土地,崁後段南崁小段1136地號,3145.0,,特定農業區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1792650,570,,0.0,0,,RPSNMLSLJIHGFBQ66DA,0.0,0.0,0.0,無,
東石鄉,土地,鰲鼓段304-2地號,1086.55,,一般農業區,農牧用地,1111124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,552,,0.0,0,,RPRNMLOLJIHGFBQ78DA,0.0,0.0,0.0,無,
六腳鄉,土地,牛埔段41-3地號,532.41,住,,,1111107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8050000,15120,,0.0,0,畸零地或有合併使用效益；,RPRNMLSLJIHGFBQ56DA,0.0,0.0,0.0,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉下雙溪８６之６號,72.86,,特定農業區,甲種建築用地,1111115,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700901,111.09,3,1,2,有,無,500000,4501,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLJIHGFBQ88DA,111.09,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段547地號,1422.0,,特定農業區,農牧用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1055,,0.0,0,登記所需稅、費都由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJIHGFBQ28DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村中庄１５號之１,107.0,都市：其他:住,,,1111101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830822,196.71,4,2,3,有,無,7600000,38636,,0.0,0,賣方己補貼買方整修水電管線及漏水由買方自行修繕賣方于不負修繕責任.,RPPNMLPLJIHGFCQ78DA,184.47,12.24,0.0,無,
新港鄉,土地,古民段新民小段720-2地號,600.0,都市：其他:住,,,1111108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,15667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLJIHGFCQ88DA,0.0,0.0,0.0,無,0022
新港鄉,土地,大潭段精忠小段437-11地號,183.0,,鄉村區,乙種建築用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,6557,,0.0,0,交易價格包含其他買賣登記案件標的價格。,RPUNMLSLJIHGFCQ07EA,0.0,0.0,0.0,無,
新港鄉,土地,大潭段精忠小段437-12地號,183.0,,鄉村區,乙種建築用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,6557,,0.0,0,交易價格包含其他買賣登記案件標的價格。,RPVNMLSLJIHGFCQ17EA,0.0,0.0,0.0,無,
竹崎鄉,土地,鹿滿段54地號,462.55,,一般農業區,甲種建築用地,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3498000,7562,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLJIHGFEQ66EA,0.0,0.0,0.0,無,0023
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭４１６之７１號,96.58,住,,,1111111,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110630,151.86,3,2,3,有,無,9180000,60450,,0.0,0,,RPTOMLMLJIHGFDQ09DA,136.73,0.0,15.13,無,
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭４１６之８８號,81.58,住,,,1111108,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110630,165.85,4,3,3,有,無,8680000,52336,,0.0,0,,RPUOMLMLJIHGFDQ56DA,150.31,0.0,15.54,無,
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭４１６之９９號,136.29,住,,,1111104,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110630,159.91,4,2,3,有,無,8500000,53155,,0.0,0,,RPPPMLMLJIHGFDQ78DA,144.46,0.0,15.45,無,
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭４１６之７７號,104.8,住,,,1111102,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110630,151.33,4,2,3,有,無,9600000,63438,,0.0,0,,RPSOMLMLJIHGFDQ98DA,136.61,0.0,14.72,無,
中埔鄉,土地,檨仔林段1004-4地號,2567.03,,山坡地保育區,農牧用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,1278,,0.0,0,,RPRNMLPLJIHGFDQ09DA,0.0,0.0,0.0,無,0024
中埔鄉,房地(土地+建物),嘉義縣中埔鄉裕民村石頭厝５２號,75.0,,特定農業區,甲種建築用地,1111107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680123,123.49,5,2,2,有,無,2450000,19840,,0.0,0,頂樓加蓋；,RPPNMLOLJIHGFDQ78DA,123.49,0.0,0.0,無,0025
鹿草鄉,土地,松山段694地號,211.74,,鄉村區,乙種建築用地,1111111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,13224,,0.0,0,未登記建物；,RPRNMLSLJIHGFDQ76DA,0.0,0.0,0.0,無,
番路鄉,土地,公田段54-10地號,396.73,,森林區,農牧用地,1111110,土地1建物0車位0,,,其他,,,,0.0,3,2,1,有,無,6600000,16636,,0.0,0,門牌:嘉義縣番路鄉公興村中寮14-17附1，持分1/1。未登記建物；,RPPNMLSKJIHGFEQ56DA,0.0,0.0,0.0,無,0026
梅山鄉,土地,龍眼林段643-4地號,10730.56,,山坡地保育區,林業用地,1111106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,56,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPUNMLSLJIHGFEQ27EA,0.0,0.0,0.0,無,
水上鄉,土地,大堀尾段大堀小段494地號,3938.0,,特定農業區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9170000,2329,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJIHGFDQ66EA,0.0,0.0,0.0,無,
新港鄉,土地,港東段969地號,136.0,都市：其他:住,,,1111104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4196280,30855,,0.0,0,,RPQNMLQLJIHGFCQ98DA,0.0,0.0,0.0,無,
