鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
恆春鎮,土地,五里亭段455地號,1695.9,,一般農業區,農牧用地,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372000,219,,0.0,0,,RPQNMLLKJIHGFET88DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿莊敬街二段２２號三樓之一,11.7,住,,,1111102,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810213,65.34,2,2,2,有,有,2466667,37751,,0.0,0,,RPPOMLOKJIHGFAT88EA,45.57,0.0,2.81,有,0007
新園鄉,房地(土地+建物),屏東縣新園鄉田南路１１３之１號,674.0,,鄉村區,乙種建築用地,1111102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,145.5,3,1,2,有,無,3000000,20619,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLOKJIHGFDT86EA,145.5,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號四樓之９,5.22,,鄉村區,乙種建築用地,1111101,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土構造,0930712,19.21,1,1,1,有,有,525000,27330,,0.0,0,夾層；,RPPNMLSJJIHGFCT56DA,10.39,0.0,1.55,有,0008
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號四樓之１０,5.22,,鄉村區,乙種建築用地,1111101,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土構造,0930712,19.21,1,1,1,有,有,525000,27330,,0.0,0,夾層；,RPQNMLSJJIHGFCT66DA,10.39,0.0,1.55,有,
屏東市,土地,古松段257地號,2772.56,,一般農業區,農牧用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2510000,905,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKJIHGFAT98DA,0.0,0.0,0.0,無,0009
屏東市,房地(土地+建物),屏東縣屏東巿武安街１０號,82.0,住,,,1111101,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0721208,157.7,4,2,4,有,無,7500000,47559,,0.0,0,,RPVNMLPKJIHGFAT76DA,152.38,5.32,0.0,無,
屏東市,土地,福光段194-1地號,11.0,住,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,149400,13582,,0.0,0,畸零地或有合併使用效益；,RPRNMLOKJIHGFAT88DA,0.0,0.0,0.0,無,
九如鄉,房地(土地+建物),屏東縣九如鄉三多路７５號,70.0,,鄉村區,乙種建築用地,1111103,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830204,159.44,3,2,3,有,無,4850000,30419,,0.0,0,其他增建；,RPPOMLPKJIHGFAT88DA,133.28,14.16,12.0,無,
屏東市,土地,福光段194地號,8.0,住,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108900,13613,,0.0,0,畸零地或有合併使用效益；,RPXOMLLKJIHGFAT66DA,0.0,0.0,0.0,無,
長治鄉,房地(土地+建物),屏東縣長治鄉長春街一段５２號六樓之八,6.29,住,,,1111108,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,950000,43779,,0.0,0,,RPRNMLPKJIHGFAT98DA,10.61,0.43,1.55,有,
內埔鄉,土地,新埔段1994地號,2229.0,農,,,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1122,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPKJIHGFCT98DA,0.0,0.0,0.0,無,
泰武鄉,土地,比悠瑪段32-149地號,6628.26,,森林區,國土保安用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,35,,0.0,0,深山裡地,RPQOMLPKJIHGFCT56DA,0.0,0.0,0.0,無,
林邊鄉,土地,東林段753-1地號,250.08,住,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5259182,21030,,0.0,0,政府機關標讓售；,RPWNMLOKJIHGFDT17EA,0.0,0.0,0.0,無,
獅子鄉,土地,獅子段617地號,7526.5,,山坡地保育區,林業用地,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,245000,33,,0.0,0,,RPPNMLNKJIHGFFT09DA,0.0,0.0,0.0,無,
恆春鎮,土地,草埔段1131-8地號,206.47,農,,,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,7556,,0.0,0,,RPPNMLOKJIHGFET09DA,0.0,0.0,0.0,無,
恆春鎮,土地,龍泉水段510-2地號,242.0,,國家公園區,,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500940,2070,,0.0,0,協議價購；,RPRNMLPKJIHGFET76DA,0.0,0.0,0.0,無,
恆春鎮,土地,鵝鑾鼻段425-5地號,334.0,,國家公園區,,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2004000,6000,,0.0,0,協議價購；,RPSNMLPKJIHGFET86DA,0.0,0.0,0.0,無,
牡丹鄉,土地,四林段627地號,1144.0,,山坡地保育區,丙種建築用地,1111110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJIHGFET66DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路９６６號九樓之三十四,4.49,住,,,1111107,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,33.68,1,0,1,有,有,1380000,40974,,0.0,0,,RPPNMLRKJIHGFET76DA,20.32,0.0,3.39,有,0010
新埤鄉,土地,餉潭段357地號,101.2,,鄉村區,乙種建築用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKJIHGFCT58DA,0.0,0.0,0.0,無,
內埔鄉,土地,隘寮段815-2地號,377.0,,一般農業區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1326,,0.0,0,,RPVNMLPKJIHGFCT96DA,0.0,0.0,0.0,無,0011
內埔鄉,土地,隘寮段815-2地號,494.0,,一般農業區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1012,,0.0,0,,RPWNMLPKJIHGFCT07DA,0.0,0.0,0.0,無,0011
內埔鄉,土地,隘寮段815-2地號,377.0,,一般農業區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1326,,0.0,0,,RPXNMLPKJIHGFCT17DA,0.0,0.0,0.0,無,0011
內埔鄉,土地,早角段174-1地號,89.31,,一般農業區,水利用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,242923,2720,,0.0,0,政府機關標讓售；,RPVNMLRKJIHGFCT17DA,0.0,0.0,0.0,無,
竹田鄉,土地,美崙段1052-2地號,180.0,,鄉村區,乙種建築用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,816750,4538,,0.0,0,未登記建物；,RPPOMLOKJIHGFCT98DA,0.0,0.0,0.0,無,
竹田鄉,土地,美崙段1052-1地號,118.0,,鄉村區,乙種建築用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535350,4537,,0.0,0,未登記建物；,RPQOMLOKJIHGFCT09DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿建南路１４３號,30.64,住,,,1111101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711030,86.26,3,2,2,有,無,2000000,23186,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPPOMLRKJIHGFAT09DA,74.28,0.0,0.0,無,0014
高樹鄉,土地,南興段105地號,72.0,住,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,6944,,0.0,0,,RPRNMLRKJIHGFBT76EA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社皮路三段１３２號,81.5,,鄉村區,乙種建築用地,1111102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0791015,118.45,5,2,3,有,無,6700000,56564,,0.0,0,,RPPPMLQKJIHGFAT56EA,118.45,0.0,0.0,無,
屏東市,土地,檳榔腳段二小段1316-10地號,32.0,住,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1257280,39290,,0.0,0,政府機關標讓售；,RPVNMLRKJIHGFAT07EA,0.0,0.0,0.0,無,
牡丹鄉,土地,四林段720地號,4890.0,,山坡地保育區,農牧用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,10,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIHGFET86DA,0.0,0.0,0.0,無,
新園鄉,房地(土地+建物),屏東縣新園鄉興安路２巷２６號,54.0,,鄉村區,乙種建築用地,1111104,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630503,87.38,2,1,2,有,無,2400000,27466,,0.0,0,,RPQNMLLKJIHGFDT78DA,87.38,0.0,0.0,無,
里港鄉,土地,磚仔地段685地號,2142.25,,一般農業區,農牧用地,1111103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1307,,0.0,0,,RPPNMLLKJIHGFBT48DA,0.0,0.0,0.0,無,
竹田鄉,土地,頓物段769地號,74.02,工,,,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,895600,12099,,0.0,0,,RPROMLSJJIHGFCT86DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮天文街２５巷２號,169.34,住,,,1111102,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1080801,272.1,5,4,5,有,無,17050000,62661,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPSOMLTJJIHGFCT07DA,259.81,0.0,12.29,無,0015
內埔鄉,土地,新埔段1434地號,1756.0,,特定農業區,農牧用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1993,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKJIHGFCT96DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉必勝路６３巷３號,35.07,都市：其他:住宅區,,,1111102,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0830519,57.74,3,1,2,有,無,600000,10391,,0.0,0,,RPUNMLLKJIHGFCT09DA,44.32,10.46,2.97,無,
屏東市,房地(土地+建物),屏東縣屏東巿民和二路４８之１９號三樓,4.13,住,,,1111107,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960530,17.450000000000003,1,1,1,有,有,865500,49599,,0.0,0,夾層；,RPPPMLLKJIHGFAT58DA,6.77,0.26,1.68,有,
屏東市,土地,大同段8地號,39.0,住,,,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,41026,,0.0,0,未登記建物；,RPQPMLQKJIHGFAT56DA,0.0,0.0,0.0,無,
九如鄉,土地,九如段1874-3地號,104.62,,鄉村區,乙種建築用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,19117,,0.0,0,,RPQNMLRKJIHGFAT09DA,0.0,0.0,0.0,無,
屏東市,土地,明正段826-3地號,123.08,住,,,1111102,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7446000,60497,,0.0,0,,RPUNMLMJJIHGFAT88DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿民和二路４８之１１號六樓,3.83,住,,,1111101,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960530,16.2,1,1,1,有,有,880000,54321,,0.0,0,夾層；,RPVNMLRJJIHGFAT86DA,6.62,0.32,1.57,有,0016
屏東市,房地(土地+建物),屏東縣屏東巿自立南路１巷２號,112.0,住,,,1111107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970415,180.58,4,2,3,有,無,12600000,69775,,0.0,0,含傢俱設備費；陽台外推；其他增建；,RPSOMLRKJIHGFAT76DA,149.37,2.75,28.46,無,0017
屏東市,房地(土地+建物),屏東縣屏東巿民和二路４８之１號四樓,5.6,住,,,1111104,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960530,23.67,1,1,1,有,有,1100000,46472,,0.0,0,夾層；,RPUOMLLKJIHGFAT98DA,12.87,0.37,0.0,有,0018
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號六樓之４０,5.22,,鄉村區,乙種建築用地,1111105,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0930712,18.39,1,0,1,有,有,498000,27080,,0.0,0,,RPXNMLSKJIHGFCT47DA,10.1,0.0,1.55,有,
萬巒鄉,土地,新和段165-1地號,213.18,,鄉村區,乙種建築用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1272685,5970,,0.0,0,政府機關標讓售；,RPOOMLSKJIHGFCT66DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉永光路１５之２號四樓,33.19,住,,,1111105,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1080131,88.43,2,1,1,有,有,3400000,38448,一樓平面,0.0,0,,RPXNMLRKJIHGFCT37DA,55.46,0.0,4.46,有,0019
里港鄉,房地(土地+建物),屏東縣里港鄉過江路４１之１００號,68.0,住,,,1111107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830111,152.2,4,2,3,有,無,3600000,23653,,0.0,0,,RPTNMLLKJIHGFBT88DA,129.6,7.95,14.65,無,
屏東市,土地,公園段二小段6-19地號,3.0,商,,,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,116667,,0.0,0,畸零地或有合併使用效益；,RPWNMLLLJIHGFAT66EA,0.0,0.0,0.0,無,
三地門鄉,土地,口社段796地號,330.0,,山坡地保育區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,545,,0.0,0,,RPPNMLMLJIHGFBT78EA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路４０６號,100.02,,國家公園區,,1111109,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690726,100.86,4,2,2,有,無,2100000,20821,,0.0,0,,RPSNMLRKJIHGFET07DA,100.86,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路２５之２６０號四樓,54.71,住,,,1111103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830625,150.79000000000002,3,2,2,有,有,4200000,27853,,0.0,0,,RPTNMLRJJIHGFDT96DA,101.54,0.0,15.8,無,0020
高樹鄉,土地,泰和段218-30地號,3000.06,,一般農業區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6180000,2060,,0.0,0,農作物；,RPQNMLOKJIHGFBT88DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號四樓之３８,5.69,,鄉村區,乙種建築用地,1111110,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土構造,0930712,20.3,1,1,1,有,有,570000,28079,,0.0,0,,RPROMLSKJIHGFCT96DA,10.37,0.0,1.55,有,0021
萬巒鄉,土地,赤新段128地號,272.37,,鄉村區,乙種建築用地,1111109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3671,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJJIHGFCT37DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿清世街１６７號五樓,47.66,住,,,1111103,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090330,119.35,3,2,2,有,有,7700000,64516,一樓平面,0.0,0,,RPTOMLLKJIHGFAT88DA,81.73,0.0,9.29,有,0022
屏東市,房地(土地+建物),屏東縣屏東巿民和二路４８之２５號三樓,3.96,住,,,1111107,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960530,16.76,1,1,1,有,有,880000,52506,,0.0,0,夾層；,RPQPMLLKJIHGFAT68DA,8.31,0.32,0.0,有,
長治鄉,土地,水源段212地號,85.03,,鄉村區,乙種建築用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,671737,7900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLQKJIHGFAT66DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿民和二路４８之１６號三樓,4.09,住,,,1111113,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960530,17.29,1,1,1,有,有,910000,52632,,0.0,0,夾層增建，陽台外推，陽台增建陽台外推；夾層；其他增建；,RPROMLRKJIHGFAT66DA,6.57,0.26,2.09,有,
屏東市,房地(土地+建物),屏東縣屏東巿林森路東三段２巷１１號,97.0,住,,,1111104,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710607,98.4,3,2,2,有,無,2400000,24390,,0.0,0,,RPVNMLLKJIHGFAT98DA,98.4,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿自由路９５號三樓之二,12.02,住,,,1111105,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771223,39.7,1,1,1,有,無,850000,21411,,0.0,0,,RPOPMLLKJIHGFAT48DA,33.89,0.0,0.0,無,
長治鄉,土地,昌榮段453地號,463.48,,一般農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,6041,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLNLJIHGFAT09DA,0.0,0.0,0.0,無,0023
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建豐路２巷４９號二樓,14.6,住,,,1111106,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890721,146.38,3,2,2,有,有,7700000,52603,坡道平面,0.0,0,有裝潢、整修,RPTNMLLLJIHGFAT88DA,76.14,3.41,9.34,有,0024
內埔鄉,房地(土地+建物),屏東縣內埔鄉中勝路３５４巷９０號,74.39,住,,,1111103,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0650701,80.4,3,2,1,有,無,1720000,21393,,0.0,0,,RPQPMLOJJIHGFCT09DA,80.4,0.0,0.0,無,
新埤鄉,房地(土地+建物),屏東縣新埤鄉復興街１４號,79.77,住,,,1111102,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690605,104.0,2,1,2,有,無,2300000,22115,,0.0,0,,RPWNMLNLJIHGFCT96DA,104.0,0.0,0.0,無,
新園鄉,土地,中洲段580-1地號,182.34,商,,,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,30163,,0.0,0,,RPPNMLKLJIHGFDT68DA,0.0,0.0,0.0,無,
滿州鄉,土地,束段54-1地號,0.0,都市：其他:,國家公園區,,1111116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,0,,0.0,0,,RPQNMLMLJIHGFET09DA,0.0,0.0,0.0,無,
屏東市,土地,建國段1232地號,24.0,住,,,1111113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,588000,24500,,0.0,0,,RPXOMLMLJIHGFAT96EA,0.0,0.0,0.0,無,
屏東市,土地,豐田段一小段903-4地號,19.79,住,,,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1307327,66060,,0.0,0,政府機關標讓售；,RPVNMLNLJIHGFAT76EA,0.0,0.0,0.0,無,
麟洛鄉,土地,麟平段605-12地號,63.16,,鄉村區,乙種建築用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,342000,5415,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLMLJIHGFAT88EA,0.0,0.0,0.0,無,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉北興路３號,209.96,,鄉村區,乙種建築用地,1111106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0840106,227.29,5,2,2,有,無,7530000,33129,,0.0,0,,RPPNMLOLJIHGFFT76EA,218.29,9.0,0.0,無,
佳冬鄉,土地,六根段850地號,206.92,住,,,1111101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,12082,,0.0,0,,RPPNMLMLJIHGFFT56EA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂安段50-5地號,146.25,農,,,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2654400,18150,,0.0,0,,RPQNMLLLJIHGFDT98EA,0.0,0.0,0.0,無,
南州鄉,土地,壽元段1088地號,3794.02,,一般農業區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5865000,1546,,0.0,0,袋地，共有土地,RPSNMLLLJIHGFDT56EA,0.0,0.0,0.0,無,
