編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLMJIIHGFDQ48CC,5,28.31,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLSJIIHGFBQ78CC,45,229.43,辦公室,鋼筋混凝土加強磚造,67年3月2日,二層,,
RPPNMLSJIIHGFBQ78CC,45,355.73,工業用,鋼造,67年3月2日,一層,,
RPRNMLRJIIHGFDQ09CC,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLRJIIHGFDQ09CC,17,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPWNMLRJIIHGFCQ86CC,42,100.02,住家用,鋼筋混凝土加強磚造,70年2月10日,二層,,
RPTNMLLKIIHGFCQ68CC,4,150.24,住家用,鋼筋混凝土造,108年1月24日,三層,,
RPUNMLOKIIHGFBQ98CC,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPUNMLOKIIHGFBQ98CC,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,
RPUNMLOKIIHGFBQ98CC,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,
RPRNMLSKIIHGFDQ66CC,16,177.98,店舖、住宅、停車空間,鋼筋混凝土造,96年2月8日,四層,,
RPTNMLSKIIHGFDQ86CC,17,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLSKIIHGFDQ86CC,17,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLRKIIHGFDQ86CC,26,158.85,住家用,鋼筋混凝土造,85年7月17日,四層,,
RPTNMLRKIIHGFDQ76CC,4,57.67,住宅、梯間,鋼筋混凝土造,107年10月29日,三層,,
RPUNMLSKIIHGFDQ96CC,17,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPOOMLSKIIHGFDQ09CC,5,182.25,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPUNMLSKIIHGFDQ96CC,17,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPXNMLSKIIHGFCQ17CC,47,59.63,住家用,鋼筋混凝土加強磚造,64年5月20日,一層,,
RPQNMLSKIIHGFBQ98CC,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLSKIIHGFBQ98CC,16,4.59,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLSKIIHGFBQ98CC,16,7.42,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLOLIIHGFCQ78CC,27,81.80,集合住宅,鋼筋混凝土造,85年2月9日,五層,,
RPQNMLOLIIHGFCQ78CC,27,.88,共有部分,鋼筋混凝土造,85年2月9日,五層,,
RPQNMLOLIIHGFCQ78CC,27,2.88,共有部分,鋼筋混凝土造,85年2月9日,五層,,
RPQNMLOLIIHGFCQ78CC,27,2.89,共有部分,鋼筋混凝土造,85年2月9日,五層,,
RPQNMLOLIIHGFCQ78CC,27,2.65,共有部分,鋼筋混凝土造,85年2月9日,五層,,
RPTNMLPLIIHGFEQ76CC,30,51.58,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPTNMLPLIIHGFEQ76CC,30,10.28,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPTNMLPLIIHGFEQ76CC,30,2.45,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPUNMLSLIIHGFBQ86CC,27,133.47,住家用,鋼筋混凝土造,84年5月31日,三層,,
RPVNMLSLIIHGFCQ07CC,,142.76,門廊、住宅,鋼筋混凝土造,111年5月19日,一層,,
RPRNMLSLIIHGFDQ76CC,41,154.92,住家用,加強磚造、鋼鐵造、木石磚造,70年9月15日,三層,,
RPVNMLSLIIHGFBQ96CC,26,88.63,住家用,鋼筋混凝土造,86年1月10日,十層,,
RPVNMLSLIIHGFBQ96CC,26,21.95,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,
RPVNMLSLIIHGFBQ96CC,26,15.52,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,
RPQOMLLMIIHGFCQ68CC,42,120.13,住商用,鋼筋混凝土加強磚造,69年10月30日,二層,,
