編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLMKQHHGFCT47CC,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLMKQHHGFCT76CC,18,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLMKQHHGFCT76CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLMKQHHGFCT76CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLQKQHHGFCT77CC,19,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLQKQHHGFCT77CC,19,4.95,共用部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLQKQHHGFCT77CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPKQHHGFCT67CC,19,13.44,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPKQHHGFCT67CC,19,6.70,共用部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPKQHHGFCT67CC,19,5.35,共用部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPKQHHGFCT67CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLMKQHHGFCT57CC,18,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLMKQHHGFCT57CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLMKQHHGFCT57CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQKQHHGFCT87CC,18,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLMKQHHGFCT96CC,18,12.14,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQKQHHGFCT87CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLMKQHHGFCT96CC,18,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQKQHHGFCT87CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLMKQHHGFCT96CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQKQHHGFCT87CC,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQKQHHGFAT47CC,15,8.63,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPUNMLQKQHHGFAT47CC,15,8.13,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSOMLSKQHHGFAT57CC,23,94.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPSOMLSKQHHGFAT57CC,23,26.89,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPUNMLTKQHHGFAT77CC,15,8.76,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPUNMLTKQHHGFAT77CC,15,8.07,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPTOMLTKQHHGFAT87DC,33,1045.00,農舍,加強磚造,78年5月25日,一層,,
RPQOMLMLQHHGFAT86CC,15,8.71,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQOMLMLQHHGFAT86CC,15,8.74,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPROMLMLQHHGFAT96CC,34,54.60,住商用,鋼筋混凝土造,77年5月17日,三層,,
RPROMLMLQHHGFAT96CC,34,50.00,住商用,鋼筋混凝土造,77年5月17日,三層,,
RPROMLMLQHHGFAT96CC,34,50.00,住商用,鋼筋混凝土造,77年5月17日,三層,,
RPXNMLTKQHHGFAT08CC,18,12.62,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPROMLMLQHHGFAT96CC,34,14.94,住商用,鋼筋混凝土造,77年5月17日,三層,,
RPXNMLTKQHHGFAT08CC,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPXNMLTKQHHGFAT08CC,18,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLMLQHHGFCT57CC,18,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLMLQHHGFCT57CC,18,5.27,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLMLQHHGFCT37CC,18,11.70,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLMLQHHGFCT57CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLMLQHHGFCT37CC,18,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLMLQHHGFCT57CC,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLMLQHHGFCT37CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQKQHHGFCT17CC,18,12.22,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQKQHHGFCT17CC,18,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQKQHHGFCT17CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMLQHHGFCT27CC,18,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMLQHHGFCT27CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMLQHHGFCT27CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLQKQHHGFCT97CC,18,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPWNMLNLQHHGFCT67CC,8,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLQKQHHGFCT97CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLMLQHHGFCT86CC,18,12.46,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTOMLQKQHHGFCT67CC,55,52.20,住宅,加強磚造,57年1月15日,三層,,
RPOOMLMLQHHGFCT86CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLQKQHHGFCT97CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLMLQHHGFCT86CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLMLQHHGFCT86CC,18,.88,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLOLQHHGFCT37CC,19,15.59,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLMLQHHGFCT47CC,18,12.46,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPSNMLOLQHHGFCT37CC,19,5.20,共用部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLMLQHHGFCT47CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLOLQHHGFCT37CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLMLQHHGFCT47CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLMLQHHGFCT47CC,18,.88,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLOLQHHGFAT86CC,14,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPPOMLOLQHHGFCT17CC,18,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLOLQHHGFAT86CC,14,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPPOMLOLQHHGFCT17CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLOLQHHGFCT17CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLOLQHHGFCT17CC,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLOLQHHGFCT47CC,19,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLOLQHHGFCT47CC,19,4.95,共用部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLOLQHHGFCT47CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPXOMLQLQHHGFAT97CC,34,218.15,住家用,鋼筋混凝土造,77年12月12日,四層,,
RPSOMLQLQHHGFAT47CC,15,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPSOMLQLQHHGFAT47CC,15,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQOMLOLQHHGFCT27CC,18,16.74,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLOLQHHGFCT27CC,18,7.90,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLOLQHHGFCT27CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLPLQHHGFCT77CC,19,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLOLQHHGFCT57CC,19,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPLQHHGFCT77CC,19,4.95,共用部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPLQHHGFCT77CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLOLQHHGFCT57CC,19,4.95,共用部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLOLQHHGFCT57CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLOLQHHGFCT87CC,18,12.13,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPXNMLOLQHHGFCT87CC,18,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLOLQHHGFCT87CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLOLQHHGFAT07CC,18,19.96,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPQOMLOLQHHGFAT07CC,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQOMLOLQHHGFAT07CC,18,10.31,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPUNMLTLQHHGFCT08CC,18,11.79,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLTLQHHGFCT08CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLTLQHHGFCT08CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLTLQHHGFCT18CC,18,11.94,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPTNMLKMQHHGFAT96CC,18,13.22,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLTLQHHGFCT18CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLKMQHHGFAT96CC,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLTLQHHGFCT18CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLKMQHHGFAT96CC,18,6.83,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLKMQHHGFAT17CC,18,12.54,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLKMQHHGFAT17CC,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLKMQHHGFAT17CC,18,6.69,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLTLQHHGFCT28CC,18,12.06,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLTLQHHGFCT28CC,18,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLTLQHHGFCT28CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLTLQHHGFCT77CC,18,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLTLQHHGFCT77CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLTLQHHGFCT77CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLKMQHHGFAT76CC,1,172.78,工廠,鋼骨構造,110年2月26日,一層,,
RPWNMLKMQHHGFAT27CC,15,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLKMQHHGFAT27CC,15,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLLMQHHGFAT37CC,15,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLLMQHHGFAT37CC,15,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPVNMLLMQHHGFAT27CC,15,8.77,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPVNMLLMQHHGFAT27CC,15,7.36,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPXNMLLMQHHGFAT47CC,15,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPXNMLLMQHHGFAT47CC,15,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLLJRHHGFAT17CC,28,27.52,集合住宅,鋼筋混凝土造,83年6月23日,七層,,
RPWNMLLJRHHGFAT17CC,28,8.70,車廊，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年6月23日,七層,,
RPOOMLLMQHHGFAT66CC,14,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPOOMLLMQHHGFAT66CC,14,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPQNMLLJRHHGFAT56CC,18,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,,
RPVNMLPJRHHGFCT67CC,6,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLLJRHHGFAT56CC,18,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,
RPUNMLPJRHHGFCT57CC,6,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJRHHGFCT27CC,6,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWNMLPJRHHGFCT77CC,6,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLQJRHHGFAT57CC,18,14.63,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLQJRHHGFAT57CC,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLQJRHHGFAT57CC,18,7.67,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLQJRHHGFAT67CC,14,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPXNMLQJRHHGFAT77CC,39,66.79,住家用,鋼筋混凝土造,72年8月8日,五層,,
RPWNMLQJRHHGFAT67CC,14,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPXNMLQJRHHGFAT77CC,39,12.52,地下室，走廊，樓梯,鋼筋混凝土造,72年8月8日,五層,,
RPQOMLRJRHHGFAT27CC,15,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQOMLRJRHHGFAT27CC,15,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPROMLRJRHHGFAT37CC,15,8.71,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPROMLRJRHHGFAT37CC,15,8.74,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPUOMLRJRHHGFAT67CC,15,8.81,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPUOMLRJRHHGFAT67CC,15,7.99,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPTOMLRJRHHGFAT57CC,15,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPTOMLRJRHHGFAT57CC,15,7.69,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPUOMLQJRHHGFCT77CC,6,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLQJRHHGFCT77CC,18,14.35,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPVNMLQJRHHGFCT77CC,18,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLQJRHHGFCT77CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLSJRHHGFCT97CC,19,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLSJRHHGFCT87CC,19,13.44,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLSJRHHGFCT97CC,19,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLSJRHHGFCT97CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLSJRHHGFCT87CC,19,4.26,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLSJRHHGFCT87CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLQJRHHGFCT87CC,18,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQJRHHGFCT87CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQJRHHGFCT87CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQJRHHGFCT87CC,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLQJRHHGFCT57CC,18,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLQJRHHGFCT57CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJRHHGFCT47CC,19,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLQJRHHGFCT57CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJRHHGFCT47CC,19,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLQJRHHGFCT67CC,18,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQJRHHGFCT67CC,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQJRHHGFCT67CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJRHHGFCT47CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLRJRHHGFCT77CC,6,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLRJRHHGFCT87CC,18,12.53,辦公室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLRJRHHGFCT87CC,18,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLRJRHHGFCT87CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLSJRHHGFDT28CC,23,102.41,住家用,加強磚造,88年11月20日,二層,,
RPWNMLSJRHHGFCT08CC,18,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLSJRHHGFCT08CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLSJRHHGFCT08CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLMKRHHGFCT07CC,9,540.00,溫室、農業資材室,鋼骨構造,103年1月10日,一層,,
RPTNMLNKRHHGFCT37CC,19,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLNKRHHGFCT37CC,19,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLNKRHHGFCT37CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPROMLNKRHHGFCT27CC,19,16.07,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLNKRHHGFCT77CC,19,14.17,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPROMLNKRHHGFCT27CC,19,4.82,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPROMLNKRHHGFCT27CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLNKRHHGFCT77CC,19,4.51,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLNKRHHGFCT77CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLNKRHHGFCT67CC,19,14.45,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLNKRHHGFCT67CC,19,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLNKRHHGFCT67CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPOMLNKRHHGFCT07CC,19,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPOMLNKRHHGFCT07CC,19,4.82,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPOMLNKRHHGFCT07CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTOMLNKRHHGFCT47CC,18,11.79,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLNKRHHGFCT47CC,19,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTOMLNKRHHGFCT47CC,18,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLNKRHHGFCT47CC,19,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPTOMLNKRHHGFCT47CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLNKRHHGFCT47CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLNKRHHGFCT57CC,19,14.82,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLNKRHHGFCT57CC,19,4.89,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLNKRHHGFCT57CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSOMLNKRHHGFCT37CC,18,11.92,辦公室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLNKRHHGFCT17CC,19,14.17,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPSOMLNKRHHGFCT37CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLNKRHHGFCT17CC,19,4.51,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPSOMLNKRHHGFCT37CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLNKRHHGFCT17CC,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSOMLNKRHHGFCT37CC,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUOMLNKRHHGFCT57CC,18,14.22,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPUOMLNKRHHGFCT57CC,18,7.02,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUOMLNKRHHGFCT57CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVOMLNKRHHGFCT67CC,18,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVOMLNKRHHGFCT67CC,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVOMLNKRHHGFCT67CC,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLNKRHHGFAT07CC,15,597.56,停車空間、旅館、會客室、餐廳、廚房、辦公室、樓梯間,鋼筋混凝土造,96年3月16日,四層,,
RPXNMLNKRHHGFAT57CC,18,12.57,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPXNMLNKRHHGFAT57CC,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPXNMLNKRHHGFAT57CC,18,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPSPMLOKRHHGFAT37CC,23,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPSPMLOKRHHGFAT37CC,23,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPWNMLNKRHHGFAT47CC,18,19.96,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLNKRHHGFAT47CC,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
