編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLTLJIHGFAM58DA,6,334.26,農業設施－冷藏庫及貯存場所,鋼骨造有牆,105年11月29日,一層,一層,全筆移轉
RPQNMLTLJIHGFAM68DA,27,157.25,住家用,鋼筋混凝土造,85年1月13日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPXNMLTLJIHGFAM76DA,43,105.99,住家用,鋼筋混凝土加強磚造,68年10月29日,二層,一層 二層,全筆移轉
RPUNMLMLJIHGFEM78DA,41,142.83,住商用,鋼筋混凝土加強磚造,70年12月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLPLJIHGFAM18DA,29,184.50,住家用,鋼筋混凝土造,83年2月25日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLPJKIHGFBM28DA,1,178.73,住宅、停車空間,鋼筋混凝土造,111年3月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRKJIHGFBM38DA,31,89.34,住家用,鋼筋混凝土造,80年9月20日,十一層,三層 陽台,全筆移轉
RPPNMLRKJIHGFBM38DA,31,13.68,梯間、機房、水箱,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPPNMLRKJIHGFBM38DA,31,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPRNMLLJKIHGFCM08DA,19,60.72,住家用,鋼筋混凝土造,93年5月11日,三層,二層 三層 陽台,全筆移轉
RPRNMLLJKIHGFCM08DA,19,27.06,住家用,鋼筋混凝土造,93年5月11日,三層,,持分移轉
RPUNMLMJKIHGFCM48DA,22,26.69,住家用,鋼骨鋼筋混凝土造,89年10月31日,一層,一層,持分移轉
RPVNMLNKIIHGFAM48EA,29,135.00,住家用,鋼筋混凝土造,82年7月31日,三層,一層 二層 三層,全筆移轉
RPOPMLTLJIHGFAM68DA,28,91.77,住家用,鋼筋混凝土造,84年2月16日,十三層,五層 陽台 花台,全筆移轉
RPOPMLTLJIHGFAM68DA,28,23.87,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPOPMLTLJIHGFAM68DA,28,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPPNMLRJIIHGFDM38DA,40,85.86,集合住宅,鋼筋混凝土加強磚造,71年8月2日,二層,一層 二層,全筆移轉
RPRNMLPLIIHGFDM58DA,44,64.20,住商用,鋼筋混凝土造,67年10月13日,二層,一層 二層,全筆移轉
RPPNMLQLIIHGFCM38DA,25,140.01,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLTKIIHGFAM88DA,23,91.40,集合住宅,鋼筋混凝土造,88年6月3日,七層,四層 陽台,全筆移轉
RPUNMLTKIIHGFAM88DA,23,16.88,國民住宅,鋼筋混凝土造,88年6月3日,七層,,持分移轉
RPUNMLTKIIHGFAM88DA,23,13.57,國民住宅,鋼筋混凝土造,88年6月3日,七層,,持分移轉
RPUNMLPLIIHGFAM58DA,35,172.32,住商用,鋼筋混凝土造,77年3月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLPLIIHGFAM08DA,54,108.07,住家用,鋼筋混凝土加強磚造,58年1月14日,二層,一層 二層 騎樓,全筆移轉
RPSNMLLMIIHGFCM28DA,27,16.76,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPSNMLLMIIHGFCM28DA,27,88.54,集合住宅,鋼筋混凝土造,85年2月9日,十五層,七層 陽台,全筆移轉
RPQNMLLJJIHGFEM18EA,29,107.17,住家用,鋼筋混凝土造,83年2月21日,三層,一層 二層 三層,全筆移轉
RPQOMLLLIIHGFCM08DA,24,27.45,集合住宅,鋼筋混凝土造,87年12月31日,八層,三層 陽台,全筆移轉
RPQOMLLLIIHGFCM08DA,24,12.03,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,,持分移轉
RPSNMLLMIIHGFAM08DA,28,195.91,住家用,鋼筋混凝土造,83年7月19日,四層,一層 二層 三層 四層 陽台 地下層,全筆移轉
RPSNMLLMIIHGFAM08DA,28,18.44,住家用,鋼筋混凝土造,83年7月19日,四層,,持分移轉
RPSNMLOKIIHGFAM18DA,18,91.66,住家用,鋼筋混凝土造,93年12月28日,十二層,十二層 陽台,全筆移轉
RPSNMLOKIIHGFAM18DA,18,13.77,住家用,鋼筋混凝土造,93年12月28日,十二層,,持分移轉
RPSNMLOKIIHGFAM18DA,18,9.31,電梯樓梯間、梯間,鋼筋混凝土造,93年12月28日,十二層,,持分移轉
RPRNMLNJJIHGFCM18DA,35,182.00,住家用,鋼筋混凝土造,77年4月8日,二層,一層 二層,全筆移轉
RPXNMLNKIIHGFBM68DA,48,60.07,住家用,鋼筋混凝土加強磚造,63年10月5日,二層,一層 二層,全筆移轉
RPSNMLOKIIHGFBM28DA,4,78.55,集合住宅,鋼筋混凝土造,107年11月27日,九層,九層 雨遮,全筆移轉
RPSNMLOKIIHGFBM28DA,4,68.57,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,,持分移轉
RPPNMLNJJIHGFCM97DA,8,227.47,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPVNMLRJJIHGFCM98DA,15,190.71,住家用,鋼筋混凝土造,96年4月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNJJIHGFBM18EA,56,93.30,住家用,加強磚造,,二層,一層 二層,持分移轉
RPQNMLNJJIHGFAM87DA,2,176.61,住宅、樓梯間,鋼筋混凝土造,110年3月5日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLNJJIHGFCM48DA,28,268.40,住家用,鋼筋混凝土造,83年11月14日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLRJJIHGFCM58DA,21,283.50,停車空間、住宅、梯間、水塔,鋼筋混凝土造,91年1月25日,五層,一層 二層 三層 四層 五層 陽台 地下層 見其他登記事項,全筆移轉
RPRNMLRJJIHGFCM58DA,21,18.88,公共設施（車道）,鋼筋混凝土造,91年1月25日,,,持分移轉
RPQNMLSKIIHGFBM48DA,27,27.63,台電受電室、辦公室、儲藏室,鋼筋混凝土造,84年12月30日,四層,,持分移轉
RPQNMLSKIIHGFBM48DA,27,167.72,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLNJJIHGFCM08DA,26,170.87,人行道、店舖、住宅,鋼筋混凝土造,85年4月20日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPRNMLLJJIHGFBM87DA,27,108.98,住家用,鋼筋混凝土造,85年1月12日,十層,二層 陽台,全筆移轉
RPRNMLLJJIHGFBM87DA,27,36.81,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,,持分移轉
RPRNMLOJJIHGFBM18DA,4,176.91,住宅、樓梯間,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPOMLRKIIHGFCM48DA,47,77.33,住家用,鋼筋混凝土加強磚造,64年5月8日,二層,一層 二層,全筆移轉
RPRNMLOJJIHGFBM18DA,4,.15,電信室,鋼筋混凝土造,107年8月22日,一層,,持分移轉
RPQNMLKLIIHGFAM67DA,29,139.20,住家用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層,全筆移轉
RPXNMLRJJIHGFAM09EA,22,164.56,住家用,鋼構,90年4月6日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLOJJIHGFEM48DA,22,74.06,住商用,鋼筋混凝土造,90年4月17日,二層,一層 二層 屋頂突出物,全筆移轉
RPUNMLRJJIHGFAM68DA,44,214.25,住商用,鋼筋混凝土造,67年9月22日,三層,一層 二層 三層,全筆移轉
RPPNMLRLIIHGFAM28DA,38,136.63,住家用,鋼筋混凝土造,73年7月3日,三層,一層 二層 三層,全筆移轉
RPQNMLLMIIHGFBM97DA,29,81.55,住家用,鋼筋混凝土造,82年9月7日,七層,七層 陽台,全筆移轉
RPQNMLLMIIHGFBM97DA,29,26.88,防空避難室兼停車場,鋼筋混凝土造,82年9月7日,七層,,持分移轉
RPQNMLLMIIHGFBM97DA,29,15.61,樓梯、梯間、機械室,鋼筋混凝土造,82年9月7日,七層,,持分移轉
RPQNMLRKIIHGFBM38DA,48,79.00,住家用,鋼筋混凝土加強磚造,63年7月20日,二層,一層 二層,全筆移轉
RPOOMLNKIIHGFBM87DA,27,87.36,住家用,鋼筋混凝土造,84年9月27日,十二層,十二層 陽台,全筆移轉
RPOOMLNKIIHGFBM87DA,27,30.82,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,持分移轉
RPUNMLKKJIHGFCM28DA,50,63.00,住家用,鋼筋混凝土加強磚造,61年9月30日,二層,一層 二層,全筆移轉
RPSNMLTJJIHGFAM78EA,34,104.70,工業用,加強磚造,77年8月11日,一層,一層 騎樓,全筆移轉
RPQNMLNJJIHGFDM18DA,49,120.96,住商用,鋼筋混凝土加強磚造,62年5月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPOOMLTJJIHGFAM38DA,,127.68,住家用,鋼筋混凝土造,71年9月0日,二層,一層 二層 騎樓,全筆移轉
RPUNMLNJJIHGFAM28DA,30,78.10,住家用,鋼筋混凝土造,82年3月22日,八層,三層 陽台,全筆移轉
RPUNMLNJJIHGFAM28DA,30,26.05,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,,持分移轉
RPQNMLSKIIHGFCM58DA,1,62.05,集合住宅,ＲＣ造,110年6月8日,十二層,十一層 陽台,全筆移轉
RPQNMLSKIIHGFCM58DA,1,52.61,本共有部分之項目有停車空間、管委會使用空間、電梯機房、樓梯間、水管間、水箱間等６項,ＲＣ造,110年6月8日,十二層,,持分移轉
RPPNMLRLIIHGFBM38DA,44,112.32,住商用,鋼筋混凝土加強磚造,68年2月22日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOKJIHGFCM28DA,48,89.53,住家用,鋼筋混凝土加強磚造,63年11月30日,二層,一層 二層,全筆移轉
RPPNMLKKJIHGFDM87DA,5,179.26,住家用,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJJIHGFEM78DA,41,149.10,住商用,鋼筋混凝土加強磚造,70年6月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLRJJIHGFAM58DA,28,93.18,住家用,鋼筋混凝土造,83年11月9日,十六層,八層 陽台,全筆移轉
RPTNMLRJJIHGFAM58DA,28,21.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPRNMLLJJIHGFEM18DA,28,192.11,住家用,鋼筋混凝土造,83年11月21日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLOKJIHGFDM38EA,52,67.74,住家用,木石磚造〈磚石造〉,59年7月15日,一層,一層,全筆移轉
RPPNMLLMIIHGFAM77DA,27,101.76,住家用,鋼筋混凝土造,84年9月14日,三層,一層 二層 三層,全筆移轉
RPQNMLLKJIHGFAM77DA,28,160.15,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層,全筆移轉
RPSNMLPKJIHGFCM58DA,51,87.83,人行道、住宅、店舖,ＲＣ造、ＲＣ加強磚造,,三層,一層 二層 三層 騎樓,持分移轉
RPSNMLLKIIHGFCM08DA,29,391.39,農舍,鋼筋混凝土造,82年12月16日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLKKJIHGFCM08DA,43,100.62,住商用,鋼筋混凝土造,68年11月22日,三層,一層 二層 三層 騎樓,持分移轉
RPSNMLLMIIHGFBM18DA,1,64.48,集合住宅,鋼筋混凝土造,110年9月10日,十五層,六層 陽台,全筆移轉
RPSNMLLMIIHGFBM18DA,1,49.56,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPXNMLMJJIHGFAM48DA,29,157.29,住家用,鋼筋混凝土造,82年12月26日,三層,一層 二層 三層,全筆移轉
RPRNMLKLIIHGFCM97DA,47,422.50,倉庫,鋼筋混凝土造,64年12月26日,一層,一層,全筆移轉
RPSNMLQKJIHGFDM78DA,4,62.77,集合住宅,鋼筋混凝土造,107年8月20日,六層,一層 陽台,全筆移轉
RPSNMLQKJIHGFDM78DA,4,.51,管理委員會使用空間,鋼筋混凝土造,107年8月20日,六層,一層,持分移轉
RPSNMLQKJIHGFDM78DA,4,37.06,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPSNMLQKJIHGFDM78DA,4,.30,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPSNMLQKJIHGFDM78DA,4,34.75,停車空間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPUNMLOKJIHGFBM58DA,42,96.38,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層,全筆移轉
RPTNMLPKJIHGFBM58DA,41,101.08,住商用,鋼筋混凝土造,70年11月13日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOKJIHGFAM38DA,53,61.28,住家用,鋼筋混凝土加強磚造,58年8月27日,二層,一層 二層,全筆移轉
RPQNMLQKJIHGFAM28DA,28,161.28,住家用,鋼筋混凝土造,83年6月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLRKJIHGFAM28DA,35,106.00,住家用,加強磚造,77年2月1日,二層,一層 二層,全筆移轉
RPPNMLNJJIHGFEM18DA,23,235.51,住商用,鋼筋混凝土造,88年7月21日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPWNMLTJJIHGFAM09DA,18,235.16,住商用,鋼筋混凝土造,93年10月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLLLJIHGFCM18DA,27,160.63,住家用,鋼筋混凝土造,85年2月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLOJJIHGFAM38DA,36,182.40,住家用,鋼筋混凝土造,75年5月7日,三層,一層 二層 三層,全筆移轉
RPXNMLKKJIHGFAM38DA,25,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層 陽台,全筆移轉
RPXNMLKKJIHGFAM38DA,25,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPXNMLKKJIHGFAM38DA,25,14.56,停車空間,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPSNMLNKIIHGFBM18DA,28,21.92,防空避難室、梯間、機械室、瞭望台、水塔,鋼筋混凝土造,83年10月29日,八層,,持分移轉
RPPNMLSKJIHGFAM38DA,43,95.60,住家用,鋼筋混凝土加強磚造,68年9月19日,二層,一層 二層,全筆移轉
RPSNMLNKIIHGFBM18DA,28,91.04,商業用,鋼筋混凝土造,83年10月29日,八層,一層 平台,全筆移轉
RPUNMLSKJIHGFAM88DA,44,100.68,住商用,鋼筋混凝土加強磚造,67年6月22日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRKJIHGFDM68DA,13,154.89,農舍,鋼骨造,99年1月22日,二層,一層 二層,全筆移轉
RPUNMLLLJIHGFBM48EA,36,210.42,農舍,加強磚造,75年11月15日,二層,一層 二層 陽台,全筆移轉
RPSNMLSKJIHGFAM78EA,25,262.08,農舍,磚造,86年10月1日,一層,一層,全筆移轉
RPSNMLLLJIHGFAM18EA,34,252.37,住商用,鋼筋混凝土造,78年3月22日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLTKJIHGFAM48DA,,116.96,住商用,鋼筋混凝土加強磚造,69年11月0日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKJIHGFBM67DA,48,88.35,住商用,鋼筋混凝土加強磚造,63年11月21日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRLIIHGFBM58DA,42,118.65,住商用,鋼筋混凝土造,70年1月19日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSKJIHGFBM48DA,4,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層,持分移轉
RPPNMLSKJIHGFBM48DA,4,184.13,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSKJIHGFBM48DA,4,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層,持分移轉
RPUNMLMLJIHGFAM38DA,,214.27,店舖、集合住宅、門廊、樓梯間、水箱間,鋼筋混凝土造,111年7月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLSKJIHGFAM56DA,18,122.10,住家用,鋼筋混凝土造,93年10月5日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLLJIHGFAM97DA,1,298.96,住宅、停車空間、樓梯間,鋼筋混凝土造,111年1月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLOLJIHGFDM48DA,33,184.32,住家用,鋼筋混凝土造,78年11月28日,三層,一層 二層 三層,全筆移轉
RPRNMLMLJIHGFCM28DA,47,116.53,住家用,鋼筋混凝土加強磚造,64年5月19日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMLJIHGFBM97DA,18,174.86,住家用,鋼筋混凝土造,93年10月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLMIIHGFAM97DA,1,192.56,住家用,鋼筋混凝土造,111年1月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRJJIHGFBM48DA,20,162.11,住家用,鋼筋混凝土造,92年3月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSLJIHGFDM88DA,2,119.41,住家用,鋼筋混凝土造,109年8月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKLIIHGFAM57DA,8,270.62,住宅、水箱、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLKLIIHGFAM57DA,8,.56,住家用,鋼筋混凝土造,103年10月23日,一層,一層,持分移轉
RPUNMLLJJIHGFAM08DA,42,137.44,住家用,鋼筋混凝土加強磚造,69年6月18日,二層,一層 二層,全筆移轉
RPQNMLSLJIHGFAM58DA,44,89.00,住商用,鋼筋混凝土加強磚造,67年11月29日,二層,一層 二層,全筆移轉
RPRNMLPLJIHGFCM58DA,40,105.24,店舖、住宅、人行道,鋼筋混凝土造,71年6月30日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLPLJIHGFBM58DA,,174.25,住宅、 停車空間,鋼筋混凝土造,111年7月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSLJIHGFCM68DA,,166.47,住家用,ＲＣ造,111年8月5日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLPLJIHGFAM58DA,17,203.52,住家用,鋼筋混凝土造,94年7月14日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPPNMLKMJIHGFAM87EA,,178.12,住宅、樓梯間,鋼筋混凝土造,111年8月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLOLJIHGFAM08DA,24,131.35,住家用,加強磚造,87年7月21日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPNMLOLJIHGFAM08DA,15,186.28,住家用,鋼筋混凝土造,97年1月14日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPQNMLLJKIHGFCM08EA,28,103.83,集合住宅,鋼筋混凝土造,83年7月8日,十二層,十二層 陽台 花台,全筆移轉
RPQNMLLJKIHGFCM08EA,28,14.26,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,,持分移轉
RPPOMLOLJIHGFAM18DA,24,150.00,住家用,加強磚造,87年7月21日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPTNMLMLJIHGFAM28DA,19,206.89,住家用,鋼筋混凝土造,92年8月19日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPUOMLTLJIHGFAM56DA,,204.70,住宅、樓梯間,鋼筋混凝土造,111年8月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQLJIHGFAM28DA,24,131.93,住家用,加強磚造,87年7月21日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPTOMLTLJIHGFAM09DA,,178.12,住宅、樓梯間,鋼筋混凝土造,111年8月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLPKJIHGFBM18DA,2,167.29,住家用,鋼筋混凝土造,110年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLRKJIHGFBM48DA,1,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLTLJIHGFBM66DA,1,166.08,住宅、停車空間,鋼筋混凝土造,111年3月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQKJIHGFCM48DA,44,94.86,住商用,鋼筋混凝土加強磚造,68年3月4日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJKIHGFAM87EA,25,64.37,住家用,鋼筋混凝土造,87年3月27日,五層,五層 陽台,全筆移轉
RPPNMLMJKIHGFAM87EA,25,5.79,梯間、屋頂突出物,鋼筋混凝土造,87年3月27日,五層,,持分移轉
RPUNMLMJJIHGFAM18DA,31,586.84,廠房、辦公室、防空避難室,鋼構造（有牆）、ＲＣ造,80年7月26日,一層,一層 地下層,全筆移轉
RPQNMLMJKIHGFCM08DA,,325.66,住家用,ＲＣ造,111年9月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLMJKIHGFCM28DA,,310.33,住家用,ＲＣ造,111年9月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
