編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLPKJIHGFAT98DA,18,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPPNMLRKJIHGFET76DA,27,23.71,住家用,鋼筋混凝土造,84年11月16日,十二層,九層 陽台,全筆移轉
RPPNMLRKJIHGFET76DA,27,9.97,共有部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPPPMLQKJIHGFAT56EA,32,118.45,住家用,加強磚造,79年10月15日,二層,一層 二層,全筆移轉
RPPOMLRKJIHGFAT09DA,40,74.28,住家用,鋼筋混凝土造,71年10月30日,五層,一層,全筆移轉
RPPOMLRKJIHGFAT09DA,40,11.98,國民住宅,鋼筋混凝土造,71年10月30日,五層,,持分移轉
RPSOMLTJJIHGFCT07DA,3,272.10,集合住宅、樓梯間,鋼筋混凝土構造,108年8月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLLKJIHGFCT09DA,28,57.74,住商用,鋼筋混凝土造,83年5月19日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓,持分移轉
RPSOMLRKJIHGFAT76DA,15,180.58,住家用,鋼筋混凝土造,97年4月15日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPVNMLRJJIHGFAT86DA,15,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,六層 陽台 雨遮,全筆移轉
RPVNMLRJJIHGFAT86DA,15,7.69,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPXNMLSKJIHGFCT47DA,18,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPXNMLSKJIHGFCT47DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPXNMLSKJIHGFCT47DA,18,11.65,見使用執照,鋼筋混凝土造,93年7月12日,六層,六層 陽台,全筆移轉
RPUOMLLKJIHGFAT98DA,15,13.24,辦公室,鋼筋混凝土造,96年5月30日,八層,四層 雨遮,全筆移轉
RPUOMLLKJIHGFAT98DA,15,10.43,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPXNMLRKJIHGFCT37DA,4,59.92,集合住宅,鋼筋混凝土構造,108年1月31日,五層,四層 陽台,全筆移轉
RPXNMLRKJIHGFCT37DA,4,28.51,本共有部分之項目有停車空間、公共梯間、樓梯間、電梯機械房及電信機房等五項。,鋼筋混凝土構造,108年1月31日,五層,,持分移轉
RPPPMLLKJIHGFAT58DA,15,8.71,辦公室,鋼筋混凝土造,96年5月30日,八層,三層 陽台 雨遮,全筆移轉
RPPPMLLKJIHGFAT58DA,15,8.74,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPTNMLLKJIHGFBT88DA,29,152.20,住家用,鋼筋混凝土造,83年1月11日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLRKJIHGFET07DA,42,100.86,住商用,鋼筋混凝土加強磚造,69年7月26日,二層,一層 二層 騎樓,全筆移轉
RPROMLSKJIHGFCT96DA,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPROMLSKJIHGFCT96DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPROMLSKJIHGFCT96DA,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPROMLSKJIHGFCT96DA,18,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,四層 陽台,全筆移轉
RPTOMLLKJIHGFAT88DA,3,91.02,集合住宅,鋼筋混凝土造,109年3月30日,五層,五層 陽台,全筆移轉
RPTOMLLKJIHGFAT88DA,3,28.33,集合住宅、停車空間、電信室、樓梯間,鋼筋混凝土造,109年3月30日,五層,,持分移轉
RPVNMLLKJIHGFAT98DA,40,98.40,住家用,加強磚造,71年6月7日,二層,一層 二層,全筆移轉
RPQPMLLKJIHGFAT68DA,15,8.63,辦公室,鋼筋混凝土造,96年5月30日,八層,三層 雨遮,全筆移轉
RPOPMLLKJIHGFAT48DA,39,5.81,樓梯,鋼筋混凝土造,72年9月6日,五層,,持分移轉
RPQPMLLKJIHGFAT68DA,15,8.13,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPOPMLLKJIHGFAT48DA,34,33.89,住家用,鋼筋混凝土造,77年12月23日,三層,三層,全筆移轉
RPROMLRKJIHGFAT66DA,15,8.92,辦公室,鋼筋混凝土造,96年5月30日,八層,三層 陽台 雨遮,全筆移轉
RPROMLRKJIHGFAT66DA,15,8.37,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPTNMLLLJIHGFAT88DA,22,88.89,集合住宅,鋼筋混凝土造,89年7月21日,十四層,二層 陽台 雨遮,全筆移轉
RPTNMLLLJIHGFAT88DA,22,57.49,停車空間、防空避難室、門廳、游泳池、消防水池、梯間、室外梯、車道,鋼筋混凝土造,89年7月21日,十四層,,持分移轉
RPWNMLNLJIHGFCT96DA,42,104.00,住商用,加強磚造,69年6月5日,二層,一層 二層 騎樓,全筆移轉
RPQPMLOJJIHGFCT09DA,46,80.40,住家用,加強磚造,65年7月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJIHGFFT76EA,28,227.29,住家用,加強磚造,84年1月6日,二層,一層 二層 屋頂突出物,全筆移轉
RPPOMLOKJIHGFAT88EA,31,48.38,集合住宅,鋼筋混凝土造,81年2月13日,七層,三層 陽台,持分移轉
RPPOMLOKJIHGFAT88EA,31,16.96,避難室，停車空間，受電室，騎樓，樓梯間，門廊,鋼筋混凝土造,81年2月13日,,,持分移轉
RPSNMLNLJIHGFET76DA,27,15.97,共有部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPSNMLNLJIHGFET76DA,27,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,二層 陽台,全筆移轉
RPXNMLOKJIHGFDT17DA,8,12.72,梯間、管理委員會空間、電梯機房、水箱、防空避難室兼停車空間,鋼筋混凝土構造,103年10月15日,十四層,,持分移轉
RPXNMLOKJIHGFDT17DA,8,21.43,集合住宅,鋼筋混凝土構造,103年10月15日,十三層,十一層 陽台 雨遮,持分移轉
RPVNMLNLJIHGFCT86DA,26,51.09,防空避難室樓梯間停車空間,鋼筋混凝土造,85年6月6日,十層,,持分移轉
RPPNMLOKJIHGFBT78DA,38,95.18,自用農舍,加強磚造,73年7月26日,一層,一層 屋頂突出物,全筆移轉
RPPOMLNLJIHGFAT78DA,,45.69,住家用,磚造,,一層,一層,持分移轉
RPXOMLOJJIHGFAT86DA,39,90.13,住家用,鋼筋混凝土造,72年5月27日,五層,一層,全筆移轉
RPXOMLOJJIHGFAT86DA,39,9.14,防空避難,鋼筋混凝土造,72年5月27日,五層,,持分移轉
RPWOMLOLJIHGFAT96DA,,126.72,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPWOMLNLJIHGFAT86DA,43,94.14,住家用,加強磚造,68年9月25日,二層,一層 二層,全筆移轉
RPROMLOLJIHGFAT09DA,26,109.02,住家用,鋼筋混凝土造,86年4月17日,七層,四層 陽台,全筆移轉
RPROMLOLJIHGFAT09DA,26,49.70,防空避難室、停車空間、梯間、門廳。,鋼筋混凝土造,86年4月17日,七層,,持分移轉
RPSNMLOLJIHGFDT76DA,46,144.50,住家用,加強磚造,65年10月29日,二層,一層 二層,全筆移轉
RPOOMLMLJIHGFAT58DA,1,156.30,住家用,鋼筋混凝土造,110年8月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLOLJIHGFAT98DA,,71.28,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPWNMLNLJIHGFAT76DA,27,37.82,住家用,鋼筋混凝土造,84年11月25日,七層,三層 陽台,全筆移轉
RPWNMLNLJIHGFAT76DA,27,14.85,防空避難室，梯間，機械室，水箱,鋼筋混凝土造,84年11月25日,七層,,持分移轉
RPPNMLOLJIHGFDT09DA,42,60.88,店舖　住宅,加強磚造,70年3月14日,二層,一層 二層,全筆移轉
RPQNMLPLJIHGFAT98DA,44,99.34,住家用,加強磚造,67年8月16日,二層,一層 二層,全筆移轉
RPSNMLRJJIHGFCT76DA,45,139.62,住商用,加強磚造,66年11月15日,二層,一層 二層 騎樓,全筆移轉
RPUNMLNLJIHGFAT56DA,23,94.08,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十三層 陽台,全筆移轉
RPUNMLNLJIHGFAT56DA,23,54.74,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPOPMLMLJIHGFAT68DA,39,59.29,住家用,鋼筋混凝土造,72年8月8日,五層,四層,全筆移轉
RPOPMLMLJIHGFAT68DA,39,11.14,地下室，走廊，樓梯,鋼筋混凝土造,72年8月8日,五層,,持分移轉
RPPNMLLLJIHGFAT48DA,33,108.74,住家用,加強磚造,79年3月22日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPWNMLQKJIHGFAT96DA,39,11.11,共有部份,鋼筋混凝土造,73年3月16日,,,持分移轉
RPWNMLQKJIHGFAT96DA,39,76.83,住家用,鋼筋混凝土造,73年3月16日,五層,三層,全筆移轉
RPPOMLTJJIHGFAT56DA,43,203.28,住商用,鋼筋混凝土造,69年2月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPXOMLTLJIHGFAT57DA,27,29.58,住家用,鋼筋混凝土造,84年10月30日,六層,六層,全筆移轉
RPXOMLTLJIHGFAT57DA,27,8.77,停車空間，走道，梯間，水箱，防空避難，電梯間，机械室,鋼筋混凝土造,84年10月30日,六層,,持分移轉
RPSPMLRKJIHGFAT86DA,28,85.18,住家用,鋼筋混凝土造,83年5月16日,六層,六層 陽台,全筆移轉
RPSPMLRKJIHGFAT86DA,28,30.63,停車空間，梯間,鋼筋混凝土造,83年5月16日,六層,,持分移轉
RPQNMLLKJIHGFDT78DA,49,87.38,住家用,加強磚造,63年5月3日,二層,一層 二層 騎樓,全筆移轉
RPUNMLOLJIHGFAT66DA,,97.96,集合住宅,鋼筋混凝土造,111年5月24日,五層,二層 陽台,全筆移轉
RPUNMLOLJIHGFAT66DA,,34.75,騎樓、安全梯、電梯、停車空間、梯廳、管理室、樓梯間,鋼筋混凝土造,111年5月24日,五層,,持分移轉
RPSNMLLLJIHGFAT78DA,23,63.19,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台,全筆移轉
RPSNMLLLJIHGFAT78DA,23,43.21,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPTOMLLLJIHGFCT56DA,41,95.42,住家用,加強磚造,70年12月31日,二層,一層 二層,全筆移轉
RPSNMLOLJIHGFAT09DA,,49.64,集合住宅,鋼筋混凝土造,111年5月24日,五層,一層 騎樓,全筆移轉
RPSNMLOLJIHGFAT09DA,,17.56,騎樓、安全梯、電梯、停車空間、梯廳、管理室、樓梯間,鋼筋混凝土造,111年5月24日,五層,,持分移轉
RPSNMLTLJIHGFDT27DA,,99.25,集合住宅,鋼筋混凝土構造,111年7月13日,五層,四層 陽台,全筆移轉
RPSNMLTLJIHGFDT27DA,,44.84,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年7月13日,五層,,持分移轉
RPPNMLLJKIHGFDT78EA,41,86.95,店舖、住宅,加強磚造,70年5月30日,二層,一層 二層,全筆移轉
RPPNMLKMJIHGFAT58EA,38,112.40,農舍,加強磚造,73年11月29日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLTLJIHGFBT96EA,,169.47,住家用,鋼筋混凝土造,111年9月1日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSLJIHGFFT07DA,44,288.49,住商用,鋼筋混凝土造,67年11月14日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLPKJIHGFBT09DA,41,97.90,住商用,加強磚造,70年11月25日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKLJIHGFCT68DA,18,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPQNMLKLJIHGFCT68DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPQNMLKLJIHGFCT68DA,18,11.65,見使用執照,鋼筋混凝土造,93年7月12日,六層,三層 陽台,全筆移轉
RPWNMLOLJIHGFAT86DA,,97.96,集合住宅,鋼筋混凝土造,111年5月24日,五層,三層 陽台,全筆移轉
RPWNMLOLJIHGFAT86DA,,38.14,騎樓、安全梯、電梯、停車空間、梯廳、管理室、樓梯間,鋼筋混凝土造,111年5月24日,五層,,持分移轉
RPPNMLMJKIHGFAT48DA,1,179.87,住家用,鋼筋混凝土造,110年8月4日,三層,一層 二層 三層 陽台,全筆移轉
RPTPMLKMJIHGFAT09DA,46,114.67,住家用,加強磚造,66年1月18日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPNMLTKJIHGFCT76DA,18,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPNMLTKJIHGFCT76DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPNMLTKJIHGFCT76DA,18,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,五層 陽台,全筆移轉
RPRNMLNLJIHGFDT56DA,2,237.96,住家用,鋼筋混凝土構造,110年5月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLKMJIHGFDT88DA,,85.42,住家用,加強磚造,65年0月0日,二層,一層 二層,全筆移轉
RPUOMLPJKIHGFAT86EA,34,138.50,住家用,鋼筋混凝土造,77年6月4日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLPJKIHGFDT56DA,29,172.33,店舖，住宅,鋼筋混凝土造,83年3月19日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLNLJIHGFBT78DA,36,105.86,住家用,加強磚造,75年7月11日,一層,一層 騎樓,全筆移轉
RPQNMLPJKIHGFCT09DA,2,94.47,集合住宅,鋼筋混凝土構造,110年4月22日,五層,五層 陽台,全筆移轉
RPQNMLPJKIHGFCT09DA,2,38.93,本共有部分之項目有停車空間、電梯、共同梯廳、電信機室及樓梯間等五項,鋼筋混凝土構造,110年4月22日,五層,,持分移轉
RPRNMLQJKIHGFCT66DA,30,216.90,住家用,鋼筋混凝土造,82年3月16日,四層,一層 二層 三層 四層,全筆移轉
RPXNMLMJKIHGFAT66DA,28,78.12,住家用,鋼筋混凝土造,83年5月4日,七層,五層 陽台,全筆移轉
RPXNMLMJKIHGFAT66DA,28,37.41,儲藏室，停車空間，防空避難室，梯間，通道,鋼筋混凝土造,83年5月4日,七層,,持分移轉
RPPNMLNJKIHGFAT58DA,44,163.20,住商用,鋼筋混凝土造,68年3月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLQJKIHGFAT96DA,43,90.22,住家用,鋼筋混凝土造,68年8月20日,三層,一層 二層 三層,全筆移轉
RPQNMLOKJIHGFAT78DA,30,121.92,住家用,鋼筋混凝土造,81年6月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLOLJIHGFCT09DA,27,18.98,防空避難室、停車空間、樓梯間、機梯室、水箱,鋼筋混凝土造,85年1月9日,八層,,持分移轉
RPQNMLOLJIHGFCT09DA,27,52.66,住家用,鋼筋混凝土造,85年1月9日,八層,二層 陽台,全筆移轉
RPRNMLQLJIHGFCT76DA,18,5.44,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPRNMLQLJIHGFCT76DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPRNMLQLJIHGFCT76DA,18,11.65,見使用執照,鋼筋混凝土造,93年7月12日,六層,二層 陽台,全筆移轉
RPPNMLLJKIHGFET78DA,10,214.26,住宅〈Ｈ－２〉,鋼筋混凝土造,101年6月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLRLJIHGFAT66DA,,70.21,集合住宅,鋼筋混凝土造,111年9月19日,五層,四層 陽台,全筆移轉
RPRNMLRLJIHGFAT66DA,,34.62,升降梯間兼梯廳、升降梯間、安全梯間、梯廳、樓梯間、機械室、水箱、停車空間,鋼筋混凝土造,111年9月19日,五層,,持分移轉
RPQNMLMJKIHGFET98DA,41,100.80,住商用,鋼筋混凝土加強磚造,70年12月26日,二層,一層 二層 騎樓,全筆移轉
RPPPMLQJKIHGFDT86EA,38,163.28,住家用,鋼筋混凝土造,74年5月7日,二層,一層 二層 屋頂突出物,全筆移轉
RPSOMLQJKIHGFDT96DA,,368.43,店鋪、住宅,鋼筋混凝土造,,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPOMLPJKIHGFCT09DA,,180.32,住宅,鋼筋混凝土構造,111年10月6日,三層,一層 二層 三層 陽台,全筆移轉
RPTQMLQJKIHGFCT17DA,37,128.00,住家用,鋼筋混凝土造,75年4月14日,三層,一層 二層 三層,全筆移轉
RPOOMLPJKIHGFCT98DA,,182.53,住宅,鋼筋混凝土構造,111年10月6日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLOKJIHGFAT76DA,31,188.32,住家用,鋼筋混凝土造,80年6月24日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLSLJIHGFAT66DA,49,112.70,住商用,鋼筋混凝土加強磚造,63年3月19日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRJKIHGFET86DA,10,213.83,住宅〈Ｈ－２〉,鋼筋混凝土造,101年6月29日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPROMLMJKIHGFAT78DA,23,107.62,住家用,鋼筋混凝土造,89年3月31日,六層,四層 陽台,全筆移轉
RPSOMLQJKIHGFAT66DA,1,187.74,集合住宅,鋼筋混凝土造,110年11月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLMJKIHGFAT78DA,23,46.24,防空避難室兼停車空間、梯間、國民住宅,鋼筋混凝土造,89年3月31日,六層,,持分移轉
RPSPMLOJJIHGFAT09DA,26,84.93,住家用,鋼筋混凝土造,86年1月13日,十三層,十三層 陽台,全筆移轉
RPSPMLOJJIHGFAT09DA,26,31.65,公共設施，防空避難室，機械室兼停車空間，水箱，電梯間,鋼筋混凝土造,86年1月13日,十三層,,持分移轉
RPRNMLRJIIHGFCT56DA,27,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台,全筆移轉
RPRNMLRJIIHGFCT56DA,27,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPSNMLRJIIHGFET86DA,28,32.41,住家用,鋼筋混凝土造,83年7月9日,三層,三層 陽台,全筆移轉
RPSNMLRJIIHGFET86DA,28,8.26,共有部份,鋼筋混凝土造,83年7月9日,三層,,持分移轉
RPPNMLPJIIHGFAT58DA,29,31.32,住家用,鋼筋混凝土造,82年12月4日,十五層,六層 陽台,全筆移轉
RPPNMLPJIIHGFAT58DA,29,14.69,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,持分移轉
RPRNMLMKIIHGFAT58DA,28,27.32,住家用,鋼筋混凝土造,83年8月27日,七層,七層 陽台,全筆移轉
RPRNMLMKIIHGFAT58DA,28,11.57,防空避難室，停車場，梯間,鋼筋混凝土造,83年8月27日,七層,,持分移轉
RPSOMLRJIIHGFAT56DA,15,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,四層 陽台 雨遮,全筆移轉
RPSOMLRJIIHGFAT56DA,15,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,持分移轉
RPQOMLRJIIHGFAT98DA,15,12.34,辦公室,鋼筋混凝土造,97年3月5日,四層,三層 雨遮,全筆移轉
RPQOMLRJIIHGFAT98DA,15,6.09,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,持分移轉
RPPPMLMKIIHGFCT78DA,18,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPPMLMKIIHGFCT78DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPPMLMKIIHGFCT78DA,18,12.41,見使用執照,鋼筋混凝土造,93年7月12日,六層,三層 陽台,全筆移轉
RPTNMLOKIIHGFCT66EA,18,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLOKIIHGFCT66EA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLOKIIHGFCT66EA,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLOKIIHGFCT66EA,18,12.14,見使用執照,鋼筋混凝土造,93年7月12日,六層,四層 陽台,全筆移轉
RPUNMLSKIIHGFAT96EA,28,53.43,住家用,鋼筋混凝土造,83年12月15日,七層,三層 陽台,全筆移轉
RPUNMLSKIIHGFAT96EA,28,18.16,防空避難室，停車空間，梯間，門房,鋼筋混凝土造,83年12月15日,七層,,持分移轉
RPQNMLOKIIHGFAT68DA,29,26.53,住家用,鋼筋混凝土造,82年12月4日,十五層,十四層,全筆移轉
RPQNMLOKIIHGFAT68DA,29,13.22,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,持分移轉
RPVNMLQJIIHGFAT66DA,24,101.75,集合住宅,鋼筋混凝土造,87年10月22日,八層,六層 陽台,全筆移轉
RPVNMLQJIIHGFAT66DA,24,50.88,台電受電室，樓梯間，通道車道，防空避難室，停車空間,鋼筋混凝土造,87年10月22日,八層,,持分移轉
RPTNMLTKIIHGFDT17DA,28,165.33,住家用,鋼筋混凝土造,83年7月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPTNMLRJJIHGFDT96DA,28,117.34,住家用,鋼筋混凝土造,83年6月25日,五層,四層 陽台,全筆移轉
RPTNMLRJJIHGFDT96DA,28,33.45,停車場，梯間，變電場,鋼筋混凝土造,83年6月25日,,,持分移轉
RPQOMLLLIIHGFAT58DA,28,102.51,住家用,鋼筋混凝土造,83年7月26日,六層,三層 陽台,全筆移轉
RPQOMLLLIIHGFAT58DA,28,44.03,停車空間，梯間,鋼筋混凝土造,83年7月26日,六層,,持分移轉
RPOOMLLLIIHGFAT38DA,29,26.53,住家用,鋼筋混凝土造,82年12月4日,十五層,十四層,全筆移轉
RPOOMLLLIIHGFAT38DA,29,13.22,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,持分移轉
RPPNMLLLIIHGFCT58DA,43,79.20,住家用,加強磚造,68年4月2日,二層,一層 二層,全筆移轉
RPVNMLSKIIHGFCT17DA,47,100.20,住商用,加強磚造,64年6月20日,二層,一層 二層 騎樓,全筆移轉
RPUNMLOKIIHGFCT66DA,30,139.80,住家用,鋼筋混凝土造,81年6月15日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPOOMLOLIIHGFCT88DA,51,100.21,住家用,加強磚造,60年6月7日,三層,一層 二層 三層,全筆移轉
RPOOMLRKIIHGFAT88DA,27,27.07,住家用,鋼筋混凝土造,84年11月9日,十二層,八層 陽台,全筆移轉
RPOOMLRKIIHGFAT88DA,27,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,持分移轉
RPUNMLSKIIHGFDT17DA,28,110.96,住家用,鋼筋混凝土造,83年2月5日,3,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLPLIIHGFAT88DA,47,88.86,住家用,加強磚造,64年10月21日,二層,一層 二層,全筆移轉
