編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLSLJIHGFAU66DA,35,19.03,共有部份,鋼筋混凝土造,76年11月17日,七層,,持分移轉
RPRNMLTLJIHGFAU96DA,35,47.86,住家用,鋼筋混凝土造,76年11月11日,二層,一層 二層,全筆移轉
RPWOMLPLJIHGFAU17DA,44,117.61,住商用,鋼筋混凝土加強磚造,67年11月4日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSLJIHGFAU07DA,28,54.02,住家用,鋼筋混凝土造,83年10月28日,十四層,四層 陽台,全筆移轉
RPTNMLSLJIHGFAU07DA,28,15.58,共有部份,鋼筋混凝土造,83年10月28日,十四層,,持分移轉
RPSOMLTJJIHGFAU96DA,29,89.88,住家用,鋼筋混凝土造,83年1月10日,九層,九層 陽台 雨遮,全筆移轉
RPSOMLTJJIHGFAU96DA,29,27.74,共有部份,鋼筋混凝土造,83年1月10日,九層,,持分移轉
RPPNMLMLJIHGFCU88DA,41,116.09,住商用,鋼筋混凝土造,71年2月22日,二層,一層 二層 騎樓,全筆移轉
RPROMLLLJIHGFAU88DA,,61.00,集合住宅,鋼筋混凝土造,111年6月30日,五層,五層 陽台,全筆移轉
RPROMLLLJIHGFAU88DA,,21.65,共有部份,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPROMLLLJIHGFAU88DA,,7.93,共有部分（停車空間）,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPQNMLKMJIHGFAU68DA,29,42.39,住家用,鋼筋混凝土造,82年11月5日,九層,七層,全筆移轉
RPQNMLKMJIHGFAU68DA,29,18.60,共有部份,鋼筋混凝土造,82年11月5日,九層,,持分移轉
RPRNMLKMJIHGFAU78DA,39,.40,管理站,鋼筋混凝土造,72年9月10日,二層,一層 二層 騎樓,持分移轉
RPRNMLKMJIHGFAU78DA,39,7.70,共有部份,鋼筋混凝土造,72年9月10日,四層,,持分移轉
RPRNMLKMJIHGFAU78DA,39,82.32,住家用,鋼筋混凝土造,72年9月10日,四層,四層,全筆移轉
RPRNMLKMJIHGFAU78DA,38,2.17,機車停車場,鋼筋混凝土造,73年5月21日,二層,騎樓 地下層,持分移轉
RPSOMLKMJIHGFAU98DA,30,10.98,共有部份,鋼筋混凝土造,81年10月9日,十二層,,持分移轉
RPSOMLKMJIHGFAU98DA,30,31.03,住家用,鋼筋混凝土造,81年10月9日,十二層,六層,全筆移轉
RPPPMLKMJIHGFAU78DA,6,303.44,住家用,鋼筋混凝土造,105年10月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSPMLKMJIHGFAU09DA,7,235.78,住家用,鋼筋混凝土造,105年1月6日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPTPMLKMJIHGFAU56DA,28,122.36,住家用,鋼筋混凝土造,84年1月16日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPWNMLTLJIHGFAU47DA,20,111.98,住家用,鋼筋混凝土造,91年12月2日,十三層,六層 陽台,全筆移轉
RPWNMLTLJIHGFAU47DA,20,64.16,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPSOMLSLJIHGFAU07DA,3,47.84,集合住宅,鋼筋混凝土造,108年9月25日,十二層,七層 陽台,全筆移轉
RPSOMLSLJIHGFAU07DA,3,59.49,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPXNMLMJKIHGFAU86EA,30,72.87,倉儲,鋼筋混凝土造,81年9月30日,八層,五層,全筆移轉
RPXNMLMJKIHGFAU86EA,30,16.85,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPPPMLMJKIHGFAU78DA,,81.02,住商用,木造,,二層,一層 二層,全筆移轉
RPXNMLPJKIHGFAU07DA,29,58.78,住家用,鋼筋混凝土造,83年4月25日,五層,二層 陽台,全筆移轉
RPXNMLPJKIHGFAU07DA,29,10.11,共有部份,鋼筋混凝土造,83年4月25日,五層,,持分移轉
RPSOMLPLJIHGFAU76DA,16,332.06,住家用,鋼筋混凝土造,95年12月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPJKIHGFCU09DA,34,118.01,住家用,鋼筋混凝土加強磚造,77年6月28日,一層,一層 屋頂突出物 地下層,全筆移轉
RPOPMLLJKIHGFAU58DA,27,17.77,住家用,鋼筋混凝土造,84年8月19日,十一層,八層 雨遮,全筆移轉
RPOPMLLJKIHGFAU58DA,27,5.34,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPTNMLTLJIHGFAU17DA,24,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,四層 陽台 雨遮,全筆移轉
RPTNMLTLJIHGFAU17DA,24,11.61,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPTNMLTLJIHGFAU17DA,24,7.56,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPSOMLPJKIHGFAU66DA,,39.48,住家用,水泥磚、木造蓋鐵皮,,一層,一層 見其他登記事項,全筆移轉
RPSNMLPJKIHGFAU56DA,44,110.62,住商用,鋼筋混凝土加強磚造,67年11月9日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPJKIHGFAU66DA,31,130.75,住商用,鋼筋混凝土造,81年4月21日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLMJKIHGFAU56DA,,87.81,集合住宅,鋼筋混凝土造,111年10月14日,五層,二層 陽台,全筆移轉
RPUOMLMJKIHGFAU56DA,,29.29,共有部分,鋼筋混凝土造,111年10月14日,五層,,持分移轉
RPTOMLMJKIHGFAU09DA,,87.81,集合住宅,鋼筋混凝土造,111年10月14日,五層,三層 陽台,全筆移轉
RPTOMLMJKIHGFAU09DA,,29.29,共有部分,鋼筋混凝土造,111年10月14日,五層,,持分移轉
RPVOMLMJKIHGFAU66DA,,87.81,集合住宅,鋼筋混凝土造,111年10月14日,五層,一層 陽台,全筆移轉
RPVOMLMJKIHGFAU66DA,,29.29,共有部分,鋼筋混凝土造,111年10月14日,五層,,持分移轉
RPWOMLMJKIHGFAU76DA,28,82.57,商業用,鋼筋混凝土造,84年3月2日,十七層,一層 平台,全筆移轉
RPWOMLMJKIHGFAU76DA,28,8.16,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPOPMLMJKIHGFAU68DA,,87.81,集合住宅,鋼筋混凝土造,111年10月14日,五層,五層 陽台,全筆移轉
RPOPMLMJKIHGFAU68DA,,29.29,共有部分,鋼筋混凝土造,111年10月14日,五層,,持分移轉
RPRPMLNJJIHGFAU98DA,45,105.18,住商用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層 騎樓,全筆移轉
RPWOMLNLJIHGFAU96DA,43,109.20,住家用,鋼筋混凝土加強磚造,68年10月15日,二層,一層 二層,全筆移轉
RPSPMLNLJIHGFAU66DA,41,178.07,住商用,鋼筋混凝土造,71年1月23日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQPMLNLJIHGFAU09DA,,75.54,集合住宅,鋼筋混凝土造,111年7月15日,七層,六層 陽台,全筆移轉
RPQPMLNLJIHGFAU09DA,,36.99,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPQPMLNLJIHGFAU09DA,,6.40,停車空間,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPVOMLNLJIHGFAU86DA,27,23.38,住家用,鋼筋混凝土造,84年9月19日,六層,五層 陽台,全筆移轉
RPVOMLNLJIHGFAU86DA,27,9.72,共有部份,鋼筋混凝土造,84年9月19日,六層,,持分移轉
RPWNMLOLJIHGFAU96DA,37,69.77,住家用,鋼筋混凝土造,75年4月2日,五層,五層 陽台,全筆移轉
RPWNMLOLJIHGFAU96DA,37,7.34,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPWNMLOLJIHGFAU96DA,37,4.89,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPSOMLMJJIHGFAU88DA,39,155.34,住商用,鋼筋混凝土造,72年8月9日,五層,一層 二層 騎樓,全筆移轉
RPUNMLQKJIHGFAU86DA,27,222.43,住商用,鋼筋混凝土造,84年12月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLQKJIHGFAU86DA,27,86.06,停車場、管理員室,鋼筋混凝土造,84年12月27日,四層,地下層,持分移轉
RPWNMLLLJIHGFAU66DA,34,162.45,住家用,鋼筋混凝土造,77年11月29日,二層,一層 二層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPVNMLPLJIHGFAU96DA,27,151.06,住家用,鋼筋混凝土造,84年6月30日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLMJKIHGFCU88DA,,242.50,住家用,鋼筋混凝土造,111年9月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLQJKIHGFCU86DA,35,119.79,住商用,鋼筋混凝土造,77年4月25日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQJKIHGFBU56DA,43,129.94,住商用,鋼筋混凝土加強磚造,68年9月8日,二層,一層 二層 騎樓,全筆移轉
RPUNMLRJKIHGFAU96DA,28,19.85,住家用,鋼筋混凝土造,83年11月15日,十二層,六層,全筆移轉
RPUNMLRJKIHGFAU96DA,28,6.23,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLRJKIHGFAU96DA,28,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLRJKIHGFAU07DA,36,123.81,住商用,鋼筋混凝土造,75年10月9日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPSPMLPJKIHGFAU76DA,10,119.52,住家用,鋼筋混凝土造,102年4月8日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLMKIIHGFAU66DA,25,8.45,共有部份,鋼筋混凝土造,87年4月3日,十層,,持分移轉
RPTNMLOKIIHGFAU09DA,28,1.93,共有部份,鋼筋混凝土造,83年6月11日,九層,,持分移轉
RPTNMLOKIIHGFAU09DA,28,2.98,共有部份,鋼筋混凝土造,83年6月11日,九層,,持分移轉
RPTNMLOKIIHGFAU09DA,28,20.40,住家用,鋼筋混凝土造,83年6月11日,九層,九層 陽台,全筆移轉
RPVOMLSKIIHGFAU17DA,29,26.17,住家用,鋼筋混凝土造,82年12月15日,七層,四層 陽台,全筆移轉
RPVOMLSKIIHGFAU17DA,29,4.26,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPVOMLSKIIHGFAU17DA,29,4.17,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPVOMLSKIIHGFAU17DA,29,14.53,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPWNMLSKIIHGFAU17DA,27,17.77,住家用,鋼筋混凝土造,84年8月19日,十一層,十層 雨遮,全筆移轉
RPVOMLSKIIHGFAU17DA,29,.61,商業用,鋼筋混凝土造,82年12月15日,七層,見其他登記事項,持分移轉
RPWNMLSKIIHGFAU17DA,27,5.34,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPVNMLTKIIHGFAU17DA,45,53.38,住家用,鋼筋混凝土加強磚造,66年7月11日,一層,一層,全筆移轉
RPPOMLKLIIHGFAU48DA,43,127.21,住商用,鋼筋混凝土加強磚造,68年5月11日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPTOMLRJIIHGFAU76DA,37,139.97,住家用,鋼筋混凝土加強磚造,74年10月19日,二層,一層 二層 陽台,全筆移轉
RPWNMLMKIIHGFAU56DA,13,206.20,住家用,鋼筋混凝土造,98年4月23日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQNMLRJIIHGFAU98DA,37,84.27,住家用,鋼筋混凝土造,74年7月20日,七層,六層 陽台,全筆移轉
RPQNMLRJIIHGFAU98DA,,22.93,共有部份,鋼筋混凝土造,,七層,,持分移轉
RPWPMLKLIIHGFAU66DA,28,22.64,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層,全筆移轉
RPWPMLKLIIHGFAU66DA,28,7.02,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPWPMLKLIIHGFAU66DA,28,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPRNMLOKIIHGFCU09DA,39,95.46,住家用,鋼筋混凝土加強磚造,72年6月6日,二層,一層 二層,全筆移轉
RPTOMLPLIIHGFAU76DA,38,79.20,住家用,鋼筋混凝土造,74年3月19日,五層,二層,全筆移轉
RPTOMLPLIIHGFAU76DA,38,12.03,共有部份,鋼筋混凝土造,74年3月19日,五層,,持分移轉
RPPNMLRKIIHGFAU98DA,36,100.00,住家用,鋼筋混凝土造,75年7月17日,四層,一層 騎樓,全筆移轉
RPXOMLOKIIHGFAU96DA,27,54.94,住家用,鋼筋混凝土造,84年11月4日,十層,五層 陽台,全筆移轉
RPXOMLOKIIHGFAU96DA,27,9.90,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPPNMLRKIIHGFAU98DA,36,9.03,共有部份,鋼筋混凝土造,75年7月17日,四層,,持分移轉
RPXOMLOKIIHGFAU96DA,27,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPPNMLRKIIHGFAU98DA,36,8.76,共有部份,鋼筋混凝土造,75年7月17日,四層,,持分移轉
RPSRMLRKIIHGFAU07DA,7,172.48,住家用,鋼筋混凝土造,104年4月22日,二層,一層 二層 屋頂突出物,全筆移轉
RPXQMLRKIIHGFAU47DA,36,89.50,住商用,鋼筋混凝土造,75年4月8日,四層,一層 二層 三層 四層 地下層,持分移轉
RPUNMLQJIIHGFAU66DA,28,98.04,住家用,鋼筋混凝土造,84年3月13日,九層,七層 陽台,全筆移轉
RPUNMLQJIIHGFAU66DA,28,43.31,共有部份,鋼筋混凝土造,84年3月13日,九層,,持分移轉
RPUOMLQJIIHGFAU76DA,38,190.38,住家用,鋼筋混凝土加強磚造,73年10月30日,二層,一層 二層 防空避難室 屋頂突出物,全筆移轉
RPPOMLPLIIHGFAU09EA,27,89.21,商業用,鋼筋混凝土造,85年2月5日,十二層,一層 平台,全筆移轉
RPPOMLPLIIHGFAU09EA,27,12.55,共有部份,鋼筋混凝土造,85年2月5日,十二層,,持分移轉
RPPOMLPLIIHGFAU09EA,27,12.39,共有部份,鋼筋混凝土造,85年2月5日,十二層,,持分移轉
RPPNMLOLIIHGFAU78DA,15,175.75,住家用,鋼筋混凝土造,96年10月3日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLPLIIHGFAU98DA,35,72.90,住商用,鋼筋混凝土造,76年11月17日,七層,一層 二層 三層 陽台,全筆移轉
RPWOMLOLIIHGFAU96DA,18,265.88,住家用,鋼筋混凝土造,93年9月15日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPQNMLPLIIHGFAU98DA,35,10.09,共有部份,鋼筋混凝土造,76年11月17日,七層,,持分移轉
RPQNMLPJIIHGFAU78DA,28,178.63,住家用,鋼筋混凝土造,83年11月7日,三層,一層 二層 三層 陽台 花台,全筆移轉
RPXOMLQLIIHGFAU27DA,26,66.39,住家用,鋼筋混凝土造,85年7月16日,七層,六層 陽台,全筆移轉
RPXOMLQLIIHGFAU27DA,26,22.16,共有部份,鋼筋混凝土造,85年7月16日,七層,,持分移轉
RPPNMLQLIIHGFBU09DA,36,117.07,住商用,鋼筋混凝土加強磚造,75年12月23日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPPMLSLIIHGFAU76DA,37,83.70,住家用,鋼筋混凝土造,74年8月3日,五層,五層,全筆移轉
RPPPMLSLIIHGFAU76DA,37,7.29,共有部份,鋼筋混凝土造,74年8月3日,五層,,持分移轉
RPPPMLSLIIHGFAU76DA,37,8.87,共有部份,鋼筋混凝土造,74年8月3日,五層,,持分移轉
RPXNMLKLIIHGFAU56DA,28,70.08,住家用,鋼筋混凝土造,84年2月22日,八層,六層 陽台,全筆移轉
RPXNMLKLIIHGFAU56DA,28,14.23,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPXNMLKLIIHGFAU56DA,28,16.00,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPUNMLKLIIHGFAU88DA,42,132.12,住商用,鋼筋混凝土造,69年8月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPTOMLLKIIHGFAU88DA,26,35.91,住家用,鋼筋混凝土、木造,85年11月1日,五層,五層 陽台 夾層,全筆移轉
RPTOMLLKIIHGFAU88DA,26,17.46,共有部份,鋼筋混凝土造,85年11月1日,五層,,持分移轉
RPTOMLLMIIHGFAU09DA,20,190.73,住家用,鋼筋混凝土造,91年5月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLLJJIHGFAU48DA,27,21.16,住家用,鋼筋混凝土造,84年8月19日,十一層,十層 花台,全筆移轉
RPQNMLLJJIHGFAU48DA,27,7.42,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPVNMLSLIIHGFAU17DA,10,200.10,住家用,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLRLIIHGFAU27DA,23,19.16,住家用,鋼筋混凝土造,88年11月25日,六層,四層 陽台,全筆移轉
RPXNMLRLIIHGFAU27DA,23,16.23,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPRNMLSLIIHGFAU76DA,3,50.70,集合住宅,鋼筋混凝土造,108年9月25日,十二層,九層 陽台,全筆移轉
RPRNMLSLIIHGFAU76DA,3,25.82,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPQNMLSLIIHGFAU66DA,42,21.26,住家用,鋼筋混凝土造,69年4月23日,五層,四層,全筆移轉
RPQNMLSLIIHGFAU66DA,42,6.17,共有部份,鋼筋混凝土造,69年4月23日,,,持分移轉
RPRNMLLMIIHGFBU88DA,37,91.06,住家用,鋼筋混凝土加強磚造,74年7月15日,一層,一層,全筆移轉
RPPNMLSLIIHGFAU56DA,30,52.15,住家用,鋼筋混凝土造,81年4月22日,五層,四層 陽台,全筆移轉
RPPNMLSLIIHGFAU56DA,30,7.65,共有部份,鋼筋混凝土造,81年4月22日,五層,,持分移轉
RPSNMLMJJIHGFAU78DA,6,344.23,住家用,鋼筋混凝土造,105年5月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLMJJIHGFAU58EA,30,101.41,住家用,鋼筋混凝土造,82年3月10日,四層,一層 二層 三層 四層 陽台,持分移轉
RPQNMLLJJIHGFBU68EA,26,174.21,住商用,鋼筋混凝土造,85年7月10日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLKLIIHGFAU38DA,1,244.80,住家用,鋼筋混凝土造,110年4月30日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPVOMLRKIIHGFAU07DA,29,77.12,住家用,鋼筋混凝土造,83年3月26日,六層,六層 陽台,全筆移轉
RPVOMLRKIIHGFAU07DA,29,32.65,共有部份,鋼筋混凝土造,83年3月26日,六層,,持分移轉
RPXNMLMJJIHGFAU66DA,45,86.40,住家用,鋼筋混凝土加強磚造,66年5月4日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMJJIHGFAU56DA,28,36.62,住家用,鋼筋混凝土造,83年8月11日,八層,六層 陽台,全筆移轉
RPWNMLMJJIHGFAU56DA,28,14.79,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPPOMLLJJIHGFAU48DA,28,28.03,商業用,鋼筋混凝土造,83年6月30日,十二層,七層 陽台,全筆移轉
RPPOMLLJJIHGFAU48DA,28,4.55,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPPOMLLJJIHGFAU48DA,28,7.34,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPRNMLNJJIHGFAU78DA,36,75.34,住家用,鋼筋混凝土造,75年9月22日,二層,一層 二層,全筆移轉
RPPNMLNJJIHGFBU68DA,37,143.08,住商用,鋼筋混凝土造,75年1月9日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLOJJIHGFAU68DA,9,269.49,住家用,鋼筋混凝土造,102年5月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLKIIHGFAU58DA,38,71.72,住家用,鋼筋混凝土造,73年6月2日,五層,三層,全筆移轉
RPRNMLLKIIHGFAU58DA,38,10.56,共有部份,鋼筋混凝土造,73年6月2日,五層,,持分移轉
RPUPMLLLIIHGFAU56DA,27,43.38,住家用,鋼筋混凝土造,84年7月1日,五層,二層 陽台,全筆移轉
RPUPMLLLIIHGFAU56DA,27,13.59,共有部份,鋼筋混凝土造,84年7月1日,五層,,持分移轉
RPWNMLRLIIHGFAU17DA,37,96.80,住家用,鋼筋混凝土造,74年5月22日,二層,一層 二層 陽台,全筆移轉
RPWOMLNKIIHGFAU76DA,45,95.56,住商用,鋼筋混凝土加強磚造,67年3月22日,二層,一層 二層,全筆移轉
RPXPMLOJJIHGFAU07DA,25,56.00,住家用,鋼筋混凝土造,87年2月18日,十四層,十層 陽台,全筆移轉
RPXPMLOJJIHGFAU07DA,25,8.85,共有部份,鋼筋混凝土造,87年2月18日,十四層,,持分移轉
RPXPMLOJJIHGFAU07DA,25,9.87,共有部份,鋼筋混凝土造,87年2月18日,十四層,,持分移轉
RPTPMLNJJIHGFAU56DA,,194.82,住家用,鋼筋混凝土造,111年6月13日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPPNMLNJJIHGFAU58DA,1,65.52,店舖,鋼筋混凝土造,110年11月5日,十一層,一層 騎樓,全筆移轉
RPPNMLNJJIHGFAU58DA,1,16.61,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPXNMLRJJIHGFAU17DA,10,207.93,住家用,鋼筋混凝土造,101年4月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLRJJIHGFAU98DA,22,55.65,共有部份,鋼筋混凝土造,89年6月9日,七層,,持分移轉
RPOOMLRJJIHGFAU98DA,22,108.80,住家用,鋼筋混凝土造,89年6月9日,七層,五層 陽台,全筆移轉
RPOOMLRJJIHGFAU98DA,22,21.98,共有部份,鋼筋混凝土造,89年6月9日,七層,,持分移轉
RPVOMLNJJIHGFAU66DA,46,81.25,住家用,鋼筋混凝土加強磚造,65年9月27日,二層,一層 二層,全筆移轉
RPVOMLOJJIHGFAU76DA,36,5.30,共有部份,鋼筋混凝土造,75年7月12日,五層,,持分移轉
RPVPMLOJJIHGFAU86DA,28,49.53,住家用,鋼筋混凝土造,83年4月14日,六層,二層 陽台,全筆移轉
RPVOMLOJJIHGFAU76DA,36,22.84,住家用,鋼筋混凝土造,75年7月12日,五層,三層 陽台,全筆移轉
RPVPMLOJJIHGFAU86DA,28,16.41,共有部份,鋼筋混凝土造,83年4月14日,六層,,持分移轉
RPVNMLRJJIHGFAU96DA,40,92.66,住家用,鋼筋混凝土加強磚造,71年5月10日,二層,一層 二層,全筆移轉
RPXNMLQLIIHGFAU17DA,29,87.93,住家用,鋼筋混凝土造,82年6月22日,五層,二層 陽台,全筆移轉
RPXNMLQLIIHGFAU17DA,29,19.66,共有部份,鋼筋混凝土造,82年6月22日,五層,,持分移轉
RPVOMLLKIIHGFAU09DA,26,126.76,住家用,鋼筋混凝土造,85年10月3日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPXNMLOKIIHGFAU86DA,28,31.29,住家用,鋼筋混凝土造,83年11月17日,五層,四層 陽台,全筆移轉
RPXNMLOKIIHGFAU86DA,28,8.10,共有部份,鋼筋混凝土造,83年11月17日,五層,,持分移轉
RPWNMLOLIIHGFAU86DA,25,25.87,住家用,鋼筋混凝土造,86年6月20日,五層,四層 陽台,全筆移轉
