鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之５７,0.0,,鄉村區,乙種建築用地,1110811,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3200,165,,0.0,0,,RPTNMLMLQHHGFCT27CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之２８,0.0,,鄉村區,乙種建築用地,1110804,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,18.439999999999998,1,0,1,有,有,有,3200,174,,0.0,0,,RPUNMLMLQHHGFCT37CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號二樓之４２,0.0,,鄉村區,乙種建築用地,1110813,土地0建物1車位0,二層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,20.78,1,0,1,有,有,有,3300,159,,0.0,0,,RPVNMLMLQHHGFCT47CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之３８,0.0,,鄉村區,乙種建築用地,1110808,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.42,1,0,1,有,有,有,3200,165,,0.0,0,,RPWNMLMLQHHGFCT57CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之４２,0.0,,鄉村區,乙種建築用地,1110801,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,20.78,1,0,1,有,有,有,3200,154,,0.0,0,,RPOOMLMLQHHGFCT86CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１３號２樓,7.7,,鄉村區,乙種建築用地,1110723,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.19,1,0,1,有,無,有,5000,151,,0.0,0,,RPWNMLNLQHHGFCT67CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號五樓之２１,0.0,,鄉村區,乙種建築用地,1110815,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,22.55,1,0,1,有,有,有,2800,124,,0.0,0,,RPSNMLOLQHHGFCT37CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６９號二樓之２５,0.0,,鄉村區,乙種建築用地,1110812,土地0建物1車位0,二層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,,RPTNMLOLQHHGFCT47CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６９號五樓之２４,0.0,,鄉村區,乙種建築用地,1110815,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,,RPUNMLOLQHHGFCT57CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之１８,0.0,,鄉村區,乙種建築用地,1110818,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,18.87,1,0,1,有,有,有,3200,170,,0.0,0,,RPXNMLOLQHHGFCT87CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之２０,0.0,,鄉村區,乙種建築用地,1110815,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,20.33,1,0,1,有,有,有,3200,157,,0.0,0,,RPPOMLOLQHHGFCT17CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之３１,0.0,,鄉村區,乙種建築用地,1110817,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,25.759999999999998,1,0,1,有,有,有,3700,144,,0.0,0,,RPQOMLOLQHHGFCT27CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之６號三樓,0.0,住,,,1110804,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3500,240,,0.0,0,,RPOOMLOLQHHGFAT86CC
長治鄉,建物,屏東縣長治鄉長春街一段５２號四樓之３,0.0,住,,,1110819,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930630,32.65,1,0,1,有,有,有,5500,168,,0.0,0,,RPQOMLOLQHHGFAT07CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號五樓之２,0.0,,鄉村區,乙種建築用地,1110818,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,,RPVNMLPLQHHGFCT77CC
屏東市,建物,屏東縣屏東市民和二路４８之９號三樓,0.0,住,,,1110809,土地0建物1車位0,三層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,3800,236,,0.0,0,,RPSOMLQLQHHGFAT47CC
屏東市,房地(土地+建物),屏東縣屏東市中山路２８５號,79.0,住,,,1110812,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0771212,218.15,4,0,0,無,無,無,15000,69,,0.0,0,,RPXOMLQLQHHGFAT97CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之４７,0.0,,鄉村區,乙種建築用地,1110812,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.06,1,0,1,有,有,有,3200,168,,0.0,0,,RPUNMLTLQHHGFCT08CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之１０,0.0,,鄉村區,乙種建築用地,1110823,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,19.21,1,0,1,有,有,有,3300,172,,0.0,0,,RPVNMLTLQHHGFCT18CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之４１,0.0,,鄉村區,乙種建築用地,1110814,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.15,1,0,1,有,有,有,3200,167,,0.0,0,,RPWNMLTLQHHGFCT28CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之１２,0.0,,鄉村區,乙種建築用地,1110823,土地0建物1車位0,六層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.990000000000002,1,0,1,有,有,有,3200,160,,0.0,0,,RPQOMLTLQHHGFCT77CC
長治鄉,建物,屏東縣長治鄉長春街一段５２號五樓之１,0.0,住,,,1110825,土地0建物1車位0,五層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930630,22.43,1,0,1,有,有,有,3800,169,,0.0,0,,RPTNMLKMQHHGFAT96CC
長治鄉,建物,屏東縣長治鄉長春街一段５２號六樓之５,0.0,住,,,1110825,土地0建物1車位0,六層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930630,21.61,1,0,1,有,有,有,4100,190,,0.0,0,,RPVNMLKMQHHGFAT17CC
屏東市,建物,屏東縣屏東市民和二路４８之１０號六樓,0.0,住,,,1110821,土地0建物1車位0,六層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,,RPWNMLKMQHHGFAT27CC
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路二段１３１巷６２號,247.0,,特定農業區,丁種建築用地,1110816,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造,1100226,172.78,0,0,1,有,無,無,30000,,,0.0,0,,RPQOMLKMQHHGFAT76CC
屏東市,建物,屏東縣屏東市民和二路４８之１３號六樓,0.0,住,,,1110823,土地0建物1車位0,六層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,,RPVNMLLMQHHGFAT27CC
屏東市,建物,屏東縣屏東市民和二路４８之１１號八樓,0.0,住,,,1110816,土地0建物1車位0,八層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,,RPWNMLLMQHHGFAT37CC
屏東市,建物,屏東縣屏東市民和二路４８之５號八樓,0.0,住,,,1110817,土地0建物1車位0,八層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,3800,236,,0.0,0,,RPXNMLLMQHHGFAT47CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８號,0.0,住,,,1110819,土地0建物1車位0,一層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3500,240,,0.0,0,,RPOOMLLMQHHGFAT66CC
屏東市,房地(土地+建物)+車位,屏東縣屏東市華盛街３７號１３樓之１,51.8,住,,,1110901,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,205.76999999999998,4,2,2,有,無,有,16000,78,坡道平面,0.0,0,,RPQNMLLJRHHGFAT56CC
屏東市,房地(土地+建物),屏東縣屏東市福建路７８號五樓之七,5.87,商,,,1110822,土地1建物1車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0830623,36.22,1,1,1,有,無,有,8500,235,,0.0,0,屏東縣政府包租代管計畫，每月水電瓦斯費由承租人另外負擔。,RPWNMLLJRHHGFAT17CC
東港鎮,土地,龍帝段670-2地號,135.56,農,,,1110826,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,89,,0.0,0,,RPWNMLLJRHHGFDT47CC
萬丹鄉,土地,萬興段1316地號,1294.0,,一般農業區,丁種建築用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,40,,0.0,0,,RPWNMLPJRHHGFAT57CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號４樓２５號,10.0,,鄉村區,乙種建築用地,1110814,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.1,1,1,1,有,無,有,5500,177,,0.0,0,,RPRNMLPJRHHGFCT27CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號３樓之２,10.0,,鄉村區,乙種建築用地,1110809,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.63,1,1,1,有,無,有,5500,169,,0.0,0,,RPUNMLPJRHHGFCT57CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號６樓之３,10.0,,鄉村區,乙種建築用地,1110808,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.9,1,1,1,有,無,有,5600,181,,0.0,0,,RPVNMLPJRHHGFCT67CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號３樓之５,10.0,,鄉村區,乙種建築用地,1110809,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.1,1,1,1,有,無,有,5500,177,,0.0,0,,RPWNMLPJRHHGFCT77CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號三樓之６,0.0,,鄉村區,乙種建築用地,1110826,土地0建物1車位0,三層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.71,1,0,1,有,有,有,3000,138,,0.0,0,,RPSNMLQJRHHGFCT47CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之５７,0.0,,鄉村區,乙種建築用地,1110824,土地0建物1車位0,六層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3200,165,,0.0,0,,RPTNMLQJRHHGFCT57CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之７,0.0,,鄉村區,乙種建築用地,1110830,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3000,155,,0.0,0,,RPUNMLQJRHHGFCT67CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之１３,0.0,,鄉村區,乙種建築用地,1110830,土地0建物1車位0,三層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,22.14,1,0,1,有,有,有,3500,158,,0.0,0,,RPVNMLQJRHHGFCT77CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之３７,0.0,,鄉村區,乙種建築用地,1110829,土地0建物1車位0,六層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,20.3,1,0,1,有,有,有,3000,148,,0.0,0,,RPWNMLQJRHHGFCT87CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號７樓之２,10.0,,鄉村區,乙種建築用地,1110812,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.55,1,1,1,有,無,有,5600,183,,0.0,0,,RPUOMLQJRHHGFCT77CC
長治鄉,建物,屏東縣長治鄉長春街一段５２號四樓之２,0.0,住,,,1110829,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930630,24.68,1,0,1,有,有,有,4750,192,,0.0,0,,RPVNMLQJRHHGFAT57CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之５號四樓,0.0,住,,,1110823,土地0建物1車位0,四層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3300,226,,0.0,0,,RPWNMLQJRHHGFAT67CC
屏東市,房地(土地+建物),屏東縣屏東市華山街１０５號,8.67,住,,,1110826,土地3建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720808,79.31,2,2,2,有,無,有,8500,107,,0.0,0,,RPXNMLQJRHHGFAT77CC
屏東市,建物,屏東縣屏東市民和二路４８之２２號三樓,0.0,住,,,1110831,土地0建物1車位0,三層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,,RPQOMLRJRHHGFAT27CC
屏東市,建物,屏東縣屏東市民和二路４８之１９號五樓,0.0,住,,,1110829,土地0建物1車位0,五層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,17.450000000000003,1,0,1,有,有,有,4000,229,,0.0,0,,RPROMLRJRHHGFAT37CC
屏東市,建物,屏東縣屏東市民和二路４８之１０號七樓,0.0,住,,,1110827,土地0建物1車位0,七層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.2,1,0,1,有,有,有,4000,247,,0.0,0,,RPTOMLRJRHHGFAT57CC
屏東市,建物,屏東縣屏東市民和二路４８之１８號七樓,0.0,住,,,1110829,土地0建物1車位0,七層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.8,1,0,1,有,有,有,4000,238,,0.0,0,,RPUOMLRJRHHGFAT67CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３５號５樓之２,10.0,,鄉村區,乙種建築用地,1110812,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.59,1,1,1,有,無,有,6000,184,,0.0,0,,RPUNMLRJRHHGFCT77CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之１７,0.0,,鄉村區,乙種建築用地,1110901,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930712,19.619999999999997,1,0,1,有,有,有,3300,168,,0.0,0,,RPVNMLRJRHHGFCT87CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號二樓之１５,0.0,,鄉村區,乙種建築用地,1110830,土地0建物1車位0,二層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,19.46,1,0,1,有,有,有,3000,154,,0.0,0,,RPUNMLSJRHHGFCT87CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號五樓之１４,0.0,,鄉村區,乙種建築用地,1110830,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,,RPVNMLSJRHHGFCT97CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之９,0.0,,鄉村區,乙種建築用地,1110829,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.21,1,0,1,有,有,有,3000,156,,0.0,0,,RPWNMLSJRHHGFCT08CC
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉洲子路１５之２號,105.94,,鄉村區,乙種建築用地,1110817,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0881120,102.41,2,2,2,有,無,無,6000,59,,0.0,0,,RPXNMLSJRHHGFDT28CC
竹田鄉,房地(土地+建物),屏東縣竹田鄉永興路１３２號,1074.38,,特定農業區,農牧用地,1110818,土地1建物1車位0,見其他登記事項,1,倉庫,溫室、農業資材室,鋼骨構造,1030110,540.0,0,0,1,有,無,無,35000,,,0.0,0,承租部分土地約325坪，承租溫室部分約163坪。,RPQOMLMKRHHGFCT07CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號三樓之１４,0.0,,鄉村區,乙種建築用地,1110902,土地0建物1車位0,三層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,,RPTNMLNKRHHGFCT37CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號五樓之５,0.0,,鄉村區,乙種建築用地,1110831,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,,RPUNMLNKRHHGFCT47CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號五樓之８,0.0,,鄉村區,乙種建築用地,1110905,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,,RPVNMLNKRHHGFCT57CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號五樓之１７,0.0,,鄉村區,乙種建築用地,1110901,土地0建物1車位0,五層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,2800,134,,0.0,0,,RPWNMLNKRHHGFCT67CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６９號五樓之３,0.0,,鄉村區,乙種建築用地,1110831,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,20.439999999999998,1,0,1,有,有,有,2800,137,,0.0,0,,RPXNMLNKRHHGFCT77CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６９號五樓之１１,0.0,,鄉村區,乙種建築用地,1110826,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,22.6,1,0,1,有,有,有,3300,146,,0.0,0,,RPPOMLNKRHHGFCT07CC
