編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRPMLNKRHHGFDK09CB,坡道平面,1400000,25.18,地下三樓
RPWPMLNKRHHGFDK96CB,坡道平面,1400000,25.18,地下三樓
RPVPMLNKRHHGFDK86CB,坡道平面,1300000,25.18,地下四樓
RPUPMLNKRHHGFDK76CB,坡道平面,1350000,24.08,地下三樓
RPXPMLNKRHHGFDK07CB,坡道平面,1400000,25.18,地下三樓
RPOQMLNKRHHGFDK88CB,坡道平面,1400000,25.18,地下三樓
RPPQMLNKRHHGFDK98CB,坡道平面,1300000,25.18,地下四樓
RPQQMLNKRHHGFDK09CB,坡道平面,1500000,25.18,地下二樓
RPRQMLNKRHHGFDK56CB,坡道平面,1300000,25.18,地下四樓
RPQNMLOKRHHGFFK09CB,一樓平面,1000000,19.90,一樓
RPRNMLOKRHHGFFK56CB,一樓平面,1000000,19.90,一樓
RPSQMLNKRHHGFDK66CB,坡道平面,1400000,25.18,地下三樓
RPTNMLOKRHHGFDK56CB,坡道平面,1600000,25.18,地下一樓
RPTNMLOKRHHGFDK56CB,坡道平面,1600000,25.18,地下一樓
RPUNMLOKRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPUNMLOKRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPVNMLOKRHHGFDK76CB,坡道平面,1600000,25.18,地下一樓
RPWNMLOKRHHGFDK86CB,坡道平面,1400000,25.18,地下三樓
RPXNMLOKRHHGFDK96CB,坡道平面,1250000,24.08,地下四樓
RPOOMLOKRHHGFDK78CB,坡道平面,1250000,24.08,地下四樓
RPPOMLOKRHHGFDK88CB,坡道平面,1500000,25.18,地下二樓
RPROMLOKRHHGFDK09CB,坡道平面,1400000,25.18,地下三樓
RPQOMLOKRHHGFDK98CB,坡道平面,1400000,25.18,地下三樓
RPSOMLOKRHHGFDK56CB,坡道平面,1400000,25.18,地下三樓
RPPNMLPKRHHGFDK88CB,坡道平面,1600000,34.25,地下一樓
RPQNMLPKRHHGFDK98CB,一樓平面,1000000,21.46,一樓
RPQNMLPKRHHGFFK56CB,坡道平面,1350000,28.29,地下三樓
RPPNMLPKRHHGFFK09CB,坡道平面,1450000,28.29,地下二樓
RPRNMLPKRHHGFFK66CB,坡道平面,1450000,28.29,地下二樓
RPPNMLQKRHHGFFK56CB,一樓平面,0,18.45,一樓
RPQNMLQKRHHGFFK66CB,一樓平面,0,18.45,一樓
RPRNMLQKRHHGFFK76CB,一樓平面,0,18.45,一樓
RPSNMLQKRHHGFFK86CB,一樓平面,0,18.45,一樓
RPTNMLQKRHHGFFK96CB,一樓平面,0,18.45,一樓
RPUNMLQKRHHGFFK07CB,一樓平面,0,18.45,一樓
RPVNMLQKRHHGFFK17CB,一樓平面,0,18.45,一樓
RPQNMLQKRHHGFDK09CB,一樓平面,0,14.08,一樓
RPRNMLQKRHHGFDK56CB,一樓平面,0,14.08,一樓
RPSNMLQKRHHGFDK66CB,一樓平面,0,14.83,一樓
RPPNMLRKRHHGFBK98DB,一樓平面,700000,,一樓
RPRNMLKLRHHGFDK68CB,坡道平面,1600000,25.18,地下一樓
RPSNMLKLRHHGFDK78CB,坡道平面,1500000,25.18,地下二樓
RPTNMLKLRHHGFDK88CB,坡道平面,1550000,24.08,地下一樓
RPTNMLKLRHHGFDK88CB,坡道平面,1600000,25.18,地下一樓
RPVNMLKLRHHGFDK09CB,坡道平面,1600000,25.18,地下一樓
RPVNMLKLRHHGFDK09CB,坡道平面,1600000,25.18,地下一樓
RPWNMLKLRHHGFDK56CB,坡道平面,1300000,25.18,地下四樓
RPXNMLKLRHHGFDK66CB,坡道平面,1400000,25.18,地下三樓
RPOOMLKLRHHGFDK48CB,坡道平面,1350000,24.08,地下三樓
RPOOMLKLRHHGFDK48CB,坡道平面,1400000,25.18,地下三樓
RPPOMLKLRHHGFDK58CB,坡道平面,1400000,25.18,地下三樓
RPROMLKLRHHGFDK78CB,坡道平面,1400000,25.18,地下三樓
RPQOMLKLRHHGFDK68CB,坡道平面,1500000,25.18,地下二樓
RPSOMLKLRHHGFDK88CB,坡道平面,1300000,25.18,地下四樓
RPUOMLKLRHHGFDK09CB,坡道平面,1250000,24.08,地下四樓
RPTOMLKLRHHGFDK98CB,坡道平面,1300000,25.18,地下四樓
RPVOMLKLRHHGFDK56CB,坡道平面,1250000,24.08,地下四樓
RPPNMLKLRHHGFBK38DB,一樓平面,700000,,一樓
RPPNMLLLRHHGFFK78CB,坡道平面,1550000,28.29,地下一樓
RPRNMLLLRHHGFFK98CB,坡道平面,1350000,28.29,地下三樓
RPQNMLLLRHHGFFK88CB,坡道平面,1350000,28.29,地下三樓
RPSNMLLLRHHGFFK09CB,坡道平面,1450000,28.29,地下二樓
RPPNMLOKRHHGFBK58CB,一樓平面,0,21.92,一樓
RPPNMLQKRHHGFBK78CB,一樓平面,0,,一樓
RPQNMLPKRHHGFBK78CB,坡道機械,300000,10.42,地下一樓
RPPNMLMKRHHGFBK38CB,坡道機械,300000,10.42,地下一樓
RPTNMLLLRHHGFFK56CB,坡道平面,1450000,28.29,地下二樓
RPWNMLMLRHHGFDK76CB,坡道平面,1600000,25.18,地下一樓
RPWNMLMLRHHGFDK76CB,坡道平面,1600000,25.18,地下一樓
RPOOMLMLRHHGFDK68CB,坡道平面,1500000,25.18,地下二樓
RPXNMLMLRHHGFDK86CB,坡道平面,1400000,25.18,地下三樓
RPVNMLMLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPVNMLMLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPQOMLMLRHHGFDK88CB,坡道平面,1600000,25.18,地下一樓
RPPOMLMLRHHGFDK78CB,坡道平面,1600000,25.18,地下一樓
RPSOMLMLRHHGFDK09CB,坡道平面,1500000,25.18,地下二樓
RPROMLMLRHHGFDK98CB,坡道平面,1600000,25.18,地下一樓
RPTOMLMLRHHGFDK56CB,坡道平面,1350000,24.08,地下三樓
RPUOMLMLRHHGFDK66CB,坡道平面,1400000,25.18,地下三樓
RPVOMLMLRHHGFDK76CB,坡道平面,1400000,25.18,地下三樓
RPWOMLMLRHHGFDK86CB,坡道平面,1400000,25.18,地下三樓
RPOPMLMLRHHGFDK78CB,坡道平面,1450000,24.08,地下二樓
RPOPMLMLRHHGFDK78CB,坡道平面,1500000,25.18,地下二樓
RPPPMLMLRHHGFDK88CB,坡道平面,1450000,24.08,地下二樓
RPPPMLMLRHHGFDK88CB,坡道平面,1500000,25.18,地下二樓
RPXOMLMLRHHGFDK96CB,坡道平面,1500000,25.18,地下二樓
RPXOMLMLRHHGFDK96CB,坡道平面,1500000,25.18,地下二樓
RPQPMLMLRHHGFDK98CB,坡道平面,1500000,25.18,地下二樓
RPQPMLMLRHHGFDK98CB,坡道平面,1500000,25.18,地下二樓
RPRPMLMLRHHGFDK09CB,坡道平面,1500000,25.18,地下二樓
RPRPMLMLRHHGFDK09CB,坡道平面,1500000,25.18,地下二樓
RPTPMLMLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPVPMLMLRHHGFDK86CB,坡道平面,1300000,25.18,地下四樓
RPUPMLMLRHHGFDK76CB,坡道平面,1350000,24.08,地下三樓
RPWPMLMLRHHGFDK96CB,坡道平面,1500000,25.18,地下二樓
RPOQMLMLRHHGFDK88CB,坡道平面,1400000,25.18,地下三樓
RPPNMLMLRHHGFFK88CB,一樓平面,1000000,15.10,一樓
RPSPMLMLRHHGFDK56CB,坡道平面,1500000,25.18,地下二樓
RPPNMLNLRHHGFEK88CB,坡道平面,900000,44.60,地下一樓
RPPNMLMLRHHGFCK68DB,坡道平面,1450000,33.00,地下一樓
RPPNMLMLRHHGFCK68DB,坡道平面,1350000,33.00,地下一樓
RPPNMLNLRHHGFBK58CB,一樓平面,0,10.43,一樓
RPRNMLNLRHHGFDK98CB,一樓平面,1000000,21.06,一樓
RPQNMLPLRHHGFDK09CB,坡道平面,1300000,25.18,地下四樓
RPRNMLPLRHHGFDK56CB,坡道平面,1300000,25.18,地下四樓
RPPNMLPLRHHGFDK98CB,坡道平面,1400000,25.18,地下三樓
RPSNMLPLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPSNMLPLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPUNMLPLRHHGFDK86CB,坡道平面,1300000,25.18,地下四樓
RPTNMLPLRHHGFDK76CB,坡道平面,1600000,25.18,地下一樓
RPRNMLQLRHHGFDK66CB,一樓平面,1100000,20.08,一樓
RPSNMLQLRHHGFDK76CB,坡道平面,0,33.41,地下一樓
RPPNMLRLRHHGFDK56CB,坡道平面,1500000,25.18,地下二樓
RPQNMLRLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPQNMLRLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPSNMLRLRHHGFDK86CB,坡道平面,1400000,25.18,地下三樓
RPTNMLRLRHHGFDK96CB,坡道平面,1300000,25.18,地下四樓
RPRNMLRLRHHGFDK76CB,坡道平面,1400000,25.18,地下三樓
RPUNMLRLRHHGFDK07CB,坡道平面,1400000,25.18,地下三樓
RPPNMLSLRHHGFBK56DB,一樓平面,700000,,一樓
RPQNMLSLRHHGFBK66DB,一樓平面,700000,,一樓
RPSNMLSLRHHGFFK17CB,坡道平面,1350000,28.29,地下三樓
RPVNMLSLRHHGFFK47CB,坡道平面,1450000,28.29,地下二樓
RPWNMLSLRHHGFFK57CB,坡道平面,1450000,28.29,地下二樓
RPUNMLSLRHHGFFK37CB,坡道平面,1450000,28.29,地下二樓
RPXNMLSLRHHGFFK67CB,坡道平面,1450000,28.29,地下二樓
RPTNMLSLRHHGFFK27CB,坡道平面,1350000,28.29,地下三樓
RPSNMLTLRHHGFBK86CB,坡道平面,700000,28.00,地下二樓
RPTNMLTLRHHGFBK96CB,坡道平面,700000,28.00,地下二樓
RPRNMLTLRHHGFBK76CB,坡道平面,700000,26.00,地下二樓
RPUNMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPVNMLTLRHHGFBK17CB,坡道平面,700000,28.00,地下二樓
RPOOMLTLRHHGFBK56CB,坡道平面,700000,28.00,地下二樓
RPWNMLTLRHHGFBK27CB,坡道平面,700000,28.00,地下二樓
RPXNMLTLRHHGFBK37CB,坡道平面,700000,28.00,地下二樓
RPPOMLTLRHHGFBK66CB,坡道平面,700000,28.00,地下二樓
RPROMLTLRHHGFBK86CB,坡道平面,700000,28.00,地下二樓
RPSOMLTLRHHGFBK96CB,坡道平面,700000,28.00,地下二樓
RPTOMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPQOMLTLRHHGFBK76CB,坡道平面,700000,28.00,地下二樓
RPUOMLTLRHHGFBK17CB,坡道平面,700000,28.00,地下二樓
RPXOMLTLRHHGFBK47CB,坡道平面,800000,28.00,地下一樓
RPVOMLTLRHHGFBK27CB,坡道平面,800000,28.00,地下一樓
RPOPMLTLRHHGFBK66CB,坡道平面,800000,28.00,地下一樓
RPWOMLTLRHHGFBK37CB,坡道平面,800000,28.00,地下一樓
RPPPMLTLRHHGFBK76CB,坡道平面,800000,28.00,地下一樓
RPQPMLTLRHHGFBK86CB,坡道平面,800000,28.00,地下一樓
RPRPMLTLRHHGFBK96CB,坡道平面,800000,28.00,地下一樓
RPUPMLTLRHHGFBK27CB,坡道平面,800000,28.00,地下一樓
RPSPMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPTPMLTLRHHGFBK17CB,坡道平面,700000,28.00,地下二樓
RPVPMLTLRHHGFBK37CB,坡道平面,800000,28.00,地下一樓
RPXPMLTLRHHGFBK57CB,坡道平面,800000,26.00,地下一樓
RPPQMLTLRHHGFBK86CB,坡道平面,800000,28.00,地下一樓
RPOQMLTLRHHGFBK76CB,坡道平面,800000,28.00,地下一樓
RPWPMLTLRHHGFBK47CB,坡道平面,800000,26.00,地下一樓
RPRQMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPQQMLTLRHHGFBK96CB,坡道平面,700000,28.00,地下二樓
RPSQMLTLRHHGFBK17CB,坡道平面,800000,28.00,地下一樓
RPUQMLTLRHHGFBK37CB,坡道平面,800000,28.00,地下一樓
RPXQMLTLRHHGFBK67CB,坡道平面,700000,28.00,地下二樓
RPPNMLTLRHHGFDK76CB,一樓平面,1000000,20.06,一樓
RPWQMLTLRHHGFBK57CB,坡道平面,800000,28.00,地下一樓
RPQNMLTLRHHGFDK86CB,一樓平面,0,14.83,一樓
RPVQMLTLRHHGFBK47CB,坡道平面,800000,28.00,地下一樓
RPTQMLTLRHHGFBK27CB,坡道平面,800000,28.00,地下一樓
RPRNMLTLRHHGFDK96CB,一樓平面,0,14.83,一樓
RPXNMLTLRHHGFDK57CB,坡道平面,1350000,24.08,地下三樓
RPPOMLTLRHHGFDK86CB,坡道平面,1500000,25.18,地下二樓
RPPOMLTLRHHGFDK86CB,坡道平面,1500000,25.18,地下二樓
RPOOMLTLRHHGFDK76CB,坡道平面,1400000,25.18,地下三樓
RPQOMLTLRHHGFDK96CB,坡道平面,1300000,25.18,地下四樓
RPQNMLKMRHHGFDK68CB,坡道平面,1600000,25.18,地下一樓
RPRNMLKMRHHGFDK78CB,坡道平面,1300000,25.90,地下三樓
RPQNMLKMRHHGFBK48CB,坡道平面,700000,26.00,地下二樓
RPSNMLKMRHHGFBK68CB,坡道平面,700000,28.00,地下二樓
RPWNMLKMRHHGFBK09CB,坡道平面,800000,28.00,地下一樓
RPUNMLKMRHHGFBK88CB,坡道平面,700000,28.00,地下二樓
RPPNMLKMRHHGFBK38CB,坡道平面,700000,26.00,地下二樓
RPRNMLKMRHHGFBK58CB,坡道平面,700000,28.00,地下二樓
RPTNMLKMRHHGFBK78CB,坡道平面,800000,26.00,地下一樓
RPVNMLKMRHHGFBK98CB,坡道平面,700000,28.00,地下二樓
RPQNMLNJIIHGFBK67CB,坡道機械,850000,6.88,地下一樓
RPPNMLNJIIHGFDK77CB,一樓平面,0,,一樓
RPPNMLNJIIHGFBK67DB,一樓平面,700000,,一樓
RPQNMLNJIIHGFFK08CB,坡道平面,1550000,36.16,地下二樓
RPQNMLNJIIHGFDK87CB,坡道平面,0,33.41,地下一樓
RPRNMLNJIIHGFDK97CB,一樓平面,100000,10.01,一樓
RPTNMLNJIIHGFDK18CB,一樓平面,100000,10.01,一樓
RPTPMLPJIIHGFDK58CB,坡道平面,1400000,25.18,地下三樓
RPUPMLPJIIHGFDK68CB,坡道平面,1300000,25.18,地下四樓
RPQNMLRJIIHGFBK08CB,坡道平面,800000,28.00,地下一樓
RPPNMLRJIIHGFBK97CB,坡道平面,700000,28.00,地下二樓
RPRNMLRJIIHGFBK18CB,坡道平面,700000,26.00,地下二樓
RPPNMLRJIIHGFDK18CB,一樓平面,1000000,13.76,一樓
RPRNMLRJIIHGFDK38CB,坡道平面,1450000,27.00,地下一樓
RPSNMLRJIIHGFBK28CB,坡道平面,800000,28.00,地下一樓
RPRNMLSJIIHGFFK68CB,坡道平面,1450000,28.29,地下二樓
RPPNMLSJIIHGFFK48CB,坡道平面,1450000,28.29,地下二樓
RPQNMLSJIIHGFFK58CB,坡道平面,1450000,28.29,地下二樓
RPQNMLSJIIHGFFK58CB,坡道平面,1450000,28.29,地下二樓
RPTNMLSJIIHGFFK88CB,坡道平面,1350000,28.29,地下三樓
RPSNMLSJIIHGFFK78CB,坡道平面,1350000,28.29,地下三樓
RPSNMLTJIIHGFDK68CB,坡道平面,850000,28.94,地下二樓
RPRNMLTJIIHGFDK58CB,坡道平面,830000,27.81,地下一樓
RPRNMLLKIIHGFDK87CB,坡道平面,0,33.41,地下一樓
RPSPMLLKIIHGFDK18CB,坡道平面,1400000,25.18,地下三樓
RPRPMLLKIIHGFDK08CB,坡道平面,1300000,25.18,地下四樓
RPTPMLLKIIHGFDK28CB,坡道平面,1350000,24.08,地下三樓
RPRNMLMKIIHGFDK97CB,坡道平面,1300000,25.18,地下四樓
RPSNMLMKIIHGFDK08CB,坡道平面,1400000,25.18,地下三樓
RPQNMLMKIIHGFDK87CB,坡道平面,1300000,25.18,地下四樓
RPVNMLMKIIHGFDK38CB,坡道平面,1250000,24.08,地下四樓
RPUNMLMKIIHGFDK28CB,坡道平面,1400000,25.18,地下三樓
RPTNMLMKIIHGFDK18CB,坡道平面,1600000,25.18,地下一樓
RPTNMLMKIIHGFDK18CB,坡道平面,1600000,25.18,地下一樓
RPWNMLMKIIHGFDK48CB,坡道平面,1300000,25.18,地下四樓
RPPNMLNKIIHGFDK97DB,升降機械,650000,7.70,一樓
RPQNMLOKIIHGFFK28CB,坡道平面,1350000,28.29,地下三樓
RPSNMLOKIIHGFFK48CB,坡道平面,1450000,28.29,地下二樓
RPRNMLOKIIHGFFK38CB,坡道平面,1350000,28.29,地下三樓
RPTNMLOKIIHGFFK58CB,一樓平面,1500000,16.52,一樓
RPPNMLOKIIHGFDK97CB,坡道平面,1450000,27.00,地下一樓
RPQNMLSKIIHGFBK38DB,一樓平面,700000,,一樓
RPPNMLSKIIHGFBK28DB,一樓平面,700000,,一樓
RPQNMLOKIIHGFDK08CB,坡道平面,1350000,27.00,地下三樓
RPRNMLSKIIHGFBK48DB,一樓平面,700000,,一樓
RPQNMLSKIIHGFFK68CB,坡道平面,1550000,36.16,地下二樓
RPRNMLSKIIHGFFK78CB,一樓平面,950000,18.48,一樓
RPTNMLSKIIHGFFK98CB,一樓平面,950000,18.48,一樓
RPSNMLSKIIHGFFK88CB,坡道平面,1550000,36.16,地下二樓
RPUNMLSKIIHGFFK09CB,一樓平面,950000,18.48,一樓
RPXNMLSKIIHGFFK76CB,一樓平面,950000,18.48,一樓
RPVNMLSKIIHGFFK56CB,一樓平面,950000,18.48,一樓
RPOOMLSKIIHGFFK58CB,一樓平面,950000,18.48,一樓
RPWNMLSKIIHGFFK66CB,一樓平面,950000,18.48,一樓
RPPOMLSKIIHGFFK68CB,一樓平面,950000,18.48,一樓
RPQOMLSKIIHGFFK78CB,坡道平面,1450000,28.29,地下二樓
RPROMLSKIIHGFFK88CB,坡道平面,1450000,29.51,地下二樓
RPSOMLSKIIHGFFK98CB,坡道平面,1350000,28.29,地下三樓
RPQNMLTKIIHGFFK78CB,一樓平面,950000,18.48,一樓
RPPNMLTKIIHGFFK68CB,一樓平面,950000,18.48,一樓
RPRNMLTKIIHGFFK88CB,一樓平面,950000,18.48,一樓
RPPNMLTKIIHGFBK28CB,升降平面,1000000,21.40,地下二樓
RPPNMLTKIIHGFDK48CB,其他,0,7.44,一樓
RPSNMLTKIIHGFFK98CB,一樓平面,950000,18.48,一樓
RPQNMLTKIIHGFDK58CB,一樓平面,0,14.83,一樓
RPUNMLTKIIHGFDK98CB,坡道平面,1600000,27.00,地下一樓
RPPNMLKLIIHGFDK67CB,坡道平面,1550000,24.08,地下一樓
RPRNMLKLIIHGFDK87CB,坡道平面,1600000,25.18,地下一樓
RPRNMLKLIIHGFDK87CB,坡道平面,1600000,25.18,地下一樓
RPVNMLTKIIHGFDK09CB,坡道平面,1350000,27.00,地下三樓
RPQNMLKLIIHGFDK77CB,坡道平面,1300000,25.18,地下四樓
RPPNMLKLIIHGFCK57CB,一樓平面,0,,一樓
RPPNMLLLIIHGFDK77CB,一樓平面,0,17.48,一樓
RPPNMLLLIIHGFBK57CB,一樓平面,0,19.15,一樓
RPQNMLLLIIHGFBK67CB,一樓平面,1150000,13.76,一樓
RPQNMLLLIIHGFDK87CB,一樓平面,0,17.48,一樓
RPTNMLLLIIHGFDK18CB,一樓平面,0,17.48,一樓
RPQNMLNLIIHGFDK08CB,坡道平面,1300000,25.18,地下四樓
RPPNMLNLIIHGFDK97CB,坡道平面,1300000,25.18,地下四樓
RPRNMLNLIIHGFDK18CB,坡道平面,1300000,25.18,地下四樓
RPRNMLOLIIHGFDK28CB,一樓平面,0,17.48,一樓
RPTNMLOLIIHGFDK48CB,一樓平面,0,17.48,一樓
RPSNMLNLIIHGFDK28CB,坡道平面,1600000,25.18,地下一樓
RPSNMLNLIIHGFDK28CB,坡道平面,1600000,25.18,地下一樓
RPPNMLOLIIHGFBK87CB,一樓平面,0,18.60,一樓
RPQNMLOLIIHGFDK18CB,坡道平面,1450000,28.25,地下二樓
RPVNMLOLIIHGFFK88CB,一樓平面,1000000,19.90,一樓
RPRNMLPLIIHGFCK28CB,一樓平面,0,,一樓
RPSNMLPLIIHGFCK38CB,一樓平面,0,,一樓
RPTNMLPLIIHGFCK48CB,一樓平面,0,,一樓
RPPNMLPLIIHGFBK97CB,坡道平面,700000,28.00,地下二樓
RPQNMLPLIIHGFBK08CB,坡道平面,700000,28.00,地下二樓
RPPNMLQLIIHGFDK28CB,一樓平面,0,17.48,一樓
RPRNMLQLIIHGFDK48CB,坡道平面,1400000,25.18,地下三樓
RPSNMLQLIIHGFDK58CB,坡道平面,1700000,27.93,地下二樓
RPTNMLQLIIHGFDK68CB,坡道平面,1550000,24.08,地下一樓
RPTNMLQLIIHGFDK68CB,坡道平面,1800000,27.93,地下一樓
RPPNMLRLIIHGFDK38CB,一樓平面,1000000,10.04,一樓
RPUNMLQLIIHGFDK78CB,坡道平面,1450000,24.08,地下二樓
RPPNMLRLIIHGFCK28CB,一樓平面,0,,一樓
RPQNMLSLIIHGFDK58CB,一樓平面,0,,一樓
RPPNMLSLIIHGFDK48CB,一樓平面,0,,一樓
RPPNMLLMIIHGFBK67CB,一樓平面,0,18.60,一樓
RPPNMLLMIIHGFFK08CB,坡道平面,1350000,28.29,地下三樓
RPRNMLLMIIHGFFK28CB,坡道平面,1350000,28.29,地下三樓
RPQNMLLMIIHGFFK18CB,坡道平面,1450000,28.29,地下二樓
RPSNMLLMIIHGFFK38CB,坡道平面,1450000,28.29,地下二樓
RPTNMLLMIIHGFFK48CB,一樓平面,950000,18.48,一樓
RPRNMLLJJIHGFDK87CB,一樓平面,0,17.48,一樓
RPQNMLLJJIHGFDK77CB,一樓平面,0,17.48,一樓
RPTNMLLJJIHGFDK08CB,一樓平面,0,20.04,一樓
RPSNMLLJJIHGFDK97CB,一樓平面,0,17.48,一樓
RPVNMLLJJIHGFDK28CB,一樓平面,0,20.04,一樓
RPRNMLMJJIHGFFK18CB,一樓平面,950000,18.48,一樓
RPPNMLMJJIHGFFK97CB,一樓平面,950000,18.48,一樓
RPUNMLLJJIHGFDK18CB,一樓平面,0,20.04,一樓
RPQNMLMJJIHGFDK87CB,一樓平面,0,14.83,一樓
RPSNMLMJJIHGFFK28CB,一樓平面,950000,18.48,一樓
RPQNMLMJJIHGFFK08CB,一樓平面,950000,18.48,一樓
RPPNMLOJJIHGFFK18CB,坡道平面,1450000,28.29,地下二樓
RPUNMLPJJIHGFDK58CB,坡道平面,1400000,25.18,地下三樓
RPRNMLOJJIHGFFK38CB,坡道平面,1350000,28.29,地下三樓
RPTNMLPJJIHGFDK48CB,坡道平面,1300000,25.18,地下四樓
RPVNMLPJJIHGFDK68CB,坡道平面,1500000,25.18,地下二樓
RPQNMLOJJIHGFFK28CB,坡道平面,1450000,28.29,地下二樓
RPWNMLPJJIHGFDK78CB,坡道平面,1300000,25.18,地下四樓
RPRNMLQJJIHGFDK38CB,坡道平面,920000,28.94,地下一樓
RPPNMLTJJIHGFBK28CB,一樓平面,0,18.60,一樓
RPPNMLSLIIHGFBK38DB,一樓平面,700000,,一樓
RPPNMLLKJIHGFFK97CB,一樓平面,1000000,15.10,一樓
