鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
馬公市,房地(土地+建物),澎湖縣馬公市林森路１０４巷３１號,68.58,住,,,1101024,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711110,91.84,3,1,2,有,無,6180000,67291,,0.0,0,,RPPOMLTKIIHGFAX96DA,91.84,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市光華１１５之２７號,233.04,,一般農業區,甲種建築用地,1100709,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110624,294.65,7,1,8,有,無,10600000,35975,,0.0,0,,RPWNMLMJJIHGFAX86DA,274.15,20.5,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市光復路１４８巷１８號三樓之５,40.67,住,,,1100621,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,117.53999999999999,3,2,2,有,無,9000000,76570,,0.0,0,,RPWNMLMKIIHGFAX86DA,91.59,11.76,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號四樓之１,46.09,住,,,1100514,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,158.62,3,2,2,有,有,7400000,46652,一樓平面,0.0,0,,RPROMLNLRHHGFAX47DA,94.16,12.96,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號二樓之３,46.09,住,,,1100325,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,155.14,3,2,2,有,有,6620000,42671,一樓平面,0.0,0,,RPQPMLNLRHHGFAX47DA,96.12,7.52,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號三樓之１,39.13,住,,,1100310,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,136.91,3,2,2,有,無,9380000,68512,一樓平面,0.0,0,,RPQOMLSLIIHGFAX07DA,88.3,4.75,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市光復路１４８巷１８號二樓之５,40.67,住,,,1100121,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,117.53999999999999,3,2,2,有,無,8880000,75549,,0.0,0,,RPUOMLSLIIHGFAX47DA,91.59,11.76,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號四樓之３,46.09,住,,,1100128,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,155.14,3,2,2,有,有,6800000,43831,一樓平面,0.0,0,,RPTPMLNLRHHGFAX77DA,96.12,7.52,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號五樓之３,46.09,住,,,1091215,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,155.14,3,2,2,有,有,6800000,43831,一樓平面,0.0,0,,RPSPMLQJIIHGFAX96DA,96.12,7.52,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號三樓之３,46.09,住,,,1091230,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,155.14,3,2,2,有,有,6800000,43831,一樓平面,0.0,0,,RPQOMLTKIIHGFAX07DA,96.12,7.52,0.0,有,
