鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1111008,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.34,4,1,2,有,無,14460000,95114,坡道平面,29.66,1650000,,RPWNMLOLIIHGFDC97CB,夢悅城,F棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.37,商,,,1111011,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.54,4,1,2,有,無,15200000,97566,坡道平面,29.66,1650000,,RPXNMLOLIIHGFDC08CB,夢悅城,D棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.09,商,,,1111012,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.71,3,1,2,有,無,12000000,87997,坡道平面,29.66,1700000,,RPOOMLOLIIHGFDC27CB,夢悅城,B棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.24,商,,,1111007,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.54,4,1,2,有,無,13170000,83914,坡道平面,29.66,1600000,,RPPOMLOLIIHGFDC37CB,夢悅城,A棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1111007,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,11210000,110916,坡道平面,29.66,1750000,,RPQOMLOLIIHGFDC47CB,夢悅城,E棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1111006,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,2,1,1,有,無,10230000,98057,坡道平面,29.66,1700000,,RPROMLOLIIHGFDC57CB,夢悅城,E棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.37,商,,,1111008,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.54,4,1,2,有,無,15150000,97206,坡道平面,29.66,1650000,,RPSOMLOLIIHGFDC67CB,夢悅城,D棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1111003,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.05,2,1,1,有,無,10670000,104462,坡道平面,29.66,1750000,,RPTOMLOLIIHGFDC77CB,夢悅城,E棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.73,商,,,1111013,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.51,3,1,2,有,無,11200000,94747,坡道平面,29.66,1550000,,RPUOMLOLIIHGFDC87CB,夢悅城,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1111007,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.16,3,1,2,有,無,12100000,88186,坡道平面,29.66,1650000,,RPVOMLOLIIHGFDC97CB,夢悅城,F棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1111007,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.97,2,1,1,有,無,9300000,92941,坡道平面,29.66,1650000,,RPWOMLOLIIHGFDC08CB,夢悅城,F棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1111008,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.0,3,1,2,有,無,12300000,89150,坡道平面,29.66,1750000,,RPXOMLOLIIHGFDC18CB,夢悅城,F棟05號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,18.22,商,,,1111011,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.34,3,1,2,有,無,10650000,89995,,0.0,0,,RPOPMLOLIIHGFDC37CB,夢悅城,F棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1111007,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.67,2,1,1,有,無,9610000,93048,坡道平面,29.66,1700000,,RPPPMLOLIIHGFDC47CB,夢悅城,G棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1111012,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.33,2,1,1,有,無,9420000,93015,坡道機械,14.57,1350000,,RPQPMLOLIIHGFDC57CB,夢悅城,G棟09號
中正區,房地(土地+建物)+車位,基隆市中正區信五路,12.61,商,,,1111019,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,84.36,2,2,1,有,無,13670000,126986,塔式車位,5.06,3600000,,RPPNMLQLIIHGFDC57DB,橙品32,A棟0號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1111020,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,4,2,2,有,無,11750000,68777,坡道平面,20.65,1450000,,RPQNMLQLIIHGFDC67DB,僑家大院,I棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1110929,土地7建物1車位1,五層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.56,3,2,2,有,無,11340000,83936,坡道平面,41.35,1250000,,RPPNMLSLIIHGFDC67CB,海豔,D4棟5號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,75.95,住,,,1111028,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,163.5,3,2,2,有,無,11950000,73154,坡道平面,20.65,1500000,,RPPNMLKMIIHGFDC07DB,僑家大院,C棟7號
