鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
仁愛鄉,土地,靜觀段316地號,344.0,,鄉村區,乙種建築用地,1111111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,1890,,0.0,0,原住民保留地買方與賣方雙方經口頭契約成交,RPTNMLSKJIHGFCM98DA,0.0,0.0,0.0,無,
魚池鄉,土地,木屐段50地號,245.5,,鄉村區,乙種建築用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,5703,,0.0,0,本出售標的土地上有乙方建物未登記由甲方拆除，乙方支付拆除費用含外牆防水及粉刷處理，費用新台幣五十五萬元整由買賣總價中扣除。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLJIHGFCM28DA,0.0,0.0,0.0,無,
埔里鎮,土地,籃城段281-27地號,2021.15,,工業區,丁種建築用地,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58209120,28800,,0.0,0,政府機關標讓售；,RPSNMLQKJIHGFCM68DA,0.0,0.0,0.0,無,
埔里鎮,土地,八德段451地號,258.47,都市：其他:道路用地,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,4256,,0.0,0,包含公共設施保留地用地；,RPPNMLMLJIHGFCM18EA,0.0,0.0,0.0,無,0006
名間鄉,土地,新大庄段518地號,1862.33,,一般農業區,農牧用地,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3840000,2062,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJIHGFAM18EA,0.0,0.0,0.0,無,
國姓鄉,土地,石門段1256地號,4757.21,住,,,1111126,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64751000,13611,,0.0,0,,RPQNMLSKJIHGFCM68DA,0.0,0.0,0.0,無,0007
南投市,土地,新草尾嶺段145地號,133.14,,山坡地保育區,農牧用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1502,,0.0,0,,RPQNMLKKJIHGFAM67DA,0.0,0.0,0.0,無,0008
南投市,土地,新草尾嶺段63地號,40.08,,鄉村區,乙種建築用地,1111102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192000,4790,,0.0,0,,RPRNMLKKJIHGFAM77DA,0.0,0.0,0.0,無,0009
集集鎮,土地,南隘寮段323地號,192.62,,鄉村區,乙種建築用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,799370,4150,,0.0,0,未登記建物；,RPVNMLMLJIHGFEM88DA,0.0,0.0,0.0,無,
中寮鄉,土地,中寮段847-214地號,2087.0,,山坡地保育區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,240,,0.0,0,農作物；,RPWNMLNLJIHGFAM78EA,0.0,0.0,0.0,無,
南投市,土地,半山段382地號,97.12,住,,,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,15445,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLMLJIHGFAM58DA,0.0,0.0,0.0,無,
南投市,土地,牛運堀段495-4地號,156.67,住,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,34467,,0.0,0,,RPPNMLMLJIHGFAM87DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市民權街２３０號七樓之２,22.77,住,,,1111104,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110301,116.28999999999999,2,2,1,有,有,6050000,52025,坡道平面,30.34,0,,RPRNMLRKJIHGFAM48DA,50.04,0.0,7.18,有,0010
埔里鎮,土地,虎子山段68地號,304.34,,特定農業區,農牧用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,3943,,0.0,0,交易總價包含一棟已過戶之未登記建物。早期買賣，至今過戶。親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLJIHGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路２６７號,72.5,住,,,1111111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0741211,159.75,5,2,3,有,無,4700000,29421,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLPLJIHGFCM38DA,159.75,0.0,0.0,無,
竹山鎮,土地,嶺頂段430-10地號,1641.28,,森林區,林業用地,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,73,,0.0,0,,RPQNMLLLJIHGFDM18DA,0.0,0.0,0.0,無,0011
集集鎮,土地,八張段369地號,833.87,住,,,1111109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16992521,20378,,0.0,0,,RPPNMLSLJIHGFEM98EA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮桃米路１７之６號,101.95,,山坡地保育區,丙種建築用地,1111103,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700109,116.38,4,2,3,有,無,3500000,30074,,0.0,0,,RPSNMLOLJIHGFCM68EA,116.38,0.0,0.0,無,
名間鄉,土地,濁水段340-2地號,3152.09,,山坡地保育區,農牧用地,1111115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,634,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIHGFAM67DA,0.0,0.0,0.0,無,
草屯鎮,土地,山茶段510地號,1359.19,,山坡地保育區,農牧用地,1111119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2796,,0.0,0,,RPTNMLPLJIHGFBM68DA,0.0,0.0,0.0,無,
國姓鄉,土地,石門段27地號,286.73,農,,,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3488,,0.0,0,農作物；,RPQNMLSLJIHGFCM78DA,0.0,0.0,0.0,無,0012
埔里鎮,房地(土地+建物),南投縣埔里鎮漢中街１３０號,34.09,商,,,1111115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710710,53.34,3,2,2,有,無,2000000,37495,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLJIHGFCM78DA,51.94,0.0,1.41,無,
南投市,房地(土地+建物),南投縣南投市文化南路７１巷３８號,75.76,住,,,1111101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110701,177.13,3,3,3,有,無,10950000,61819,,0.0,0,一樓有停車空間,RPRNMLRLJIHGFAM58DA,177.13,0.0,0.0,無,0013
名間鄉,建物,南投縣名間鄉大巷７２之９０號,0.0,,,,1111113,土地0建物1車位0,一層,一層,倉庫,農業用,鋼骨造有牆,1051129,334.26,0,0,1,有,無,1222900,,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLTLJIHGFAM58DA,334.26,0.0,0.0,無,
竹山鎮,土地,中州段502-4地號,73.0,,山坡地保育區,丙種建築用地,1111114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1370,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTLJIHGFDM98DA,0.0,0.0,0.0,無,0014
草屯鎮,土地,土城段488地號,14.6,,特定農業區,交通用地,1111109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45266,3100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTJJIHGFBM56EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,頂堀段676地號,297.45,都市：其他:示範茶園區,,,1111114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2017,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTLJIHGFDM76EA,0.0,0.0,0.0,無,
竹山鎮,土地,桂南段828地號,786.68,,山坡地保育區,農牧用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263896,335,,0.0,0,地清或未辦繼承標售；,RPQNMLTLJIHGFDM09EA,0.0,0.0,0.0,無,0015
竹山鎮,房地(土地+建物),南投縣竹山鎮大明路３４８號,77.0,住,,,1111120,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850126,267.23,5,2,5,有,無,9900000,37047,,0.0,0,其他增建；,RPPNMLKMJIHGFDM08DA,264.77,0.0,2.46,無,0016
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路２０８巷１３號,101.77,住,,,1111109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800417,168.94,4,2,2,有,無,4200000,24861,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKMJIHGFDM18DA,156.18,6.3,6.46,無,
竹山鎮,土地,延和段218-11地號,25.1,工,,,1111125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,7968,,0.0,0,,RPPNMLLJKIHGFDM97DA,0.0,0.0,0.0,無,0017
竹山鎮,土地,圳頭段1246地號,130.83,住,,,1111123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2453700,18755,,0.0,0,,RPTNMLOLJIHGFDM78DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市中山街１１１巷５之３號,37.62,商,,,1111114,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670829,99.59,3,2,2,有,無,3300000,33136,,0.0,0,,RPOOMLNLJIHGFAM97DA,99.59,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市力行二街１０巷２６號,105.64,住,,,1111102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850113,157.25,4,3,4,有,無,8340000,53037,,0.0,0,其他增建；,RPQNMLTLJIHGFAM68DA,148.72,3.93,4.6,無,
南投市,土地,軍功寮段257-5地號,3120.0,,山坡地保育區,農牧用地,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,250,,0.0,0,,RPSNMLKMJIHGFAM08DA,0.0,0.0,0.0,無,
草屯鎮,土地,新富寮段461地號,299.8,住,,,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10882800,36300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLJIHGFBM78DA,0.0,0.0,0.0,無,0018
草屯鎮,土地,頂崁段516地號,3664.9,,特定農業區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,4093,,0.0,0,,RPTNMLRJJIHGFBM68DA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉彰南路３５０之４８號,78.95,,鄉村區,乙種建築用地,1111110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681029,105.99,4,3,3,有,無,3600000,33965,,0.0,0,,RPXNMLTLJIHGFAM76DA,105.99,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路１３之２６號,18.36,住,,,1111117,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0680500,10.97,3,1,1,有,無,200000,18232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIHGFDM48DA,10.97,0.0,0.0,無,0005
鹿谷鄉,土地,新鹿谷段698地號,3043.35,,山坡地保育區,農牧用地,1111118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTLJIHGFDM86EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市文化路５５９巷１２號,86.0,住,,,1111107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880420,181.27,4,2,5,有,無,9300000,51305,,0.0,0,,RPVNMLLJKIHGFAM38EA,160.7,0.86,19.71,無,
水里鄉,土地,新民和段200地號,37.83,,鄉村區,乙種建築用地,1111122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,743600,19656,,0.0,0,,RPRNMLMLJIHGFEM48DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新鹿谷段633-1地號,169.2,農,,,1111114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8865,,0.0,0,,RPRNMLLJKIHGFDM18DA,0.0,0.0,0.0,無,
名間鄉,土地,新赤水段721地號,631.0,,一般農業區,農牧用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2060000,3265,,0.0,0,本買賣標的有套繪管制,RPPNMLTLJIHGFAM58DA,0.0,0.0,0.0,無,
南投市,土地,草尾嶺段453-2地號,5441.0,,山坡地保育區,農牧用地,1111123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,349,,0.0,0,本案因地形陡峭耕作不易未登記建物；農作物；農業設施；,RPTNMLTLJIHGFAM98DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市彰南路三段５３５巷３９號,81.34,住,,,1111109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110708,147.16,4,3,4,有,無,10800000,73390,,0.0,0,本件買賣土地價款：新臺幣590萬元整。建物價款：新臺幣490萬元整。,RPSOMLTLJIHGFAM98DA,134.84,0.0,12.32,無,
南投市,房地(土地+建物),南投縣南投市南新路７０號,67.64,住,,,1111119,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701201,89.2,4,3,3,有,無,7350000,82399,,0.0,0,,RPPNMLLLJIHGFAM77DA,89.2,0.0,0.0,無,0020
南投市,房地(土地+建物)+車位,南投縣南投市興和巷２６號,443.17,住,,,1111117,土地5建物1車位2,全,一層,透天厝,住家用,磚土造,0351001,82.19,4,2,1,有,無,7700000,93685,一樓平面,0.0,0,,RPQNMLSKJIHGFAM48DA,82.19,0.0,0.0,無,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南榮路３５號,30.44,商,,,1111117,土地1建物1車位1,一層，二層，三層，騎樓,七層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0780629,213.01999999999998,2,3,2,有,無,6800000,31920,坡道平面,0.0,0,頂樓加蓋；其他增建；含租約；,RPSNMLSLJIHGFCM98DA,165.0,0.0,6.51,無,0021
魚池鄉,房地(土地+建物),南投縣魚池鄉慶隆巷１１號,57.0,,鄉村區,乙種建築用地,1111119,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0901206,60.47,3,2,2,有,無,1366000,22590,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLMJKIHGFCM78DA,58.3,0.0,2.17,無,
國姓鄉,土地,北山段673地號,380.98,,鄉村區,乙種建築用地,1111104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,5460,,0.0,0,土地無臨路,RPWPMLMJKIHGFCM88DA,0.0,0.0,0.0,無,
魚池鄉,土地,內池段976地號,10.74,商,,,1111130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,591500,55074,,0.0,0,畸零地或有合併使用效益；,RPSNMLPJKIHGFCM58DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路４８巷２１號,92.86,住,,,1111107,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110307,217.05,5,3,5,有,無,15000000,69109,,0.0,0,,RPPNMLLLJIHGFBM87DA,197.95,0.0,19.1,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮僑光街１０１之１號,101.15,住,,,1111107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090408,176.96,4,3,3,有,無,13880000,78436,,0.0,0,,RPUNMLTLJIHGFBM56DA,170.31,0.0,6.65,無,0022
草屯鎮,土地,碧峰段1430-3地號,123.19,,特定農業區,甲種建築用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,44646,,0.0,0,,RPSNMLKMJIHGFBM18DA,0.0,0.0,0.0,無,0023
草屯鎮,土地,中原段329-1地號,1313.79,,特定農業區,農牧用地,1111122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2283,,0.0,0,,RPPNMLSLJIHGFBM58DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,中湖段272地號,16.56,,一般農業區,農牧用地,1111121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,30193,,0.0,0,,RPWNMLTLJIHGFDM96DA,0.0,0.0,0.0,無,
名間鄉,土地,埔中段731地號,164.43,,鄉村區,乙種建築用地,1111124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,361752,2200,,0.0,0,含土地增值稅或其他稅費1183元；,RPXNMLPJKIHGFAM98EA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉水信路一段５８２號,93.66,,山坡地保育區,丙種建築用地,1111121,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0701230,142.83,4,2,3,有,無,4000000,28005,,0.0,0,,RPUNMLMLJIHGFEM78DA,142.83,0.0,0.0,無,0024
南投市,土地,茄苳腳段741-2地號,2640.0,,一般農業區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2576,,0.0,0,農作物；,RPRNMLMJKIHGFAM97DA,0.0,0.0,0.0,無,0025
南投市,土地,新草尾嶺段62地號,16.85,,鄉村區,乙種建築用地,1111128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,4154,,0.0,0,,RPPNMLSLJIHGFAM48DA,0.0,0.0,0.0,無,0009
南投市,房地(土地+建物),南投縣南投市文林路７３巷１５號,88.0,住,,,1111105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830225,184.5,4,3,4,有,無,7500000,40650,,0.0,0,其他增建；,RPPNMLPLJIHGFAM18DA,184.5,0.0,0.0,無,0027
名間鄉,土地,名水段826地號,3460.22,,特定農業區,農牧用地,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4180000,1208,,0.0,0,,RPXNMLTJJIHGFAM56DA,0.0,0.0,0.0,無,0028
埔里鎮,房地(土地+建物),南投縣埔里鎮珠生路５７號,2646.52,,山坡地保育區,林業用地,1111104,土地6建物1車位0,全,一層,透天厝,住家用,鋼骨鋼筋混凝土造,0891031,26.69,5,2,1,有,無,1680000,62945,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJKIHGFCM48DA,26.69,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人三街２０巷２８號,52.67,住,,,1111122,土地1建物2車位0,二層，三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930511,87.78,2,1,2,有,無,2100000,23923,,0.0,0,第一任屋主向縣政府承租時有自殺行為以致死亡。頂樓加蓋；,RPRNMLLJKIHGFCM08DA,54.94,0.0,5.78,無,0029
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路７２５巷１２弄１號,89.03,農,,,1111108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110311,178.73,4,3,3,有,無,12980000,72624,,0.0,0,土地交易價格:519.2萬元，建物交易價格:778.8萬元。,RPQNMLPJKIHGFBM28DA,164.71,0.0,14.02,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路３４４號三樓之５,20.02,住,,,1111114,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800920,112.44,3,2,2,有,有,5000000,44468,,0.0,0,,RPPNMLRKJIHGFBM38DA,79.03,0.0,10.31,有,0030
草屯鎮,土地,府西段69地號,1154.21,,,,1111115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27408000,23746,,0.0,0,,RPUNMLPLJIHGFBM78DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市南陽路３４３之１０號五樓,14.76,住,,,1111116,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,128.31,4,2,3,有,有,5320000,41462,升降機械,0.0,0,,RPOPMLTLJIHGFAM68DA,80.68,0.59,10.5,有,0031
中寮鄉,土地,龍眼林段800-1地號,983.0,,山坡地保育區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1221,,0.0,0,,RPTNMLQJKIHGFAM58DA,0.0,0.0,0.0,無,0032
