鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,100.86,,山坡地保育區,丙種建築用地,1110820,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.52,3,2,3,有,無,12200000,93472,,0.0,0,,RPPNMLMLQHHGFAO68CB,沐清城,C棟8號
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,124.49,,山坡地保育區,丙種建築用地,1110819,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.52,3,2,3,有,無,12840000,98376,,0.0,0,,RPQNMLMLQHHGFAO78CB,沐清城,B棟17號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,30.87,,鄉村區,乙種建築用地,1110816,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.52,3,2,2,有,無,17150000,125594,坡道平面,29.46,1820000,,RPPNMLOLQHHGFAO88CB,昕觀邸,B3棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,36.62,,鄉村區,乙種建築用地,1110816,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.31,3,2,2,有,無,21880000,137798,坡道平面,29.46,1920000,,RPQNMLOLQHHGFAO98CB,昕觀邸,A1棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,20.61,,鄉村區,乙種建築用地,1110823,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.96,2,2,1,有,無,13200000,139632,坡道平面,29.46,1820000,,RPPNMLPLQHHGFAO98CB,昕觀邸,B2棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,20.61,,鄉村區,乙種建築用地,1110823,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.5,2,2,1,有,無,13000000,137957,坡道平面,29.46,1820000,,RPQNMLPLQHHGFAO09CB,昕觀邸,C2棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,20.61,,鄉村區,乙種建築用地,1110823,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.86,2,2,1,有,無,13000000,138405,坡道平面,28.36,1720000,,RPRNMLPLQHHGFAO56CB,昕觀邸,B2棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,32.84,,鄉村區,乙種建築用地,1110823,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.07,3,2,2,有,無,19700000,124352,坡道平面,58.92,3640000,,RPSNMLPLQHHGFAO66CB,昕觀邸,C1棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂路,65.84,工,,,1110812,土地1建物1車位3,四層,11,工廠,見其他登記事項,鋼筋混凝土造,,378.83,0,0,0,無,無,34380000,,坡道平面,98.88,5300000,,RPPNMLTLQHHGFAO76CB,A TEAM,A棟4號
