鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
草屯鎮,建物,南投縣草屯鎮富中路５７號六樓,0.0,住,,,1110823,土地0建物0車位1,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,1,0,1,有,有,有,9100,240,坡道平面,0.0,3000,此為分租套房，第六層共分成4間，一間平均面積約為37.98平方公尺。電費及每月水費100元、機車停車位200元、管理費300元皆由承租人負擔。,RPPNMLMJRHHGFBM58CC
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路１８６之１６號,1230.0,,特定農業區,農牧用地,1110829,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼鐵架〈有墻〉,0781229,180.96,0,0,0,無,無,無,136000,,,0.0,0,,RPPNMLPJRHHGFBM88CC
南投市,房地(土地+建物),南投縣南投市彰南路一段１１４８號,100.0,住,,,1110817,土地2建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0851106,64.95,0,0,0,無,無,無,28000,431,,0.0,0,,RPPNMLRJRHHGFAM98CC
南投市,房地(土地+建物),南投縣南投市南崗二路４６５巷９號,72.0,住,,,1110824,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700224,86.94,4,3,2,有,無,有,10000,115,,0.0,0,,RPRNMLPKRHHGFAM09CC
草屯鎮,建物,南投縣草屯鎮富中路６３號６樓,0.0,住,,,1110906,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.41,1,0,1,有,有,有,6100,163,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.41平方公尺。電費及每月管理費300元、水費100元皆為承租人負擔。,RPQNMLKLRHHGFBM68CC
南投市,房地(土地+建物),南投縣南投市自立一路２巷２８號４樓,21.54,住,,,1110806,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830217,71.66,3,2,2,有,無,有,12000,167,,0.0,0,,RPSNMLNLRHHGFAM09CC
南投市,建物,南投縣南投市大同街一巷２０號４樓,0.0,住,,,1110831,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0870106,26.44,0,0,0,無,有,有,11500,435,,0.0,0,,RPXNMLTLRHHGFAM57CC
埔里鎮,房地(土地+建物),南投縣埔里鎮桃米巷５２-１號,708.66,,山坡地保育區,丙種建築用地,1110927,土地3建物1車位0,全,2,透天厝,住家用,ＲＣ造,1100111,381.75,6,1,6,有,無,無,40000,105,,0.0,0,,RPTNMLTLRHHGFCM37CC
南投市,房地(土地+建物),南投縣南投市新光路４３號,88.58,住,,,1111005,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0790409,114.66,4,1,2,有,無,有,15000,131,,0.0,0,,RPRNMLQJIIHGFAM28CC
草屯鎮,建物,南投縣草屯鎮富中路６３號６樓,0.0,住,,,1110920,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.41,1,0,1,有,有,有,6100,163,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.41平方公尺。電費及每月管理費300元、水費100元皆為承租人負擔。,RPRNMLQJIIHGFBM38CC
草屯鎮,建物,南投縣草屯鎮富中路６９號六樓,0.0,住,,,1110928,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,1,0,1,有,有,有,6100,162,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.62平方公尺。電費及每月管理費300元、水費200元皆為承租人負擔。,RPRNMLLKIIHGFBM97CC
南投市,房地(土地+建物),南投縣南投市力行一街１３號,91.18,住,,,1111008,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830627,178.2,4,2,3,有,無,有,17000,95,,0.0,0,,RPVNMLLKIIHGFAM28CC
草屯鎮,建物,南投縣草屯鎮富中路５９號六樓,0.0,住,,,1110930,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.85,1,0,1,有,有,有,6100,161,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.85平方公尺。電費及每月水費100元、機車停車位管理費100元、管理費300元皆由承租人負擔。,RPSNMLMKIIHGFBM18CC
草屯鎮,土地,土城段1151-1地號,647.79,,特定農業區,農牧用地,1110916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19000,29,,0.0,0,,RPUNMLMKIIHGFBM38CC
南投市,房地(土地+建物),南投縣南投市同源路五街六巷３６號,223.0,,工業區,丁種建築用地,1110930,土地1建物1車位0,一層,1,其他,住家用,鋼架造,0870311,125.35,0,0,0,無,無,有,23100,184,,0.0,0,,RPTNMLSKIIHGFAM78CC
草屯鎮,建物,南投縣草屯鎮富中路６７號六樓,0.0,住,,,1111005,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,6100,163,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.40平方公尺。電費及每月水費100元、管理費300元皆由承租人負擔。,RPVNMLKLIIHGFBM38CC
名間鄉,房地(土地+建物),南投縣名間鄉員集路１２２號,267.64,商,,,1111018,土地1建物1車位0,全,3,透天厝,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,0870126,133.97,0,0,0,無,無,無,35000,261,,0.0,0,,RPQNMLPLIIHGFAM28CC
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中正路１２７之８號,156.65,,特定農業區,甲種建築用地,1110522,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0860201,214.74,5,3,3,有,無,有,14000,65,一樓平面,0.0,0,,RPVNMLLMIIHGFCM68CC
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路一段４５９號,127.21,住,,,1111009,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750428,162.49,4,2,2,有,無,有,17000,105,,0.0,0,,RPOOMLLMIIHGFCM08CC
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮房里路２５之１６號,119.24,,鄉村區,乙種建築用地,1110523,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0831012,164.13,5,3,3,有,無,有,10000,61,一樓平面,0.0,0,,RPSNMLMJJIHGFCM28CC
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮忠愛巷１８號,93.43,,鄉村區,乙種建築用地,1110606,土地1建物1車位2,全,1,透天厝,住家用,加強磚造,0640522,59.9,4,2,1,有,無,有,14000,234,一樓平面,0.0,0,汽車機車停車位各1個門前自有土地。1樓後方空地有增建,RPTNMLMJJIHGFCM38CC
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中山路三段５６３之１號１０樓,29.06,,特定農業區,甲種建築用地,1110308,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,1100608,142.76999999999998,2,2,2,有,有,有,18000,126,坡道平面,21.12,0,租金不含管理費及車位清潔費停車位: 汽車 機車各一個,RPUNMLMJJIHGFCM48CC
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路２６１號,116.0,住,,,1101125,土地1建物1車位0,全,2,透天厝,店舖、住宅、人行道,鋼筋混凝土造,0750206,144.21,6,4,3,有,無,有,22000,153,,0.0,0,,RPVNMLMJJIHGFCM58CC
草屯鎮,建物,南投縣草屯鎮富中路６１號七樓,0.0,住,,,1111029,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.39,1,0,1,有,有,有,6800,182,,0.0,0,此為分租套房，第七層共分成4間，一間平均面積約為37.39平方公尺。電費及每月管理費300元、停車位管理費100元、水費100元皆為承租人負擔。,RPQNMLMJJIHGFBM97CC
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路一段圳寮巷１４-１號,63.0,商,,,1111027,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0631005,69.01,2,2,3,有,無,有,12000,174,,0.0,0,,RPSNMLNJJIHGFBM28CC
草屯鎮,房地(土地+建物),南投縣草屯鎮南投縣草屯鎮碧山路１２６號,144.0,其他,,,1111007,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼筋混凝土造,0860401,260.61,0,0,0,無,無,無,33564,129,,0.0,0,,RPQNMLTJJIHGFBM68CC
