鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市建成街５８巷３３號,99.0,住,,,1110809,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690108,92.12,2,2,1,有,無,有,11000,119,,0.0,0,嘉義市政府包租代管計畫；每月水電、瓦斯費由承租人另外負擔。,RPSNMLNLQHHGFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市友孝路２９６巷３９號,47.0,住,,,1110810,土地1建物1車位0,全,1,透天厝,住家用,木造,0571023,41.97,2,1,1,有,無,有,10000,238,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯、網路費由承租人另外負擔。,RPUNMLNLQHHGFAI78CC
嘉義市,建物,嘉義市嘉義市八德路３０９號１０樓１,0.0,住,,,1110811,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830718,105.0,3,1,1,有,有,有,12000,114,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費及每月管理費1350元皆由承租人負擔。,RPWNMLNLQHHGFAI98CC
嘉義市,建物,嘉義市嘉義市小雅路３４３號１１樓１３,0.0,住,,,1110812,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,26.93,1,0,1,有,有,有,4500,167,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費、網路費及每月管理費667元皆由承租人負擔。,RPOOMLNLQHHGFAI28CC
嘉義市,建物,嘉義市嘉義市民權路３８７號９樓２,0.0,商,,,1110812,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860317,84.72,1,0,1,有,有,有,7000,83,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費、網路費及每月管理費500元皆由承租人負擔。,RPPOMLNLQHHGFAI38CC
嘉義市,建物,嘉義市嘉義市彌陀路４２號三樓之２６,0.0,住,,,1110813,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,3900,278,,0.0,0,,RPQOMLNLQHHGFAI48CC
嘉義市,建物,嘉義市嘉義市彌陀路４２號三樓之１２,0.0,住,,,1110816,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,3800,271,,0.0,0,,RPROMLNLQHHGFAI58CC
嘉義市,建物,嘉義市嘉義市彌陀路４２號二樓之１５,0.0,住,,,1110815,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4100,292,,0.0,0,,RPTOMLNLQHHGFAI78CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號二樓之５,0.0,住,,,1110815,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4100,292,,0.0,0,,RPUOMLNLQHHGFAI88CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號二樓之３,0.0,住,,,1110815,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.419999999999998,1,0,1,有,有,有,4100,284,,0.0,0,,RPWOMLNLQHHGFAI09CC
