鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五股區,建物,新北市五股區芳洲五路３號二十二樓,0.0,住,,,1110728,土地0建物1車位0,二十二層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031117,238.03,4,2,2,有,有,有,28000,118,,0.0,0,,RPOOMLLKQHHGFBF77CC
林口區,建物,新北市林口區仁愛路一段２９０巷１２號三樓,0.0,商,,,1110729,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020201,99.32,3,1,1,有,有,有,21000,211,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23334元，選擇代管方案須打9折，實際租賃契約金額為21000元。水電瓦斯費及每月管理費2000元由承租人負擔。,RPXOMLLKQHHGFBF68CC
新莊區,建物,新北市新莊區中央路２４０號十六樓,0.0,商,,,1110724,土地0建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030826,185.59,2,2,2,有,有,有,40000,216,坡道平面,43.16,0,租金含管理費。,RPPQMLLKQHHGFBF08CC
新莊區,建物,新北市新莊區中正路８９５之１號五樓,0.0,住,,,1110729,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770614,51.32,1,1,1,有,無,有,17000,331,,0.0,0,部分承租。租金含水費。,RPRQMLLKQHHGFBF28CC
林口區,建物,新北市林口區文化二路二段１４５號九樓之三,0.0,其他,,,1110727,土地0建物1車位1,九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001101,197.66,3,2,2,有,有,有,41000,207,坡道平面,21.52,0,租金含管理費。,RPWQMLLKQHHGFBF78CC
五股區,建物,新北市五股區成泰路一段３２巷３７號７樓,0.0,住,,,1110810,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860306,90.18,3,1,2,有,有,有,17808,197,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計劃,RPORMLLKQHHGFBF08CC
三重區,建物,新北市三重區錦通街６號,0.0,住,,,1110728,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660127,47.0,3,1,1,有,無,有,25000,532,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27800，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額25000。,RPXNMLLKQHHGFGF09CC
三重區,建物,新北市三重區仁化街３１巷８弄３３號二樓,0.0,住,,,1110720,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700422,31.0,2,1,1,有,無,有,14000,452,,0.0,0,,RPOOMLLKQHHGFGF28CC
三重區,建物,新北市三重區重新路四段１８４巷２５弄１２號三樓,0.0,其他,,,1110730,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670605,54.0,2,1,1,有,無,有,17000,315,,0.0,0,,RPROMLLKQHHGFGF58CC
三重區,建物,新北市三重區成功路１００號９樓之１,0.0,商,,,1110802,土地0建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,92.53999999999999,2,1,1,有,有,有,24500,265,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額24500。管理費2218元,RPUOMLLKQHHGFGF88CC
三重區,建物,新北市三重區仁壽街５４號五樓,0.0,住,,,1110722,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830614,62.56,2,1,1,有,無,有,20000,320,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22223元，選擇代管方案須打9折，實際租賃契約金額為20000元。每月水電費由承租人負擔。,RPRPMLLKQHHGFGF68CC
三重區,建物,新北市三重區光興街４１巷７號四樓,0.0,住,,,1110801,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700622,65.0,3,1,1,有,無,有,12000,185,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13334元，選擇代管方案須打9折，實際租賃契約金額為12000元。每月水電瓦斯費由承租人負擔。,RPSPMLLKQHHGFGF78CC
三重區,建物,新北市三重區中正北路３９４巷４弄１２號５樓,0.0,住,,,1110729,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830201,80.42,2,1,1,有,無,有,15000,187,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21600，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15000。,RPRQMLLKQHHGFGF78CC
三重區,建物,新北市三重區光復路１段８５號６樓,0.0,工,,,1110713,土地0建物1車位1,六層,10,廠辦,工業用,鋼筋混凝土造,0801220,463.59000000000003,8,1,1,有,有,有,100000,216,坡道平面,66.89,0,,RPVQMLLKQHHGFGF56CC
樹林區,建物,新北市樹林區中華路２９１號八樓之３,0.0,住,,,1110802,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,64.2,0,0,0,無,有,有,23500,366,,0.0,0,,RPVNMLLKQHHGFIF09CC
鶯歌區,建物,新北市鶯歌區永明街７７號,0.0,住,,,1110719,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860717,70.11,1,1,1,有,有,有,15000,214,,0.0,0,,RPWNMLLKQHHGFIF56CC
永和區,建物,新北市永和區福和路３５３號七樓之５,0.0,商,,,1110720,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0701229,39.129999999999995,0,0,0,無,有,有,16000,409,,0.0,0,,RPVOMLLKQHHGFHF09CC
中和區,房地(土地+建物)+車位,新北市中和區中原街１２２之１號二十樓,31.63,住,,,1110806,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091202,118.31,2,2,1,有,有,無,35000,296,坡道平面,31.63,0,租金含管理費、汽車位清潔費、停車位租金，未稅,RPXOMLLKQHHGFHF66CC
中和區,房地(土地+建物)+車位,新北市中和區中原三街１號十七樓,31.63,住,,,1110806,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091202,186.78,3,2,2,有,有,無,48000,257,坡道平面,31.63,0,租金含管理費、汽車車位清潔費、汽車停車位租金，未稅,RPOPMLLKQHHGFHF48CC
汐止區,建物,新北市汐止區大同路２段２８１號５樓之４,0.0,住,,,1110810,土地0建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,111.21,3,1,2,有,有,有,17300,156,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21092，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為17300。管理費0元,RPWNMLLKQHHGFDF68CC
汐止區,建物,新北市汐止區福德一路１１１之１０號五樓,0.0,住,,,1110802,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970722,126.91999999999999,3,2,2,有,有,有,30000,236,,0.0,0,,RPSOMLLKQHHGFDF38CC
新店區,建物,新北市新店區中興路二段１６７號十樓,0.0,住,,,1110724,土地0建物1車位1,十層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060324,143.60000000000002,3,2,2,有,有,有,36000,251,坡道平面,29.64,0,租金含管理費。,RPPUMLLKQHHGFCF58CC
新店區,建物,新北市新店區寶元路二段７４巷２０號四樓,0.0,住,,,1110727,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650624,66.95,3,2,1,有,無,有,22000,329,,0.0,0,,RPSUMLLKQHHGFCF88CC
新店區,建物,新北市新店區中興路三段１８７號二樓,0.0,住,,,1110719,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741004,139.29,4,2,2,有,無,有,20000,144,,0.0,0,加入國家住宅及都市更新中心新北市109社會住宅包租代管第2期計畫,RPWUMLLKQHHGFCF66CC
板橋區,建物,新北市板橋區南雅東路８號四樓之２９,0.0,商,,,1110805,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0861121,35.21,0,0,0,無,有,有,14000,398,,0.0,0,,RPOOMLLKQHHGFAF67CC
板橋區,建物,新北市板橋區南雅西路２段１６４號,0.0,住,,,1110810,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670117,97.53,2,1,1,有,無,有,20000,205,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為23718，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。雙方協議於111/12/15前退租,RPROMLLKQHHGFAF97CC
土城區,建物,新北市土城區金城路三段１７６號八樓之二,0.0,住,,,1110729,土地0建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860905,108.17,3,2,2,有,有,有,23500,217,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為26112元，選擇代管方案須打9折，實際租賃契約金額為23500元。水電瓦斯費及每月管理費1500元由承租人負擔。,RPVOMLLKQHHGFAF38CC
板橋區,建物,新北市板橋區華江一路４１號五樓,0.0,住,,,1110802,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110531,132.20999999999998,3,2,2,有,有,有,36500,276,坡道平面,32.26,0,租金含管理費。,RPSPMLLKQHHGFAF18CC
板橋區,房地(土地+建物),新北市板橋區幸福路６０巷２３號１樓,16.75,住,,,1110705,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620124,53.46,3,2,2,有,無,無,18000,337,,0.0,0,,RPTPMLLKQHHGFAF28CC
土城區,建物,新北市土城區學府路一段１２２之５號四樓,0.0,住,,,1110802,土地0建物1車位0,四層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,32.53,1,1,1,有,有,有,12000,369,,0.0,0,,RPSQMLLKQHHGFAF28CC
淡水區,建物,新北市淡水區大信街３３號１樓,0.0,住,,,1110629,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,加強磚造,0660713,91.1,2,1,1,有,無,無,15000,165,,0.0,0,,RPXNMLLKQHHGFEF88CC
淡水區,建物,新北市淡水區沙崙路３６７號,0.0,住,,,1110807,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860407,69.93,3,1,2,有,有,有,16000,229,,0.0,0,,RPVOMLLKQHHGFEF78CC
三重區,建物,新北市三重區安慶街９５號,78.0,住,,,1110620,土地0建物1車位0,全,2,透天厝,住家用,磚造,0461110,78.0,0,1,1,有,無,無,110000,1410,,0.0,0,,RPQQMLLKQHHGFGF88EC
淡水區,房地(土地+建物),新北市淡水區沙崙路２４號三樓之三,3.07,商,,,1110809,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0861117,36.22,1,1,1,有,有,有,9500,262,,0.0,0,租金0.95萬含管理費,RPTNMLMKQHHGFEF58CC
淡水區,建物,新北市淡水區中正東路一段６３之３號５樓,0.0,住,,,1110803,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,68.91,2,1,1,有,有,有,18000,261,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，選擇代管方案須打9折，實際租賃契約金額為18000元。水電費及每月管理費2000元由承租人負擔。,RPQOMLMKQHHGFEF38CC
淡水區,建物,新北市淡水區新市二路一段１２０號９樓,0.0,住,,,1110716,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,100.59,2,1,1,有,無,有,15000,149,,0.0,0,,RPROMLMKQHHGFEF48CC
淡水區,建物,新北市淡水區崁頂三路９９之３號十樓,0.0,住,,,1110724,土地0建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,163.15,3,2,2,有,有,有,25000,153,坡道平面,30.58,0,租金含管理費。,RPTOMLMKQHHGFEF68CC
淡水區,建物,新北市淡水區淡金路２１號十四樓,0.0,商,,,1110730,土地0建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,141.04,2,2,2,有,有,有,25000,177,,0.0,0,租金含管理費。,RPVOMLMKQHHGFEF88CC
淡水區,建物,新北市淡水區中山路６８號４樓之３,0.0,住,,,1110721,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650909,68.4,4,1,1,有,無,有,18000,263,,0.0,0,,RPWOMLMKQHHGFEF98CC
八里區,建物,新北市八里區華峰二街１０號４樓,0.0,住,,,1110724,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,107.64,3,2,1,有,無,有,11000,102,,0.0,0,,RPPPMLMKQHHGFEF38CC
淡水區,建物,新北市淡水區淡金路２１號２８樓之７,0.0,商,,,1110725,土地0建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,52.89,0,0,0,無,有,有,15000,284,,0.0,0,,RPTPMLMKQHHGFEF78CC
淡水區,建物,新北市淡水區濱海路二段２０２巷８０號１４樓,0.0,住,,,1110725,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060707,127.47,3,1,2,有,有,有,20000,157,,0.0,0,,RPUPMLMKQHHGFEF88CC
淡水區,房地(土地+建物),新北市淡水區英專路６５巷３號６樓之１５,6.83,住,,,1110812,土地2建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961026,53.94,1,0,1,有,有,有,13500,250,,0.0,0,,RPWPMLMKQHHGFEF09CC
板橋區,房地(土地+建物),新北市板橋區大觀路二段２２之１號一樓,27.5,住,,,1110810,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,,98.18,0,0,0,無,無,無,28000,285,,0.0,0,,RPSNMLMKQHHGFAF08CC
板橋區,建物,新北市板橋區金門街３１巷１８號六樓,0.0,住,,,1110803,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,129.13,3,2,1,有,有,有,23000,178,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25556元，選擇代管方案須打9折，實際租賃契約金額為23000元。水電瓦斯費及每月管理費1140元由承租人負擔。,RPVNMLMKQHHGFAF38CC
板橋區,建物,新北市板橋區環河西路五段２２９號四樓,0.0,住,,,1110730,土地0建物1車位1,四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100901,111.29,2,2,1,有,有,有,30000,270,坡道平面,23.22,0,租金含管理費。,RPTOMLMKQHHGFAF28CC
土城區,建物,新北市土城區學成路１２７號二樓,0.0,住,,,1110726,土地0建物1車位1,二層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050704,206.84,4,2,2,有,有,有,45000,218,坡道平面,26.43,0,租金含管理費。,RPUPMLMKQHHGFAF48CC
板橋區,建物,新北市板橋區僑中一街１２４巷２０弄４２號,0.0,住,,,1110725,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,76.81,3,2,1,有,無,有,18000,234,,0.0,0,,RPWPMLMKQHHGFAF68CC
新店區,建物,新北市新店區光明街２９６號４樓,0.0,住,,,1110713,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760606,89.99,3,2,2,有,無,有,20000,222,,0.0,0,,RPVNMLMKQHHGFCF58CC
新店區,建物,新北市新店區安祥路１１０巷７３號十三樓,0.0,,山坡地保育區,丙種建築用地,1110802,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841115,75.32,2,2,1,有,有,有,14000,186,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 15556 元，選擇代管方案需打 9 折，實際租賃契約金額為 14000 元。水電瓦斯費及每月管理費1125元由承租人另外負擔。,RPWNMLMKQHHGFCF68CC
汐止區,建物,新北市汐止區大同路二段２３６號２０樓之３,0.0,住,,,1110801,土地0建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,111.51,3,2,2,有,有,有,21000,188,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23334元，選擇代管方案須打9折，實際租賃契約金額為21000元。每月水電瓦斯費由承租人負擔。,RPPOMLMKQHHGFDF18CC
汐止區,建物,新北市汐止區勤進路８３巷３號２樓之３９,0.0,,山坡地保育區,丙種建築用地,1110720,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,0,0,0,無,有,有,10000,301,,0.0,0,,RPUOMLMKQHHGFDF68CC
汐止區,建物,新北市汐止區工建路１０８號１８樓,0.0,住,,,1110724,土地0建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860502,143.34,3,2,2,有,有,有,27500,192,坡道平面,35.83,0,,RPOPMLMKQHHGFDF18CC
汐止區,房地(土地+建物)+車位,新北市汐止區新北市汐止區康寧街 １６９ 巷 ２７ 號 ６ 樓之 １,41.16,工,,,1110624,土地1建物1車位1,六層,13,廠辦,工業用,鋼筋混凝土造,0841211,271.89,0,0,0,無,有,無,42000,154,坡道平面,0.0,0,,RPRPMLMKQHHGFDF48CC
汐止區,建物,新北市汐止區明峰街２９８巷７弄８號５樓,0.0,住,,,1110714,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750507,93.58,3,1,1,有,無,有,15000,160,,0.0,0,,RPVPMLMKQHHGFDF88CC
中和區,建物,新北市中和區中正路６２號八樓,0.0,住,,,1110730,土地0建物1車位0,八層,10,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1110315,53.59,1,1,1,有,有,有,23000,429,,0.0,0,租金含管理費。,RPWPMLMKQHHGFHF76CC
中和區,建物,新北市中和區華安街１６巷５１號６樓,0.0,住,,,1110720,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850926,105.36,3,2,2,有,無,有,15000,142,,0.0,0,,RPXPMLMKQHHGFHF86CC
永和區,建物,新北市永和區秀朗路二段１９１巷８號一樓,0.0,住,,,1110726,土地0建物0車位0,一層,4,店面(店鋪),住家用,加強磚造,0631231,22.84,1,1,1,有,無,無,16000,701,,0.0,0,部分承租。租金含水費。,RPQQMLMKQHHGFHF88CC
中和區,建物,新北市中和區景平路６４巷１４弄１４號２樓,0.0,住,,,1110720,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650705,50.04,2,2,1,有,無,有,15000,300,,0.0,0,,RPRQMLMKQHHGFHF98CC
永和區,房地(土地+建物),新北市永和區安樂路４６１號５樓,15.05,商,,,1110727,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800711,115.58,3,2,2,有,有,有,34000,294,,0.0,0,租金34000元含稅,RPSQMLMKQHHGFHF09CC
中和區,建物,新北市中和區橋和路１２０號５樓之５,0.0,工,,,1110718,土地0建物1車位0,五層,13,廠辦,一般服務業（一般辦公室）,鋼筋混凝土構造,0990921,227.19,0,0,0,無,有,無,51500,227,,0.0,0,,RPXQMLMKQHHGFHF96CC
中和區,建物,新北市中和區中正路８００號３樓之５,0.0,工,,,1110718,土地0建物1車位0,三層,13,廠辦,工業用,鋼筋混凝土造,0890401,264.66,0,0,0,無,有,無,64433,243,,0.0,0,,RPORMLMKQHHGFHF78CC
三峽區,建物,新北市三峽區大德路１０７號４樓,0.0,住,,,1110805,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010130,194.12,3,1,2,有,有,有,15000,77,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為31500，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15000。管理費0元,RPOSMLMKQHHGFIF98CC
三峽區,建物,新北市三峽區中山路３０１號１０樓,0.0,住,,,1110731,土地0建物1車位0,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950123,44.120000000000005,1,1,1,有,有,有,10000,227,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為11200，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額10000。管理費0元,RPPSMLMKQHHGFIF09CC
鶯歌區,建物,新北市鶯歌區鳳鳴路２６５之２號７樓,0.0,住,,,1110805,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080604,97.85000000000001,2,1,1,有,有,有,15000,153,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16667，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15000。管理費0元,RPQSMLMKQHHGFIF56CC
三峽區,建物,新北市三峽區學成路１０７號九樓,0.0,住,,,1110730,土地0建物0車位0,九層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960409,45.150000000000006,1,1,1,有,有,有,10685,237,,0.0,0,部分承租。,RPRSMLMKQHHGFIF66CC
三峽區,建物,新北市三峽區學成路１０７號九樓,0.0,住,,,1110730,土地0建物0車位0,九層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960409,45.150000000000006,1,1,1,有,有,有,10686,237,,0.0,0,部分承租。,RPSSMLMKQHHGFIF76CC
三峽區,建物,新北市三峽區學勤路１７０之１號二十一樓,0.0,商,,,1110730,土地0建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0980730,233.18,3,2,2,有,有,有,35000,150,坡道平面,39.03,0,租金含管理費。,RPTSMLMKQHHGFIF86CC
樹林區,房地(土地+建物)+車位,新北市樹林區大義路２１０號１２樓,8.22,商,,,1110801,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,116.86,2,1,1,有,有,有,22000,188,坡道平面,33.19,0,,RPOUMLMKQHHGFIF56CC
三重區,建物,新北市三重區重新路四段８號三樓,0.0,商,,,1110724,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980616,213.28,4,2,2,有,有,有,50000,234,坡道平面,36.04,0,租金含管理費。,RPOOMLMKQHHGFGF38CC
三重區,建物,新北市三重區正義北路２５６巷８２號,0.0,住,,,1110730,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770129,9.9,1,0,0,有,無,有,3500,354,,0.0,0,部分承租。,RPTOMLMKQHHGFGF88CC
三重區,建物,新北市三重區仁義街３８９號九樓,0.0,住,,,1110724,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970422,151.99,3,2,2,有,有,有,38000,250,坡道機械,20.49,0,,RPPPMLMKQHHGFGF58CC
三重區,建物,新北市三重區三德街６２號十四樓,0.0,住,,,1110726,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020819,194.55,3,2,2,有,有,有,48000,247,坡道平面,20.19,0,租金含管理費。,RPSPMLMKQHHGFGF88CC
蘆洲區,建物,新北市蘆洲區信義路２２２巷３４弄１０號４樓,0.0,住,,,1110723,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701111,93.0,3,1,2,有,無,有,11000,118,,0.0,0,,RPTPMLMKQHHGFGF98CC
三重區,建物,新北市三重區新北大道一段１５１號十一樓,0.0,其他,,,1110730,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,147.59,3,2,2,有,有,有,26000,176,,0.0,0,,RPUPMLMKQHHGFGF09CC
三重區,建物,新北市三重區秀江街２４２號４樓,0.0,住,,,1110718,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700904,23.0,1,1,1,有,無,有,4600,200,,0.0,0,,RPWPMLMKQHHGFGF66CC
三重區,建物,新北市三重區重安街３９號十一樓之二,0.0,住,,,1110726,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870502,65.55,2,1,1,有,有,有,15000,229,,0.0,0,,RPRQMLMKQHHGFGF88CC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段１８９號２７樓,24.61,商,,,1110809,土地1建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1050920,226.55,3,2,2,有,有,無,45000,199,坡道平面,40.48,0,,RPROMLMKQHHGFBF18CC
新莊區,建物,新北市新莊區永樂街２５３號二樓,0.0,住,,,1110803,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650122,89.25,3,2,1,有,無,有,18000,202,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，選擇代管方案須打9折，實際租賃契約金額為18000元。每月水電瓦斯費由承租人負擔。,RPTOMLMKQHHGFBF38CC
五股區,建物,新北市五股區新五路三段２２６號７樓,0.0,商,,,1110721,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060104,114.75,2,1,1,有,有,有,25500,222,,0.0,0,,RPWOMLMKQHHGFBF68CC
新莊區,建物,新北市新莊區中正路８９３巷４０號十四樓,0.0,住,,,1110730,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000718,172.07999999999998,4,2,2,有,有,有,36800,214,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPPPMLMKQHHGFBF08CC
泰山區,建物,新北市泰山區福興二街６號,0.0,住,,,1110720,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920313,117.03,3,2,2,有,有,有,15000,128,,0.0,0,,RPSPMLMKQHHGFBF38CC
新莊區,建物,新北市新莊區中原東路１０３號１１樓,0.0,商,,,1110630,土地0建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050811,124.57000000000001,2,2,1,有,有,有,30000,241,坡道平面,43.36,0,,RPPNMLNKQHHGFBF97CC
