編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLSKJIHGFAI28CB,坡道平面,1100000,19.84,地下一樓
RPPNMLMLJIHGFAI47CB,坡道平面,1600000,13.75,一樓
RPPNMLMLJIHGFAI47CB,坡道平面,1600000,13.75,一樓
RPPNMLLLJIHGFAI37CB,坡道平面,1400000,33.20,地下二樓
RPPNMLLLJIHGFAI37CB,坡道平面,1400000,33.20,地下二樓
RPUNMLNLJIHGFAI08CB,坡道平面,1300000,13.75,地下一樓
RPUNMLNLJIHGFAI08CB,坡道平面,1300000,13.75,地下一樓
RPWNMLNLJIHGFAI28CB,坡道平面,1350000,14.25,地下二樓
RPWNMLNLJIHGFAI28CB,坡道平面,1350000,14.25,地下二樓
RPRNMLLLJIHGFAI57CB,坡道平面,1200000,14.25,地下二樓
RPQNMLMLJIHGFAI57CB,坡道平面,1400000,13.75,一樓
