鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街６６巷２之１４號,16.63,商,,,1120216,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,82.5,3,2,2,有,無,有,10000,121,,0.0,0,水電瓦斯費及網路費皆由承租人負擔。,RPQNMLKLKHIGFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權四街１３號,31.87,住,,,1120214,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0731024,78.16,0,0,0,無,無,有,20000,256,,0.0,0,,RPSNMLKLKHIGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民光４１０-１１號,126.0,農,,,1120202,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930526,209.39,3,2,3,有,無,有,20000,96,,0.0,0,,RPTNMLKLKHIGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市成功街５１號,96.0,住,,,1120220,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800524,266.79,0,0,0,無,無,有,18000,67,,0.0,0,,RPUNMLKLKHIGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市東興二街１５３號１０F-１,38.77,住,,,1120205,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,176.14,3,2,2,有,有,無,15000,85,,0.0,0,,RPSNMLLLKHIGFAU09CC
吉安鄉,建物,花蓮縣吉安鄉中山路三段１５２號,0.0,住,,,1120214,土地0建物0車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土造,0751209,55.25,1,1,1,有,無,無,13000,235,,0.0,0,,RPTNMLLLKHIGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路４１２巷１７號５樓之２,16.7,商,,,1120220,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811217,101.52000000000001,3,2,2,有,有,有,17500,172,,0.0,0,,RPVNMLLLKHIGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街６６號三樓之一,19.47,住,,,1120217,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,104.97,2,2,2,有,有,有,15800,151,,0.0,0,,RPUNMLMLKHIGFAU76CC
花蓮市,土地,國風段1249-10地號,92.0,住,,,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6000,65,,0.0,0,租金總額包含其上未登記保存建物1棟,RPPNMLMLKHIGFAU98DC
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路１４２號,250.0,住,,,1120221,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,0560603,92.72,0,0,0,無,無,有,38000,410,,0.0,0,,RPQNMLMLKHIGFAU09DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５號１樓之８,15.04,其他,,,1120201,土地1建物1車位0,一層,8,套房(1房1廳1衛),倉儲,鋼筋混凝土造,0810930,105.02,1,1,1,有,無,有,5500,52,,0.0,0,,RPRNMLMLKHIGFAU56DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５３號５樓之９,5.66,住,,,1120201,土地1建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830831,36.51,1,0,1,有,無,有,5000,137,,0.0,0,,RPSNMLMLKHIGFAU66DC
花蓮市,建物,花蓮縣花蓮市林園三街２３號,0.0,住,,,1120216,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800115,257.88,4,2,4,有,無,有,25000,97,,0.0,0,,RPRNMLNLKHIGFAU66DC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安一街２２３巷７號,78.0,住,,,1120223,土地2建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0681224,92.26,3,2,2,有,無,有,15000,163,,0.0,0,,RPSNMLNLKHIGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路１９號十二樓之一,14.11,商,,,1120126,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,136.91,3,1,2,有,有,有,17000,124,,0.0,0,,RPQNMLOLKHIGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路１０６號４樓之１,5.53,商,,,1120205,土地1建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840825,46.95,1,1,1,有,有,有,6500,138,,0.0,0,,RPPNMLOLKHIGFAU56DC
新城鄉,建物,花蓮縣新城鄉民族路９３號,0.0,商,,,1120224,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,33.69,1,0,1,有,無,有,9500,282,,0.0,0,3樓前房間含陽台,RPQNMLLJLHIGFAU78CC
花蓮市,建物,花蓮縣花蓮市國聯四路１３號,0.0,商,,,1120216,土地0建物0車位0,一層,5,店面(店鋪),店舖、住宅,鋼筋混凝土造,1030822,151.93,1,0,1,有,無,有,50000,329,,0.0,0,,RPPNMLMJLHIGFAU78CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1120225,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,47.28,1,0,1,有,無,有,9800,207,,0.0,0,三樓前房間含陽台,RPRNMLMJLHIGFAU98CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1120301,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.06,1,0,1,有,無,有,9500,237,,0.0,0,,RPSNMLMJLHIGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號八樓之三,3.17,商,,,1120222,土地1建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,有,5800,173,,0.0,0,水電瓦斯、網路費及每月管理費600元由承租人另外負擔。,RPTNMLMJLHIGFAU56CC
富里鄉,房地(土地+建物),花蓮縣富里鄉車站街一段３０號,81.44,住,,,1120223,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0750222,106.58,3,2,2,有,無,有,13500,127,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPPNMLMJLHIGFCU98CC
壽豐鄉,土地,荖溪段55地號,458.51,其他,,,1120208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,35,,0.0,0,租金總額包含其上未登記保存建物1棟,RPPNMLNJLHIGFAU98DC
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街４０號５樓之２,11.84,住,,,1120223,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,61.589999999999996,1,1,1,有,有,有,7500,122,,0.0,0,,RPRNMLNJLHIGFAU56DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街２１１號４B,255.0,住,,,1120207,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0831103,150.34,1,0,1,有,無,有,6500,43,,0.0,0,,RPPNMLPJLHIGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路４９８巷１３號,27.9,住,,,1120208,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690806,148.49,3,2,4,有,無,無,15000,101,,0.0,0,,RPPNMLQJLHIGFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路三段１７號,92.0,商,,,1120213,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0651202,134.84,2,1,2,有,無,無,15000,111,,0.0,0,,RPRNMLQJLHIGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路１３號,96.0,商,,,1120225,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0690616,207.1,0,0,0,無,無,有,31200,151,,0.0,0,,RPPNMLRJLHIGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街１３２號,31.6,住,,,1120210,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0850130,99.03999999999999,2,1,1,有,有,有,13000,131,,0.0,0,不含夾層,RPSNMLRJLHIGFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義六街１０３巷１６號,47.8,,鄉村區,乙種建築用地,1120305,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0670413,41.96,3,2,2,有,無,有,12000,286,,0.0,0,,RPUNMLRJLHIGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街２３號２樓之１,19.64,住,,,1120222,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860106,107.2,2,2,1,有,有,有,13500,126,,0.0,0,,RPQNMLRJLHIGFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街２１７之５號,13.11,商,,,1120225,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841206,46.879999999999995,1,1,1,有,有,有,6000,128,,0.0,0,,RPRNMLRJLHIGFAU96DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路３５０巷１６號,70.8,住,,,1120306,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0850808,186.45,5,2,4,有,無,有,17500,94,,0.0,0,,RPQNMLTJLHIGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌三街１８巷２０號３F-５,11.25,商,,,1120306,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,58.01,2,1,1,有,有,有,13000,224,,0.0,0,,RPSNMLTJLHIGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路３６２號５F-７,3.89,商,,,1020308,土地1建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830315,37.65,2,2,2,有,無,有,8000,212,,0.0,0,2房2廳2衛只出租1房1廳1衛,RPPNMLKKLHIGFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街２５９號,158.0,住,,,1120309,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720611,112.13,2,2,2,有,無,有,18000,161,,0.0,0,,RPQNMLKKLHIGFAU78CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1120309,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.06,1,0,1,有,無,有,9800,245,,0.0,0,,RPPNMLOKLHIGFAU09CC
新城鄉,建物,花蓮縣新城鄉民族路７５號,0.0,商,,,1120309,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.57,1,0,1,有,無,有,7500,272,,0.0,0,,RPSNMLPKLHIGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯４路３６號７樓之５,12.15,商,,,1120309,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,30.84,1,0,1,有,有,有,5500,178,,0.0,0,,RPPNMLPKLHIGFAU66DC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕６街２６號２樓之５,8.62,住,,,1120311,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810523,29.84,1,0,1,有,有,有,8000,268,,0.0,0,,RPQNMLPKLHIGFAU76DC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國富十七街１０號３樓之５,22.71,住,,,1120303,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,123.46000000000001,3,1,1,有,有,有,13600,120,坡道平面,18.39,1000,水電費、瓦斯費、網路費及每月管理費900元皆由承租人負擔。,RPPNMLQKLHIGFAU66CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富強路４８號三樓之一,19.99,住,,,1120310,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840608,123.97,3,1,1,有,無,有,15000,121,坡道平面,0.0,1500,水電瓦斯、網路費及每月管理費667元由承租人另外負擔。,RPQNMLQKLHIGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市重慶路１號,58.86,住,,,1120314,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100917,79.72999999999999,0,0,1,有,有,無,16000,201,,0.0,0,一個門牌分兩個承租戶，此件承租右半邊，車位坪數含在公設中,RPQNMLRKLHIGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市重慶路１號,58.86,住,,,1120314,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100917,79.72999999999999,0,0,1,有,有,無,19000,238,,0.0,0,一個門牌分兩個承租戶，此件承租左半邊，車位坪數含在公設中,RPRNMLRKLHIGFAU96CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號五樓,0.0,住,,,1120319,土地0建物0車位0,五層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,25.78,1,0,1,有,無,有,8500,330,,0.0,0,501室,RPQNMLKLLHIGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街３６號８F-８,7.17,商,,,1120314,土地1建物1車位0,八層,10,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1110802,66.74000000000001,1,1,1,有,有,有,15000,225,,0.0,0,,RPRNMLKLLHIGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街６４號,11.94,住,,,1120319,土地1建物1車位0,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0840302,90.72999999999999,0,0,0,無,有,有,16800,185,,0.0,0,,RPSNMLKLLHIGFAU09CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉大坑３７號,120.0,,風景區,丙種建築用地,1120220,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930702,180.88,7,1,7,有,無,有,65000,359,,0.0,0,,RPQNMLLLLHIGFAU98CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街３２號二樓之２,13.0,商,,,1120225,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,81.22,2,1,1,有,有,有,15000,185,,0.0,0,,RPSNMLLLLHIGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號七樓之五,5.63,住,,,1120228,土地1建物1車位0,七層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,38.6,1,0,1,有,有,有,7500,194,,0.0,0,,RPTNMLLLLHIGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街６５號四樓之五,9.53,住,,,1120228,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781104,40.04,1,1,1,有,有,有,7000,175,,0.0,0,,RPUNMLLLLHIGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路１５號,87.13,商,,,1120310,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0960313,220.34,4,2,5,有,無,有,20000,91,,0.0,0,,RPWNMLLLLHIGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北濱街２之２號,18.05,住,,,1120224,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760113,72.49,5,2,2,有,無,無,18000,248,,0.0,0,一樓加夾層,RPXNMLLLLHIGFAU07CC
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海十街１５６巷２１之２號一樓之２,45.13,住,,,1120307,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080829,155.45,3,2,2,有,有,有,19500,125,坡道平面,28.04,0,,RPPOMLLLLHIGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街４５號５樓之１,12.54,住,,,1120314,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841123,43.61,2,1,1,有,無,有,4000,92,,0.0,0,,RPQOMLLLLHIGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街８８號５樓之３,9.5,住,,,1120316,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830610,33.43,1,0,1,有,有,有,7500,224,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPROMLLLLHIGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路１９６巷８之９號,37.33,商,,,1120320,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721111,122.37,3,2,1,有,無,有,12000,98,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPPNMLMLLHIGFAU98CC
新城鄉,建物,花蓮縣新城鄉民族路９７號,0.0,商,,,1120323,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060808,32.19,1,0,1,有,無,有,9500,295,,0.0,0,4樓後房間含陽台,RPPNMLNLLHIGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明禮路１８號７樓之１,22.94,住,,,1120323,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840225,131.31,3,2,2,有,無,有,17000,129,,0.0,0,,RPPNMLOLLHIGFAU56CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號５樓,0.0,住,,,1120325,土地0建物0車位0,五層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,22.84,1,0,1,有,無,有,8500,372,,0.0,0,202室,RPPNMLRLLHIGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市花蓮市林森路１８９號、１９１號,49.57,住,,,1120327,土地3建物2車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0611023,46.6,0,0,0,無,無,有,25000,536,,0.0,0,,RPPNMLTLLHIGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路３５０號,124.0,商,,,1120303,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850411,215.86,0,0,0,無,無,有,35000,162,,0.0,0,,RPQNMLTLLHIGFAU17CC
花蓮市,建物,花蓮縣花蓮市國民一街３８號,0.0,住,,,1120324,土地0建物0車位0,三層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0800430,85.15,0,0,0,無,無,無,10000,117,,0.0,0,3樓A,RPSNMLKMLHIGFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段４３０號,190.0,商,,,1120318,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼造,0831015,105.65,0,0,0,無,無,無,18000,170,,0.0,0,,RPPNMLKMLHIGFAU98DC
花蓮市,建物,花蓮縣花蓮市建國路１５０號,0.0,住,,,1120320,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0960215,30.8,1,1,1,有,無,有,10000,325,,0.0,0,,RPQNMLKMLHIGFAU09DC
花蓮市,房地(土地+建物),花蓮縣花蓮市菁華街４巷１弄２號６樓之１,26.34,住,,,1120323,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860801,170.45,3,2,1,有,有,無,18000,106,,0.0,0,,RPRNMLKMLHIGFAU56DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興三街１１５巷７號,92.0,住,,,1120303,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0781128,102.74,4,2,3,有,無,有,16000,156,,0.0,0,,RPPNMLLMLHIGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街８９號４樓之１０,12.67,住,,,1120324,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,52.199999999999996,2,1,1,有,有,有,12000,230,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPQNMLLMLHIGFAU09CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路５０號,1376.0,農,,,1120322,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0940413,371.55,6,2,7,有,無,有,100000,,,0.0,0,,RPPNMLQJMHIGFAU66CC
吉安鄉,建物,花蓮縣吉安鄉海岸路２３８號,0.0,,鄉村區,乙種建築用地,1120323,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,1041008,63.34,2,1,1,有,無,無,15000,237,,0.0,0,,RPRNMLQJMHIGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路４８８之１０號,105.0,住,,,1120329,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761210,153.51,4,2,2,有,無,有,18000,117,,0.0,0,,RPSNMLQJMHIGFAU07DC
花蓮市,建物,花蓮縣花蓮市新港街３８號,0.0,商,,,1120309,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0680201,29.98,0,0,0,無,無,無,18000,600,,0.0,0,,RPQNMLRJMHIGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路１０９號,115.0,住,,,1120327,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,0680507,285.36,0,0,0,無,無,無,27000,95,,0.0,0,,RPPNMLKKMHIGFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富吉路３１號,29.82,商,,,1120322,土地2建物1車位0,見其他登記事項,10,店面(店鋪),店舖、集合住宅,鋼筋混凝土造,1110802,203.45,0,0,0,無,無,無,50000,246,,0.0,0,,RPRNMLKKMHIGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安五街１０號,92.0,住,,,1120407,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0700131,132.55,3,3,2,有,無,有,16000,121,,0.0,0,,RPTNMLKKMHIGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明義街６７之１號,25.67,商,,,1120317,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0700509,54.08,0,0,0,無,無,無,18000,333,,0.0,0,,RPUNMLKKMHIGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十三街９號四樓之６,18.04,住,,,1120407,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821014,77.64,2,2,2,有,無,有,13800,178,,0.0,0,,RPQNMLLKMHIGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路６號三樓之一,5.79,商,,,1120324,土地1建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870507,49.230000000000004,0,0,0,無,無,有,9000,183,,0.0,0,,RPPNMLMKMHIGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２６６號１３F-３,11.64,住,,,1120410,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,94.73,2,2,1,有,有,有,17000,179,,0.0,0,,RPQNMLMKMHIGFAU09CC
