鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路,140.39,,特定農業區,甲種建築用地,1120220,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,242.48,5,2,5,有,無,13300000,54850,,0.0,0,,RPPNMLLLKHIGFAG27CB,富登新8,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,29.0,住,,,1120211,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.67,2,2,1,有,無,3750000,53825,,0.0,0,,RPRNMLLLKHIGFAG47CB,森悅築,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路1段,31.67,,特定農業區,甲種建築用地,1120217,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.14,2,1,2,有,無,6180000,70510,一樓平面,22.42,700000,,RPSNMLLLKHIGFAG57CB,晏京築青No.2華廈,
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路,120.73,,一般農業區,甲種建築用地,1120219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.18,3,2,4,有,無,8880000,51574,,0.0,0,,RPPNMLMLKHIGFAG37CB,海藍天,
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路,104.6,,一般農業區,甲種建築用地,1120219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.54,3,2,4,有,無,8280000,53578,,0.0,0,,RPQNMLMLKHIGFAG47CB,海藍天,
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路,113.5,,一般農業區,甲種建築用地,1120219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.54,3,2,4,有,無,8000000,51767,,0.0,0,,RPRNMLMLKHIGFAG57CB,海藍天,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市吉祥路,118.77,住,,,1120211,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.79,5,2,4,有,無,20660000,95300,,0.0,0,,RPPNMLMLKHIGFBG47CB,京采宜蘭2,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,18.74,其他,,,1120212,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.53,2,2,1,有,無,9430000,104273,坡道平面,23.0,1450000,,RPSNMLMLKHIGFBG77CB,築楓自在生活村,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,38.31,其他,,,1120212,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.51,3,2,2,有,無,16360000,96224,坡道平面,23.0,1300000,,RPTNMLMLKHIGFBG87CB,築楓自在生活村,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段,18.07,其他,,,1120213,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.27,2,2,2,有,無,7980000,107446,,0.0,0,,RPUNMLMLKHIGFBG97CB,築楓自在生活村,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,17.06,其他,,,1120214,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.06,2,1,1,有,無,8780000,103911,坡道平面,23.0,1500000,,RPVNMLMLKHIGFBG08CB,築楓自在生活村,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段188巷,146.65,,特定農業區,農牧用地,1120216,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.98,4,2,4,有,無,8680000,61135,,0.0,0,含農地交易:價金36萬,RPWNMLMLKHIGFBG18CB,美城國五,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,18.07,其他,,,1120215,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.62,1,2,2,有,無,8680000,98886,坡道平面,23.0,1400000,,RPXNMLMLKHIGFBG28CB,築楓自在生活村,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,77.82,,鄉村區,乙種建築用地,1120216,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.29,4,2,3,有,無,7180000,47774,,0.0,0,,RPQNMLMLKHIGFAG57DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,78.66,,鄉村區,乙種建築用地,1120215,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.39,4,2,4,有,無,7900000,48351,,0.0,0,,RPRNMLMLKHIGFAG67DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.82,,鄉村區,乙種建築用地,1120215,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.75,4,2,4,有,無,7300000,48105,,0.0,0,,RPPNMLNLKHIGFAG57DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,90.43,,鄉村區,乙種建築用地,1120216,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,157.21,4,2,4,有,無,7470000,47516,,0.0,0,,RPQNMLNLKHIGFAG67DB,元邦景心,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段,18.07,其他,,,1120215,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.62,1,2,2,有,無,7680000,104319,,0.0,0,,RPWNMLNLKHIGFBG28CB,築楓自在生活村,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段188巷,154.3,,特定農業區,農牧用地,1120220,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.15,4,2,4,有,無,9400000,62190,,0.0,0,含農地交易:價金37萬,RPQNMLOLKHIGFBG77CB,美城國五,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段188巷,175.84,,特定農業區,農牧用地,1120221,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.4,4,2,5,有,無,9700000,66257,,0.0,0,含農地交易:價金52萬,RPRNMLOLKHIGFBG87CB,美城國五,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉利成路二段60巷,39.24,,鄉村區,乙種建築用地,1120214,土地6建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.43,2,2,2,有,無,5020000,51252,一樓平面,13.19,600000,契約移轉之土地持分面積為39.29平方公尺,RPTNMLOLKHIGFAG97CB,夢想家第20期–容邑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉利成路二段60巷,39.24,,鄉村區,乙種建築用地,1120217,土地6建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.43,2,2,2,有,無,4950000,50441,一樓平面,13.19,600000,契約移轉之土地持分面積為39.29平方公尺,RPUNMLOLKHIGFAG08CB,夢想家第20期–容邑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉利成路二段60巷,36.56,,鄉村區,乙種建築用地,1120218,土地6建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.03,2,2,2,有,無,4900000,51907,一樓平面,13.19,600000,契約移轉之土地持分面積為36.61平方公尺,RPVNMLOLKHIGFAG18CB,夢想家第20期–容邑,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路二段60巷,34.63,,鄉村區,乙種建築用地,1120219,土地6建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.9,2,2,1,有,無,4020000,50951,,0.0,0,契約移轉之土地持分面積為34.69平方公尺,RPWNMLOLKHIGFAG28CB,夢想家第20期–容邑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉利成路二段60巷,36.56,,鄉村區,乙種建築用地,1120219,土地6建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.58,2,2,2,有,無,4630000,50131,一樓平面,13.19,600000,契約移轉之土地持分面積為36.61平方公尺,RPXNMLOLKHIGFAG38CB,夢想家第20期–容邑,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,30.46,住,,,1120216,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.47,2,1,1,有,無,3670000,59704,,0.0,0,,RPPNMLOLKHIGFAG67DB,星美大苑,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段188巷,167.87,,特定農業區,農牧用地,1120225,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.05,4,2,5,有,無,10230000,62741,,0.0,0,含農地交易:價金45萬,RPPNMLQLKHIGFBG87CB,美城國五,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段256巷59弄,34.66,,特定農業區,甲種建築用地,1120223,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.18,2,2,1,有,無,7530000,85394,,0.0,0,,RPPNMLLJLHIGFBG27CB,築山樂園生活村,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮協天路,40.08,住,,,1120226,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.66,2,2,2,有,無,7470000,74210,一樓平面,0.0,0,,RPTNMLLJLHIGFBG67CB,蒔光海,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,89.46,住,,,1120219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.24,4,2,4,有,無,8350000,53443,,0.0,0,,RPSNMLLJLHIGFAG47CB,勁賀,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,115.6,,特定農業區,甲種建築用地,1120217,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.94,4,1,5,有,無,13380000,60287,,0.0,0,,RPPNMLMJLHIGFAG27CB,想享院透天別墅,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉鹿埔路,40.0,,鄉村區,乙種建築用地,1120219,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,2,有,無,6180000,63975,一樓平面,16.0,0,,RPQNMLMJLHIGFAG37CB,鹿嘉邑,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉鹿埔路,46.5,,鄉村區,乙種建築用地,1120219,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.82,3,2,2,有,無,7050000,64196,一樓平面,16.0,0,,RPRNMLMJLHIGFAG47CB,鹿嘉邑,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,16.97,住,,,1120301,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.4,1,1,1,有,無,4100000,56616,坡道平面,31.58,600000,,RPTNMLMJLHIGFAG67CB,The Aries 牡羊座,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.41,住,,,1120225,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,167.04,3,2,2,有,無,14980000,99470,坡道平面,27.5,1100000,,RPPNMLMJLHIGFBG37CB,嵐丰,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉瑪僯路,41.95,,特定農業區,甲種建築用地,1120216,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.24,2,2,2,有,無,5630000,60496,一樓平面,9.92,650000,,RPQNMLMJLHIGFBG47CB,青町,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,103.5,,特定農業區,甲種建築用地,1120221,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.14,4,2,5,有,無,12980000,68265,,0.0,0,,RPPNMLMJLHIGFAG37DB,禾韻2,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段,100.91,農,,,1120214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.55,4,3,3,有,無,11280000,71145,,0.0,0,,RPQNMLMJLHIGFAG47DB,靚永美5-東城,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段,85.44,農,,,1120214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.74,4,3,3,有,無,12380000,72935,,0.0,0,,RPRNMLMJLHIGFAG57DB,靚永美5-東城,
冬山鄉,房地(土地+建物),宜蘭縣五結鄉冬山路一段,91.4,農,,,1120214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.81,3,3,4,有,無,10680000,60747,,0.0,0,,RPSNMLMJLHIGFAG67DB,靚永美5-東城,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段,95.06,農,,,1120211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.27,4,3,3,有,無,11880000,73211,,0.0,0,,RPTNMLMJLHIGFAG77DB,靚永美5-東城,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉紅葉路,80.44,,特定農業區,甲種建築用地,1120227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.07,4,2,4,有,無,7700000,51654,,0.0,0,,RPPNMLNJLHIGFBG57DB,長堤NO.11,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,18.44,住,,,1120216,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.9,1,1,1,有,無,4880000,94027,,0.0,0,,RPPNMLNJLHIGFBG47CB,園周綠第八期,
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,105.06,,特定農業區,農牧用地,1120212,土地5建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.73,2,2,2,有,無,9580000,110458,,0.0,0,,RPUNMLNJLHIGFAG87CB,藏鉅,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,34.58,農,,,1120211,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.07,2,2,2,有,無,6100000,72559,,0.0,0,,RPPNMLOJLHIGFAG47CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,24.08,農,,,1120212,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.54,2,1,2,有,無,4380000,74821,,0.0,0,,RPQNMLOJLHIGFAG57CB,朗朗居NO.2,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路二段,60.45,,特定農業區,甲種建築用地,1120223,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.71,3,2,2,有,無,7500000,52979,一樓平面,13.75,350000,,RPPNMLQJLHIGFAG67CB,富登新7,
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段66巷,94.09,,鄉村區,乙種建築用地,1120218,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.95,4,2,3,有,無,10180000,64451,,0.0,0,,RPRNMLQJLHIGFBG97CB,築荷3,
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段66巷,93.5,,鄉村區,乙種建築用地,1120218,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.59,4,2,3,有,無,10180000,66280,,0.0,0,,RPSNMLQJLHIGFBG08CB,築荷3,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,46.97,,特定農業區,甲種建築用地,1120303,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.62,3,2,2,有,無,8210000,68634,,0.0,0,,RPSNMLRJLHIGFBG18CB,獨角仙與光臘樹,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同慶街,26.4,住,,,1120216,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.3,2,1,1,有,無,5200000,80871,,0.0,0,,RPTNMLRJLHIGFBG28CB,豫呈桐沁,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同慶街,26.29,住,,,1120214,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.01,2,1,1,有,無,5380000,84049,,0.0,0,,RPUNMLRJLHIGFBG38CB,豫呈桐沁,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,40.98,住,,,1120214,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.55,3,2,2,有,無,9280000,80962,一樓平面,13.75,1200000,,RPVNMLRJLHIGFBG48CB,豫呈桐沁,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路二段230巷,105.7,,特定農業區,甲種建築用地,1120218,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.69,4,2,5,有,無,15500000,69917,,0.0,0,,RPPNMLTJLHIGFBG08CB,禾苑,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉瑪僯路,45.54,,特定農業區,甲種建築用地,1120219,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.02,3,2,2,有,無,6640000,65752,一樓平面,9.92,650000,,RPQNMLTJLHIGFBG18CB,青町,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路,24.14,住,,,1120219,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,48.69,1,2,1,有,無,3400000,69830,,0.0,0,,RPPNMLTJLHIGFAG08DB,遇上慈心,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路,34.71,住,,,1120228,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.13,2,2,1,有,無,4420000,63026,,0.0,0,,RPQNMLTJLHIGFAG18DB,遇上慈心,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉松樹路,98.03,,鄉村區,乙種建築用地,1120307,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.82,4,2,5,有,無,8865000,59972,,0.0,0,,RPPNMLKKLHIGFAG27DB,松樹苑,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德潞,24.07,農,,,1120215,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.54,2,1,2,有,無,4200000,71746,,0.0,0,,RPPNMLKKLHIGFAG17CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德潞,34.24,農,,,1120219,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.26,2,2,2,有,無,6250000,75066,,0.0,0,,RPQNMLKKLHIGFAG27CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,33.81,農,,,1120220,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.22,2,2,2,有,無,5850000,71151,,0.0,0,,RPRNMLKKLHIGFAG37CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,34.58,農,,,1120224,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.07,2,2,2,有,無,6040000,71845,,0.0,0,,RPSNMLKKLHIGFAG47CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,32.74,農,,,1120304,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.6,2,2,2,有,無,5660000,71106,,0.0,0,,RPUNMLKKLHIGFAG67CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,33.81,農,,,1120306,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.22,2,2,2,有,無,5910000,71880,,0.0,0,,RPVNMLKKLHIGFAG77CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,24.08,農,,,1120307,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.54,2,1,2,有,無,4470000,76358,,0.0,0,,RPWNMLKKLHIGFAG87CB,朗朗居NO.2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,24.08,農,,,1120227,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.54,2,1,2,有,無,4160000,71063,,0.0,0,,RPPNMLNKLHIGFAG47CB,朗朗居NO.2,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路325巷,85.05,,特定農業區,甲種建築用地,1120311,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.4,4,2,3,有,無,8450000,51714,,0.0,0,,RPQNMLNKLHIGFAG57CB,梅花湖之星,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路325巷,90.5,,特定農業區,甲種建築用地,1120311,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.2,4,2,3,有,無,8480000,49533,,0.0,0,,RPRNMLNKLHIGFAG67CB,梅花湖之星,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,44.85,住,,,1120312,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,194.95,3,2,2,有,無,10550000,59680,坡道平面,31.58,800000,,RPSNMLNKLHIGFAG77CB,The Aries 牡羊座,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉永金二路,83.22,,特定農業區,甲種建築用地,1120311,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.61,3,2,2,有,無,7600000,55229,一樓平面,0.0,0,,RPPNMLNKLHIGFBG57CB,香榭麗舍NO.6,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段166巷,18.0,住,,,1120213,土地3建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.34,2,1,1,有,無,6350000,81517,坡道平面,26.55,1150000,,RPQNMLNKLHIGFBG67CB,長堤富筑,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段166巷,25.59,住,,,1120220,土地3建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.49,2,2,2,有,無,8650000,82472,坡道平面,26.55,1150000,,RPTNMLNKLHIGFBG97CB,長堤富筑,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親水路二段291巷51弄,101.4,,特定農業區,甲種建築用地,1120228,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,213.59,4,2,5,有,無,15180000,71071,,0.0,0,,RPPNMLNKLHIGFAG57DB,禾韻2,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,103.5,,特定農業區,甲種建築用地,1120308,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.14,4,2,5,有,無,12980000,68265,,0.0,0,,RPQNMLNKLHIGFAG67DB,禾韻2,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮協天路,53.84,住,,,1120311,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.35,3,2,2,有,無,10360000,77112,一樓平面,0.0,0,,RPPNMLOKLHIGFBG67CB,海樂地,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,83.19,,特定農業區,甲種建築用地,1120311,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.45,4,2,3,有,無,8330000,58890,,0.0,0,,RPQNMLOKLHIGFBG77CB,福綻二期,
