鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,475.32,工,,,1120213,土地1建物1車位20,六層,18,廠辦,工業用,鋼筋混凝土造,,2020.48,0,0,0,無,無,135300000,80137,坡道平面,631.6,24000000,共有部分面積含車位總面積,RPPNMLLLKHIGFBJ67CB,台元科技園區第九期,X棟X1-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘興段628-3地號,23.91,住,,,1120219,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.53,2,2,1,有,無,19080000,187081,坡道平面,33.5,2050000,,RPSNMLLLKHIGFBJ97CB,一森峰,C5棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘興段628-3地號,22.86,住,,,1120212,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.68,2,2,1,有,無,18000000,182955,坡道平面,33.5,2050000,,RPTNMLLLKHIGFBJ08CB,一森峰,B2棟09號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路,39.0,住,,,1120218,土地1建物1車位2,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.4,4,2,2,有,無,46600000,183805,坡道平面,57.0,3700000,,RPSNMLMLKHIGFBJ08CB,青靚,A棟10號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1120211,土地1建物1車位2,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.32,4,2,2,有,無,45700000,231528,坡道平面,62.94,4400000,,RPTOMLMLKHIGFBJ28CB,惠宇謙恆,B棟20號
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯興三街236巷137號,42.69,,特定農業區,甲種建築用地,1120216,土地4建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.21,3,1,2,有,無,16800000,101492,坡道平面,20.43,1700000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXOMLMLKHIGFBJ68CB,植光,B3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯興三街236巷137號,31.5,,特定農業區,甲種建築用地,1120216,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.22,3,1,2,有,無,13460000,107114,坡道平面,20.43,1700000,,RPOPMLMLKHIGFBJ87CB,植光,D6號
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯興三街236巷137號,31.5,,特定農業區,甲種建築用地,1120217,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.22,3,1,2,有,無,12900000,102924,坡道平面,20.43,1600000,,RPPPMLMLKHIGFBJ97CB,植光,D5號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,76.69,,山坡地保育區,丙種建築用地,1120212,土地7建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.32,4,2,2,有,無,26260000,123639,坡道平面,18.06,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之30.84,RPPNMLMLKHIGFCJ87CB,宏道新竹帝寶8區1號,E1棟4F號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,47.91,,山坡地保育區,丙種建築用地,1120218,土地7建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.66,3,2,2,有,無,17630000,129326,坡道平面,17.55,1450000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之19.26,RPQNMLMLKHIGFCJ97CB,宏道新竹帝寶8區1號,K3棟6F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,30.68,住,,,1120214,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.86,3,2,2,有,無,13560000,98240,坡道平面,27.1,1500000,,RPPNMLMLKHIGFDJ97CB,昕承,A棟A3-6F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.05,商,,,1120212,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.25,3,2,2,有,無,14490000,101641,坡道平面,27.66,1420000,,RPRNMLNLKHIGFBJ08CB,竹科臻邦,B2棟7F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.95,商,,,1120212,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.31,2,2,1,有,無,9780000,101296,坡道機械,32.35,870000,,RPSNMLNLKHIGFBJ18CB,竹科臻邦,A6棟6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,15.08,商,,,1120211,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.51,2,2,1,有,無,18960000,193932,坡道平面,30.16,2020000,,RPRNMLOLKHIGFBJ18CB,合新詠遇,B棟1號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,17.04,商,,,1120216,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.55,2,2,2,有,無,22270000,200338,坡道平面,28.92,2110000,,RPSNMLOLKHIGFBJ28CB,合新詠遇,B棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,15.08,商,,,1120215,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.51,2,2,1,有,無,19220000,196795,坡道平面,30.16,2030000,,RPTNMLOLKHIGFBJ38CB,合新詠遇,B棟1號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,19.25,住,,,1120211,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.03,2,2,2,有,無,10700000,92400,坡道平面,36.84,1350000,,RPPNMLOLKHIGFCJ08CB,至善高第,A5-4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,21.87,商,,,1120213,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.91,3,2,2,有,無,17700000,93741,坡道平面,60.56,2200000,,RPPNMLPLKHIGFCJ18CB,富廣和合,A棟8F-5號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,24.88,,一般農業區,甲種建築用地,1120212,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.74,3,1,2,有,無,8950000,79759,坡道平面,24.82,1140000,,RPPNMLSLKHIGFDJ58CB,富來新苑,E6棟6F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,21.04,,一般農業區,甲種建築用地,1120215,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.57,2,2,1,有,無,7980000,82659,坡道平面,24.82,1140000,,RPQNMLSLKHIGFDJ68CB,富來新苑,E3棟12F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街,36.52,住,,,1120222,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.45,3,2,2,有,無,26130000,198289,坡道平面,20.07,2260000,,RPPNMLLJLHIGFBJ57CB,珀伽索斯,A棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街,38.05,住,,,1120301,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.22,3,2,2,有,無,27200000,198002,坡道平面,20.07,2420000,,RPRNMLLJLHIGFBJ77CB,珀伽索斯,C棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯興三街236巷137號,36.51,,特定農業區,甲種建築用地,1120301,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.72,3,1,2,有,無,15130000,105507,坡道平面,20.43,1700000,,RPPNMLMJLHIGFBJ67CB,植光,F5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯興三街236巷137號,36.61,,特定農業區,甲種建築用地,1120225,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.98,3,1,2,有,無,14480000,100588,坡道平面,20.43,1650000,,RPQNMLMJLHIGFBJ77CB,植光,E5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯興三街236巷137號,42.69,,特定農業區,甲種建築用地,1120220,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.21,3,1,2,有,無,17450000,105861,坡道平面,20.43,1700000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJLHIGFBJ87CB,植光,B6號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1120219,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.39,2,2,1,有,無,10070000,101916,坡道機械,31.61,920000,,RPUNMLNJLHIGFBJ28CB,竹科臻邦,B1棟10F號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,46.25,,山坡地保育區,丙種建築用地,1120225,土地8建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.73,3,2,2,有,無,17000000,129102,坡道平面,17.67,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之18.99。,RPPNMLNJLHIGFCJ87CB,宏道新竹帝寶8區3號,G2棟3F號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.89,,山坡地保育區,丙種建築用地,1120226,土地8建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,281.7,4,2,3,有,無,33400000,123600,坡道平面,35.34,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之38.96。,RPQNMLNJLHIGFCJ97CB,宏道新竹帝寶8區3號,F1棟2F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,10.87,住,,,1120226,土地4建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.49,2,2,2,有,無,5600000,97408,,0.0,0,,RPRNMLNJLHIGFCJ08CB,至善高第,B2-4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.41,商,,,1120218,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.34,3,2,2,有,無,14500000,91061,坡道平面,60.56,2500000,,RPPNMLOJLHIGFCJ97CB,富廣和合,B棟11F-5號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.47,商,,,1120219,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.17,3,2,2,有,無,13350000,90985,坡道平面,30.28,1350000,,RPQNMLOJLHIGFCJ08CB,富廣和合,C棟12F-5號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.05,商,,,1120218,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.42,3,2,2,有,無,14350000,99892,坡道平面,30.28,1450000,,RPRNMLOJLHIGFCJ18CB,富廣和合,C棟14F-6號
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段279-68地號,80.49,,特定農業區,甲種建築用地,1120305,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,125.88,4,2,3,有,無,11980000,95170,,0.0,0,,RPPNMLPJLHIGFDJ18CB,悅時代,H棟12號
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,15.94,住,,,1120212,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.9,2,2,1,有,無,15750000,160575,坡道平面,35.27,2000000,,RPTNMLQJLHIGFBJ48CB,富來.御川,A3棟2F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,15.77,住,,,1120219,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.04,2,2,1,有,無,16080000,165507,坡道平面,35.27,2050000,,RPUNMLQJLHIGFBJ58CB,富來.御川,B1棟8F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,15.77,住,,,1120212,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.04,2,2,1,有,無,16000000,164563,坡道平面,35.27,2050000,,RPVNMLQJLHIGFBJ68CB,富來.御川,B1棟13F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,23.52,住,,,1120226,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.79,3,2,2,有,無,23320000,167023,坡道平面,36.34,2200000,,RPWNMLQJLHIGFBJ78CB,富來.御川,B3棟13F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘興段628-3地號,22.5,住,,,1120226,土地1建物1車位1,十二層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.63,2,2,1,有,無,18230000,187856,坡道平面,33.5,2050000,,RPRNMLRJLHIGFBJ38CB,一森峰,A5棟08號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘興段628-3地號,32.7,住,,,1120305,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.43,3,2,2,有,無,24250000,177700,坡道平面,33.5,2050000,,RPSNMLRJLHIGFBJ48CB,一森峰,C1棟08號
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,28.81,住,,,1120213,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.48,3,2,2,有,無,19780000,144655,坡道平面,29.53,1850000,,RPUNMLRJLHIGFBJ68CB,佳鋐華興?,B1棟9F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,28.81,住,,,1120213,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.48,3,2,2,有,無,19350000,141186,坡道平面,29.53,1850000,,RPVNMLRJLHIGFBJ78CB,佳鋐華興?,B1棟13F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,31.11,住,,,1120302,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.55,3,2,2,有,無,13760000,98112,坡道平面,27.1,1550000,,RPPNMLSJLHIGFDJ48CB,昕承,A棟A1-13F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,20.67,住,,,1120301,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.67,2,2,1,有,無,9710000,100484,坡道平面,25.97,1400000,,RPQNMLSJLHIGFDJ58CB,昕承,B棟B2-4F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,20.67,住,,,1120221,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.67,2,2,1,有,無,9810000,101088,坡道平面,25.97,1450000,,RPRNMLSJLHIGFDJ68CB,昕承,B棟B2-3F號
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,21.39,,特定農業區,甲種建築用地,1120305,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.51,2,1,1,有,無,5620000,77507,,0.0,0,,RPSNMLSJLHIGFDJ78CB,讚時代,7C號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉嘉興路一段,21.66,,特定農業區,甲種建築用地,1120305,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.73,2,1,1,有,無,6950000,78600,坡道平面,34.32,1180000,,RPTNMLSJLHIGFDJ88CB,讚時代,7H號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街97巷,23.83,住,,,1120224,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.1,2,2,1,有,無,6280000,89586,,0.0,0,,RPQOMLTJLHIGFDJ78CB,福田雲端,C棟5F號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街97巷,23.83,住,,,1120225,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.1,2,2,1,有,無,6020000,85877,,0.0,0,,RPROMLTJLHIGFDJ88CB,福田雲端,C棟4F號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街97巷,21.06,住,,,1120219,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.95,2,2,1,有,無,5000000,80710,,0.0,0,,RPUOMLTJLHIGFDJ56CB,福田雲端,A棟4F號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街97巷,21.06,住,,,1120220,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.95,2,2,1,有,無,4860000,78450,,0.0,0,,RPVOMLTJLHIGFDJ66CB,福田雲端,A棟3F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1120226,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.85,2,2,1,有,無,10800000,99409,坡道機械,63.22,1890000,,RPPNMLTJLHIGFBJ38CB,竹科臻邦,B6棟10F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1120226,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.85,2,2,1,有,無,10720000,99074,坡道機械,63.22,1840000,,RPQNMLTJLHIGFBJ48CB,竹科臻邦,B6棟8F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,17.04,商,,,1120221,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.77,2,2,2,有,無,22200000,199483,坡道平面,30.16,2130000,,RPRNMLTJLHIGFBJ58CB,合新詠遇,A棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,21.63,商,,,1120224,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.96,3,2,2,有,無,26650000,193375,坡道平面,30.16,2130000,,RPSNMLTJLHIGFBJ68CB,合新詠遇,B棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,15.08,商,,,1120302,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.27,2,2,1,有,無,19180000,197138,坡道平面,28.92,1960000,,RPTNMLTJLHIGFBJ78CB,合新詠遇,B棟1號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,15.08,商,,,1120226,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.51,2,2,1,有,無,19060000,195077,坡道平面,30.16,2020000,,RPUNMLTJLHIGFBJ88CB,合新詠遇,B棟1號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,15.08,商,,,1120302,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.27,2,2,1,有,無,18900000,191299,坡道平面,28.92,2190000,,RPVNMLTJLHIGFBJ98CB,合新詠遇,B棟1號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,21.63,商,,,1120301,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.12,3,2,2,有,無,29450000,196767,坡道平面,60.32,4500000,,RPWNMLTJLHIGFBJ09CB,合新詠遇,B棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,21.63,商,,,1120303,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,26880000,195347,坡道平面,28.92,2110000,,RPXNMLTJLHIGFBJ56CB,合新詠遇,B棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,15.08,商,,,1120305,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.27,2,2,1,有,無,19160000,196909,坡道平面,28.92,1960000,,RPOOMLTJLHIGFBJ38CB,合新詠遇,B棟1號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.67,商,,,1120225,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.83,3,2,2,有,無,24680000,193023,坡道平面,30.16,2160000,,RPPOMLTJLHIGFBJ48CB,合新詠遇,D棟1號
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,66.15,工,,,1120303,土地2建物1車位2,五層,10,廠辦,工業用,鋼筋混凝土造,,323.41,0,0,0,無,無,19980000,68573,坡道平面,68.5,2500000,,RPQOMLTJLHIGFBJ58CB,台展中環科技大樓,A棟2號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,19.49,商,,,1120224,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.94,3,2,2,有,無,13800000,87277,坡道平面,30.28,1000000,,RPOONLKKLHIGFCJ77CB,富廣和合,D棟6F-6號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,18.96,商,,,1120225,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.97,3,2,2,有,無,16700000,97622,坡道平面,60.56,2700000,,RPPONLKKLHIGFCJ87CB,富廣和合,D棟15F-5號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,18.9,商,,,1120214,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.17,3,2,2,有,無,13700000,88180,坡道平面,30.28,1100000,,RPQONLKKLHIGFCJ97CB,富廣和合,C棟7F-2號
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙,70.0,,特定農業區,甲種建築用地,1120305,土地3建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,,177.75,4,2,3,有,無,11880000,66835,,0.0,0,,RPPNMLKKLHIGFDJ77CB,晴空墅語,D棟1號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.26,,一般農業區,甲種建築用地,1120220,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.03,3,2,2,有,無,8980000,70153,坡道平面,22.43,730000,,RPPNMLLKLHIGFDJ87CB,弘峻理享城,D3-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路,39.0,住,,,1120226,土地1建物1車位2,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,289.3,4,2,2,有,無,46230000,181662,坡道平面,55.9,3830000,,RPPNMLLKLHIGFBJ67CB,青靚,C棟5號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉寶新路一段,33.52,住,,,1120218,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.2,3,2,2,有,無,15200000,120186,坡道平面,34.21,1500000,,RPPNMLMKLHIGFCJ87CB,吉韻,B5棟07號
