鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,23.6,,鄉村區,乙種建築用地,1120217,土地5建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.76,2,2,2,有,無,7350000,78898,坡道機械,9.91,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKKHIGFHD38CB,南科富境,C棟3號
新市區,房地(土地+建物),臺南市新市區富林路,17.28,住,,,1120216,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,90.28,2,2,2,有,無,7920000,87727,,0.0,0,,RPQOMLSKKHIGFHD48CB,邰欣地堡65期,B棟6號
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,21.42,住,,,1120212,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.41,3,2,2,有,無,15230000,125180,坡道平面,24.53,1350000,,RPQNMLSKKHIGFKD68CB,遠雄綠禾,A棟A05F15號
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,22.19,住,,,1120212,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.81,3,2,2,有,無,16050000,123409,坡道平面,24.53,1700000,,RPRNMLSKKHIGFKD78CB,遠雄綠禾,B棟B05F11號
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,24.9,住,,,1120214,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.05,3,2,2,有,無,17690000,125192,坡道平面,24.53,1350000,,RPSNMLSKKHIGFKD88CB,遠雄綠禾,B棟B02F15號
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,16.34,住,,,1120215,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.26,2,2,1,有,無,12010000,121428,坡道平面,24.53,1600000,,RPTNMLSKKHIGFKD98CB,遠雄綠禾,B棟B07F10號
安南區,房地(土地+建物)+車位,臺南市安南區安生街,49.14,住,,,1120212,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.66,4,2,2,有,無,13800000,87168,一樓平面,17.7,1600000,,RPPNMLTKKHIGFBD77CB,植建築2,A棟2號
官田區,房地(土地+建物),臺南市官田區信義街一段90號對面,76.33,住,,,1120211,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.45,5,2,3,有,無,12450000,70161,,0.0,0,,RPPNMLKLKHIGFFD37CB,澄田.富邑 II,D棟5號
西港區,房地(土地+建物),臺南市西港區劉氏宗祠對面,67.73,,鄉村區,乙種建築用地,1120219,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,125.62,4,2,3,有,無,7980000,63525,,0.0,0,,RPPNMLLLKHIGFGD57CB,金艷富邸9,A棟3號
善化區,房地(土地+建物)+車位,臺南市善化區中華路152號及中興路158號交岔口,20.69,商,,,1120217,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.47,3,2,2,有,無,16450000,106315,坡道平面,29.32,1550000,,RPPNMLLLKHIGFHD67CB,常慶天目,B棟11號
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,104.78,住,,,1120220,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.38,4,2,3,有,無,9050000,62251,,0.0,0,,RPPNMLLLKHIGFGD67DB,禎藏5,B棟1號
永康區,房地(土地+建物)+車位,臺南市永康區北興路88巷,102.0,住,,,1120218,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,256.34,5,2,5,有,無,29500000,115082,一樓平面,13.75,0,,RPPNMLLLKHIGFKD08DB,創兆甜覓,D棟1號
新市區,房地(土地+建物)+車位,臺南市新市區潭頂里6鄰潭頂317之1號四樓之5,21.92,,鄉村區,乙種建築用地,1120214,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.71,2,2,2,有,無,6680000,87299,其他,11.21,700000,,RPUNMLMLKHIGFHD28CB,心程市,A棟5號
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,54.12,住,,,1120214,土地1建物1車位2,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,193.04,3,2,2,有,無,18590000,118969,坡道平面,66.2,3500000,,RPVNMLMLKHIGFHD38CB,恆鵬陽光四季,C1棟C1-05F號
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段&義吉街口,24.66,住,,,1120220,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,3,2,2,有,無,12100000,93654,坡道平面,29.82,1400000,,RPTNMLMLKHIGFBD57CB,佳晟家賀,A棟6號
新營區,房地(土地+建物),臺南市新營區新北八街,127.67,住,,,1120219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.1,5,2,5,有,無,12750000,79638,,0.0,0,,RPPNMLMLKHIGFDD47DB,心迎風彩2,B棟13號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.87,商,,,1120214,土地2建物1車位2,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.29,3,2,2,有,無,15390000,111286,坡道平面,42.1,3350000,,RPPNMLNLKHIGFBD27CB,南科?揚,A棟A01-11F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.25,商,,,1120217,土地2建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,3,2,2,有,無,12840000,110351,坡道平面,21.05,1550000,,RPQNMLNLKHIGFBD37CB,南科?揚,A棟A03-09F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.25,商,,,1120218,土地2建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,3,2,2,有,無,12940000,111328,坡道平面,21.05,1550000,,RPRNMLNLKHIGFBD47CB,南科?揚,A棟A03-10F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.25,商,,,1120217,土地2建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,3,2,2,有,無,13250000,111915,坡道平面,21.05,1800000,,RPSNMLNLKHIGFBD57CB,南科?揚,A棟A03-13F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,8.99,商,,,1120211,土地2建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.48,2,2,1,有,無,8580000,103334,坡道機械,10.19,800000,,RPTNMLNLKHIGFBD67CB,南科?揚,A棟A05-04F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,8.99,商,,,1120215,土地2建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.48,2,2,1,有,無,9270000,107850,坡道機械,10.19,1150000,,RPUNMLNLKHIGFBD77CB,南科?揚,A棟A05-05F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.71,商,,,1120213,土地2建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.59,3,2,2,有,無,13370000,110944,坡道平面,21.05,1550000,,RPVNMLNLKHIGFBD87CB,南科?揚,B棟B12-09F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.25,商,,,1120211,土地2建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,3,2,2,有,無,13550000,115824,坡道平面,21.05,1700000,,RPWNMLNLKHIGFBD97CB,南科?揚,E棟E03-20F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,8.99,商,,,1120218,土地2建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.48,2,2,1,有,無,8530000,102670,坡道機械,10.19,800000,,RPXNMLNLKHIGFBD08CB,南科?揚,E棟E05-04F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,32.1,商,,,1120214,土地2建物1車位2,一層,26,店面(店鋪),商業用,鋼筋混凝土造,,158.37,0,0,0,無,無,22720000,166165,坡道平面,42.1,3400000,,RPOOMLNLKHIGFBD27CB,南科?揚,B棟S12-01F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.61,商,,,1120218,土地2建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.88,2,2,1,有,無,10680000,114368,坡道平面,21.05,1550000,,RPPOMLNLKHIGFBD37CB,南科?揚,A棟A07-16F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1120218,土地2建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.02,2,2,1,有,無,10630000,114980,坡道平面,21.05,1550000,,RPQOMLNLKHIGFBD47CB,南科?揚,D棟D10-16F號
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1120218,土地2建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.02,2,2,1,有,無,10710000,115993,坡道平面,21.05,1550000,,RPROMLNLKHIGFBD57CB,南科?揚,D棟D10-18F號
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,13.62,住,,,1120216,土地1建物1車位1,三十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.49,3,2,2,有,無,16600000,116686,坡道平面,32.94,1600000,,RPSOMLNLKHIGFBD67CB,湖映白,B棟B8-32F號
善化區,房地(土地+建物)+車位,臺南市善化區成功路169巷,20.62,住,,,1120211,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,116.59,2,2,2,有,無,12060000,110181,坡道平面,19.84,1400000,,RPPNMLNLKHIGFHD87CB,宇成植感,A8棟9號
六甲區,房地(土地+建物),臺南市六甲區龜港里龜子港31巷,98.0,,特定農業區,甲種建築用地,1120218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.65,4,2,5,有,無,10980000,59464,,0.0,0,,RPPNMLNLKHIGFFD67CB,清淞居2-Mr.田中,E棟5號
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,13.5,住,,,1120213,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.73,2,2,1,有,無,9170000,113990,坡道平面,26.25,1250000,,RPQNMLNLKHIGFCD47CB,松丹達麗,F棟1號
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,13.5,住,,,1120213,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.11,2,2,1,有,無,8430000,111591,坡道機械,14.66,680000,,RPRNMLNLKHIGFCD57CB,松丹達麗,F棟6號
東區,房地(土地+建物)+車位,臺南市東區仁和路與德祥街口,16.94,住,,,1120222,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,2,有,無,12180000,115264,坡道平面,28.75,1880000,,RPPNMLOLKHIGFCD47CB,邰欣地堡70,A棟3號
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,29.02,,鄉村區,乙種建築用地,1120223,土地5建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.66,3,2,2,有,無,9500000,82552,坡道平面,16.54,1400000,,RPQNMLOLKHIGFHD08CB,南科富境,C棟5號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,22.67,住,,,1120218,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.65,2,2,2,有,無,12730000,115003,坡道平面,21.0,1500000,,RPPNMLOLKHIGFBD37CB,藏美六本木,A1-12號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,22.67,住,,,1120219,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.93,2,2,2,有,無,12090000,110497,坡道平面,23.28,1300000,,RPQNMLOLKHIGFBD47CB,藏美六本木,A5- 10F號
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.79,住,,,1120220,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,154.21,3,2,2,有,無,14710000,99516,坡道平面,21.97,1550000,,RPTNMLOLKHIGFBD77CB,良勳森?,B棟1號
南區,房地(土地+建物)+車位,臺南市南區萬年七街與萬年七街102巷,21.74,住,,,1120214,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.27,2,2,2,有,無,9760000,86660,坡道平面,33.07,1250000,,RPQNMLOLKHIGFCD67DB,南灣之星,B棟5號
新化區,房地(土地+建物)+車位,臺南市新化區民治路,23.33,住,,,1120211,土地2建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.09,2,2,2,有,無,8300000,91119,,0.0,0,,RPPNMLQLKHIGFHD18CB,聽心苑,1棟3A3號
六甲區,房地(土地+建物),臺南市六甲區龜港里龜子港31巷88弄,117.71,,特定農業區,甲種建築用地,1120225,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.36,4,2,3,有,無,8680000,60127,,0.0,0,,RPPNMLQLKHIGFFD97CB,清淞居2-Mr.田中,C棟12號
仁德區,房地(土地+建物)+車位,臺南市仁德區中正路二段701號旁,38.33,住,,,1120219,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.83,3,2,2,有,無,12650000,94412,坡道平面,31.73,1500000,,RPPNMLSLKHIGFID48CB,白里織上,A棟A5號
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,30.65,住,,,1120219,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.93,3,2,2,有,無,7170000,64655,坡道機械,15.86,700000,,RPSNMLLJLHIGFID97CB,皇龍捷士悅,A1-09號
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,30.65,住,,,1120219,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.93,3,2,2,有,無,7150000,64455,坡道機械,15.86,700000,,RPVNMLLJLHIGFID28CB,皇龍捷士悅,A1-10號
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,29.68,住,,,1120220,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.81,3,2,2,有,無,6690000,61784,坡道機械,15.86,700000,,RPWNMLLJLHIGFID38CB,皇龍捷士悅,A6-08號
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,32.15,住,,,1120220,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.86,3,2,2,有,無,7260000,62476,坡道機械,15.86,700000,,RPXNMLLJLHIGFID48CB,皇龍捷士悅,A8-04號
佳里區,房地(土地+建物),臺南市佳里區佳里興5號對面,88.0,,鄉村區,乙種建築用地,1120221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.26,5,2,4,有,無,10950000,72874,,0.0,0,,RPPNMLLJLHIGFGD47CB,家薪3,D棟1號
佳里區,房地(土地+建物)+車位,臺南市佳里區佳里興,47.06,,鄉村區,乙種建築用地,1120221,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,10660000,71135,一樓平面,9.9,1300000,,RPQNMLLJLHIGFGD57CB,安心佳,3B號
佳里區,房地(土地+建物),臺南市佳里區崇德街95巷23號,67.0,住,,,1120225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.0,5,1,3,有,無,12600000,84564,,0.0,0,,RPRNMLLJLHIGFGD67CB,百阜囍樂10,B棟8號
官田區,房地(土地+建物),臺南市官田區官田里2鄰八田路一段133巷32弄56號,74.82,住,,,1120222,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,90.74,2,2,2,有,無,7600000,83756,,0.0,0,,RPQNMLLJLHIGFFD47CB,官田樂透3,D棟3號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,26.25,,鄉村區,乙種建築用地,1120225,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.42,2,2,2,有,無,7560000,78793,坡道機械,8.26,850000,,RPPNMLLJLHIGFHD57CB,淳真年代I,1棟A1號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,26.25,,鄉村區,乙種建築用地,1120222,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.42,2,2,2,有,無,7550000,78675,坡道機械,8.26,850000,,RPSNMLLJLHIGFHD87CB,淳真年代I,1棟A1號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,26.25,,鄉村區,乙種建築用地,1120225,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.42,2,2,2,有,無,7550000,78675,坡道機械,8.26,850000,,RPTNMLLJLHIGFHD97CB,淳真年代I,1棟A2號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,24.35,,鄉村區,乙種建築用地,1120222,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.22,2,2,2,有,無,7060000,78647,坡道機械,8.26,850000,,RPUNMLLJLHIGFHD08CB,淳真年代I,1棟A3號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,26.22,,鄉村區,乙種建築用地,1120225,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.3,2,2,2,有,無,7290000,75729,坡道機械,8.26,850000,,RPWNMLLJLHIGFHD28CB,淳真年代I,1棟A7號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,26.25,,鄉村區,乙種建築用地,1120213,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.42,2,2,2,有,無,6790000,69751,坡道機械,8.26,850000,,RPXNMLLJLHIGFHD38CB,淳真年代I,1棟A2號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,24.35,,鄉村區,乙種建築用地,1120215,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.22,2,2,2,有,無,6830000,75735,坡道機械,8.26,850000,,RPPOMLLJLHIGFHD67CB,淳真年代I,1棟A5號
善化區,房地(土地+建物)+車位,臺南市善化區西衛20之1號對面,24.35,,鄉村區,乙種建築用地,1120215,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.22,2,2,2,有,無,6830000,75735,坡道機械,8.26,850000,,RPROMLLJLHIGFHD87CB,淳真年代I,1棟A6號
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,34.1,,特定農業區,甲種建築用地,1120218,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.08,3,2,2,有,無,11340000,88895,一樓平面,13.7,1350000,,RPSOMLLJLHIGFHD97CB,日初莊園-朝露,A3-1棟7F號
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,33.65,,特定農業區,甲種建築用地,1120218,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.95,3,2,2,有,無,10860000,85483,一樓平面,13.7,1350000,,RPTOMLLJLHIGFHD08CB,日初莊園-朝露,A2-1棟4F號
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.63,,特定農業區,甲種建築用地,1120216,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.39,3,2,2,有,無,10560000,86669,一樓平面,13.7,1400000,,RPUOMLLJLHIGFHD18CB,日初莊園-朝露,B5-2棟6F號
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.3,,特定農業區,甲種建築用地,1120224,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.4,3,2,2,有,無,10800000,88566,一樓平面,13.7,1350000,,RPVOMLLJLHIGFHD28CB,日初莊園-朝露,A2-2棟7F號
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.63,,特定農業區,甲種建築用地,1120222,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.39,3,2,2,有,無,10820000,89129,一樓平面,13.7,1400000,,RPWOMLLJLHIGFHD38CB,日初莊園-朝露,B2-2棟6F號
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,33.65,,特定農業區,甲種建築用地,1120223,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.95,3,2,2,有,無,10980000,86112,一樓平面,13.7,1400000,,RPXOMLLJLHIGFHD48CB,日初莊園-朝露,A3-1棟4F號
新市區,房地(土地+建物)+車位,臺南市新市區社內73之12號旁邊,24.62,,鄉村區,乙種建築用地,1120211,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.08,3,0,3,有,無,9910000,90793,坡道平面,19.35,1400000,,RPOPMLLJLHIGFHD67CB,綜宏新市興,F號
新市區,房地(土地+建物)+車位,臺南市新市區社內73之12號旁邊,25.78,,鄉村區,乙種建築用地,1120218,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.71,3,0,3,有,無,9900000,85909,一樓平面,19.35,1450000,,RPPPMLLJLHIGFHD77CB,綜宏新市興,A號
新市區,房地(土地+建物)+車位,臺南市新市區社內73之12號旁邊,24.62,,鄉村區,乙種建築用地,1120215,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.08,3,0,3,有,無,9730000,88872,坡道平面,19.35,1400000,,RPQPMLLJLHIGFHD87CB,綜宏新市興,F號
新市區,房地(土地+建物)+車位,臺南市新市區社內73之12號旁邊,24.62,,鄉村區,乙種建築用地,1120218,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.08,3,0,3,有,無,9730000,88339,一樓平面,19.35,1450000,,RPRPMLLJLHIGFHD97CB,綜宏新市興,B號
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,29.86,,鄉村區,乙種建築用地,1120220,土地5建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.92,3,2,2,有,無,8310000,71874,坡道機械,9.91,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSPMLLJLHIGFHD08CB,南科富境,B棟5號
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,29.86,,鄉村區,乙種建築用地,1120220,土地5建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.92,3,2,2,有,無,8370000,73458,坡道機械,9.91,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTPMLLJLHIGFHD18CB,南科富境,B棟5號
