鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
宜蘭市,土地,進士一段1065地號,331.0,農,,,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2252925,6806,,0.0,0,親友及共有人間移轉親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRKNHIGFBG88DA,0.0,0.0,0.0,無,0005
宜蘭市,土地,進士一段1065地號,489.0,農,,,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3328200,6806,,0.0,0,親友及共有人間移轉親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRKNHIGFBG18DA,0.0,0.0,0.0,無,0005
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路１２６號三樓之七,3.82,住,,,1120508,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,22.69,1,0,1,有,有,1390000,61260,,0.0,0,,RPWNMLTJNHIGFBG98DA,16.37,0.0,0.0,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路３１１巷４２號三樓,11.25,,,,1120504,土地2建物1車位0,三層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,55.03,2,1,1,有,有,3100000,56333,,0.0,0,陽台外推；,RPQOMLOJNHIGFBG97DA,36.52,0.0,4.56,有,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新生路５１號,109.44,商,,,1120502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770212,146.44,4,2,2,有,無,3800000,25949,,0.0,0,,RPRNMLMLNHIGFAG97EA,146.44,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水源路３７巷４弄４２號二樓,24.74,,特定農業區,甲種建築用地,1120509,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061124,66.48,1,1,1,有,有,4850000,72954,,0.0,0,,RPWNMLTKNHIGFAG98DA,35.05,4.9,3.3,有,0007
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南盟路６９巷５０號三樓,34.36,住,,,1120505,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,137.4,3,2,2,有,有,4500000,32751,,0.0,0,,RPXOMLNLNHIGFAG68DA,100.63,0.0,8.76,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號二十一樓之十一,19.64,住,,,1120503,土地1建物1車位0,二十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,77.62,1,1,1,有,有,8350000,107575,,0.0,0,部分汽車停車位為共同使用，車位隨到隨停。,RPWNMLMLNHIGFBG48DA,37.72,0.0,5.13,有,0008
礁溪鄉,土地,公園段93地號,65.94,都市：其他:健康休閒專用區四,,,1120516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15958287,242012,,0.0,0,,RPRNMLNLNHIGFBG08DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２００號九樓之四,13.17,住,,,1120506,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870812,79.28,1,1,1,有,有,4800000,60545,,0.0,0,,RPSPMLNLNHIGFBG38DA,46.46,1.77,4.68,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮進德街４７之２號,29.0,住,,,1120508,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820222,97.74,3,2,2,有,無,5000000,51156,,0.0,0,,RPPNMLTKNHIGFAG38EA,86.86,0.0,8.69,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６２巷１１號二樓之七,14.54,住,,,1120504,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981008,69.24,3,2,2,有,有,7770000,112218,,0.0,0,,RPSOMLOJNHIGFBG18DA,31.17,2.13,4.7,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路三段９１號,11.38,商,,,1120505,土地1建物1車位0,全,三層,透天厝,商業用,磚造,,28.01,1,0,1,有,無,2350000,83899,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOLNHIGFBG68DA,28.01,0.0,0.0,無,
蘇澳鎮,土地,新隆恩段32地號,2660.09,,特定農業區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3218700,1210,,0.0,0,,RPQPMLNLNHIGFAG08DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路１６３巷２２號,64.7,,特定農業區,甲種建築用地,1120507,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030723,133.02,4,2,3,有,無,7500000,56382,,0.0,0,,RPVNMLMLNHIGFAG28DA,117.75,0.0,15.27,無,0009
冬山鄉,土地,山明段625地號,2785.94,農,,,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,2872,,0.0,0,,RPWPMLNLNHIGFAG68DA,0.0,0.0,0.0,無,
宜蘭市,土地,泰山段62地號,418.42,農,,,1120516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1381000,3301,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLNHIGFBG08EA,0.0,0.0,0.0,無,
宜蘭市,土地,宜興段862地號,56.82,商,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,35199,,0.0,0,,RPPNMLOLNHIGFBG08EA,0.0,0.0,0.0,無,
三星鄉,土地,石圍段607地號,2616.0,,特定農業區,農牧用地,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10600000,4052,,0.0,0,,RPUNMLSKNHIGFAG68DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路一段２５７巷１弄１２號,87.0,,鄉村區,乙種建築用地,1120511,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700918,119.66,3,2,2,有,無,4300000,35935,,0.0,0,,RPSOMLNLNHIGFBG28DA,119.66,0.0,0.0,無,0010
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市黎明三路一段５７巷２２號六樓,42.23,住,,,1120503,土地1建物1車位1,六層，七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,221.86,4,2,2,有,有,7650000,34481,坡道平面,0.0,0,,RPTNMLOJNHIGFBG18DA,126.85,0.0,14.83,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路三段４４８巷１２號,94.89,住,,,1120506,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0870904,196.9,5,3,3,有,無,12200000,61960,,0.0,0,其他增建；,RPTNMLOLNHIGFBG38DA,178.29,0.66,17.95,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段２９２號,101.19,住,,,1120508,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011115,202.49,6,2,5,有,無,15150000,74819,,0.0,0,其他增建；,RPPOMLPLNHIGFAG08DA,188.86,0.0,13.63,無,0011
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路９６號八樓之十五,10.13,住,,,1120510,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880831,67.91,1,1,1,有,有,4000000,58901,,0.0,0,,RPPNMLQLNHIGFBG28EA,40.03,0.0,5.18,有,0012
礁溪鄉,土地,玉光一段412-1地號,33.37,,特定農業區,水利用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,242267,7260,,0.0,0,水利地承購；,RPPNMLTLNHIGFBG58EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路２２號七樓,59.74,住,,,1120505,土地5建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903,287.32,4,2,3,有,有,17800000,61952,坡道平面,0.0,0,,RPUNMLQLNHIGFAG58DA,131.73,7.36,15.14,有,
蘇澳鎮,土地,新隘段381地號,189.28,都市：其他:道路用地,,,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2271360,12000,,0.0,0,包含公共設施保留地用地；,RPROMLQLNHIGFAG38DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮學府街３９號四樓之５,17.61,商,,,1120519,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100911,59.16,2,1,1,有,有,5000000,84517,,0.0,0,,RPUOMLQLNHIGFAG68DA,37.42,0.0,4.99,有,
羅東鎮,土地,公正段97-3地號,144.0,住,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12196800,84700,,0.0,0,,RPRNMLTLNHIGFAG58DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉富貴三路２４３巷５號,68.96,,特定農業區,甲種建築用地,1120508,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061218,101.06,3,1,3,有,無,6980000,69068,,0.0,0,,RPOOMLLKNHIGFAG47DA,97.94,0.0,3.12,無,0013
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段９１巷１弄５０之１３號,142.91,,特定農業區,甲種建築用地,1120506,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050627,176.94,4,2,5,有,無,11900000,67254,,0.0,0,,RPSOMLPLNHIGFAG38DA,162.12,0.0,14.82,無,0014
員山鄉,房地(土地+建物),宜蘭縣員山鄉永同路一段２１０號,11.6,,鄉村區,乙種建築用地,1120517,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690208,19.06,4,2,2,有,無,550000,28856,,0.0,0,,RPVNMLQLNHIGFBG78DA,19.06,0.0,0.0,無,0015
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段２７０巷７８弄２號,199.0,,特定農業區,甲種建築用地,1120507,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831219,195.76,5,2,3,有,無,10500000,53637,,0.0,0,陽台外推；,RPUNMLTJNHIGFBG78DA,159.99,24.82,10.95,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號十四樓之九,21.22,住,,,1120504,土地1建物1車位1,十四層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030825,115.66999999999999,2,2,2,有,有,12000000,103743,坡道平面,0.0,0,,RPPNMLRKNHIGFBG18DA,60.29,1.03,4.48,有,0016
礁溪鄉,土地,朝陽段1233地號,499.2,,一般農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,830500,1664,,0.0,0,,RPUNMLQLNHIGFBG68DA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段１９１巷１５號,122.92,,特定農業區,甲種建築用地,1120510,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111222,164.76,4,2,5,有,無,7000000,42486,,0.0,0,,RPTOMLTLNHIGFBG98DA,158.62,0.0,6.14,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉月眉路２０７巷４１號三樓之２,19.66,,特定農業區,甲種建築用地,1120501,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111207,72.94,2,1,1,有,有,5550000,76090,,0.0,0,,RPRNMLOLNHIGFAG08DA,51.92,0.0,4.43,有,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段４７６巷１６號,103.18,住,,,1120505,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,43.73,3,2,2,有,無,2800000,64029,,0.0,0,未登記建物；,RPPOMLLKNHIGFAG57DA,43.73,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民意街１１９號,41.0,住,,,1120510,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701020,98.82,3,2,1,有,無,6000000,60716,,0.0,0,,RPUOMLLKNHIGFAG08DA,98.82,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路三段３１５巷１７３號二樓之２,26.16,,特定農業區,甲種建築用地,1120509,土地2建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111209,68.55,0,0,1,有,有,5200000,75857,一樓平面,0.0,0,,RPSNMLTLNHIGFAG68DA,37.77,0.0,6.46,有,0017
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路２１１巷１１號,42.9,住,,,1120505,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690609,51.35,3,2,1,有,無,1865400,36327,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMNHIGFBG97EA,51.35,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中華路７６巷３之２號,56.25,住,,,1120516,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690416,96.26,4,1,4,有,無,5150000,53501,,0.0,0,,RPQOMLTLNHIGFAG58DA,96.26,0.0,0.0,無,0018
冬山鄉,土地,興平段693-11地號,4.61,住,,,1120518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,181542,39380,,0.0,0,,RPTNMLKMNHIGFAG97DA,0.0,0.0,0.0,無,
五結鄉,土地,大吉二段8地號,3251.42,,特定農業區,農牧用地,1120518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9343700,2874,,0.0,0,,RPUNMLKMNHIGFAG08DA,0.0,0.0,0.0,無,
羅東鎮,土地,復興段263-2地號,188.0,住,,,1120518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,63830,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKMNHIGFAG38DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水三巷５１號三樓,53.4,,鄉村區,乙種建築用地,1120504,土地1建物1車位1,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,153.37,3,2,2,有,無,2900000,18909,坡道平面,0.0,0,,RPTOMLKMNHIGFAG08DA,98.77,0.0,11.5,無,0019
三星鄉,土地,大隱一段1031地號,5000.04,,特定農業區,農牧用地,1120509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9680000,1936,,0.0,0,,RPRNMLLMNHIGFAG87DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉柯林五路３２８巷１６號,1121.19,,特定農業區,農牧用地,1120504,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0991028,235.3,5,2,4,有,無,20680000,87888,,0.0,0,,RPQNMLTJNHIGFAG28DA,231.36,0.0,3.94,無,
蘇澳鎮,土地,存仁段790地號,114.04,農,,,1120517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,275980,2420,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMNHIGFAG87EA,0.0,0.0,0.0,無,0020
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段２２７之１４號,67.65,住,,,1120506,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670724,98.0,4,1,2,有,無,3060000,31224,,0.0,0,,RPRNMLLMNHIGFAG97EA,98.0,0.0,0.0,無,
宜蘭市,土地,金六結三段49地號,6.06,,,,1120509,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,49505,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPOOMLQLNHIGFBG18DA,0.0,0.0,0.0,無,0021
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路９５巷２之４號,204.24,住,,,1120509,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710903,148.72,4,2,2,有,無,9000000,60516,,0.0,0,,RPPOMLQLNHIGFBG28DA,142.12,6.6,0.0,無,
宜蘭市,土地,農權段82地號,12.05,都市：其他:住宅區,,,1120512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,465289,38613,,0.0,0,包含公共設施保留地用地；,RPQNMLKMNHIGFBG77DA,0.0,0.0,0.0,無,0022
礁溪鄉,土地,武暖段983地號,3622.57,,特定農業區,農牧用地,1120505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21243200,5864,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKMNHIGFBG48DA,0.0,0.0,0.0,無,0023
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市文化路７９之１號四樓之三,18.17,住,,,1120501,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,114.79,3,2,2,有,有,5400000,47042,,0.0,0,,RPPNMLLMNHIGFBG77DA,80.97,0.0,2.43,有,
宜蘭市,土地,中興段606地號,43.46,住,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1314600,30249,,0.0,0,,RPPNMLTLNHIGFBG48DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號三樓之四十六,8.98,住,,,1120513,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,0,0,1,有,有,1800000,59133,,0.0,0,,RPQOMLSKNHIGFBG48DA,18.15,0.0,0.0,有,
宜蘭市,土地,新店段257地號,92.6,住,,,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,21598,,0.0,0,,RPXNMLPKNHIGFBG78DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路三段３２巷２０號,128.83,住,,,1120503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020711,231.4,5,1,5,有,無,14200000,61366,,0.0,0,,RPWNMLSKNHIGFBG98DA,216.42,0.0,14.98,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市聖後街５７號五樓之三,16.06,商,,,1120511,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930524,100.24000000000001,2,2,2,有,無,7000000,69832,升降機械,0.0,300000,,RPROMLTLNHIGFBG78DA,47.56,0.0,13.23,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷８號四樓之九,6.13,商,,,1120512,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,58.65,1,1,1,有,有,5300000,90367,,0.0,0,,RPSNMLLMNHIGFBG08DA,32.18,0.0,0.0,有,0024
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１５６巷５號三樓,23.54,住,,,1120503,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,138.24,3,2,2,有,有,7660000,55411,,0.0,0,陽台加裝鐵窗其他增建；,RPWNMLLMNHIGFBG48DA,88.09,0.0,10.9,有,0025
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路一段１４３巷２３號五樓之三,25.63,住,,,1120507,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830418,123.14,3,2,2,有,有,4500000,36544,,0.0,0,增建部分:陽台鋁窗其他增建；,RPVNMLLJOHIGFBG18DA,81.1,0.0,8.26,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市校舍二路１６巷５號,60.54,住,,,1120503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680604,102.7,3,2,2,有,無,5000000,48685,,0.0,0,頂樓加蓋；,RPSNMLLJOHIGFBG87DA,102.7,0.0,0.0,無,
南澳鄉,土地,伊柚段342地號,269.61,,山坡地保育區,林業用地,1120519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,148,,0.0,0,,RPSNMLTKNHIGFAG58DA,0.0,0.0,0.0,無,
冬山鄉,土地,東興段446地號,83.0,,工業區,丁種建築用地,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,9639,,0.0,0,農作物；,RPSNMLLMNHIGFAG97DA,0.0,0.0,0.0,無,
五結鄉,土地,鎮安段47地號,2641.18,農,,,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9587483,3630,,0.0,0,,RPOOMLOLNHIGFAG87DA,0.0,0.0,0.0,無,
