編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLRLMHIGFBQ17DA,27,33.43,防空避難、停車空間、台電室水箱、機械室、儲藏室,鋼筋混凝土造,84年12月10日,八層,,持分移轉
RPROMLSLMHIGFBQ96DA,41,140.56,住家用,鋼筋混凝土加強磚造,70年12月15日,二層,一層 二層 三層,全筆移轉
RPPNMLQLMHIGFDQ76EA,44,92.61,住家用,鋼筋混凝土加強磚造,68年2月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKLMHIGFDQ78DA,19,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,四層 陽台,全筆移轉
RPQNMLKLMHIGFDQ78DA,19,.76,樓梯間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPQNMLKLMHIGFDQ78DA,19,6.83,樓梯間、走廊,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPQNMLKLMHIGFDQ78DA,19,1.26,樓梯間、機房,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPQNMLKLMHIGFDQ78DA,19,.70,車道、停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPQNMLKLMHIGFDQ78DA,19,.17,停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPQNMLRLMHIGFDQ86DA,42,66.81,住家用,鋼筋混凝土加強磚造,70年7月10日,一層,一層,全筆移轉
RPPNMLSLMHIGFDQ86DA,32,120.49,住商用,鋼筋混凝土造,80年8月13日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPOMLSLMHIGFBQ76DA,22,114.71,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLRLMHIGFBQ27DA,39,141.12,住家用,加強磚造,73年6月15日,三層,一層 二層 騎樓,全筆移轉
RPSOMLSLMHIGFCQ17DA,42,186.21,住商用,鋼筋混凝土加強磚造,70年1月15日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLSLMHIGFDQ07EA,24,144.69,住家用,鋼筋混凝土造,87年11月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRLMHIGFDQ86EA,42,82.28,住家用,鋼筋混凝土加強磚造,70年4月20日,二層,一層 二層,全筆移轉
RPPNMLMJNHIGFCQ78EA,24,152.89,住商用,鋼筋混凝土造,88年7月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLSLMHIGFDQ17DA,44,103.52,住商用,鋼筋混凝土加強磚造,68年5月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLQLMHIGFDQ86DA,18,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPRNMLQLMHIGFDQ86DA,18,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPRNMLNJNHIGFBQ88DA,29,151.00,住家用,鋼筋混凝土造,83年2月22日,三層,一層 二層 三層,全筆移轉
RPPNMLNJNHIGFCQ78DA,23,254.36,住家用,鋼筋混凝土造,89年8月29日,三層,一層 二層 三層,全筆移轉
RPRNMLSLMHIGFDQ07DA,43,131.56,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項,全筆移轉
RPQTMLMJNHIGFCQ76DA,1,222.21,住家用,鋼筋混凝土造,111年8月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLSLMHIGFCQ76DA,,168.67,住宅、樓梯間,鋼筋混凝土造,111年11月25日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLOJNHIGFBQ88DA,28,176.53,住商用,鋼筋混凝土造,83年11月25日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPTNMLNJNHIGFBQ09DA,4,286.91,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPTNMLNJNHIGFBQ09DA,4,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,,持分移轉
RPUNMLOJNHIGFBQ66DA,34,201.28,住商用,鋼筋混凝土造,78年1月30日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLMKMHIGFBQ78DA,43,120.00,住商用,加強磚造,68年11月21日,二層,一層 二層 騎樓,全筆移轉
RPXNMLRLMHIGFDQ57DA,45,45.66,住商用,鋼筋混凝土加強磚造,67年7月20日,二層,一層 二層,全筆移轉
RPXNMLRLMHIGFDQ57DA,45,45.66,住商用,鋼筋混凝土加強磚造,67年7月20日,二層,一層 二層,全筆移轉
RPPNMLTJNHIGFEQ96DA,,105.59,集合住宅,鋼筋混凝土造,111年10月21日,三層,三層 陽台,全筆移轉
RPPNMLTJNHIGFEQ96DA,,92.23,本共有部份之項目有：停車空間、樓梯間、機房共３項,鋼筋混凝土造,111年10月21日,三層,,持分移轉
RPRNMLTJNHIGFEQ17DA,,105.59,集合住宅,鋼筋混凝土造,111年10月21日,三層,三層 陽台,全筆移轉
RPRNMLTJNHIGFEQ17DA,,56.89,本共有部份之項目有：停車空間、樓梯間、機房共３項,鋼筋混凝土造,111年10月21日,三層,,持分移轉
RPPNMLSJNHIGFDQ76DA,46,40.68,住家用,木石磚造,66年1月15日,一層,一層,全筆移轉
RPVNMLOJNHIGFDQ96DA,,388.01,住家用,鋼筋混凝土造,112年1月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRJNHIGFDQ66DA,19,19.47,住家用,鋼筋混凝土造,93年8月3日,五層,三層 陽台,全筆移轉
RPPNMLRJNHIGFDQ66DA,19,19.47,住家用,鋼筋混凝土造,93年8月3日,五層,三層 陽台,全筆移轉
RPPNMLRJNHIGFDQ66DA,19,1.30,樓梯間、機械室,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,1.30,樓梯間、機械室,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,5.60,樓梯間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,5.60,樓梯間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,2.41,樓梯間、機房,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,2.41,樓梯間、機房,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,.02,車道、停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,.82,車道、停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,.20,停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLRJNHIGFDQ66DA,19,.20,停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPVNMLSJNHIGFCQ27DA,21,127.88,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLTJNHIGFCQ86DA,21,190.00,住家用,鋼筋混凝土造,90年12月28日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLLLMHIGFCQ68DA,48,39.36,住家用,加強磚造,64年8月15日,二層,一層 二層,持分移轉
RPPNMLTJNHIGFBQ66DA,30,138.67,住家用,加強磚造,82年8月4日,二層,一層 二層 陽台 平台 電梯樓梯間 夾層,全筆移轉
RPPNMLKKNHIGFBQ48DA,17,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,七層 陽台,全筆移轉
RPPNMLKKNHIGFBQ48DA,17,4.60,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLKKNHIGFBQ48DA,17,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLPJNHIGFCQ86DA,26,101.58,住家用,鋼筋混凝土造,85年11月15日,五層,五層 陽台,全筆移轉
RPUNMLPJNHIGFCQ86DA,26,9.83,共有部分,鋼筋混凝土造,85年11月15日,五層,,持分移轉
RPUNMLPJNHIGFCQ86DA,26,.52,共有部分,鋼筋混凝土造,85年11月15日,地下二層,,持分移轉
RPWNMLSJNHIGFCQ37DA,10,138.83,住家用,鋼筋混凝土造,102年8月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLTJNHIGFEQ07EA,42,70.50,住家用,磚造,70年10月8日,一層,一層,全筆移轉
RPPNMLKKNHIGFDQ68DA,29,1.97,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPRNMLKKNHIGFDQ88DA,30,167.49,住房、車庫,鋼筋混凝土造,82年1月9日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPPNMLKKNHIGFDQ68DA,29,10.79,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLKKNHIGFDQ68DA,29,4.52,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLKKNHIGFDQ68DA,29,33.14,集合住宅,鋼筋混凝土造,82年10月6日,九層,七層 陽台,全筆移轉
RPPNMLKKNHIGFCQ58DA,45,113.03,住家用,鋼筋混凝土加強磚造,67年8月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLOJNHIGFBQ56DA,9,50.55,集合住宅,鋼筋混凝土造,103年8月15日,八層,三層 陽台,全筆移轉
RPTNMLOJNHIGFBQ56DA,9,22.49,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,持分移轉
RPRNMLOJNHIGFBQ98DA,17,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPRNMLOJNHIGFBQ98DA,17,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLSJNHIGFBQ76DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLOJNHIGFBQ98DA,17,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLSJNHIGFBQ76DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,七層 陽台,全筆移轉
RPRNMLSJNHIGFBQ76DA,17,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLKKNHIGFCQ68DA,29,29.61,共有部分,鋼筋混凝土造,83年8月10日,七層,,持分移轉
RPQNMLKKNHIGFCQ68DA,29,11.75,共有部分,鋼筋混凝土造,83年8月10日,七層,,持分移轉
RPQNMLKKNHIGFCQ68DA,29,86.12,集合住宅,鋼筋混凝土造,83年8月10日,七層,七層 陽台,全筆移轉
RPPNMLLKNHIGFDQ88EA,27,196.93,住家用,鋼筋混凝土造,84年10月17日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLOJNHIGFDQ66DA,27,32.68,警衛室、一樓停車空間、法定停車場,鋼筋混凝土造,85年10月11日,五層,,持分移轉
RPSNMLOJNHIGFDQ66DA,27,96.56,集合住宅,鋼筋混凝土造,85年10月11日,五層,三層 陽台,全筆移轉
RPSNMLOJNHIGFDQ66DA,27,19.68,樓梯間,鋼筋混凝土造,85年10月11日,五層,,持分移轉
RPQNMLMKNHIGFCQ88DA,27,87.43,集合住宅,鋼筋混凝土造,85年2月9日,五層,五層 陽台,全筆移轉
RPQNMLMKNHIGFCQ88DA,27,.93,共有部分,鋼筋混凝土造,85年2月9日,五層,,持分移轉
RPQNMLMKNHIGFCQ88DA,27,3.03,共有部分,鋼筋混凝土造,85年2月9日,五層,,持分移轉
RPQNMLMKNHIGFCQ88DA,27,3.03,共有部分,鋼筋混凝土造,85年2月9日,五層,,持分移轉
RPQNMLMKNHIGFCQ88DA,27,2.78,共有部分,鋼筋混凝土造,85年2月9日,五層,,持分移轉
RPPNMLNJNHIGFBQ68DA,17,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPPNMLNJNHIGFBQ68DA,17,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLNJNHIGFBQ68DA,17,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLMKNHIGFDQ98DA,29,209.52,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 夾層 見其他登記事項,全筆移轉
RPQNMLQKNHIGFCQ76EA,37,178.59,住商用,鋼筋混凝土加強磚造,75年3月24日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPTNMLPKNHIGFDQ96DA,19,5.80,集合住宅,鋼筋混凝土造,93年6月9日,五層,,持分移轉
RPTNMLPKNHIGFDQ96DA,19,17.37,集合住宅,鋼筋混凝土造,93年6月9日,五層,三層 陽台,全筆移轉
RPROMLPKNHIGFDQ86DA,29,21.52,防空避難室、樓梯間﹝共同使用﹞,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPROMLPKNHIGFDQ86DA,29,211.23,店舖、集合住宅、起居室,鋼筋混凝土造,83年8月19日,七層,一層 二層 三層 陽台 平台 地下層,全筆移轉
RPQNMLQKNHIGFDQ86EA,47,66.66,住家用,磚造,65年8月15日,一層,一層,全筆移轉
RPSNMLLKNHIGFBQ88DA,17,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPSNMLLKNHIGFBQ88DA,17,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLLKNHIGFBQ88DA,17,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLOJMHIGFDQ88DA,24,87.28,集合住宅,鋼筋混凝土造,88年5月31日,五層,一層 陽台,全筆移轉
RPPNMLOJMHIGFDQ88DA,24,10.59,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,,持分移轉
