編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLOKLHIGFEN68CB,一樓平面,0,,一樓
RPQNMLOKLHIGFEN78CB,一樓平面,0,,一樓
RPQNMLOKLHIGFAN38CB,坡道平面,1700000,22.59,地下一樓
RPSNMLOKLHIGFAN58CB,一樓平面,1400000,24.00,一樓
RPQNMLPKLHIGFCN68CB,一樓平面,0,18.96,一樓
RPPNMLPKLHIGFCN58CB,一樓平面,0,18.96,一樓
RPRNMLPKLHIGFCN78CB,一樓平面,0,18.96,一樓
RPSNMLQKLHIGFHN86CB,一樓平面,900000,11.97,一樓
RPVNMLQKLHIGFHN17CB,一樓平面,950000,11.97,一樓
RPTNMLQKLHIGFHN96CB,一樓平面,950000,11.97,一樓
RPQNMLQKLHIGFAN58CB,坡道平面,1650000,31.49,地下三樓
RPRNMLQKLHIGFAN68CB,坡道機械,750000,24.63,地下四樓
RPTNMLQKLHIGFAN88CB,坡道平面,1650000,31.49,地下二樓
RPSNMLQKLHIGFAN78CB,坡道機械,750000,24.63,地下四樓
RPWNMLQKLHIGFAN56CB,坡道機械,750000,24.63,地下四樓
RPUNMLQKLHIGFAN98CB,坡道機械,750000,24.63,地下四樓
RPVNMLQKLHIGFAN09CB,坡道平面,1650000,31.49,地下一樓
RPXNMLQKLHIGFAN66CB,坡道平面,1550000,31.49,地下一樓
RPQNMLRKLHIGFAN68CB,坡道平面,1250000,35.00,地下二樓
RPQNMLSKLHIGFDN09CB,坡道平面,1100000,28.88,地下二樓
RPPNMLTKLHIGFDN09CB,坡道平面,1300000,26.81,地下二樓
RPRNMLTKLHIGFDN66CB,坡道平面,1350000,26.81,地下二樓
RPQNMLTKLHIGFDN56CB,坡道機械,850000,16.40,地下二樓
RPTNMLTKLHIGFDN86CB,坡道平面,1350000,26.81,地下二樓
RPPNMLTKLHIGFAN78CB,坡道機械,920000,15.72,地下二樓
RPQNMLTKLHIGFAN88CB,坡道機械,920000,15.72,地下二樓
RPQNMLNLKHIGFDN58CB,一樓平面,1200000,13.75,一樓
RPQNMLKLLHIGFDN38CB,一樓平面,0,,一樓
RPSNMLTKLHIGFDN76CB,坡道平面,1350000,26.81,地下二樓
RPUNMLTKLHIGFDN96CB,坡道平面,1350000,26.81,地下二樓
RPQNMLLLLHIGFHN88CB,一樓平面,1000000,11.97,一樓
RPSNMLLLLHIGFHN09CB,一樓平面,900000,11.97,一樓
RPRNMLLLLHIGFHN98CB,一樓平面,900000,11.97,一樓
RPQNMLMLLHIGFCN48CB,一樓平面,1100000,3.81,一樓
RPPNMLLLLHIGFCN28CB,升降機械,600000,7.03,一樓
RPPNMLMLLHIGFCN38CB,一樓平面,1100000,3.81,一樓
RPQNMLMLLHIGFAN38DB,坡道平面,1250000,23.80,地下二樓
RPPNMLMLLHIGFFN68CB,坡道平面,1300000,24.11,地下二樓
RPPNMLMLLHIGFEN58CB,升降機械,500000,14.70,一樓
RPSNMLNLLHIGFAN68DB,坡道機械,850000,19.85,地下二樓
RPTNMLNLLHIGFAN78DB,坡道平面,1450000,39.70,地下一樓
RPRNMLNLLHIGFDN78CB,坡道平面,1300000,29.88,地下一樓
RPRNMLOLLHIGFDN88CB,一樓平面,800000,13.23,一樓
RPSNMLOLLHIGFDN98CB,一樓平面,800000,13.23,一樓
RPTNMLNLLHIGFDN98CB,一樓平面,1200000,13.75,一樓
RPTNMLOLLHIGFDN09CB,坡道平面,0,,地下一樓
RPUNMLOLLHIGFDN56CB,坡道平面,0,,地下一樓
RPVNMLOLLHIGFDN66CB,一樓平面,0,,一樓
RPWNMLOLLHIGFDN76CB,一樓平面,0,,一樓
RPPNMLOLLHIGFAN38CB,坡道平面,1550000,31.49,地下四樓
RPRNMLOLLHIGFAN58CB,坡道機械,550000,24.63,地下四樓
RPQNMLOLLHIGFAN48CB,坡道機械,550000,24.63,地下四樓
RPQNMLPLLHIGFAN58CB,坡道機械,780000,15.72,地下二樓
RPPNMLPLLHIGFAN48CB,坡道機械,780000,15.72,地下二樓
RPSNMLOLLHIGFAN68CB,坡道機械,550000,24.63,地下四樓
RPRNMLPLLHIGFAN68CB,坡道機械,920000,15.72,地下二樓
RPSNMLPLLHIGFAN78CB,坡道機械,780000,15.72,地下二樓
RPUNMLPLLHIGFAN98CB,坡道平面,1610000,22.59,地下二樓
RPTNMLPLLHIGFAN88CB,坡道機械,780000,15.72,地下二樓
RPQNMLRLLHIGFAN78CB,坡道平面,1350000,22.14,地下一樓
RPPNMLRLLHIGFAN68CB,坡道平面,1250000,22.14,地下二樓
RPRNMLRLLHIGFAN88CB,坡道平面,1250000,22.14,地下二樓
RPPNMLSLLHIGFAN78CB,其他,900000,14.67,一樓
RPQNMLSLLHIGFAN88CB,其他,800000,14.67,一樓
RPSNMLSLLHIGFAN09CB,其他,900000,14.67,一樓
RPUNMLSLLHIGFAN66CB,其他,750000,14.67,一樓
RPTNMLSLLHIGFAN56CB,其他,800000,14.67,一樓
RPRNMLSLLHIGFAN98CB,其他,750000,14.67,一樓
RPVNMLSLLHIGFAN76CB,其他,800000,14.67,一樓
RPXNMLSLLHIGFAN96CB,其他,750000,14.67,一樓
RPWNMLSLLHIGFAN86CB,其他,850000,14.67,一樓
RPOOMLSLLHIGFAN78CB,坡道機械,750000,24.63,地下四樓
RPQOMLSLLHIGFAN98CB,一樓平面,0,,一樓
RPPOMLSLLHIGFAN88CB,坡道平面,1600000,28.19,地下三樓
RPRNMLSLLHIGFDN66CB,一樓平面,800000,13.23,一樓
RPSNMLSLLHIGFDN76CB,一樓平面,800000,13.23,一樓
RPPNMLSLLHIGFCN98CB,一樓平面,1100000,5.44,一樓
RPQNMLTLLHIGFCN56CB,一樓平面,1000000,14.00,一樓
RPRNMLMLKHIGFAN28CB,坡道平面,1700000,28.19,地下一樓
RPRNMLMLKHIGFAN28CB,坡道平面,1700000,28.19,地下一樓
RPSNMLTLLHIGFAN56CB,一樓平面,0,,一樓
RPPNMLLMLHIGFGN78CB,一樓平面,0,,一樓
RPQNMLLMLHIGFGN88CB,一樓平面,0,,一樓
RPPNMLLMLHIGFEN58CB,一樓平面,0,,一樓
RPPNMLLMLHIGFAN18CB,升降機械,350000,13.75,一樓
RPRNMLLMLHIGFAN38CB,坡道平面,1350000,22.14,地下一樓
RPQNMLLMLHIGFAN28CB,坡道平面,1250000,22.14,地下二樓
RPPNMLQJMHIGFAN48CB,升降機械,350000,13.75,一樓
RPQNMLQJMHIGFAN58CB,升降機械,350000,13.75,一樓
RPSNMLQJMHIGFAN78CB,坡道機械,780000,15.72,地下二樓
RPPNMLRJMHIGFHN66CB,坡道平面,1450000,41.24,地下二樓
RPQNMLRJMHIGFHN76CB,坡道機械,950000,21.06,地下二樓
RPQNMLRJMHIGFAN68CB,坡道機械,780000,15.72,地下二樓
RPRNMLRJMHIGFAN78CB,坡道平面,1550000,22.59,地下二樓
RPTNMLRJMHIGFAN98CB,坡道機械,850000,11.10,地下二樓
RPVNMLRJMHIGFAN56CB,坡道平面,1250000,22.28,地下二樓
RPUNMLRJMHIGFAN09CB,坡道機械,850000,11.10,地下二樓
RPQNMLKKMHIGFAN08CB,坡道平面,1350000,22.14,地下一樓
RPSNMLKKMHIGFCN48CB,一樓平面,1150000,11.68,一樓
RPSNMLKKMHIGFAN28CB,坡道平面,1700000,22.59,地下一樓
RPPNMLLKMHIGFGN68CB,一樓平面,0,,一樓
RPSNMLLKMHIGFDN68CB,一樓平面,800000,13.23,一樓
RPPNMLLKMHIGFAN08CB,升降機械,850000,12.00,一樓
RPTNMLLKMHIGFDN78CB,一樓平面,800000,13.23,一樓
RPQNMLLKMHIGFAN18CB,坡道平面,1350000,22.14,地下一樓
RPRNMLLKMHIGFAN28CB,坡道平面,1400000,22.28,地下一樓
RPQNMLNKMHIGFDN68CB,坡道機械,850000,16.40,地下二樓
RPPNMLNKMHIGFDN58CB,坡道機械,850000,16.40,地下二樓
RPQNMLMKMHIGFAN28CB,坡道機械,550000,24.63,地下四樓
RPRNMLNKMHIGFDN78CB,坡道平面,1350000,26.81,地下二樓
RPSNMLNKMHIGFFN09CB,升降機械,780000,,一樓
RPQNMLOKMHIGFCN68CB,一樓平面,1000000,14.00,一樓
RPPNMLOKMHIGFCN58CB,一樓平面,600000,,一樓
RPQNMLOKMHIGFAN48CB,坡道平面,1500000,27.03,地下一樓
RPRNMLOKMHIGFAN58CB,坡道平面,1150000,22.28,地下二樓
RPSNMLOKMHIGFAN68CB,坡道平面,1150000,22.28,地下二樓
RPQNMLPKMHIGFAN58CB,坡道平面,1610000,22.59,地下二樓
RPPNMLPKMHIGFAN48CB,坡道平面,1650000,22.59,地下一樓
RPQNMLQKMHIGFAN68CB,其他,750000,14.67,一樓
RPPNMLQKMHIGFAN58CB,其他,700000,14.67,一樓
RPRNMLQKMHIGFAN78CB,其他,800000,14.67,一樓
RPQNMLQKMHIGFBN78CB,坡道平面,960000,26.23,地下二樓
RPRNMLQKMHIGFBN88CB,坡道平面,1020000,24.13,地下一樓
RPPNMLQKMHIGFBN68CB,坡道平面,900000,26.23,地下二樓
RPUNMLQKMHIGFAN09CB,其他,750000,14.67,一樓
RPPNMLRKMHIGFAN68CB,其他,900000,14.67,一樓
RPRNMLRKMHIGFDN56CB,一樓平面,0,,一樓
RPPNMLTKMHIGFBN98CB,坡道平面,1150000,26.23,地下一樓
RPQNMLTKMHIGFBN09CB,坡道平面,1150000,26.23,地下一樓
RPPNMLTKMHIGFDN56CB,坡道平面,1350000,26.81,地下二樓
RPPNMLTKMHIGFAN88CB,坡道平面,1550000,31.49,地下一樓
RPQNMLKLMHIGFHN88CB,坡道機械,950000,21.06,地下二樓
RPPNMLKLMHIGFHN78CB,坡道平面,1400000,41.24,地下二樓
RPPNMLKLMHIGFBN18CB,坡道平面,0,41.05,地下一樓
RPPNMLMLMHIGFDN58CB,坡道平面,1200000,29.88,地下二樓
RPPNMLLLMHIGFDN48CB,一樓平面,1200000,13.75,一樓
RPQNMLLLMHIGFDN58CB,一樓平面,1200000,13.75,一樓
RPQNMLMLMHIGFDN68CB,坡道平面,1200000,29.88,地下二樓
RPPNMLMLMHIGFAN28CB,坡道機械,780000,15.72,地下二樓
RPQNMLMLMHIGFAN38CB,坡道機械,920000,15.72,地下二樓
RPQNMLNLMHIGFDN78CB,坡道機械,850000,16.40,地下二樓
RPPNMLNLMHIGFDN68CB,坡道機械,850000,16.40,地下二樓
RPQNMLPLMHIGFHN76CB,坡道機械,700000,21.06,地下二樓
RPPNMLPLMHIGFDN88CB,一樓平面,0,,一樓
RPQNMLPLMHIGFDN98CB,一樓平面,0,,一樓
RPRNMLPLMHIGFDN09CB,坡道平面,1300000,29.88,地下一樓
RPRNMLPLMHIGFDN09CB,坡道平面,1200000,28.88,地下一樓
RPTNMLPLMHIGFDN66CB,坡道平面,1300000,29.88,地下一樓
RPUNMLPLMHIGFDN76CB,坡道平面,1300000,29.88,地下一樓
RPWNMLPLMHIGFDN96CB,坡道平面,1300000,29.88,地下一樓
RPOOMLPLMHIGFDN88CB,坡道平面,1200000,29.88,地下二樓
RPXNMLPLMHIGFDN07CB,坡道平面,1200000,28.88,地下一樓
RPPOMLPLMHIGFDN98CB,坡道平面,1300000,29.88,地下一樓
RPPNMLPLMHIGFCN78CB,一樓平面,1000000,14.00,一樓
RPPNMLPLMHIGFCN78CB,一樓平面,1100000,14.00,一樓
RPPNMLRLMHIGFAN88DB,坡道平面,1300000,19.84,地下二樓
RPUNMLQLMHIGFAN56CB,坡道平面,1950000,28.19,地下一樓
RPQNMLRLMHIGFAN98DB,坡道平面,1500000,19.80,地下一樓
RPQNMLRLMHIGFAN98DB,坡道平面,1500000,19.80,地下一樓
RPTNMLQLMHIGFAN09CB,坡道機械,750000,24.63,地下四樓
RPQNMLKMMHIGFDN58CB,坡道機械,850000,16.40,地下二樓
RPRNMLKMMHIGFDN68CB,坡道平面,1350000,26.81,地下二樓
RPQNMLLJNHIGFAN18CB,坡道平面,1250000,22.14,地下二樓
RPPNMLLJNHIGFAN08CB,坡道平面,1350000,22.14,地下一樓
RPRNMLLJNHIGFAN28CB,坡道平面,1350000,22.14,一樓
RPSNMLLJNHIGFAN38CB,坡道平面,1350000,22.14,地下一樓
RPSNMLLJNHIGFAN38CB,坡道平面,1350000,22.14,地下一樓
RPPNMLMJNHIGFCN38CB,一樓平面,1150000,11.68,一樓
RPQNMLMJNHIGFCN48CB,一樓平面,1200000,11.68,一樓
RPRNMLMJNHIGFCN58CB,一樓平面,1200000,11.68,一樓
RPPNMLNJNHIGFBN38CB,坡道平面,1250000,26.23,地下一樓
RPQNMLNJNHIGFBN48CB,坡道平面,920000,26.23,地下二樓
RPRNMLOJNHIGFBN68CB,坡道平面,980000,26.23,地下二樓
RPQNMLOJNHIGFBN58CB,坡道平面,940000,26.23,地下二樓
RPPNMLOJNHIGFFN88CB,一樓平面,900000,19.84,一樓
RPPNMLNJNHIGFDN68DB,一樓平面,1300000,31.01,一樓
RPRNMLOJNHIGFFN09CB,一樓平面,840000,19.84,一樓
RPQNMLOJNHIGFFN98CB,一樓平面,1200000,25.77,一樓
RPTNMLOJNHIGFFN66CB,一樓平面,840000,19.84,一樓
RPPNMLOJNHIGFDN68CB,坡道平面,1550000,26.81,地下一樓
RPPNMLPJNHIGFAN48CB,坡道平面,1400000,35.00,地下一樓
RPRNMLPJNHIGFAN68CB,坡道平面,1300000,29.19,地下一樓
RPSNMLPJNHIGFAN78CB,其他,750000,14.67,一樓
RPPNMLPJNHIGFHN56CB,一樓平面,950000,11.97,一樓
RPQNMLPJNHIGFHN66CB,坡道平面,1450000,41.24,地下二樓
RPRNMLPJNHIGFHN76CB,坡道機械,950000,21.06,地下二樓
RPQNMLRJNHIGFCN98CB,坡道平面,1300000,31.00,地下二樓
RPSNMLRJNHIGFCN56CB,坡道平面,1400000,31.00,地下一樓
RPPNMLRJNHIGFDN98CB,一樓平面,1100000,,一樓
RPTNMLRJNHIGFCN66CB,坡道平面,1300000,31.00,地下二樓
RPUNMLRJNHIGFCN76CB,坡道平面,1300000,31.00,地下二樓
RPSNMLSJNHIGFCN66CB,坡道平面,1300000,31.00,地下二樓
RPRNMLSJNHIGFCN56CB,坡道平面,1300000,30.48,地下二樓
RPTNMLSJNHIGFCN76CB,坡道平面,1300000,31.00,地下二樓
RPVNMLSJNHIGFCN96CB,坡道平面,1400000,31.00,地下一樓
RPXNMLSJNHIGFCN17CB,坡道平面,1400000,31.00,地下一樓
RPWNMLSJNHIGFCN07CB,坡道平面,1400000,31.00,地下一樓
RPSNMLSJNHIGFAN09CB,一樓平面,1350000,26.22,一樓
RPUNMLSJNHIGFAN66CB,一樓平面,1450000,26.22,一樓
RPTNMLSJNHIGFAN56CB,一樓平面,1450000,26.22,一樓
RPWNMLSJNHIGFAN86CB,一樓平面,1400000,26.22,一樓
RPXNMLSJNHIGFAN96CB,一樓平面,1450000,26.22,一樓
RPPNMLTJNHIGFEN66CB,升降機械,650000,14.70,一樓
RPPNMLTJNHIGFEN66CB,升降機械,500000,14.70,一樓
RPRNMLTJNHIGFEN86CB,升降機械,500000,14.70,一樓
RPSNMLTJNHIGFEN96CB,升降機械,650000,14.70,一樓
RPSNMLTJNHIGFEN96CB,升降機械,500000,14.70,一樓
RPQNMLTJNHIGFAN98CB,坡道平面,1500000,28.95,地下三樓
RPPNMLTJNHIGFAN88CB,坡道平面,1300000,35.00,地下二樓
RPRNMLTJNHIGFAN09CB,坡道平面,1500000,28.95,地下三樓
RPSNMLTJNHIGFAN56CB,坡道平面,1500000,28.95,地下三樓
RPTNMLTJNHIGFAN66CB,坡道平面,1700000,28.95,地下二樓
RPVNMLTJNHIGFAN86CB,坡道平面,1500000,28.95,地下三樓
RPUNMLTJNHIGFAN76CB,坡道平面,1800000,28.95,地下一樓
RPUNMLTJNHIGFAN76CB,坡道平面,1800000,28.95,地下一樓
RPWNMLTJNHIGFAN96CB,坡道平面,1500000,28.95,地下三樓
RPXNMLTJNHIGFAN07CB,坡道平面,1500000,28.95,地下三樓
RPOOMLTJNHIGFAN88CB,坡道平面,1700000,28.95,地下二樓
RPPOMLTJNHIGFAN98CB,坡道平面,1700000,28.95,地下二樓
RPQOMLTJNHIGFAN09CB,坡道平面,1700000,28.95,地下二樓
RPSOMLTJNHIGFAN66CB,坡道平面,1800000,28.95,地下一樓
RPTOMLTJNHIGFAN76CB,坡道平面,1500000,28.95,地下三樓
RPROMLTJNHIGFAN56CB,坡道平面,1850000,30.22,地下一樓
RPUOMLTJNHIGFAN86CB,坡道平面,1500000,28.95,地下三樓
RPVOMLTJNHIGFAN96CB,坡道平面,1700000,28.95,地下二樓
RPWOMLTJNHIGFAN07CB,坡道平面,1500000,28.95,地下三樓
RPXOMLTJNHIGFAN17CB,坡道平面,1700000,28.95,地下二樓
RPOPMLTJNHIGFAN98CB,坡道平面,1500000,28.95,地下三樓
RPPPMLTJNHIGFAN09CB,坡道平面,1700000,28.95,地下二樓
RPQPMLTJNHIGFAN56CB,坡道平面,1500000,28.95,地下三樓
RPSPMLTJNHIGFAN76CB,坡道平面,1500000,28.95,地下三樓
RPRPMLTJNHIGFAN66CB,坡道平面,1500000,28.95,地下三樓
RPUPMLTJNHIGFAN96CB,坡道平面,1700000,28.95,地下二樓
RPWPMLTJNHIGFAN17CB,坡道平面,1400000,27.85,地下三樓
RPTPMLTJNHIGFAN86CB,坡道平面,1700000,28.95,地下二樓
RPOQMLTJNHIGFAN09CB,坡道平面,1800000,28.95,地下一樓
RPOQMLTJNHIGFAN09CB,坡道平面,1700000,28.95,地下二樓
RPVPMLTJNHIGFAN07CB,坡道平面,1800000,28.95,地下一樓
RPPQMLTJNHIGFAN56CB,坡道平面,1500000,28.95,地下三樓
RPXPMLTJNHIGFAN27CB,坡道平面,1500000,28.95,地下三樓
RPRQMLTJNHIGFAN76CB,坡道平面,1700000,28.95,地下二樓
RPSQMLTJNHIGFAN86CB,坡道平面,1800000,28.95,地下一樓
RPTQMLTJNHIGFAN96CB,坡道平面,1700000,28.95,地下二樓
RPQQMLTJNHIGFAN66CB,坡道平面,1800000,28.95,地下一樓
RPUQMLTJNHIGFAN07CB,坡道平面,1500000,28.95,地下三樓
RPWQMLTJNHIGFAN27CB,坡道平面,1800000,28.95,地下一樓
RPORMLTJNHIGFAN56CB,坡道平面,1700000,28.95,地下二樓
RPVQMLTJNHIGFAN17CB,坡道平面,1500000,28.95,地下三樓
RPXQMLTJNHIGFAN37CB,坡道平面,1500000,28.95,地下三樓
RPPRMLTJNHIGFAN66CB,坡道平面,1700000,28.95,地下二樓
RPQRMLTJNHIGFAN76CB,坡道平面,1500000,28.95,地下三樓
RPSRMLTJNHIGFAN96CB,坡道平面,1700000,28.95,地下二樓
RPRRMLTJNHIGFAN86CB,坡道平面,1700000,28.95,地下二樓
RPTRMLTJNHIGFAN07CB,坡道平面,1500000,28.95,地下三樓
RPTRMLTJNHIGFAN07CB,坡道平面,1500000,28.95,地下三樓
RPURMLTJNHIGFAN17CB,坡道平面,1800000,28.95,地下一樓
RPURMLTJNHIGFAN17CB,坡道平面,1800000,28.95,地下一樓
RPWRMLTJNHIGFAN37CB,坡道平面,1800000,28.95,地下一樓
RPOSMLTJNHIGFAN66CB,坡道平面,1700000,28.95,地下二樓
RPVRMLTJNHIGFAN27CB,坡道平面,1700000,28.95,地下二樓
RPXRMLTJNHIGFAN47CB,坡道平面,1500000,28.95,地下三樓
RPPSMLTJNHIGFAN76CB,坡道平面,1800000,28.95,地下一樓
RPQSMLTJNHIGFAN86CB,坡道平面,1500000,28.95,地下三樓
RPSSMLTJNHIGFAN07CB,坡道平面,1700000,28.95,地下二樓
RPTSMLTJNHIGFAN17CB,坡道平面,1700000,27.85,地下一樓
RPUSMLTJNHIGFAN27CB,坡道平面,1800000,28.95,地下一樓
RPRSMLTJNHIGFAN96CB,坡道平面,1500000,28.95,地下三樓
RPVSMLTJNHIGFAN37CB,坡道平面,1700000,28.95,地下二樓
RPXSMLTJNHIGFAN57CB,坡道平面,1800000,28.95,地下一樓
RPWSMLTJNHIGFAN47CB,坡道平面,1500000,28.95,地下三樓
RPOTMLTJNHIGFAN76CB,坡道平面,1500000,27.85,地下二樓
RPPTMLTJNHIGFAN86CB,坡道平面,1700000,28.95,地下二樓
RPRTMLTJNHIGFAN07CB,坡道平面,1500000,28.95,地下三樓
RPQTMLTJNHIGFAN96CB,坡道平面,1500000,28.95,地下三樓
RPTTMLTJNHIGFAN27CB,坡道平面,1700000,28.95,地下二樓
RPUTMLTJNHIGFAN37CB,坡道平面,1500000,28.95,地下三樓
RPVTMLTJNHIGFAN47CB,坡道平面,1700000,28.95,地下二樓
RPSTMLTJNHIGFAN17CB,坡道平面,1500000,28.95,地下三樓
RPQNMLTJNHIGFCN56CB,坡道平面,1300000,31.00,地下二樓
RPSNMLTJNHIGFCN76CB,坡道平面,1300000,31.00,地下二樓
RPVNMLTJNHIGFCN07CB,坡道平面,1200000,31.00,地下二樓
RPWNMLTJNHIGFCN17CB,坡道平面,1220000,31.00,地下二樓
RPXNMLTJNHIGFCN27CB,坡道平面,1300000,31.00,地下二樓
RPUNMLTJNHIGFCN96CB,坡道平面,1280000,31.00,地下二樓
RPPOMLTJNHIGFCN56CB,坡道平面,1380000,31.00,地下一樓
RPPNMLKKNHIGFCN28CB,坡道平面,1300000,31.00,地下二樓
RPOOMLTJNHIGFCN09CB,坡道平面,1380000,31.00,地下一樓
RPQNMLKKNHIGFCN38CB,坡道平面,1300000,31.00,地下二樓
RPQNMLKKNHIGFDN48CB,一樓平面,0,,一樓
RPPNMLKKNHIGFAN08CB,坡道機械,550000,24.63,地下四樓
RPPNMLLKNHIGFDN48CB,坡道機械,850000,16.40,地下二樓
RPRNMLLKNHIGFDN68CB,坡道平面,1300000,33.37,地下一樓
RPQNMLLKNHIGFDN58CB,坡道平面,1350000,26.81,地下二樓
RPQNMLMKNHIGFAN38CB,坡道平面,1250000,22.28,地下一樓
RPPNMLMKNHIGFAN28CB,坡道平面,1200000,22.28,地下二樓
RPRNMLMKNHIGFAN48CB,坡道平面,1250000,22.28,地下一樓
RPSNMLMKNHIGFAN58CB,坡道平面,1200000,22.28,地下一樓
RPTNMLMKNHIGFAN68CB,坡道平面,1700000,22.59,地下一樓
RPPNMLPKNHIGFGN56CB,一樓平面,0,,一樓
RPPNMLQKNHIGFCN88CB,一樓平面,1000000,14.00,一樓
RPSNMLQKNHIGFCN56CB,一樓平面,1000000,14.00,一樓
RPPNMLRKNHIGFAN78CB,坡道平面,1350000,22.14,地下一樓
RPQNMLRKNHIGFAN88CB,坡道平面,1350000,22.14,地下一樓
RPSNMLRKNHIGFAN09CB,坡道平面,1350000,22.14,地下一樓
RPTNMLRKNHIGFAN56CB,坡道平面,1350000,22.14,地下一樓
RPTNMLRKNHIGFAN56CB,坡道平面,1350000,22.14,地下一樓
RPRNMLRKNHIGFAN98CB,坡道平面,1350000,22.14,地下一樓
RPRNMLTKNHIGFHN27CB,坡道機械,950000,21.06,地下二樓
RPUNMLRKNHIGFAN66CB,坡道平面,1350000,22.14,地下一樓
RPPNMLTKNHIGFAN98CB,其他,800000,14.67,一樓
RPSNMLTKNHIGFHN37CB,坡道機械,950000,21.06,地下二樓
RPQNMLTKNHIGFAN09CB,一樓平面,1700000,29.55,一樓
RPPNMLLLNHIGFDN58CB,坡道平面,1300000,29.88,地下一樓
RPQNMLLLNHIGFDN68CB,坡道平面,1300000,29.88,地下一樓
RPRNMLLLNHIGFDN78CB,坡道平面,1200000,29.88,地下二樓
RPPNMLMLNHIGFDN68CB,一樓平面,1500000,36.27,一樓
RPQNMLMLNHIGFDN78CB,一樓平面,1500000,39.56,一樓
RPRNMLMLNHIGFDN88CB,一樓平面,1400000,36.27,一樓
RPPNMLMLNHIGFCN58CB,坡道平面,1300000,31.00,地下二樓
RPUNMLMLNHIGFAN88CB,坡道平面,1750000,30.22,地下二樓
RPVNMLMLNHIGFAN98CB,坡道平面,1500000,28.95,地下三樓
RPTNMLMLNHIGFAN78CB,坡道平面,1700000,28.95,地下二樓
RPTNMLMLNHIGFAN78CB,坡道平面,1700000,28.95,地下二樓
RPWNMLMLNHIGFAN09CB,坡道平面,1900000,32.00,地下一樓
RPQOMLMLNHIGFAN58CB,坡道平面,2000000,32.00,地下一樓
RPROMLMLNHIGFAN68CB,坡道平面,1800000,29.50,地下一樓
RPSOMLMLNHIGFAN78CB,坡道平面,2000000,32.00,地下一樓
RPTOMLMLNHIGFAN88CB,坡道平面,1900000,32.00,地下一樓
