鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
元長鄉,土地,崙子段39-18地號,1129.37,,鄉村區,乙種建築用地,1120604,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1771,,0.0,0,本案總價含崙子段39-12地號，持分14280/100000、崙子段39-16地號，持分14558/100000、崙子段39-18地號，持分1/1、崙子段39-28地號，持分1/1、崙子段38地號，持分53/480，另案送崙子段38地號登記親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJOHIGFEP76DA,0.0,0.0,0.0,無,
水林鄉,土地,春牛埔段889地號,1872.0,,特定農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1834560,980,,0.0,0,,RPOOMLMJOHIGFEP88DA,0.0,0.0,0.0,無,
水林鄉,土地,春牛埔段891地號,582.0,,特定農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,570360,980,,0.0,0,,RPPOMLMJOHIGFEP98DA,0.0,0.0,0.0,無,
水林鄉,土地,春牛埔段890地號,2017.0,,特定農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1976660,980,,0.0,0,,SPPOMLMJOHIGFEP09DA,0.0,0.0,0.0,無,
水林鄉,土地,豐德段54地號,939.0,,特定農業區,農牧用地,1120603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1260000,1342,,0.0,0,畸零地或有合併使用效益；,RPPNMLOJOHIGFEP09DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮德為街２９號,60.41,住,,,1120501,土地1建物1車位0,全,一層,透天厝,住家用,木造,,46.28,3,1,1,有,無,1500000,32411,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJNHIGFEP56DA,46.28,0.0,0.0,無,
崙背鄉,土地,永安段1357地號,1839.0,,特定農業區,農牧用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3240000,1762,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJNHIGFCP98DA,0.0,0.0,0.0,無,
斗六市,土地,咬狗北段261-1地號,660.66,,一般農業區,水利用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,757,,0.0,0,,RPTNMLMJNHIGFAP78DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街１０３號十二樓之５,3.95,商,,,1120503,土地1建物1車位0,十二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960205,30.049999999999997,1,0,1,有,有,1530000,50915,,0.0,0,,RPUNMLTJNHIGFDP27DA,18.45,0.0,3.16,有,0001
北港鎮,土地,華北段166地號,8.84,住,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,28281,,0.0,0,,RPWNMLSJNHIGFEP47DA,0.0,0.0,0.0,無,
西螺鎮,土地,茄苳段699地號,4246.0,,特定農業區,農牧用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,2355,,0.0,0,,RPPNMLTJNHIGFCP66DA,0.0,0.0,0.0,無,
崙背鄉,土地,天后段358-1地號,169.86,商,,,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,58872,,0.0,0,未登記建物；,RPROMLRJNHIGFCP76DA,0.0,0.0,0.0,無,
北港鎮,土地,三仙段963地號,2164.25,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,832,,0.0,0,,RPPNMLTJNHIGFEP96EA,0.0,0.0,0.0,無,
元長鄉,土地,三和段1709地號,1489.0,,特定農業區,農牧用地,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1007,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKNHIGFEP66DA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段389地號,54.75,,鄉村區,乙種建築用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,204600,3737,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKNHIGFAP68EA,0.0,0.0,0.0,無,
台西鄉,土地,萬厝段1498-1地號,137.0,,鄉村區,乙種建築用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,248640,1815,,0.0,0,,RPSNMLKKNHIGFFP09DA,0.0,0.0,0.0,無,
西螺鎮,土地,新宅段1267地號,3753.0,,特定農業區,農牧用地,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8300000,2212,,0.0,0,機電設備；,RPPNMLKKNHIGFCP58EA,0.0,0.0,0.0,無,
虎尾鎮,土地,竹安段251地號,84.29,,鄉村區,乙種建築用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1657500,19664,,0.0,0,,RPXOMLPJNHIGFDP27DA,0.0,0.0,0.0,無,0002
虎尾鎮,土地,竹安段251地號,84.29,,鄉村區,乙種建築用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1657500,19664,,0.0,0,,RPOPMLPJNHIGFDP09DA,0.0,0.0,0.0,無,0002
二崙鄉,土地,田尾段601地號,994.0,,特定農業區,農牧用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1689800,1700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKNHIGFCP58DA,0.0,0.0,0.0,無,
西螺鎮,土地,三塊厝段三塊厝小段459-6地號,158.75,,特定農業區,交通用地,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,126,,0.0,0,1.本標的使用地類別皆為交通用地2.本案土地增值稅，買賣雙方約定於總價外由買方負擔,RPTNMLLKNHIGFCP98DA,0.0,0.0,0.0,無,
北港鎮,土地,灣西段2384地號,3288.96,,特定農業區,農牧用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2795616,850,,0.0,0,,RPSNMLSJNHIGFEP07DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮劉厝１９６號,78.61,,鄉村區,乙種建築用地,1120503,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700520,106.64,6,2,3,有,無,3200000,30008,,0.0,0,,RPPNMLLKNHIGFEP78DA,97.77,0.0,8.87,無,0004
水林鄉,土地,灣西段2364地號,2997.82,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2907885,970,,0.0,0,,RPSNMLMKNHIGFEP56DA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段2365地號,1769.39,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1716308,970,,0.0,0,,RPUNMLMKNHIGFEP76DA,0.0,0.0,0.0,無,
水林鄉,土地,天保段640地號,296.65,,特定農業區,農牧用地,1120509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1685,,0.0,0,,RPQNMLNKNHIGFEP09DA,0.0,0.0,0.0,無,
莿桐鄉,土地,番子段2772地號,865.0,,特定農業區,農牧用地,1120504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11460000,13249,,0.0,0,未登記建物；,RPQNMLQKNHIGFAP09EA,0.0,0.0,0.0,無,
大埤鄉,土地,蘆竹巷段833地號,1593.0,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2867400,1800,,0.0,0,,RPTNMLPKNHIGFBP76EA,0.0,0.0,0.0,無,
大埤鄉,土地,蘆竹巷段833-1地號,1594.0,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2869200,1800,,0.0,0,,RPUNMLPKNHIGFBP86EA,0.0,0.0,0.0,無,
土庫鎮,土地,秀潭段272地號,173.0,,鄉村區,乙種建築用地,1120504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,8671,,0.0,0,,RPRNMLPKNHIGFDP76EA,0.0,0.0,0.0,無,
北港鎮,土地,仁和段368地號,25.34,住,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,355000,14009,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKNHIGFEP98DA,0.0,0.0,0.0,無,
四湖鄉,土地,三姓段322地號,1126.75,,一般農業區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540840,480,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSJNHIGFEP27DA,0.0,0.0,0.0,無,0005
四湖鄉,土地,關聖段72地號,934.0,農,,,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1977745,2118,,0.0,0,,RPXNMLKKNHIGFEP86DA,0.0,0.0,0.0,無,
四湖鄉,土地,飛湖段713-1地號,1916.87,,一般農業區,農牧用地,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,626,,0.0,0,,RPQNMLQJNHIGFEP66DA,0.0,0.0,0.0,無,
水林鄉,土地,後寮段339地號,1624.0,,特定農業區,農牧用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,893200,550,,0.0,0,,RPRNMLQKNHIGFEP86DA,0.0,0.0,0.0,無,
崙背鄉,土地,崩溝寮段1206-1地號,992.0,,特定農業區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1289600,1300,,0.0,0,,RPPNMLPKNHIGFCP98DA,0.0,0.0,0.0,無,
崙背鄉,土地,東興段868地號,655.8,,鄉村區,乙種建築用地,1120507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14524100,22147,,0.0,0,,RPQNMLQKNHIGFCP56DA,0.0,0.0,0.0,無,
崙背鄉,房地(土地+建物),雲林縣崙背鄉東興路２１９號,18.15,,鄉村區,交通用地,1120507,土地1建物1車位0,全,二層,透天厝,住商用,鋼骨,0930405,320.18,4,2,2,有,無,975550,3047,,0.0,0,,RPRNMLQKNHIGFCP66DA,320.18,0.0,0.0,無,
元長鄉,土地,龍岩厝段2351地號,1897.02,,鄉村區,乙種建築用地,1120505,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5738500,3025,,0.0,0,,RPPNMLRKNHIGFEP76DA,0.0,0.0,0.0,無,
北港鎮,土地,新西段8地號,332.29,都市：其他:農業區,,,1120513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3840000,11556,,0.0,0,權利人於該土地上有未登記建物。親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRKNHIGFEP57DA,0.0,0.0,0.0,無,
四湖鄉,土地,三崙段2142-1地號,1769.0,,一般農業區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1238300,700,,0.0,0,,RPWNMLPJNHIGFEP17DA,0.0,0.0,0.0,無,
北港鎮,土地,新南段518地號,471.05,農,,,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,942099,2000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKNHIGFEP88DA,0.0,0.0,0.0,無,
水林鄉,土地,溪墘段1179地號,1020.0,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,1127,,0.0,0,,RPVNMLMKNHIGFEP86DA,0.0,0.0,0.0,無,
土庫鎮,土地,新埤腳段223地號,4879.0,,特定農業區,農牧用地,1120506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1127,,0.0,0,,RPWNMLQKNHIGFDP27DA,0.0,0.0,0.0,無,
台西鄉,土地,五港段1096地號,1000.0,,一般農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,900,,0.0,0,,RPPNMLKKNHIGFFP78DA,0.0,0.0,0.0,無,0006
斗六市,土地,牛埔段581-11地號,14.66,,鄉村區,乙種建築用地,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,9550,,0.0,0,,RPQNMLPKNHIGFAP98EA,0.0,0.0,0.0,無,0007
虎尾鎮,土地,延平段467地號,192.1,,鄉村區,乙種建築用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1594430,8300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKNHIGFDP76EA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段2239地號,71.0,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,25352,,0.0,0,未登記建物；,RPVNMLQKNHIGFDP17DA,0.0,0.0,0.0,無,
褒忠鄉,土地,新湖段1600地號,1080.0,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,1000,,0.0,0,,RPWOMLPJNHIGFDP17DA,0.0,0.0,0.0,無,
崙背鄉,土地,永安段100-12地號,170.0,,鄉村區,乙種建築用地,1120507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1542600,9074,,0.0,0,未登記建物；,RPQNMLRKNHIGFCP66DA,0.0,0.0,0.0,無,
麥寮鄉,土地,新麥寮段143地號,31.19,,鄉村區,水利用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,341842,10960,,0.0,0,政府機關標讓售；,RPPNMLSKNHIGFFP07EA,0.0,0.0,0.0,無,
元長鄉,土地,鹿南段241地號,944.51,,特定農業區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,741,,0.0,0,,RPPNMLTKNHIGFEP96DA,0.0,0.0,0.0,無,0008
元長鄉,土地,新吉段699地號,248.7,,鄉村區,乙種建築用地,1120511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,2614,,0.0,0,,SPPNMLTKNHIGFEP07DA,0.0,0.0,0.0,無,0009
口湖鄉,土地,後厝段658地號,1521.64,,一般農業區,農牧用地,1120505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,860000,565,,0.0,0,,RPUNMLTKNHIGFEP47DA,0.0,0.0,0.0,無,
元長鄉,土地,中坑段223地號,2572.0,,特定農業區,農牧用地,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3086400,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKNHIGFEP57DA,0.0,0.0,0.0,無,
水林鄉,土地,東陽段227-3地號,229.59,住,,,1120506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4167000,18150,,0.0,0,,RPQOMLKKNHIGFEP88DA,0.0,0.0,0.0,無,
元長鄉,土地,青山段1527地號,3495.0,,特定農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4368750,1250,,0.0,0,,RPQNMLTJNHIGFEP96DA,0.0,0.0,0.0,無,
四湖鄉,土地,北安段1489地號,178.0,,鄉村區,乙種建築用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430760,2420,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMJNHIGFEP56DA,0.0,0.0,0.0,無,
虎尾鎮,土地,大學段281地號,500.02,住,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,35999,,0.0,0,,RPTNMLKKNHIGFDP98DA,0.0,0.0,0.0,無,0010
土庫鎮,土地,馬公厝段537-16地號,846.1,,鄉村區,乙種建築用地,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7830000,9254,,0.0,0,,RPVOMLSKNHIGFDP47DA,0.0,0.0,0.0,無,0011
元長鄉,土地,鹿南段241地號,944.51,,特定農業區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,741,,0.0,0,,RPRNMLTKNHIGFEP17DA,0.0,0.0,0.0,無,0008
元長鄉,土地,新吉段699地號,124.35,,鄉村區,乙種建築用地,1120511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2413,,0.0,0,,SPRNMLTKNHIGFEP27DA,0.0,0.0,0.0,無,0009
水林鄉,土地,灣東段403地號,2363.94,,特定農業區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1772000,750,,0.0,0,機電設備；,RPSNMLTKNHIGFEP27DA,0.0,0.0,0.0,無,
大埤鄉,房地(土地+建物),雲林縣大埤鄉部興１１５號,4692.0,,特定農業區,農牧用地,1120505,土地2建物1車位0,全,一層,透天厝,工業用,磚木造、加強磚造,1061109,3426.78,0,0,0,有,無,23000000,6712,,0.0,0,交易標的包含地上建物大埤鄉田子林段380建號畜牧設施等全部及畜牧場登記證。農業設施；,RPPNMLMLNHIGFBP68DA,3426.78,0.0,0.0,無,
