鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市六家五路二段２０２號７樓之２,0.0,住,,,1120220,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,124.03,3,2,2,有,有,無,20000,161,坡道平面,0.0,0,,RPUNMLMJLHIGFBJ28CC
竹北市,建物,新竹縣竹北市高鐵七路６５號９樓之８,0.0,商,,,1120206,土地0建物1車位1,九層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,215.64,0,0,0,無,無,有,53000,246,坡道平面,37.64,0,,RPVNMLMJLHIGFBJ38CC
竹北市,建物,新竹縣竹北市十興路３０５巷４弄４號６樓之３,0.0,住,,,1120222,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811223,114.42999999999999,3,2,2,有,有,有,20000,175,,0.0,0,,RPWNMLMJLHIGFBJ48CC
竹北市,建物,新竹縣竹北市高鐵二路３２號１６樓之２,0.0,商,,,1120204,土地0建物1車位2,十六層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,202.98000000000002,0,0,0,無,有,有,55000,271,坡道平面,61.54,0,,RPXNMLMJLHIGFBJ58CC
竹北市,建物,新竹縣竹北市復興二路２１９號,0.0,商,,,1120221,土地0建物1車位2,見其他登記事項,3,店面(店鋪),商業用,鋼筋混凝土造,1010821,295.89,0,0,0,無,有,有,51200,173,坡道平面,60.12,0,,RPOOMLMJLHIGFBJ77CC
竹北市,建物,新竹縣竹北市勝利三街８８號２樓,0.0,住,,,1120221,土地0建物1車位3,全,5,透天厝,住商用,鋼筋混凝土造,0960212,145.27,5,0,2,有,無,有,52000,358,坡道平面,0.0,0,,RPPOMLMJLHIGFBJ87CC
竹北市,建物,新竹縣竹北市縣政十街２１５號３樓,0.0,住,,,1120201,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830728,84.78,3,2,1,有,無,有,19800,234,,0.0,0,,RPQOMLMJLHIGFBJ97CC
竹北市,建物,新竹縣竹北市文忠路４１號,0.0,住,,,1120209,土地0建物1車位1,一層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0961227,261.43,2,0,2,有,有,無,62578,239,坡道平面,0.0,0,,RPROMLMJLHIGFBJ08CC
竹北市,建物,新竹縣竹北市台元街３０號５F~３,0.0,工,,,1120223,土地0建物1車位0,五層,6,廠辦,工業用,鋼筋混凝土造,0900612,949.22,0,0,0,無,有,無,250665,264,,0.0,0,,RPPNMLNJLHIGFBJ87CC
新埔鎮,建物,新竹縣新埔鎮中正路５２０號,0.0,住,,,1120214,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0721224,89.81,2,2,1,有,無,有,5000,56,,0.0,0,,RPPNMLQJLHIGFBJ18CC
竹北市,建物,新竹縣竹北市嘉興路３８４巷１４號,0.0,住,,,1120224,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,112.4,3,2,2,有,有,有,23500,209,,0.0,0,,RPQNMLQJLHIGFBJ28CC
竹北市,建物,新竹縣竹北市嘉興路３４９巷９號,0.0,住,,,1120228,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,81.82,3,2,2,有,有,有,20000,244,,0.0,0,,RPRNMLQJLHIGFBJ38CC
湖口鄉,建物,新竹縣湖口鄉國光街１號,0.0,住,,,1120228,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830205,88.1,2,0,1,有,無,有,8000,91,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPPNMLQJLHIGFDJ38CC
新豐鄉,建物,新竹縣新豐鄉莊敬街４８巷１１號,0.0,,鄉村區,乙種建築用地,1120228,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690410,113.96,4,2,3,有,無,有,15000,132,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPQNMLQJLHIGFDJ48CC
新豐鄉,建物,新竹縣新豐鄉道化街１４４之３號,0.0,住,,,1120228,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730427,96.9,3,2,1,有,無,有,13800,142,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPRNMLQJLHIGFDJ58CC
新豐鄉,建物,新竹縣新豐鄉保康街１５之１號,0.0,住,,,1120228,土地0建物1車位0,一層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960515,28.59,1,0,1,有,無,有,6000,210,,0.0,0,每月水電費由承租人另外負擔。,RPSNMLQJLHIGFDJ68CC
湖口鄉,土地,長威段1231地號,5288.0,,特定農業區,農牧用地,1120213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,15,,0.0,0,,RPPNMLRJLHIGFDJ48CC
竹北市,建物,新竹縣竹北市六家六街３２號二樓,0.0,住,,,1120215,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940422,164.12,3,2,2,有,有,有,28000,171,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPNMLRJLHIGFBJ28CC
竹北市,建物,新竹縣竹北市勝利六街２１號十四樓,0.0,商,,,1120210,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,120.64,3,1,2,有,有,有,22000,182,,0.0,0,,RPPNMLSJLHIGFBJ38CC
湖口鄉,建物,新竹縣湖口鄉永安街３４巷２４弄３號三樓,0.0,,鄉村區,乙種建築用地,1120209,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080917,79.37,2,1,2,有,有,有,14500,183,,0.0,0,,RPPNMLSJLHIGFDJ58CC
新豐鄉,建物,新竹縣新豐鄉康樂路一段２００巷１７之３號,0.0,住,,,1120211,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.91,3,2,1,有,有,有,12500,154,,0.0,0,,RPPNMLTJLHIGFDJ68CC
竹北市,建物,新竹縣竹北市六家一路一段１４０號１３F-３,0.0,商,,,1120228,土地0建物1車位1,十三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000707,96.03999999999999,1,1,1,有,有,有,20000,208,坡道平面,30.46,0,,RPPNMLTJLHIGFBJ48CC
竹北市,建物,新竹縣竹北市台元二街一號２F~９,0.0,工,,,1120303,土地0建物1車位0,二層,10,廠辦,工業用,鋼筋混凝土造,1040109,648.75,0,0,0,無,有,無,193000,297,,0.0,0,,RPQNMLTJLHIGFBJ58CC
新埔鎮,建物,新竹縣新埔鎮福祿三街１７１巷８號,0.0,,鄉村區,乙種建築用地,1120210,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間、樓梯間,鋼筋混凝土造,1100323,208.02,4,2,4,有,有,有,10000,48,,0.0,0,,RPRNMLTJLHIGFBJ68CC
竹北市,建物,新竹縣竹北市北新一街２１號九樓之六,0.0,住,,,1120211,土地0建物1車位0,九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.81,2,1,1,有,有,有,23000,186,,0.0,0,,RPSNMLTJLHIGFBJ78CC
湖口鄉,建物,新竹縣湖口鄉三民南路２號四樓之１,0.0,,一般農業區,甲種建築用地,1120212,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110409,75.67,2,2,2,有,有,有,20000,264,,0.0,0,,RPQNMLKKLHIGFDJ97CC
湖口鄉,建物,新竹縣湖口鄉明德街２２９巷１９號,0.0,住,,,1120216,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,122.47,2,2,2,有,有,有,18000,147,,0.0,0,,RPRNMLKKLHIGFDJ08CC
竹東鎮,建物,新竹縣竹東鎮北興路二段２１號五樓之３,0.0,住,,,1120213,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870113,57.55,1,1,1,有,有,有,13500,235,,0.0,0,,RPPNMLKKLHIGFCJ77CC
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正二路３３８號,26.7,住,,,1120301,土地1建物1車位0,全,4,透天厝,集合住宅、停車空間、樓梯間,鋼筋混凝土造,1101101,63.38,4,3,4,有,無,有,25000,394,,0.0,0,,RPPNMLKKLHIGFDJ97DC
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２７６號２６樓,18.29,商,,,1120308,土地1建物1車位2,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,241.2,4,2,2,有,有,有,38000,158,坡道平面,0.0,0,含管理費,RPPNMLLKLHIGFBJ77CC
竹北市,建物,新竹縣竹北市文義街１３６號四樓之九,0.0,住,,,1120304,土地0建物1車位0,四層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950821,50.55,1,0,1,有,有,有,11000,218,,0.0,0,水電費及每月管理費1375元由承租人另外負擔。,RPQNMLNKLHIGFBJ08CC
新豐鄉,建物,新竹縣新豐鄉松柏林３６之４號,0.0,,鄉村區,乙種建築用地,1120303,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811201,86.44,3,2,2,有,無,有,12000,139,,0.0,0,每月水電費由承租人另外負擔。,RPPNMLNKLHIGFDJ18CC
竹北市,建物,新竹縣竹北市嘉豐一街５１號,0.0,住,,,1120222,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0980917,70.58,0,1,1,有,無,有,19000,269,,0.0,0,部分承租。租金含水費。租金調漲：114年3月15日起租金調整為20000元整。116年3月15日起租金調整為21000元整。,RPPNMLOKLHIGFBJ08CC
竹北市,建物,新竹縣竹北市勝利八街一段２３１號二十二樓之一,0.0,商,,,1120302,土地0建物1車位0,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,95.22,2,2,1,有,有,有,23000,242,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPRNMLOKLHIGFBJ28CC
竹北市,建物,新竹縣竹北市日興１街７號１２樓之５,0.0,住,,,1120221,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110729,132.57,2,2,1,有,有,有,34000,256,坡道平面,37.32,0,,RPPNMLPKLHIGFBJ18CC
湖口鄉,建物,新竹縣湖口鄉永安街３４巷２４弄１號五樓,0.0,,鄉村區,乙種建築用地,1120217,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080917,86.94,3,1,2,有,有,有,18000,207,,0.0,0,,RPPNMLPKLHIGFDJ38CC
湖口鄉,建物,新竹縣湖口鄉新生路６號二樓,0.0,,工業區,丁種建築用地,1120220,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070126,69.92,2,2,2,有,有,有,17800,255,,0.0,0,,RPQNMLPKLHIGFDJ48CC
竹東鎮,建物,新竹縣竹東鎮北興路三段４９２號十一樓,0.0,住,,,1120220,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,105.05,3,2,2,有,有,有,17000,162,,0.0,0,,RPPNMLPKLHIGFCJ28CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７８巷１７號,0.0,,鄉村區,乙種建築用地,1120310,土地0建物0車位0,三層,4,套房(1房1廳1衛),住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,1,0,1,有,無,有,5500,273,,0.0,0,此為分租套房，第 3 層共分成 3 間，一間面積約為 20.18 平方公尺。 電費及每月水費250元由承租人負擔。,RPRNMLQKLHIGFDJ68CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７８巷１７號,0.0,,鄉村區,乙種建築用地,1120310,土地0建物0車位0,二層,4,套房(1房1廳1衛),住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,1,0,1,有,無,有,6000,297,,0.0,0,此為分租套房，第 2 層共分成 3 間，一間面積約為 20.18 平方公尺。 電費及每月水費250元由承租人負擔。,RPSNMLQKLHIGFDJ78CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１８２號,0.0,,鄉村區,乙種建築用地,1120306,土地0建物0車位0,二層,4,套房(1房1廳1衛),住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,19.99,1,0,1,有,無,有,6000,300,,0.0,0,此為分租套房，第 2 層共分成 3 間，一間面積約為 19.99 平方公尺。 電費及每月水費250元由承租人負擔。,RPTNMLQKLHIGFDJ88CC
竹北市,建物,新竹縣竹北市北新一街２１號八樓之二,0.0,商,,,1120221,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.81,2,1,1,有,有,有,20000,162,,0.0,0,,RPPNMLRKLHIGFBJ38CC
竹北市,房地(土地+建物),新竹縣竹北市勝利一路１７０號,8.84,商,,,1120316,土地1建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,0941114,80.76,0,0,0,無,有,無,46000,570,,0.0,0,含管理費,RPPNMLSKLHIGFBJ48CC
竹北市,建物,新竹縣竹北市日興一街７號４樓之２,0.0,住,,,1120317,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110729,165.34,3,2,2,有,有,有,38200,231,坡道平面,37.32,0,,RPPNMLKLLHIGFBJ77CC
竹北市,建物,新竹縣竹北市台元街１８號５F~１１,0.0,工,,,1120310,土地0建物1車位0,五層,10,廠辦,工業用,鋼筋混凝土造,1051201,410.04,0,0,0,無,有,無,124000,302,,0.0,0,,RPQNMLKLLHIGFBJ87CC
竹北市,建物,新竹縣竹北市勝利八街一段２３１號十二樓之三,0.0,商,,,1120223,土地0建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,111.25999999999999,2,1,1,有,有,有,19800,178,,0.0,0,,RPRNMLKLLHIGFBJ97CC
竹北市,建物,新竹縣竹北市興隆路三段３７巷５９號十樓,0.0,住,,,1120223,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,150.75,3,2,2,有,有,有,19200,127,,0.0,0,,RPSNMLKLLHIGFBJ08CC
湖口鄉,建物,新竹縣湖口鄉瑞祥街９號五樓,0.0,住,,,1120223,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0971009,117.04,3,2,2,有,有,有,19000,162,,0.0,0,,RPPNMLKLLHIGFDJ97CC
湖口鄉,建物,新竹縣湖口鄉大智路６６巷７號二樓之３,0.0,,工業區,丁種建築用地,1120224,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100730,99.52,1,1,1,有,有,有,11000,111,,0.0,0,,RPPNMLMLLHIGFDJ18CC
新豐鄉,建物,新竹縣新豐鄉新興路３５巷２８之４號北室,0.0,住,,,1120318,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810118,32.36,1,0,1,有,有,有,6000,185,,0.0,0,每月水電費由承租人另外負擔。,RPQNMLMLLHIGFDJ28CC
湖口鄉,建物,新竹縣湖口鄉大勇路一巷５０號二樓之２,0.0,,工業區,丁種建築用地,1120228,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880516,82.74,3,2,2,有,有,有,15000,181,,0.0,0,,RPRNMLMLLHIGFDJ38CC
竹東鎮,建物,新竹縣竹東鎮幸福路４８巷２９號,0.0,住,,,1120318,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950301,199.03,4,2,4,有,無,有,18000,90,,0.0,0,每月水電、瓦斯費由承租人另外負擔。,RPPNMLMLLHIGFCJ08CC
竹北市,建物,新竹縣竹北市文化街８０號六樓,0.0,住,,,1120226,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790726,150.66,3,1,2,有,有,有,21000,139,,0.0,0,,RPQNMLMLLHIGFBJ08CC
竹北市,建物,新竹縣竹北市縣政九路１３５巷６號,0.0,商,,,1120321,土地0建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0911213,314.48,0,0,2,有,有,有,51200,163,坡道平面,0.0,0,,RPTNMLMLLHIGFBJ38CC
竹北市,建物,新竹縣竹北市勝利八街一段２３１號２３樓之７,0.0,商,,,1120223,土地0建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,157.95,2,2,2,有,有,有,43000,272,坡道平面,29.81,0,,RPUNMLMLLHIGFBJ48CC
竹北市,建物,新竹縣竹北市光明十一路１９６號,11.52,住,,,1120320,土地0建物1車位0,一層,15,店面(店鋪),店鋪,鋼筋混凝土造,1111019,132.44,0,0,0,無,有,無,52000,393,,0.0,0,,RPPNMLNLLHIGFBJ08CC
竹東鎮,建物,新竹縣竹東鎮五豐街４５號,0.0,住,,,1120316,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0830629,234.61,5,2,3,有,無,有,18000,77,,0.0,0,,RPPNMLNLLHIGFCJ18CC
竹北市,建物,新竹縣竹北市國盛街３０７號八樓,0.0,商,,,1120305,土地0建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011108,182.1,3,2,2,有,有,有,25500,140,坡道平面,55.36,0,,RPPNMLOLLHIGFBJ18CC
竹北市,建物,新竹縣竹北市台元街２８號,0.0,工,,,1120322,土地0建物1車位0,一層,7,廠辦,工業用,鋼筋混凝土造,0900612,672.69,0,0,0,無,有,無,256900,382,,0.0,0,,RPQNMLOLLHIGFBJ28CC
竹北市,建物,新竹縣竹北市嘉豐一街１２７號八樓,0.0,住,,,1120312,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920321,150.99,3,2,2,有,有,有,29000,192,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPNMLPLLHIGFBJ28CC
竹北市,建物,新竹縣竹北市復興二路２６１號５樓之３,0.0,住,,,1120225,土地0建物1車位0,五層,24,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1091226,106.1,1,1,1,有,有,有,25000,236,,0.0,0,,RPQNMLPLLHIGFBJ38CC
新豐鄉,建物,新竹縣新豐鄉建興路二段７９２巷８號五樓之２,0.0,住,,,1120317,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080813,98.72,2,2,2,有,有,有,17000,172,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPPNMLRLLHIGFDJ68CC
新豐鄉,建物,新竹縣新豐鄉自立街３２巷６２號三樓,0.0,住,,,1120318,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840614,142.78,4,2,2,有,有,有,15000,105,,0.0,0,水電瓦斯費及每月管理費500元由承租人另外負擔。,RPQNMLRLLHIGFDJ78CC
竹北市,建物,新竹縣竹北市縣政三街１３２號六樓,0.0,商,,,1120319,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820625,112.36000000000001,3,2,2,有,有,有,22000,196,升降機械,0.0,0,車位面積無法分算。,RPPNMLTLLHIGFBJ68CC
竹北市,建物,新竹縣竹北市中華路１４４８巷３６號４樓,0.0,,山坡地保育區,丙種建築用地,1120302,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830106,128.8,3,2,2,有,有,無,13000,101,,0.0,0,,RPQNMLTLLHIGFBJ78CC
竹北市,建物,新竹縣竹北市嘉豐六路二段８５號１４樓之７,0.0,住,,,1120319,土地0建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,178.75,3,2,2,有,有,有,34000,190,坡道平面,0.0,0,,RPRNMLTLLHIGFBJ88CC
竹北市,土地,東華段869地號,363.06,住,,,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,63,,0.0,0,,RPPNMLKMLHIGFBJ87CC
竹北市,建物,新竹縣竹北市成功一街８１號４樓,0.0,商,,,1120327,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940831,140.68,3,2,2,有,有,無,25000,178,坡道機械,0.0,0,,RPQNMLKMLHIGFBJ97CC
竹北市,土地,家興段546地號,598.16,住,,,1120329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,86400,144,,0.0,0,,RPRNMLKMLHIGFBJ08CC
竹北市,建物,新竹縣竹北市復興二路２３１號７樓之６,0.0,商,,,1120303,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961204,43.91,1,1,1,有,有,有,15000,342,,0.0,0,,RPPNMLLMLHIGFBJ97CC
竹北市,建物,新竹縣竹北市福興東路二段１２３號四樓之一,0.0,住,,,1120312,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061020,193.76,3,2,2,有,有,有,35271,182,坡道平面,39.59,0,,RPQNMLLMLHIGFBJ08CC
竹北市,建物,新竹縣竹北市北新一街２８號十五樓,0.0,商,,,1120308,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,112.46000000000001,2,1,1,有,有,有,22000,196,,0.0,0,,RPRNMLLMLHIGFBJ18CC
