鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1120216,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,9500000,88413,坡道平面,35.8,1450000,,RPPNMLQLKHIGFBM48CB,富宇博愛苑,A棟5號
南投市,房地(土地+建物),南投縣南投市文化路707巷,95.82,住,,,1120224,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.66,4,2,3,有,無,12600000,68981,,0.0,0,,RPPNMLLJLHIGFAM77CB,文化一綻,B棟3號
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,29.98,住,,,1120223,土地3建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.03,2,2,2,有,無,5780000,57753,坡道平面,27.13,1050000,,RPPNMLMJLHIGFAM87CB,萬景山河,B棟B8號
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,33.06,,鄉村區,乙種建築用地,1120225,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.19,2,2,2,有,無,6380000,67024,,0.0,0,,RPPNMLMJLHIGFBM97CB,沐川,B棟1號
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.82,住,,,1120227,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.21,3,2,2,有,無,9000000,87201,,0.0,0,,RPPNMLNJLHIGFBM08CB,大名人光輝(大樓),E棟3號
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,44.31,住,,,1120226,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,109.42,3,2,2,有,無,9000000,82252,,0.0,0,,RPQNMLNJLHIGFBM18CB,大名人光輝(大樓),H棟3號
南投市,房地(土地+建物),南投縣南投市振興巷,44.5,住,,,1120222,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.33,2,2,2,有,無,6800000,67776,,0.0,0,,RPPNMLNJLHIGFAM97CB,知寓,F棟4號
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,38.85,住,,,1120213,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.22,3,2,2,有,無,10800000,69315,坡道平面,29.0,1150000,,RPSNMLNJLHIGFAM38DB,寬心一品苑,F棟6號
南投市,房地(土地+建物),南投縣南投市華陽路,121.51,住,,,1120301,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,14980000,83687,,0.0,0,,RPPNMLPJLHIGFAM18CB,首富森境,A棟21號
南投市,房地(土地+建物),南投縣南投市文化路707巷,99.82,住,,,1120304,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,161.2,4,2,3,有,無,12050000,74752,,0.0,0,,RPPNMLQJLHIGFAM28CB,文化一綻,B棟10號
