鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
崁頂鄉,土地,頂忠段622-1地號,129.32,,鄉村區,乙種建築用地,1120504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,391100,3024,,0.0,0,,RPRNMLRKNHIGFDT27DA,0.0,0.0,0.0,無,
恆春鎮,土地,城北段123-1地號,287.25,住,,,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,41775,,0.0,0,,RPQNMLRKNHIGFET27DA,0.0,0.0,0.0,無,
恆春鎮,土地,五里亭段296-6地號,180.26,,一般農業區,甲種建築用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3161000,17536,,0.0,0,,RPUNMLRKNHIGFET67DA,0.0,0.0,0.0,無,0016
內埔鄉,土地,新隘寮段746地號,992.43,,一般農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1632000,1644,,0.0,0,,RPPOMLKKNHIGFCT98DA,0.0,0.0,0.0,無,
高樹鄉,土地,源興段881地號,1108.8,,一般農業區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,1714,,0.0,0,,RPRNMLRKNHIGFBT07DA,0.0,0.0,0.0,無,
高樹鄉,土地,泰和段587地號,2322.97,,一般農業區,農牧用地,1120501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4430863,1907,,0.0,0,,RPSNMLRKNHIGFBT17DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,彭南段472地號,328.94,,一般農業區,農牧用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,3952,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKNHIGFBT17DA,0.0,0.0,0.0,無,
屏東市,土地,光明段811地號,5.12,都市：其他:住宅區,,,1120508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,775000,151367,,0.0,0,,RPQNMLMKNHIGFAT98DA,0.0,0.0,0.0,無,0017
屏東市,土地,新歸來段1203-1地號,3.92,,一般農業區,甲種建築用地,1120515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,58673,,0.0,0,畸零地或有合併使用效益；,RPUPMLSKNHIGFAT57DA,0.0,0.0,0.0,無,
屏東市,土地,灰段1426地號,28.0,住,,,1120515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,602000,21500,,0.0,0,政府機關標讓售；,RPTNMLPKNHIGFAT96DA,0.0,0.0,0.0,無,
高樹鄉,土地,大山寮段817地號,1922.56,,一般農業區,農牧用地,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1820,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRKNHIGFBT47DA,0.0,0.0,0.0,無,
車城鄉,房地(土地+建物),屏東縣車城鄉保力路６之５２號四樓,16.93,,鄉村區,乙種建築用地,1120516,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,47.489999999999995,1,0,1,有,有,750000,15793,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHIGFET27DA,24.96,0.0,2.87,有,
南州鄉,房地(土地+建物),屏東縣南州鄉民生路２８號,44.34,商,,,1120501,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0620110,103.95,3,2,2,有,無,3660000,35209,,0.0,0,,RPTNMLRKNHIGFDT47DA,103.95,0.0,0.0,無,
佳冬鄉,土地,玉光段1020地號,3.05,住,,,1120513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28000,9180,,0.0,0,,RPQNMLSKNHIGFFT57EA,0.0,0.0,0.0,無,0018
枋寮鄉,土地,建興段628-2地號,21.85,農,,,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,2288,,0.0,0,,RPRNMLRKNHIGFFT47DA,0.0,0.0,0.0,無,
竹田鄉,土地,神農段1136-11地號,225.42,農,,,1120509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,19963,,0.0,0,,RPPNMLTKNHIGFCT27EA,0.0,0.0,0.0,無,0019
萬丹鄉,土地,萬興段1256-1地號,381.0,,鄉村區,乙種建築用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,7874,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKNHIGFAT37EA,0.0,0.0,0.0,無,
萬丹鄉,土地,社上段1004地號,234.85,,鄉村區,乙種建築用地,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5683200,24199,,0.0,0,,RPRNMLSKNHIGFAT17EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿仁前巷２２之３號,168.42,,鄉村區,乙種建築用地,1120503,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090812,253.34,6,2,5,有,無,2850000,11250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKNHIGFAT07EA,233.36,0.0,19.98,無,
南州鄉,土地,同安段244-6地號,8.37,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25300,3023,,0.0,0,,RPPNMLTKNHIGFDT37EA,0.0,0.0,0.0,無,0020
南州鄉,土地,同安段244-9地號,55.28,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,267500,4839,,0.0,0,,SPPNMLTKNHIGFDT47EA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮連興路２１、２３號,124.29,住,,,1120510,土地2建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0550615,176.24,6,2,3,有,無,9000000,51067,,0.0,0,,RPVNMLMKNHIGFCT07DA,176.24,0.0,0.0,無,0021
潮州鎮,土地,劉厝庄段183地號,97.13,,鄉村區,乙種建築用地,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,2471,,0.0,0,畸零地或有合併使用效益；,RPPNMLMKNHIGFCT09DA,0.0,0.0,0.0,無,0022
屏東市,房地(土地+建物),屏東縣屏東巿蘭州街８６巷１０號,23.33,都市：其他:住宅區,,,1120510,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,27.54,3,1,2,有,無,1000000,36311,,0.0,0,頂樓加蓋；,RPRQMLSKNHIGFAT37DA,27.54,0.0,0.0,無,
屏東市,土地,龍華段928地號,1342.11,,一般農業區,農牧用地,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,4843,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUOMLOJNHIGFAT96DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿徐州路１６３之１號三樓之一,12.78,住,,,1120501,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840606,43.02,0,0,0,無,有,2000000,46490,,0.0,0,,RPPNMLMLNHIGFAT98DA,29.33,0.0,5.16,有,0023
屏東市,房地(土地+建物),屏東縣屏東巿自由路９５號五樓之七,12.02,住,,,1120511,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720906,47.71,1,1,1,有,無,1000000,20960,,0.0,0,,RPWNMLMLNHIGFAT07DA,37.82,0.0,4.08,無,0024
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉忠誠街３２號五樓之二,14.65,,鄉村區,乙種建築用地,1120511,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,39.25,1,0,1,有,無,850000,21656,,0.0,0,,RPQNMLSKNHIGFBT07DA,25.83,0.0,4.01,有,
高樹鄉,房地(土地+建物),屏東縣高樹鄉大山路４之８號,84.44,,鄉村區,乙種建築用地,1120506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811231,128.91,4,2,2,有,無,2400000,18618,,0.0,0,,RPSNMLSKNHIGFBT27DA,125.43,0.0,3.48,無,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉洛寧路６之３號,80.14,,鄉村區,乙種建築用地,1120508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780302,153.52,4,2,2,有,無,3500000,22798,,0.0,0,,RPRNMLTKNHIGFBT27DA,144.51,3.85,5.16,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇路２６之１號,84.55,住,,,1120504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1110614,186.74,5,2,5,有,無,17500000,93713,,0.0,0,,RPWNMLMLNHIGFCT27DA,174.34,0.0,12.4,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉自強路１２８巷１３號,62.85,住,,,1120501,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0711104,86.52,3,1,2,有,無,2500000,28895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKNHIGFCT67DA,86.52,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路９６６號三樓之二十五,5.77,住,,,1120504,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,47.29,1,1,1,有,有,1380000,29182,,0.0,0,,RPPNMLMLNHIGFET76DA,27.71,0.0,4.39,有,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路１６號九樓之九,4.7,住,,,1120513,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841117,37.379999999999995,1,1,1,有,有,800000,21402,,0.0,0,,RPPNMLRKNHIGFET17DA,21.45,0.0,0.0,有,0025
林邊鄉,土地,內庄段110地號,1361.57,,一般農業區,農牧用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,2350,,0.0,0,,RPWNMLKKNHIGFDT07DA,0.0,0.0,0.0,無,
南州鄉,土地,南糖段1490地號,118.65,都市：其他:道路用地,,,1120503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,6068,,0.0,0,,RPSNMLPKNHIGFDT27EA,0.0,0.0,0.0,無,
林邊鄉,土地,內庄段97地號,6749.87,,一般農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10799792,1600,,0.0,0,,RPQNMLMLNHIGFDT86EA,0.0,0.0,0.0,無,
南州鄉,土地,同安段244-1地號,276.38,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,267500,968,,0.0,0,,RPRNMLTKNHIGFDT57EA,0.0,0.0,0.0,無,
南州鄉,土地,同安段244-6地號,8.37,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25300,3023,,0.0,0,,SPRNMLTKNHIGFDT67EA,0.0,0.0,0.0,無,0020
屏東市,建物,屏東縣屏東巿經建路１５號,0.0,,,,1120504,土地0建物2車位0,全,二層,透天厝,工業用,鋼骨鋼筋混凝土造,0970815,2897.17,12,0,4,有,無,51000000,17603,,0.0,0,總價5100萬含稅,RPPNMLMLNHIGFAT09EA,2715.89,181.28,0.0,無,
潮州鎮,土地,中山段1121-1地號,410.09,住,,,1120502,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9186016,22400,,0.0,0,政府機關標讓售；,RPPNMLNLNHIGFCT76EA,0.0,0.0,0.0,無,
潮州鎮,土地,五福段191地號,68.11,都市：其他:道路用地,,,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,10571,,0.0,0,,RPPNMLOLNHIGFCT86EA,0.0,0.0,0.0,無,0027
南州鄉,土地,同安段244-6地號,66.97,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,202500,3024,,0.0,0,,RPSNMLTKNHIGFDT67EA,0.0,0.0,0.0,無,0020
南州鄉,土地,同安段244-7地號,438.92,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2124300,4840,,0.0,0,,SPSNMLTKNHIGFDT77EA,0.0,0.0,0.0,無,
恆春鎮,土地,城北段841地號,215.08,商,,,1120518,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,36266,,0.0,0,土地增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLNHIGFET96DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉觀山街３６９巷２０號,185.54,,鄉村區,乙種建築用地,1120513,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0720621,42.8,1,1,1,有,無,1425000,33294,,0.0,0,壹樓空地增建頂樓增建頂樓鐵皮增建其他增建；,RPQOMLSKNHIGFCT27DA,42.8,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉昭勝路５４６之６０號,2881.42,農,,,1120505,土地1建物1車位0,全,一層,透天厝,其他,鋼骨造,0950706,494.0,9,0,4,有,無,14500000,29352,,0.0,0,賣方應負擔代書費8000元由買方負擔買賣標的目前做養護中心使用本買賣包含養護中心之商標與器具設備等動產一併買賣移轉惟動產之價額另外計算不包含於不動產價格中.含地政士服務費8000元；,RPQNMLLLNHIGFCT56DA,494.0,0.0,0.0,無,
屏東市,土地,清溪段1477地號,45.0,,一般農業區,農牧用地,1120518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,3778,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSKNHIGFAT47DA,0.0,0.0,0.0,無,0029
屏東市,房地(土地+建物),屏東縣屏東巿大溪路１１巷５６號,587.39,,一般農業區,農牧用地,1120511,土地2建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土構造、加強磚造,0981007,57.67,5,2,2,有,無,1500000,26010,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLSKNHIGFAT17DA,57.67,0.0,0.0,無,0030
屏東市,房地(土地+建物),屏東縣屏東巿大溪路１１巷５６號,587.39,,一般農業區,農牧用地,1120511,土地2建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土構造、加強磚造,0981007,57.67,5,2,2,有,無,1500000,26010,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLSKNHIGFAT27DA,57.67,0.0,0.0,無,0030
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路３３號十一樓之六,2.2,商,,,1120504,土地4建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,28.89,1,0,1,有,有,1190000,41191,,0.0,0,,RPROMLMKNHIGFAT56DA,20.89,0.0,0.0,有,
麟洛鄉,土地,麟和段111地號,2644.38,,一般農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6270000,2371,,0.0,0,未登記建物；,RPQNMLOLNHIGFAT66DA,0.0,0.0,0.0,無,
長治鄉,土地,復興段536地號,467.4,,鄉村區,乙種建築用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10095840,21600,,0.0,0,政府機關標讓售；,RPUNMLMLNHIGFAT86DA,0.0,0.0,0.0,無,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路１２２號四樓之三,35.26,住,,,1120503,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110929,105.8,3,2,2,有,有,8300000,78450,一樓平面,14.76,0,,RPPPMLMLNHIGFAT56DA,62.65,0.0,4.51,有,0032
屏東市,房地(土地+建物),屏東縣屏東巿和生路一段９０號十一樓,18.0,住,,,1120502,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900118,150.14999999999998,4,1,2,有,有,4500000,29970,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOJNHIGFAT76DA,97.14,4.33,14.6,有,
