鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,38.3,住,,,1120221,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.4,3,2,2,有,無,7700000,64489,,0.0,0,,RPQNMLMLKHIGFEN68DB,新天地,A棟5A1號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,21.04,商,,,1120214,土地13建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.13,3,2,2,有,無,19550000,104946,坡道平面,27.09,1600000,,RPQNMLMLKHIGFAN18CB,中正?華,A棟A-9F號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,36.87,商,,,1120216,土地13建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.56,4,2,3,有,無,35000000,105976,坡道平面,56.38,3400000,,RPRNMLMLKHIGFAN28CB,中正?華,F棟F-15F號
員林市,房地(土地+建物)+車位,彰化縣員林市南平三街,41.08,住,,,1120218,土地11建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.53,3,2,2,有,無,9380000,83657,一樓平面,13.75,1200000,,RPQNMLNLKHIGFDN58CB,鎰興永恆,5B+R號
員林市,房地(土地+建物)+車位,彰化縣員林市南平三街,31.26,住,,,1120221,土地11建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.87,2,2,1,有,無,7380000,86957,,0.0,0,,RPRNMLNLKHIGFDN68CB,鎰興永恆,2A號
員林市,房地(土地+建物),彰化縣員林市山腳路三段,112.66,住,,,1120219,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.47,4,3,3,有,無,11880000,65107,,0.0,0,,RPSNMLNLKHIGFDN78CB,寬薪3,B棟8號
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁愛三路,87.96,住,,,1120218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.24,5,1,4,有,無,11900000,71583,,0.0,0,,RPPNMLNLKHIGFEN68DB,安家居,B棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,30.44,住,,,1120212,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.68,2,2,2,有,無,8380000,80506,升降平面,31.01,1000000,,RPPNMLNLKHIGFDN58DB,員林A2(青石上),3B2號
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,30.44,住,,,1120211,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.68,2,2,2,有,無,8900000,82906,一樓平面,31.01,1300000,,RPRNMLNLKHIGFDN78DB,員林A2(青石上),5B2號
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,39.35,住,,,1120219,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.33,3,2,2,有,無,10960000,81643,一樓平面,31.01,1300000,,RPSNMLNLKHIGFDN88DB,員林A2(青石上),6B1號
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,30.44,住,,,1120222,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.68,2,2,2,有,無,8560000,82470,升降平面,31.01,1000000,,RPTNMLNLKHIGFDN98DB,員林A2(青石上),6B2號
伸港鄉,房地(土地+建物),彰化縣伸港鄉埤墘路11之2號旁巷內,105.9,,鄉村區,乙種建築用地,1120216,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.8,5,1,4,有,無,8780000,57461,,0.0,0,,RPPNMLOLKHIGFBN38CB,宸益家園7-禾宜居,1棟A2號
伸港鄉,房地(土地+建物),彰化縣伸港鄉埤墘路11之2號旁巷子,105.9,,鄉村區,乙種建築用地,1120217,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.8,5,1,3,有,無,8770000,57395,,0.0,0,,RPQNMLOLKHIGFBN48CB,宸益家園7-禾宜居,1棟A7號
伸港鄉,房地(土地+建物),彰化縣伸港鄉埤墘路11之2號旁巷內,105.9,,鄉村區,乙種建築用地,1120221,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.8,5,1,4,有,無,8780000,57461,,0.0,0,,RPUNMLOLKHIGFBN88CB,宸益家園7-禾宜居,1棟A6號
伸港鄉,房地(土地+建物),彰化縣伸港鄉埤墘路11之2號旁巷內,105.9,,鄉村區,乙種建築用地,1120223,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.8,5,1,3,有,無,8650000,56610,,0.0,0,,RPVNMLOLKHIGFBN98CB,宸益家園7-禾宜居,1棟A8號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路363巷與平原路的路口,107.57,,鄉村區,乙種建築用地,1120212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.49,4,3,4,有,無,11500000,60371,,0.0,0,,RPPNMLRLKHIGFFN56DB,稻香LaVie,B棟1號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路363巷與平原路的路口,107.42,,鄉村區,乙種建築用地,1120211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.78,4,3,4,有,無,11500000,60279,,0.0,0,,RPQNMLRLKHIGFFN66DB,稻香LaVie,B棟1號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路363巷與平原路的路口,107.57,,鄉村區,乙種建築用地,1120212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.49,4,3,4,有,無,11500000,60371,,0.0,0,,RPRNMLRLKHIGFFN76DB,稻香LaVie,B棟1號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路363巷與平原路的路口,107.25,,鄉村區,乙種建築用地,1120217,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.78,4,3,4,有,無,11100000,58182,,0.0,0,,RPSNMLRLKHIGFFN86DB,稻香LaVie,B棟3號
福興鄉,房地(土地+建物),彰化縣福興鄉員鹿路2段467巷,102.81,,鄉村區,乙種建築用地,1120226,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.0,4,3,3,有,無,12800000,73988,,0.0,0,,RPPNMLRLKHIGFCN78CB,永吉傳承第3期建案,B3棟1號
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段227-9地號,109.58,,特定農業區,甲種建築用地,1120222,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.09,5,3,6,有,無,22800000,94570,,0.0,0,,RPPNMLLJLHIGFCN08CB,泰銓翡翠苑,A12棟1號
伸港鄉,房地(土地+建物),彰化縣伸港鄉埤墘路11之2號旁巷內,103.9,,鄉村區,乙種建築用地,1120223,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.8,5,1,3,有,無,8550000,55955,,0.0,0,,RPPNMLLJLHIGFBN97CB,宸益家園7-禾宜居,1棟A10號
伸港鄉,房地(土地+建物),彰化縣伸港鄉埤墘路11之2號旁巷內,105.9,,鄉村區,乙種建築用地,1120223,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.8,5,1,4,有,無,8620000,56414,,0.0,0,,RPQNMLLJLHIGFBN08CB,宸益家園7-禾宜居,1棟A11號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,34.11,住,,,1120228,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.31,2,2,2,有,無,5550000,55886,,0.0,0,,RPSNMLLJLHIGFFN68CB,大心,D棟5號
二林鎮,房地(土地+建物),彰化縣二林鎮西和一街,114.24,住,,,1120223,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.34,5,3,5,有,無,11780000,62880,,0.0,0,,RPSNMLLJLHIGFGN78CB,勝龍御花園,D棟2號
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮富貴五街,40.19,住,,,1120224,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,114.58,3,2,2,有,無,9080000,79246,一樓平面,13.75,0,,RPPNMLLJLHIGFHN58CB,富貴成臻(二),A棟3A號
線西鄉,房地(土地+建物),彰化縣線西鄉沿海路一段849巷,114.3,住,,,1120219,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.9,4,3,3,有,無,10280000,59802,,0.0,0,,RPQNMLMJLHIGFBN28DB,居鴻臻幸福II,B棟7號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮彰鹿路五段,101.14,,鄉村區,乙種建築用地,1120214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.3,4,2,3,有,無,12200000,88857,,0.0,0,,RPPNMLMJLHIGFCN18CB,頭等艙NO.22,A棟10號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮彰鹿路五段,42.58,,鄉村區,乙種建築用地,1120212,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.68,3,2,2,有,無,7680000,85638,一樓平面,18.96,0,,RPRNMLMJLHIGFCN38CB,頭等艙NO.22,C棟3C1號
花壇鄉,房地(土地+建物),彰化縣花壇鄉口庄街319號對面,45.63,住,,,1120221,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.52,3,2,2,有,無,8080000,83713,,0.0,0,,RPPNMLMJLHIGFAN97CB,辰品雲川,C1-3F號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,46.01,住,,,1120211,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.95,3,2,2,有,無,11600000,103602,其他,14.67,900000,,RPVNMLMJLHIGFAN58CB,山水蒔光,2A棟1號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,45.15,住,,,1120211,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.06,3,2,2,有,無,11300000,104547,其他,14.67,700000,,RPWNMLMJLHIGFAN68CB,山水蒔光,2A棟6號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,42.47,住,,,1120211,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,110.04,3,2,2,有,無,11300000,110098,其他,14.67,800000,,RPXNMLMJLHIGFAN78CB,山水蒔光,3A棟7號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,44.03,住,,,1120211,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.54,3,2,2,有,無,11500000,107211,其他,14.67,900000,,RPOOMLMJLHIGFAN97CB,山水蒔光,3A棟9號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,45.15,住,,,1120211,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.06,3,2,2,有,無,11300000,103561,其他,14.67,800000,,RPPOMLMJLHIGFAN08CB,山水蒔光,4A棟6號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,42.37,住,,,1120212,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.79,3,2,2,有,無,10830000,104920,其他,14.67,850000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQOMLMJLHIGFAN18CB,山水蒔光,4A棟3號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,44.03,住,,,1120214,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.54,3,2,2,有,無,11130000,103975,其他,14.67,850000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPROMLMJLHIGFAN28CB,山水蒔光,5A棟9號
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉番花路,33.43,,鄉村區,乙種建築用地,1120227,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.87,2,2,1,有,無,5710000,62247,一樓平面,12.81,1100000,,RPPNMLNJLHIGFCN28CB,臻冠富邸,B1棟4F號
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉番花路,33.44,,鄉村區,乙種建築用地,1120302,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.23,2,2,1,有,無,5530000,59816,一樓平面,4.17,1100000,,RPQNMLNJLHIGFCN38CB,臻冠富邸,B2棟2F號
福興鄉,房地(土地+建物),彰化縣福興鄉彰鹿路六段314巷,94.76,,特定農業區,甲種建築用地,1120216,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,152.06,4,3,3,有,無,10500000,69052,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPRNMLNJLHIGFCN48CB,丰鹿拾光,A棟7號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,29.17,住,,,1120214,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.18,3,2,2,有,無,10000000,65041,坡道平面,29.88,1200000,,RPPNMLOJLHIGFDN48CB,合陽鼎峰,D3棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1120220,土地2建物1車位1,十層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.06,3,2,2,有,無,9800000,67364,坡道平面,29.88,1300000,,RPQNMLOJLHIGFDN58CB,合陽鼎峰,J1棟10F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,27.59,住,,,1120224,土地2建物1車位1,五層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.35,3,2,2,有,無,9700000,65385,坡道平面,29.88,1300000,,RPRNMLOJLHIGFDN68CB,合陽鼎峰,I3棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1120302,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.4,3,2,2,有,無,9070000,62204,坡道平面,29.88,1200000,,RPSNMLOJLHIGFDN78CB,合陽鼎峰,E2棟2F號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路363巷與平原路的路口,107.42,,鄉村區,乙種建築用地,1120217,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.78,4,3,4,有,無,11500000,60279,,0.0,0,,RPPNMLOJLHIGFFN78DB,稻香LaVie,B棟2號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路363巷與平原路的路口,107.57,,鄉村區,乙種建築用地,1120218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.49,4,3,4,有,無,11500000,60371,,0.0,0,,RPQNMLOJLHIGFFN88DB,稻香LaVie,B棟1號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路363巷與平原路的路口,107.25,,鄉村區,乙種建築用地,1120222,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.78,4,3,4,有,無,11100000,58182,,0.0,0,,RPRNMLOJLHIGFFN98DB,稻香LaVie,B棟3號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,29.14,住,,,1120304,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4920000,58081,,0.0,0,,RPPNMLOJLHIGFFN68CB,大心,A棟5號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮湳底段198，199，209，210地號共4筆土地,133.27,農,,,1120221,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.04,4,1,3,有,無,12160000,90719,,0.0,0,,RPPNMLQJLHIGFHN09CB,藝術臻堡26-臻愛莊園,B棟22號
福興鄉,房地(土地+建物),彰化縣福興鄉秀安段1881-20、1881-8地號,79.12,,鄉村區,乙種建築用地,1120302,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,177.74,5,3,3,有,無,11480000,64589,,0.0,0,,RPPNMLQJLHIGFCN58CB,歐豐尊爵三期,A棟2號
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,109.89,,鄉村區,乙種建築用地,1120227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.0,5,2,3,有,無,12880000,67083,,0.0,0,,RPPNMLQJLHIGFAN38CB,閱花壇,E棟E19號
彰化市,房地(土地+建物),彰化縣彰化市西勢街,42.81,住,,,1120303,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.51,2,1,2,有,無,8200000,71609,,0.0,0,停車位使用方式:社區管理委員會成立後將公設內車位使用權由管理委員會抽籤出租車位租金收入作為本社區管理委員會管理基金,RPRNMLRJLHIGFAN68CB,誕皇居,2C棟0號
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉村西巷旁,105.51,,鄉村區,乙種建築用地,1120226,土地4建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,206.97,5,2,5,有,無,11500000,55564,一樓平面,0.0,0,,RPSNMLRJLHIGFAN78CB,長虹金城,A棟6號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,21.5,,鄉村區,乙種建築用地,1120219,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.41,2,2,1,有,無,8510000,85615,坡道平面,25.78,1350000,,RPTNMLRJLHIGFAN88CB,亞哥之緒,甲棟A8號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,46.01,住,,,1120213,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.95,3,2,2,有,無,11380000,101472,其他,14.67,900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJLHIGFAN09CB,山水蒔光,5A棟1號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,46.01,住,,,1120214,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,136.29,3,2,2,有,無,11580000,98557,其他,33.0,1400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJLHIGFAN56CB,山水蒔光,4A棟1號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,44.0,住,,,1120215,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.45,3,2,2,有,無,11400000,106297,其他,14.67,900000,,RPXNMLRJLHIGFAN66CB,山水蒔光,2A棟2號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,45.15,住,,,1120216,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.06,3,2,2,有,無,11500000,105533,其他,14.67,800000,,RPOOMLRJLHIGFAN48CB,山水蒔光,3A棟6號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,44.62,住,,,1120218,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,114.84,3,2,2,有,無,11500000,106818,其他,14.67,800000,,RPPOMLRJLHIGFAN58CB,山水蒔光,3A棟5號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.92,住,,,1120222,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.28,3,2,2,有,無,11350000,106480,其他,14.67,850000,,RPQOMLRJLHIGFAN68CB,山水蒔光,2A棟3號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,42.47,住,,,1120222,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,110.04,3,2,2,有,無,11050000,108000,其他,14.67,750000,,RPROMLRJLHIGFAN78CB,山水蒔光,4A棟7號
員林市,房地(土地+建物),彰化縣員林市員鹿路103巷,76.68,住,,,1120215,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.71,4,2,4,有,無,14390000,87899,,0.0,0,,RPPNMLRJLHIGFDN78CB,豐意品森,A棟9號
員林市,房地(土地+建物),彰化縣員林市員鹿路103巷,76.68,住,,,1120219,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.71,4,2,4,有,無,14390000,87899,,0.0,0,,RPQNMLRJLHIGFDN88CB,豐意品森,A棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,30.44,住,,,1120302,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.68,2,2,2,有,無,8300000,79633,升降平面,31.01,1000000,,RPPNMLRJLHIGFDN88DB,員林A2(青石上),4B2號
彰化市,房地(土地+建物),彰化縣彰化市安溪東路51巷41弄13號旁,80.89,,山坡地保育區,丙種建築用地,1120223,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,210.0,5,3,6,有,無,14500000,69048,,0.0,0,共有土地的移轉面積以實際登記面積為主,RPPNMLSJLHIGFAN68DB,福竹御所,D棟3號
彰化市,房地(土地+建物),彰化縣彰化市安溪東路51巷41弄13號旁,96.21,,鄉村區,乙種建築用地,1120225,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.57,4,3,4,有,無,15500000,91950,,0.0,0,,RPRNMLSJLHIGFAN88DB,福竹御所,B棟7號
彰化市,房地(土地+建物),彰化縣彰化市安溪東路51巷41弄13號旁,80.53,,山坡地保育區,丙種建築用地,1120218,土地7建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,210.0,5,3,6,有,無,14500000,69048,,0.0,0,共有土地的移轉面積以實際登記面積為主,RPSNMLSJLHIGFAN98DB,福竹御所,D棟8號
北斗鎮,房地(土地+建物),彰化縣北斗鎮興農路二段141巷,103.03,,特定農業區,甲種建築用地,1120220,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,115.49,4,3,3,有,無,8360000,72387,,0.0,0,,RPPNMLSJLHIGFFN09CB,世紀北斗,A棟10號
北斗鎮,房地(土地+建物),彰化縣北斗鎮興農路二段141巷,89.42,,特定農業區,甲種建築用地,1120223,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,112.83,4,3,3,有,無,8050000,71346,,0.0,0,,RPRNMLSJLHIGFFN66CB,世紀北斗,B棟11號
花壇鄉,房地(土地+建物),彰化縣花壇鄉燕霧巷,98.4,住,,,1120213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.79,4,2,3,有,無,12220000,80506,,0.0,0,,RPPNMLSJLHIGFAN58CB,泰和茂鮮境二期,D05號
花壇鄉,房地(土地+建物),彰化縣花壇鄉燕霧巷,97.44,住,,,1120214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.76,4,2,3,有,無,12000000,80128,,0.0,0,,RPQNMLSJLHIGFAN68CB,泰和茂鮮境二期,D02號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,12.24,商,,,1120301,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.18,3,2,2,有,無,12300000,108400,坡道機械,24.63,750000,,RPXNMLSJLHIGFAN76CB,中正琢越,C-14F號
