編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLNKKHIGFFH08CC,27,9.81,共有部份,鋼筋混凝土造,85年6月13日,八層,,
RPPNMLNKKHIGFFH08CC,27,10.23,共有部份,鋼筋混凝土造,85年6月13日,八層,,
RPPNMLNKKHIGFGH18CC,7,63.36,住家用,鋼筋混凝土造,105年7月1日,十五層,,
RPPNMLNKKHIGFGH18CC,7,29.31,共有部份,鋼筋混凝土造,105年7月1日,十五層,,
RPVNMLNKKHIGFBH38DC,32,62.26,商業用,鋼筋混凝土造,80年6月19日,十二層,,
RPQNMLNKKHIGFGH28CC,47,90.04,住家用,加強磚造,65年6月3日,二層,,
RPUNMLOKKHIGFCH58EC,25,32.88,住家用,鋼筋混凝土造,87年4月7日,十四層,,
RPUNMLOKKHIGFCH58EC,25,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPUNMLOKKHIGFCH58EC,25,10.28,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPSNMLOKKHIGFCH38EC,25,.36,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPUNMLOKKHIGFCH58EC,25,36.24,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPSNMLOKKHIGFCH38EC,25,31.64,住家用,鋼筋混凝土造,87年4月7日,十四層,,
RPUNMLOKKHIGFCH58EC,25,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPSNMLOKKHIGFCH38EC,25,9.32,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPSNMLOKKHIGFCH38EC,25,5.19,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPQNMLNKKHIGFHH38CC,4,30.66,住家用,鋼筋混凝土造,107年12月25日,六層,,
RPQNMLOKKHIGFGH38CC,7,66.84,住家用,鋼筋混凝土造,104年10月6日,十五層,,
RPQNMLOKKHIGFGH38CC,7,13.56,共有部份,鋼筋混凝土造,104年10月6日,十五層,,
RPQNMLOKKHIGFGH38CC,7,16.87,共有部份,鋼筋混凝土造,104年10月6日,十五層,,
RPVNMLOKKHIGFFH98EC,42,26.86,住家用,鋼筋混凝土造,69年10月1日,五層,,
RPUNMLOKKHIGFFH88EC,36,92.24,住家用,鋼筋混凝土造,75年5月29日,五層,,
RPUNMLOKKHIGFFH88EC,36,10.17,共有部份,鋼筋混凝土造,75年5月29日,五層,,
RPRNMLOKKHIGFFH38CC,,58.97,集合住宅,鋼筋混凝土造,111年8月11日,十五層,,
RPRNMLOKKHIGFFH38CC,,61.71,本建物共有部分項目：防空避難室兼停車空間、消防泵浦室、儲藏室、蓄水池、梯間、汙水雨水機房、停車空間、電信室、垃圾儲藏室、水循環機房、台電配電場所、台電管道間、發電機房、公共服務空間、機械室、水箱等項。,鋼筋混凝土造,111年8月11日,十五層,,
RPRNMLOKKHIGFGH48CC,7,87.77,住家用,鋼筋混凝土造,105年6月30日,八層,,
RPRNMLOKKHIGFGH48CC,7,47.08,共有部份,鋼筋混凝土造,105年6月30日,八層,,
RPSNMLOKKHIGFFH48CC,9,114.04,住家用,鋼筋混凝土造,103年1月20日,十五層,,
RPSNMLOKKHIGFFH48CC,9,22.70,共有部分之項目計有：梯廳、排煙室、樓梯間、機械房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,,
RPSNMLOKKHIGFFH48CC,9,51.33,共有部分之項目計有：防空避難室、停車空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,,
RPWNMLOKKHIGFEH78CC,1,53.82,店舖,鋼筋混凝土造,110年12月30日,七層,,
RPWNMLOKKHIGFEH78CC,1,48.31,共有部份,鋼筋混凝土造,110年12月30日,七層,,
RPTNMLOKKHIGFFH58CC,8,109.41,住家用,鋼筋混凝土造,103年10月6日,十八層,,
RPTNMLOKKHIGFFH58CC,8,22.34,共有部分之項目：管理委員會使用空間、電梯間、機械室、水箱、昇降機房、樓梯間等６項,鋼筋混凝土造,103年10月6日,十八層,,
RPTNMLOKKHIGFEH48CC,27,66.11,住家用,鋼筋混凝土造,85年6月29日,五層,,
RPTNMLOKKHIGFFH58CC,8,26.46,共有部分之項目：梯廳等１項,鋼筋混凝土造,103年10月6日,十八層,,
RPTNMLOKKHIGFEH48CC,27,5.24,共有部份,鋼筋混凝土造,85年6月29日,五層,,
RPTNMLOKKHIGFFH58CC,8,5.17,共有部分之項目：車道等１項,鋼筋混凝土造,103年10月6日,十八層,,
RPTNMLOKKHIGFEH48CC,27,13.73,共有部份,鋼筋混凝土造,85年6月29日,五層,,
RPTNMLOKKHIGFFH58CC,8,33.07,共有部分之項目：梯間、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,103年10月6日,十八層,,
RPUNMLOKKHIGFEH58CC,28,66.00,住家用,鋼筋混凝土造,84年6月9日,十二層,,
RPUNMLOKKHIGFEH58CC,28,12.20,共有部份,鋼筋混凝土造,84年6月9日,十二層,,
RPUNMLOKKHIGFEH58CC,28,11.88,共有部份,鋼筋混凝土造,84年6月9日,十二層,,
RPPNMLOKKHIGFCH87CC,38,97.44,住家用,鋼筋混凝土造,73年11月24日,四層,,
RPRNMLOKKHIGFCH08CC,26,128.07,住家用,鋼筋混凝土造,86年6月26日,十四層,,
RPRNMLOKKHIGFCH08CC,26,6.62,共有部份,鋼筋混凝土造,86年6月26日,十四層,,
RPRNMLOKKHIGFCH08CC,26,1.35,共有部份,鋼筋混凝土造,86年6月26日,十四層,,
RPRNMLOKKHIGFCH08CC,26,37.49,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,
RPRNMLOKKHIGFCH08CC,26,.06,共有部份,鋼筋混凝土造,86年6月26日,一層,,
RPRNMLOKKHIGFCH08CC,26,.00,共有部份,鋼筋混凝土造,86年1月30日,十八層,,
RPRNMLOKKHIGFCH08CC,26,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,,
RPRNMLOKKHIGFCH08CC,26,4.33,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,,
RPRNMLOKKHIGFCH08CC,26,.05,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,,
RPVNMLOKKHIGFCH48CC,28,12.51,共有部份,鋼筋混凝土造,84年1月13日,八層,,
RPVNMLOKKHIGFCH48CC,28,3.22,商業用,鋼筋混凝土造,84年1月13日,八層,,
RPVNMLOKKHIGFCH48CC,28,10.64,共有部份,鋼筋混凝土造,84年1月13日,八層,,
RPVNMLOKKHIGFCH48CC,28,95.62,住家用,鋼筋混凝土造,84年1月13日,八層,,
RPTNMLOKKHIGFDH38CC,6,66.93,住家用,鋼筋混凝土造,105年8月11日,十四層,,
RPTNMLOKKHIGFDH38CC,6,56.56,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間，消防泵浦室，梯間，附屬雨十機房，污水機房，發電機室，蓄水池，附屬停車空間，台電配電場所，電信室，附屬垃圾冷藏空間，水循環設備，附屬公共服務空間，管委會空間，車道，附屬梯間，附屬機械室，水箱等共１９項。,鋼筋混凝土造,105年8月11日,十四層,,
RPSNMLOKKHIGFBH08CC,44,77.50,住家用,加強磚造,68年1月20日,二層,,
RPQOMLOKKHIGFBH97CC,30,39.70,住家用,鋼筋混凝土造,82年6月1日,七層,,
RPQOMLOKKHIGFBH97CC,30,16.70,共有部份,鋼筋混凝土造,82年6月1日,七層,,
RPPOMLOKKHIGFBH87CC,6,98.85,集合住宅,鋼筋混凝土造,106年3月2日,十四層,,
RPPOMLOKKHIGFBH87CC,6,77.07,本建物共有部分之項目有：集合住宅（附屬停車空間、防空避難室、公共服務空間、門廳、管理委員會空間、機電設備空間）,鋼筋混凝土造,106年3月2日,十四層,,
RPSNMLOKKHIGFDH28CC,27,59.80,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPSNMLOKKHIGFDH28CC,27,11.19,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPSNMLOKKHIGFDH28CC,27,10.30,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPROMLOKKHIGFBH08CC,18,214.37,住宅、停車空間,鋼筋混凝土造,94年4月26日,四層,,
RPROMLOKKHIGFBH08CC,18,1.69,共有部份,鋼筋混凝土造,94年4月26日,一層,,
RPROMLOKKHIGFBH08CC,18,2.79,共有部份,鋼筋混凝土造,94年4月26日,四層,,
RPSOMLOKKHIGFBH18CC,43,68.82,住家用,鋼筋混凝土造,69年4月15日,四層,,
RPVOMLOKKHIGFBH48CC,44,45.23,住家用,加強磚造,67年10月2日,二層,,
RPVOMLOKKHIGFBH48CC,44,23.10,住家用,加強磚造,67年10月2日,二層,,
RPUOMLOKKHIGFBH38CC,31,105.84,住家用,鋼筋混凝土造,80年9月20日,七層,,
RPUOMLOKKHIGFBH38CC,31,18.38,共有部份,鋼筋混凝土造,80年9月20日,七層,,
RPUOMLOKKHIGFBH38CC,31,21.14,共有部份,鋼筋混凝土造,80年9月20日,七層,,
RPXOMLOKKHIGFBH68CC,30,82.67,住家用,鋼筋混凝土造,82年7月30日,七層,,
RPXOMLOKKHIGFBH68CC,30,3.33,共有部份,鋼筋混凝土造,82年7月30日,七層,,
RPXOMLOKKHIGFBH68CC,30,1.28,共有部份,鋼筋混凝土造,82年7月30日,七層,,
RPXOMLOKKHIGFBH68CC,30,12.22,共有部份,鋼筋混凝土造,82年7月30日,七層,,
RPWOMLOKKHIGFBH58CC,28,93.37,住家用,鋼筋混凝土造,83年11月18日,七層,,
RPWOMLOKKHIGFBH58CC,28,11.63,共有部份,鋼筋混凝土造,83年11月18日,八層,,
RPWOMLOKKHIGFBH58CC,28,4.57,共有部份,鋼筋混凝土造,83年11月18日,七層,,
RPRPMLOKKHIGFBH18CC,30,97.28,住家用,鋼筋混凝土造,82年6月21日,八層,,
RPRPMLOKKHIGFBH18CC,30,25.33,共有部份,鋼筋混凝土造,82年6月21日,八層,,
RPPPMLOKKHIGFBH97CC,28,90.87,住家用,鋼筋混凝土造,83年9月26日,七層,,
RPPPMLOKKHIGFBH97CC,28,13.76,共有部份,鋼筋混凝土造,83年9月26日,七層,,
RPPPMLOKKHIGFBH97CC,28,3.93,共有部份,鋼筋混凝土造,83年9月26日,七層,,
RPRNMLOKKHIGFAH87CC,25,41.47,一般事務所,鋼筋混凝土造,86年12月24日,十七層,,
RPRNMLOKKHIGFAH87CC,25,5.07,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPRNMLOKKHIGFAH87CC,25,13.14,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPQNMLOKKHIGFAH77CC,25,41.47,一般事務所,鋼筋混凝土造,86年12月24日,十七層,,
RPQNMLOKKHIGFAH77CC,25,5.07,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPQNMLOKKHIGFAH77CC,25,13.14,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPSNMLOKKHIGFAH97CC,4,63.32,住家用,鋼筋混凝土造,108年1月31日,二十二層,,
RPSNMLOKKHIGFAH97CC,4,14.30,本建物共有部分項目：集合住宅（附屬供管委會使用空間、門廳、防空避難室兼停車空間、停車空間、機房）等項,鋼筋混凝土造,108年1月31日,二十二層,,
RPSNMLOKKHIGFAH97CC,4,16.05,本建物共有部分項目：集合住宅（附屬樓電梯間、水箱、機房）等項,鋼筋混凝土造,108年1月31日,二十二層,,
RPTNMLOKKHIGFAH08CC,12,85.89,住家用,鋼筋混凝土造,100年3月3日,十三層,,
RPTNMLOKKHIGFAH08CC,12,16.45,本共有部分之主要項目有：梯間、水箱及機房等參項。,鋼筋混凝土造,100年3月3日,十三層,,
RPTNMLOKKHIGFAH08CC,12,55.97,本共有部分之項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機房、台電受電室、電信室、梯間、開放空間、公共服務空間及垃圾處理空間等拾壹項。,鋼筋混凝土造,100年3月3日,十三層,,
RPUNMLOKKHIGFAH18CC,19,79.86,住家用,鋼筋混凝土造,93年7月20日,十三層,,
RPUNMLOKKHIGFAH18CC,19,16.14,共有部份,鋼筋混凝土造,93年7月20日,十三層,,
RPUNMLOKKHIGFAH18CC,19,17.09,共有部份,鋼筋混凝土造,93年7月20日,十三層,,
RPVNMLOKKHIGFAH28CC,25,94.25,住家用,鋼筋混凝土造,86年11月28日,二十五層,,
RPVNMLOKKHIGFAH28CC,25,11.15,共有部份,鋼筋混凝土造,86年11月28日,二十五層,,
RPXNMLOKKHIGFAH48CC,42,50.64,住家用,鋼筋混凝土造,70年4月15日,五層,,
RPXNMLOKKHIGFAH48CC,42,4.09,共有部份,鋼筋混凝土造,70年4月15日,五層,,
RPOOMLOKKHIGFAH67CC,25,112.76,住家用,鋼筋混凝土造,87年3月4日,十二層,,
RPPOMLOKKHIGFAH77CC,26,32.71,辦公室,鋼筋混凝土造,86年3月22日,二十一層,,
RPROMLOKKHIGFAH97CC,30,31.98,住家用,鋼筋混凝土造,82年2月22日,十二層,,
RPPOMLOKKHIGFAH77CC,26,9.01,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPWNMLOKKHIGFAH38CC,30,109.42,住家用,鋼筋混凝土造,82年7月5日,六層,,
RPROMLOKKHIGFAH97CC,30,5.59,共有部份,鋼筋混凝土造,82年2月22日,十二層,,
RPPOMLOKKHIGFAH77CC,26,2.77,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPWNMLOKKHIGFAH38CC,30,24.55,共有部份,鋼筋混凝土造,82年7月5日,六層,,
RPROMLOKKHIGFAH97CC,30,10.28,共有部份,鋼筋混凝土造,82年2月22日,十二層,,
RPPOMLOKKHIGFAH77CC,26,5.88,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPSOMLOKKHIGFAH08CC,23,185.56,商業用,鋼筋混凝土造,88年8月20日,十二層,,
RPSOMLOKKHIGFAH08CC,23,122.52,商業用,鋼筋混凝土造,88年8月20日,十二層,,
RPQNMLPKKHIGFAH87CC,29,97.71,住家用,鋼筋混凝土造,83年4月11日,十三層,,
RPQNMLPKKHIGFAH87CC,29,2.74,共有部份,鋼筋混凝土造,83年4月11日,十三層,,
RPQNMLPKKHIGFAH87CC,29,31.50,共有部份,鋼筋混凝土造,83年4月11日,十六層,,
RPRNMLPKKHIGFAH97CC,53,132.00,住家用,加強磚造,59年6月1日,二層,,
RPSNMLPKKHIGFAH08CC,42,358.35,住商用,鋼筋混凝土造,70年1月26日,四層,,
RPUNMLPKKHIGFAH28CC,20,80.39,住家用,鋼筋混凝土造,91年12月23日,八層,,
RPUNMLPKKHIGFAH28CC,20,13.56,共有部份,鋼筋混凝土造,91年12月23日,八層,,
RPUNMLPKKHIGFAH28CC,20,10.65,共有部份,鋼筋混凝土造,91年12月23日,八層,,
RPOOMLPKKHIGFAH77CC,23,98.15,住家用,鋼筋混凝土造,89年7月28日,七層,,
RPOOMLPKKHIGFAH77CC,23,35.38,共有部份,鋼筋混凝土造,89年7月28日,七層,,
RPPNMLPKKHIGFBH87CC,24,4.92,共有部份,鋼筋混凝土造,88年5月28日,十四層,,
RPPNMLPKKHIGFBH87CC,24,7.73,共有部份,鋼筋混凝土造,88年5月28日,十四層,,
RPPNMLPKKHIGFBH87CC,24,31.03,住家用,鋼筋混凝土造,88年5月28日,十四層,,
RPTNMLPKKHIGFAH18CC,32,88.94,住家用,鋼筋混凝土造,79年8月21日,五層,,
RPTNMLPKKHIGFAH18CC,32,.91,共有部份,鋼筋混凝土造,79年8月21日,五層,,
RPTNMLPKKHIGFAH18CC,32,1.52,共有部份,鋼筋混凝土造,79年8月21日,五層,,
RPRNMLPKKHIGFBH08CC,38,101.82,住家用,鋼筋混凝土造,74年5月8日,五層,,
RPQNMLPKKHIGFBH97CC,28,29.47,住家用,鋼筋混凝土造,84年5月11日,七層,,
RPQNMLPKKHIGFBH97CC,28,15.47,共有部份,鋼筋混凝土造,84年5月11日,七層,,
RPTNMLPKKHIGFBH28CC,21,35.91,住家用,鋼筋混凝土造,90年10月26日,二十一層,,
RPTNMLPKKHIGFBH28CC,21,1.38,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPTNMLPKKHIGFBH28CC,21,8.45,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPTNMLPKKHIGFBH28CC,21,.84,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPTNMLPKKHIGFBH28CC,21,.26,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPUNMLPKKHIGFBH38CC,28,24.07,住家用,鋼筋混凝土造,84年8月5日,十二層,,
RPUNMLPKKHIGFBH38CC,28,10.60,共有部份,鋼筋混凝土造,84年8月5日,十二層,,
RPPNMLPKKHIGFCH97CC,28,87.70,住家用,鋼筋混凝土造,84年5月6日,七層,,
RPPNMLPKKHIGFCH97CC,28,11.72,樓梯間、機械房、水箱,鋼筋混凝土造,84年5月6日,七層,,
RPPNMLPKKHIGFCH97CC,28,65.09,防空避難室兼停車場、自用儲藏室,鋼筋混凝土造,84年5月6日,七層,,
RPRNMLPKKHIGFCH18CC,25,33.62,住家用,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLPKKHIGFCH18CC,25,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLPKKHIGFCH18CC,25,10.45,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLPKKHIGFCH18CC,25,36.24,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLPKKHIGFCH18CC,25,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPSNMLPKKHIGFCH28CC,41,85.26,住家用,加強磚造,70年10月20日,二層,,
RPPNMLPKKHIGFEH18CC,28,19.59,共有部份,鋼筋混凝土造,84年1月25日,九層,,
RPPNMLPKKHIGFEH18CC,28,24.10,共有部份,鋼筋混凝土造,84年1月25日,九層,,
RPPNMLPKKHIGFEH18CC,28,100.41,住家用,鋼筋混凝土造,84年1月25日,九層,,
RPQNMLPKKHIGFFH38CC,26,64.47,住家用,鋼筋混凝土造,85年10月1日,十二層,,
RPQNMLPKKHIGFFH38CC,26,37.14,共有部份,鋼筋混凝土造,85年10月1日,十二層,,
RPQNMLPKKHIGFFH38CC,26,12.58,共有部份,鋼筋混凝土造,85年10月1日,十二層,,
RPTNMLPKKHIGFGH78CC,52,81.48,住家用,加強磚造,59年12月1日,二層,,
RPSNMLPKKHIGFGH68CC,1,76.74,集合住宅,鋼筋混凝土造,111年6月13日,十四層,,
RPSNMLPKKHIGFGH68CC,1,70.16,共有部分主要用途有：管委會使用空間、樓梯間、機房、水箱、防空避難室兼停車空間、停車空間等６項,鋼筋混凝土造,111年6月13日,十四層,,
RPPNMLPKKHIGFHH48CC,2,65.80,集合住宅,鋼筋混凝土造,110年5月28日,二十八層,,
RPPNMLPKKHIGFHH48CC,2,1.91,共有部分之項目有：商場、機車停車空間、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPPNMLPKKHIGFHH48CC,2,8.39,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPPNMLPKKHIGFHH48CC,2,2.55,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPPNMLPKKHIGFHH48CC,2,21.75,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPPNMLPKKHIGFHH48CC,2,35.07,共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPQNMLPKKHIGFHH58CC,29,229.97,辦公室﹐集合住宅,鋼筋混凝土造,82年8月24日,二十二層,,
