鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
泰山區,建物,新北市泰山區中央路７巷８號三樓,0.0,住,,,1120126,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680506,73.51,2,1,1,有,無,有,18000,245,,0.0,0,無管理費,RPVNMLNKKHIGFBF08CC
新店區,建物,新北市新店區錦秀路２０巷２６號２樓,0.0,其他,,,1120201,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,69.4,3,2,1,有,無,有,12000,173,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13400，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額12000。,RPPNMLNKKHIGFCF57CC
新店區,建物,新北市新店區建安街１８之３號２樓,0.0,其他,,,1120203,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,83.06,3,2,1,有,無,有,25000,301,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27800，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額25000。,RPQNMLNKKHIGFCF67CC
新店區,房地(土地+建物),新北市新店區中正路１５７號４樓,31.07,住,,,1120209,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.49,2,1,1,有,無,有,15000,191,,0.0,0,,RPRNMLNKKHIGFCF77CC
新店區,建物,新北市新店區安民街１５６巷１號２樓,0.0,住,,,1120207,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020130,124.63,3,2,2,有,有,有,20000,160,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20000。管理費每個月2262元,RPSNMLNKKHIGFCF87CC
新店區,房地(土地+建物),新北市新店區北新路一段１２６巷２號９樓,0.0,住,,,1120207,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080805,90.15,2,2,1,有,有,有,45283,502,,0.0,0,,RPTNMLNKKHIGFCF97CC
中和區,建物,新北市中和區員山路４３６號４樓,0.0,住,,,1120205,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680810,78.69,3,1,1,有,無,有,10000,127,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為11200，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額10000。,RPWNMLNKKHIGFHF78CC
中和區,建物,新北市中和區景平路１９０號１１樓之８,0.0,住,,,1120207,土地0建物1車位0,十一層,41,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0861104,44.31,1,1,1,有,有,有,17000,384,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18900，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額17000。管理費每個月1048元,RPXNMLNKKHIGFHF88CC
中和區,建物,新北市中和區景新街５５８號１５樓,0.0,住,,,1120205,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860318,32.43,1,1,1,有,有,有,15500,478,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15500。,RPOOMLNKKHIGFHF08CC
中和區,建物,新北市中和區景德街３０號四樓之二,0.0,住,,,1120208,土地0建物1車位0,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861104,67.02000000000001,2,1,1,有,有,有,11000,164,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12223元，選擇代管方案須打九折，實際租賃契約金額為11000元。水電費、瓦斯費及每月管理費1115元皆由承租人負擔。,RPPOMLNKKHIGFHF18CC
中和區,建物,新北市中和區中正路８８０號５樓,0.0,其他,,,1120118,土地0建物1車位0,五層,17,廠辦,廠房、辦公室,鋼筋混凝土造,0910617,318.07,0,0,0,無,有,無,72000,226,,0.0,0,,RPQOMLNKKHIGFHF28CC
土城區,建物,新北市土城區中央路四段５４巷１９號八樓,0.0,住,,,1120122,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880610,95.81,3,2,2,有,有,有,20000,209,,0.0,0,無管理費,RPQNMLNKKHIGFAF47CC
板橋區,建物,新北市板橋區光復街１９７號二樓,0.0,住,,,1120125,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911205,47.019999999999996,1,1,1,有,有,有,15000,319,,0.0,0,管理費2000元,RPRNMLNKKHIGFAF57CC
板橋區,建物,新北市板橋區光武街２巷３７號,0.0,住,,,1120205,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730908,80.53,0,1,1,有,無,無,28000,348,,0.0,0,房屋用途做辦公室使用。,RPSNMLNKKHIGFAF67CC
板橋區,建物,新北市板橋區富山街２８巷１０號,0.0,住,,,1120126,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0631226,55.09,2,2,1,有,無,有,13000,236,,0.0,0,無管理費,RPTNMLNKKHIGFAF77CC
板橋區,建物,新北市板橋區漢生東路５３巷１３號４樓,0.0,住,,,1120208,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740130,100.82,3,2,2,有,無,有,25000,248,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27800，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額25000。,RPUNMLNKKHIGFAF87CC
土城區,建物,新北市土城區德?街５３號４樓,0.0,住,,,1120210,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730215,91.79,3,2,1,有,無,有,15000,163,,0.0,0,,RPVNMLNKKHIGFAF97CC
鶯歌區,建物,新北市鶯歌區明圓街五棟４號４樓,0.0,,鄉村區,乙種建築用地,1120208,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670721,99.12,3,2,1,有,無,有,10000,101,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為11200，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為10000。,RPPNMLNKKHIGFIF18CC
樹林區,建物,新北市樹林區東榮街１４７巷３１號二樓,0.0,住,,,1120120,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710220,86.4,3,2,1,有,無,有,17000,197,,0.0,0,無管理費,RPQNMLNKKHIGFIF28CC
三峽區,建物,新北市三峽區大智路６３號十四樓,0.0,住,,,1120208,土地0建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,126.55000000000001,3,2,2,有,有,有,21000,166,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23334元，選擇代管方案須打9折，實際租賃契約金額為21000元。水電費、瓦斯費及每月管理費1986元皆由承租人負擔。,RPRNMLNKKHIGFIF38CC
鶯歌區,建物,新北市鶯歌區中正三路福德巷９號,0.0,住,,,1120117,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850205,87.74000000000001,3,1,2,有,有,有,19000,217,,0.0,0,無管理費,RPSNMLNKKHIGFIF48CC
鶯歌區,建物,新北市鶯歌區鶯桃路６２６巷１６號３樓,0.0,住,,,1120210,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,76.75,3,2,1,有,無,有,12000,156,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13400，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額12000。,RPWNMLNKKHIGFIF88CC
三峽區,建物,新北市三峽區大同路４５之３號四樓,0.0,住,,,1120208,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080725,119.0,3,2,1,有,有,有,16500,139,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18334元，選擇代管方案須打九折，實際租賃契約金額為16500元。水電費、瓦斯費及每月管理費1500元皆由承租人負擔。,RPPOMLNKKHIGFIF28CC
蘆洲區,建物,新北市蘆洲區集賢路２２４巷４６弄１４號三樓,0.0,住,,,1120120,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870801,157.07,3,1,1,有,有,有,15000,95,,0.0,0,無管理費,RPQOMLNKKHIGFGF18CC
汐止區,建物,新北市汐止區新興路１２２號四樓,0.0,住,,,1120206,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991109,99.27,2,2,1,有,有,有,24000,242,,0.0,0,租金含管理費。,RPQNMLNKKHIGFDF77CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段１７９號２８樓-１,7.37,商,,,1120209,土地1建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890523,172.45,2,2,2,有,有,有,30000,174,坡道平面,39.45,0,,RPRNMLNKKHIGFDF87CC
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路２８巷２６號２樓-４,11.15,商,,,1120211,土地1建物1車位1,二層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,149.89999999999998,3,2,2,有,有,無,26000,173,坡道平面,35.55,0,,RPSNMLNKKHIGFDF97CC
汐止區,建物,新北市汐止區新台五路二段９３號２２樓,0.0,住,,,1120212,土地0建物1車位0,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840824,77.5,2,2,1,有,有,無,21500,277,,0.0,0,,RPTNMLNKKHIGFDF08CC
淡水區,建物,新北市淡水區大忠街１１７號７樓之１７,0.0,住,,,1120201,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,34.85,1,0,1,有,有,有,7300,209,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為8112元，代租代管方案打九折為7300元，以7300元為簽訂租賃契約租金。每月管理費700元另計。,RPQNMLNKKHIGFEF87CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號１６樓之１,6.81,工,,,1120211,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,0971223,63.42,0,0,0,無,有,有,23000,363,,0.0,0,,RPRNMLNKKHIGFEF97CC
淡水區,建物,新北市淡水區新市五路三段２４０號六樓,0.0,商,,,1120125,土地0建物1車位0,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,95.87,2,1,1,有,有,有,17000,177,,0.0,0,管理費2000元,RPSNMLNKKHIGFEF08CC
淡水區,房地(土地+建物),新北市淡水區民權路２５號１３樓之１１,5.67,工,,,1120211,土地1建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,0971223,52.349999999999994,0,0,0,無,有,有,18000,344,,0.0,0,,RPTNMLNKKHIGFEF18CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段９１號４樓之１,12.69,住,,,1120209,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0831216,82.28,2,2,1,有,有,有,22500,273,,0.0,0,,RPUNMLNKKHIGFEF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區新民街１２０巷５４號十一樓,19.79,住,,,1120211,土地2建物2車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,167.59,3,2,2,有,有,有,19000,113,坡道平面,38.32,0,,RPVNMLNKKHIGFEF38CC
淡水區,房地(土地+建物),新北市淡水區民權路２５號１２樓之１９,5.67,工,,,1120206,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,0971223,52.35,0,0,0,無,有,有,18000,344,,0.0,0,,RPXNMLNKKHIGFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區水源街二段１７７巷６６號１０樓,19.77,住,,,1120209,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,111.03,3,2,2,有,有,有,18000,162,坡道平面,0.0,0,,RPPOMLNKKHIGFEF87CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段２２號１２樓,19.64,住,,,1120208,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010607,162.23000000000002,3,2,2,有,有,有,23000,142,坡道平面,18.02,0,,RPUOMLNKKHIGFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８９巷１５弄１６號５樓,35.33,住,,,1120209,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051229,193.55,3,2,2,有,有,有,26000,134,坡道平面,42.94,0,,RPVOMLNKKHIGFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段１９２號五樓,16.68,其他,,,1120204,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,105.52,3,2,2,有,有,有,23000,218,坡道平面,29.19,0,,RPQNMLOKKHIGFEF97CC
八里區,建物,新北市八里區龍米路二段３６號十九樓之１,0.0,住,,,1120209,土地0建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,88.97,2,1,1,有,有,有,17000,191,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫，另有管理費由承租人負擔,RPTNMLOKKHIGFEF28CC
三芝區,建物,新北市三芝區埔尾９之６１號二樓,0.0,,山坡地保育區,丙種建築用地,1120213,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850708,122.38999999999999,3,2,2,有,有,有,13000,106,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPUNMLOKKHIGFEF38CC
淡水區,建物,新北市淡水區民族路２０４號七樓,0.0,住,,,1120212,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971016,86.02,2,1,1,有,有,有,21000,244,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫，另有管理費由承租人負擔,RPVNMLOKKHIGFEF48CC
淡水區,建物,新北市淡水區民權路１７７巷５９號,0.0,住,,,1120210,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881021,106.56,3,2,2,有,有,有,23920,224,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管增辦第3期計畫，另有管理費由承租人負擔,RPWNMLOKKHIGFEF58CC
淡水區,建物,新北市淡水區濱海路一段３０６巷６０弄２５號六樓,0.0,住,,,1111229,土地0建物0車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990416,92.45,2,1,1,有,有,有,13600,147,坡道機械,9.51,0,部分承租。 租金含管理費。原序號C1FE11201050016。,RPXNMLOKKHIGFEF68CC
淡水區,建物,新北市淡水區沙崙路一段１２６巷６８號十三樓,0.0,住,,,1120211,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,107.19999999999999,2,2,1,有,有,有,17000,159,,0.0,0,此為住都中心社會住宅包租代管計畫之物件，評定市價租金為18889元，選擇代管方案須打9折，實際租賃契約金額為17000元。水電瓦斯費及每月管理費3000元由承租人負擔。,RPPOMLOKKHIGFEF97CC
淡水區,建物,新北市淡水區淡海路７２巷２８弄１號３樓,0.0,住,,,1111219,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700114,107.0,3,2,2,有,無,有,15000,140,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為18750元，包租包管方案打八折為15000元，以15000元為簽訂租賃契約租金。撤銷原申報書序號C1FE11201050030內容有誤，重新更正。,RPQOMLOKKHIGFEF08CC
汐止區,房地(土地+建物),新北市汐止區大同路一段１２６號７樓,184.66,工,,,1111108,土地1建物1車位0,七層,11,廠辦,工業用,鋼筋混凝土造,1000801,533.16,0,0,0,無,有,無,115000,216,,0.0,0,,RPVNMLOKKHIGFDF38CC
汐止區,建物,新北市汐止區弘道街５３巷１９弄１９號４樓,0.0,住,,,1120203,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700721,107.59,3,2,1,有,無,有,22000,204,,0.0,0,租賃期間含免租金裝潢期。,RPOOMLOKKHIGFDF77CC
汐止區,房地(土地+建物),新北市汐止區新北市汐止區新台五路一段９５號３６樓，３６樓之１，３６樓之２，３６樓之３，３６樓之５，３６樓之６，３６樓之７，３６樓之８，３６樓之９，３６樓之１０，３６樓之１１，３６樓之１２,329.24,工,,,1120116,土地2建物12車位0,三十六層,37,廠辦,一般商業設施（一般事務所）,鋼骨構造,1080123,4384.28,0,0,0,無,有,有,1259938,287,,0.0,0,,RPXNMLOKKHIGFDF68DC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段４２２號６樓,24.34,住,,,1120211,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,89.07,3,2,2,有,有,有,24000,269,坡道平面,34.31,0,,RPSNMLOKKHIGFEF28DC
三重區,建物,新北市三重區中央北路２８巷１０號,0.0,住,,,1120209,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0750127,51.7,2,1,1,有,無,有,20000,387,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPRNMLOKKHIGFGF28CC
三重區,建物,新北市三重區車路頭街４４巷３號３樓,0.0,住,,,1120205,土地0建物1車位0,三層,3,套房(1房1廳1衛),住家用,加強磚造,0590915,63.55,1,1,1,有,無,有,20000,315,,0.0,0,,RPSNMLOKKHIGFGF38CC
三重區,建物,新北市三重區重陽路三段１２６號２樓,0.0,住,,,1120207,土地0建物2車位0,二層,12,店面(店鋪),商業用,鋼筋混凝土造,0870922,133.02,1,1,0,有,無,有,48000,361,,0.0,0,與 新北市三重區重陽路三段128號2樓部分約10坪 共同承租,RPUNMLOKKHIGFGF58CC
三重區,建物,新北市三重區五華街９８巷２３號四樓,0.0,住,,,1120207,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690621,64.0,3,2,1,有,無,無,12000,188,,0.0,0,,RPVNMLOKKHIGFGF68CC
三重區,建物,新北市三重區力行路一段１７８巷３號五樓,0.0,住,,,1120131,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720129,85.71,3,2,1,有,無,有,16500,193,,0.0,0,,RPWNMLOKKHIGFGF78CC
三重區,建物,新北市三重區三和路四段２０巷３６號三樓,0.0,住,,,1120212,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671102,70.0,2,2,1,有,無,有,17000,243,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管增辦第3期計畫,RPXNMLOKKHIGFGF88CC
三峽區,建物,新北市三峽區國際二街９號三樓之二十七,0.0,住,,,1120131,土地0建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970204,39.019999999999996,1,1,1,有,有,有,11500,295,,0.0,0,租金含管理費。,RPXNMLOKKHIGFIF09CC
三峽區,建物,新北市三峽區民生街１巷１之６５號９樓,0.0,住,,,1120203,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100603,137.6,2,1,1,有,有,有,20100,185,坡道平面,30.79,300,此物件加入新北市社會住宅包租代管計畫，評定市價租金為24750元，包租包管方案打八折為19800元，以19800元為簽訂租賃契約租金。每月車位租金300元另計。每月管理費1938元另計。,RPOOMLOKKHIGFIF28CC
土城區,建物,新北市土城區裕生路８４巷１６號,0.0,住,,,1120125,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651229,66.28,4,2,1,有,無,有,20500,309,,0.0,0,,RPUPMLOKKHIGFAF18CC
板橋區,建物,新北市板橋區南雅東路８號四樓,0.0,商,,,1120210,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0861121,49.11,1,1,1,有,有,有,14300,291,,0.0,0,社會住宅 管理費 水電費 由承租人負擔,RPQRMLOKKHIGFAF97CC
板橋區,建物,新北市板橋區懷德街１２７巷２３弄１６號３樓,0.0,住,,,1120210,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640610,81.32,3,2,1,有,無,有,18800,231,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20900，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額18800。,RPRRMLOKKHIGFAF08CC
板橋區,建物,新北市板橋區民生路三段１０９號三樓,0.0,住,,,1120205,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,75.9,2,2,2,有,無,有,22000,290,,0.0,0,,RPSRMLOKKHIGFAF18CC
板橋區,建物,新北市板橋區文化路二段２３５之１號三樓,0.0,住,,,1120207,土地0建物1車位0,三層,19,套房(1房1廳1衛),集合住宅,鋼骨鋼筋混凝土造,1081101,59.980000000000004,1,1,1,有,有,有,29000,483,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPTRMLOKKHIGFAF28CC
土城區,建物,新北市土城區延吉街１７號三樓,0.0,住,,,1111210,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670905,95.44,3,1,1,有,無,有,15000,157,,0.0,0,,RPVRMLOKKHIGFAF48CC
中和區,建物,新北市中和區景安路２００巷１弄３號,0.0,住,,,1120205,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790314,103.89,4,2,2,有,無,無,29800,287,,0.0,0,租金未稅,RPTNMLOKKHIGFHF58CC
永和區,房地(土地+建物),新北市永和區竹林路１１９巷３號５樓,29.4,住,,,1120202,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740123,90.31,3,2,2,有,無,無,27000,299,,0.0,0,,RPUNMLOKKHIGFHF68CC
永和區,建物,新北市永和區國光路３９之４號４樓,144.44,住,,,1120110,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0671130,72.22,3,1,1,有,有,有,18000,249,,0.0,0,社會住宅包租代管 原序號:C1FH11202070025,RPVNMLOKKHIGFHF78CC
中和區,房地(土地+建物),新北市中和區中正路１６７巷３５號６樓,23.74,住,,,1120213,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860705,94.77,2,2,2,有,有,無,23000,243,,0.0,0,,RPWNMLOKKHIGFHF88CC
