編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLKLKHIGFAT09CC,15,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLKLKHIGFAT98CC,15,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLKLKHIGFAT98CC,15,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPVNMLKLKHIGFAT56CC,15,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPVNMLKLKHIGFAT56CC,15,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPWNMLKLKHIGFAT76DC,36,197.08,住家用,鋼筋混凝土造,76年2月12日,五層,,
RPPNMLMLKHIGFCT98CC,20,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLMLKHIGFCT98CC,20,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLMLKHIGFCT98CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLMLKHIGFCT09CC,20,15.59,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLMLKHIGFCT09CC,20,5.20,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLMLKHIGFCT09CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLMLKHIGFCT66CC,17,205.18,農舍,見使用執照,94年12月12日,一層,,
RPPNMLNLKHIGFCT09CC,1,48.44,集合住宅,鋼筋混凝土構造,111年8月3日,五層,,
RPPNMLNLKHIGFCT09CC,1,16.06,本共有部分之項目有法定騎樓、管委會使用空間、停車空間、電信室及樓梯間等五項。,鋼筋混凝土構造,111年8月3日,五層,,
RPRNMLMLKHIGFCT56CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMLKHIGFCT56CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMLKHIGFCT56CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLOLKHIGFAT98CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLOLKHIGFAT98CC,16,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLOLKHIGFCT56CC,20,14.22,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLOLKHIGFCT56CC,20,4.39,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLOLKHIGFCT56CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLOLKHIGFAT66CC,15,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPSNMLOLKHIGFAT66CC,15,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPRNMLOLKHIGFAT56CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLOLKHIGFAT56CC,16,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLOLKHIGFAT09CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLOLKHIGFAT09CC,16,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLLJLHIGFAT58CC,41,36.43,住商用,鋼筋混凝土造,70年9月10日,三層,,
RPPNMLLJLHIGFAT58CC,41,48.17,住商用,鋼筋混凝土造,70年9月10日,三層,,
RPPNMLLJLHIGFAT58CC,41,48.17,住商用,鋼筋混凝土造,70年9月10日,三層,,
RPPNMLLJLHIGFAT58CC,41,11.74,住商用,鋼筋混凝土造,70年9月10日,三層,,
RPQNMLMJLHIGFAT78CC,16,8.77,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLMJLHIGFAT98DC,22,489.58,養護中心,鋼鐵造﹝有牆﹞,90年1月8日,一層,,
RPQNMLMJLHIGFAT78CC,16,7.36,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLMJLHIGFAT68CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLMJLHIGFAT68CC,16,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLMJLHIGFCT88CC,20,15.84,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLMJLHIGFCT88CC,20,5.32,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLMJLHIGFCT88CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLMJLHIGFCT09CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMJLHIGFCT09CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMJLHIGFCT09CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLMJLHIGFCT98CC,20,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLMJLHIGFCT98CC,20,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLMJLHIGFCT98CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLMJLHIGFCT56CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLMJLHIGFCT56CC,19,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLMJLHIGFCT56CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLMJLHIGFCT76CC,19,12.70,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLMJLHIGFCT76CC,19,7.20,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLMJLHIGFCT76CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJLHIGFCT66CC,19,12.73,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJLHIGFCT66CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJLHIGFCT66CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJLHIGFCT66CC,19,.88,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLMJLHIGFCT86CC,19,12.73,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLMJLHIGFCT86CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLMJLHIGFCT86CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLMJLHIGFCT86CC,19,.88,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQJLHIGFCT76CC,20,15.75,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLQJLHIGFCT76CC,20,5.07,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLQJLHIGFCT76CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLQJLHIGFCT86CC,20,14.11,集合住宅,鋼筋混凝土構造,92年5月1日,五層,,
RPRNMLQJLHIGFCT86CC,20,4.39,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLQJLHIGFCT86CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQJLHIGFCT66CC,20,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQJLHIGFCT66CC,20,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQJLHIGFCT66CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQJLHIGFAT09CC,19,12.54,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLQJLHIGFAT09CC,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLQJLHIGFAT09CC,19,6.69,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLQJLHIGFAT56CC,19,12.64,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLQJLHIGFAT56CC,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLQJLHIGFAT56CC,19,6.78,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLQJLHIGFAT66CC,16,13.24,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLQJLHIGFAT66CC,16,10.43,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLQJLHIGFAT76CC,15,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPSNMLQJLHIGFAT76CC,15,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLRJLHIGFAT56CC,44,101.60,住商用,加強磚造,67年11月30日,二層,,
RPRNMLRJLHIGFAT76CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLRJLHIGFAT76CC,16,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLRJLHIGFAT66CC,49,128.13,住商用,鋼筋混凝土加強磚造,63年5月21日,二層,,
RPQNMLRJLHIGFCT86CC,19,12.46,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPQNMLRJLHIGFCT86CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLRJLHIGFCT86CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLRJLHIGFCT86CC,19,.88,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLRJLHIGFAT86CC,39,158.48,住商用,鋼筋混凝土造,73年1月24日,三層,,
RPPNMLRJLHIGFCT76CC,19,12.13,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLTJLHIGFCT96CC,20,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLRJLHIGFCT76CC,19,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTJLHIGFCT96CC,20,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLRJLHIGFCT76CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTJLHIGFCT96CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLTJLHIGFCT07CC,20,14.93,住家用,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLTJLHIGFCT07CC,20,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLTJLHIGFCT07CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLRJLHIGFCT96CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLRJLHIGFCT96CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLRJLHIGFCT96CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLRJLHIGFCT96CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLTJLHIGFCT57CC,8,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTJLHIGFCT37CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLTJLHIGFCT37CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLTJLHIGFCT37CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLTJLHIGFCT37CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLTJLHIGFCT17CC,20,13.92,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTJLHIGFCT17CC,20,5.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTJLHIGFCT17CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLTJLHIGFCT27CC,20,17.90,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLTJLHIGFCT27CC,20,6.20,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLTJLHIGFCT27CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLTJLHIGFCT67CC,8,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLTJLHIGFAT76CC,29,94.33,集合住宅,鋼筋混凝土造,82年11月30日,十二層,,
RPPNMLTJLHIGFAT76CC,29,27.30,共有部份,鋼筋混凝土造,82年11月30日,十二層,,
RPPNMLTJLHIGFFT27CC,30,120.20,住家用,鋼筋混凝土造,81年10月23日,三層,,
RPQNMLNKLHIGFAT98CC,16,8.63,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLNKLHIGFAT98CC,16,8.13,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLNKLHIGFAT09CC,15,10.08,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLNKLHIGFAT88CC,16,8.68,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLNKLHIGFAT88CC,16,7.85,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLNKLHIGFAT09CC,15,4.97,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPSNMLNKLHIGFAT56CC,23,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPSNMLNKLHIGFAT56CC,23,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPPNMLNKLHIGFCT09CC,19,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLNKLHIGFCT09CC,19,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNKLHIGFCT09CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNKLHIGFCT09CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLNKLHIGFCT56CC,19,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLNKLHIGFCT56CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLNKLHIGFCT56CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLNKLHIGFCT66CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLNKLHIGFCT66CC,19,5.27,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLNKLHIGFCT66CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLNKLHIGFCT66CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLNKLHIGFCT86CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLNKLHIGFCT76CC,19,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLNKLHIGFCT86CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLNKLHIGFCT86CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLNKLHIGFCT86CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLNKLHIGFCT76CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLNKLHIGFCT76CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPKLHIGFCT66CC,20,13.44,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLPKLHIGFCT66CC,20,4.26,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLPKLHIGFCT66CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLNKLHIGFCT96CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLNKLHIGFCT96CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLNKLHIGFCT96CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLNKLHIGFCT96CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLPKLHIGFCT76CC,20,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLPKLHIGFCT76CC,20,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLPKLHIGFCT76CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLPKLHIGFCT86CC,20,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLPKLHIGFCT86CC,20,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLPKLHIGFCT86CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLPKLHIGFCT07CC,20,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLPKLHIGFCT07CC,20,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLPKLHIGFCT07CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLPKLHIGFCT96CC,20,14.45,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLPKLHIGFCT96CC,20,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLPKLHIGFCT96CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLPKLHIGFCT17CC,20,14.17,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLPKLHIGFCT17CC,20,4.51,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLPKLHIGFCT17CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPKLHIGFCT27CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLPKLHIGFCT27CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLPKLHIGFCT27CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPKLHIGFAT09CC,39,158.48,住商用,鋼筋混凝土造,73年1月24日,三層,,
RPQNMLPKLHIGFAT56CC,19,16.94,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLPKLHIGFAT56CC,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLPKLHIGFAT56CC,19,8.33,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLPKLHIGFAT66CC,19,14.63,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLPKLHIGFAT66CC,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLPKLHIGFAT66CC,19,7.67,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLPKLHIGFDT76CC,18,205.94,停車空間　店舖　住宅,鋼筋混凝土造,94年6月13日,四層,,
RPSNMLPKLHIGFAT76CC,19,12.62,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPSNMLPKLHIGFAT76CC,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPSNMLPKLHIGFAT76CC,19,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLQKLHIGFAT56CC,6,352.80,住商用,鋼骨構造,105年10月14日,二層,,
RPQNMLQKLHIGFAT66CC,38,534.36,住商用,鋼筋混凝土造,74年3月27日,五層,,
RPRNMLQKLHIGFAT76CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
