編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLKLMHIGFAN18CC,2,42.45,台電配電室、電信室、發電機室、消防機械室、樓梯間、梯廳、停車空間、梯間、門廳、電梯機械室,鋼筋混凝土造,110年9月24日,六層,,
RPQNMLRLMHIGFAN98CC,29,12.50,住家用,鋼筋混凝土造,83年2月3日,十三層,,
RPQNMLRLMHIGFAN98CC,29,3.31,避難室、停車空間、梯間,鋼筋混凝土造,83年2月3日,十三層,,
RPPNMLRLMHIGFAN88CC,29,25.55,住家用,鋼筋混凝土造,83年2月3日,十三層,,
RPPNMLRLMHIGFAN88CC,29,6.77,避難室、停車空間、梯間,鋼筋混凝土造,83年2月3日,十三層,,
RPRNMLRLMHIGFAN09CC,29,13.36,住家用,鋼筋混凝土造,83年2月3日,十三層,,
RPRNMLRLMHIGFAN09CC,29,3.54,避難室、停車空間、梯間,鋼筋混凝土造,83年2月3日,十三層,,
RPPNMLTLMHIGFAN09CC,23,362.51,住家用,鋼骨混凝土造,89年5月22日,三層,,
RPPNMLLJNHIGFAN18CC,43,165.60,住商用,鋼筋混凝土造,68年11月23日,三層,,
RPPNMLMJNHIGFDN58CC,16,145.61,住家用,鋼筋混凝土造,96年7月25日,三層,,
RPQNMLMJNHIGFCN58CC,25,245.75,住宅、停車空間,鋼筋混凝土造,87年6月11日,五層,,
RPPNMLTJNHIGFBN09CC,29,193.04,住家用,鋼筋混凝土造,83年6月2日,四層,,
RPPNMLSJNHIGFAN88CC,34,148.05,住家用,鋼筋混凝土造,78年9月20日,三層,,
RPRNMLKKNHIGFAN38CC,2,74.47,集合住宅,鋼筋混凝土造,109年11月19日,十四層,,
RPRNMLKKNHIGFAN38CC,2,51.94,停車空間，緊急發電機室，電信室，消防機械室，安全梯，排煙室，緊急昇降機間，停車空間兼防空避難室，台電配電室，電錶室，水箱，管委會使用空間，梯廳，戶外安全梯，管委會空間，公共服務空間，水錶室，瓦斯錶室，電梯機械室,鋼筋混凝土造,109年11月19日,十四層,,
RPPNMLKKNHIGFFN78DC,44,302.30,辦公廳、食堂、員工休息室,加強磚造,68年5月16日,一層,,
RPPNMLKKNHIGFFN78DC,,1383.95,工業用,加強磚造,,一層,,
