鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,前溪段157地號,139.03,,特定農業區,甲種建築用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8150000,58620,,0.0,0,未登記建物；,RPPNMLSJNHIGFAO88DA,0.0,0.0,0.0,無,
新竹市,土地,竹港段169-1地號,195.5,都市：其他:河川區,,,1120501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,132940,680,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJNHIGFAO48EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市大湖路５２巷２弄６號,120.31,住,,,1120502,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0621123,77.8,3,2,1,有,無,5000000,64267,,0.0,0,,RPPNMLSJNHIGFAO98EA,77.8,0.0,0.0,無,
新竹市,土地,竹蓮段2613地號,8.21,,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1979413,241098,,0.0,0,協議價購；,RPROMLPJNHIGFAO88DA,0.0,0.0,0.0,無,0001
新竹市,土地,竹蓮段2613地號,1.64,,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,395883,241392,,0.0,0,協議價購；,SPROMLPJNHIGFAO98DA,0.0,0.0,0.0,無,0001
新竹市,土地,樹下段1062地號,113.39,,特定農業區,農牧用地,1120505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,171500,1512,,0.0,0,,RPOOMLSJNHIGFAO88DA,0.0,0.0,0.0,無,0003
新竹市,土地,南寮段348地號,75.07,農,,,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,26642,,0.0,0,,RPXNMLTJNHIGFAO17DA,0.0,0.0,0.0,無,
新竹市,土地,中雅段189-17地號,4.0,住,,,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,409040,102260,,0.0,0,政府機關標讓售；,RPUNMLLKNHIGFAO88EA,0.0,0.0,0.0,無,
新竹市,土地,新港段495地號,132.83,都市：其他:道路用地,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4367072,32877,,0.0,0,包含公共設施保留地用地；,RPRNMLKKNHIGFAO48EA,0.0,0.0,0.0,無,0004
新竹市,土地,聚吉段82-40地號,6.0,都市：其他:道路用地,,,1120506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,60000,,0.0,0,,RPUOMLKKNHIGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,中雅段220地號,5.25,住,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,635538,121055,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJNHIGFAO78DA,0.0,0.0,0.0,無,0005
新竹市,房地(土地+建物),新竹市新竹市海埔路１５號,130.07,,鄉村區,乙種建築用地,1120502,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111011,294.1,6,2,6,有,無,21000000,71404,,0.0,0,,RPWPMLKKNHIGFAO09DA,273.57,0.0,20.53,有,
