鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
草屯鎮,土地,中興段288-4地號,308.0,住,,,1120314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,21000,68,,0.0,0,,RPPNMLPKLHIGFBM48CC
南投市,房地(土地+建物),南投縣南投市彰南路二段１４巷１號,6.19,其他,,,1120315,土地2建物1車位0,二層,7,店面(店鋪),住商用,鋼筋混凝土造,0840121,162.75,3,2,2,有,無,無,18500,114,,0.0,0,,RPPNMLPKLHIGFAM38CC
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷２６弄１７號,81.02,農,,,1120311,土地4建物1車位0,全,3,透天厝,集合住宅、停車空間,鋼筋混凝土造,1110127,138.55,4,2,4,有,無,有,22000,159,,0.0,0,,RPPNMLQKLHIGFAM48CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路粉寮巷１２之２號,82.7,住,,,1120218,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690909,133.0,3,2,2,有,無,無,12000,90,,0.0,0,,RPPNMLQKLHIGFBM58CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街３８１巷２４弄１號,181.5,其他,,,1120222,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690930,208.74,9,2,4,有,無,有,22000,105,,0.0,0,,RPQNMLQKLHIGFBM68CC
草屯鎮,建物,南投縣草屯鎮富中路６９號七樓,0.0,住,,,1120315,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,1,0,1,有,有,有,6900,183,,0.0,0,,RPPNMLKLLHIGFBM08CC
南投市,房地(土地+建物),南投縣南投市南崗二路４１７號,84.0,住,,,1120318,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0671219,164.22,4,3,3,有,無,有,25000,152,,0.0,0,,RPPNMLKLLHIGFAM97CC
草屯鎮,建物,南投縣草屯鎮富中路６１號六樓,0.0,住,,,1120320,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.39,1,0,1,有,有,有,6400,171,,0.0,0,,RPPNMLMLLHIGFBM28CC
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路１４號７-１樓,1166.3,住,,,1120323,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841213,74.05,3,2,2,有,有,有,20000,270,,0.0,0,,RPQNMLOLLHIGFBM58CC
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路２５８號,93.24,,鄉村區,乙種建築用地,1120315,土地2建物1車位0,全,3,透天厝,住家用,加強磚造,0671201,88.0,4,2,3,有,無,有,9000,102,,0.0,0,,RPRNMLOLLHIGFBM68CC
南投市,房地(土地+建物),南投縣南投市中興路４６８巷２２號,12.67,住,,,1120310,土地1建物1車位0,二層,2,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,0831109,116.51,1,2,2,有,有,有,10000,86,,0.0,0,,RPPNMLOLLHIGFAM38CC
草屯鎮,建物,南投縣草屯鎮和興街２３號,92.75,住,,,1120327,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0640531,61.79,0,0,0,有,無,有,14000,227,,0.0,0,,RPPNMLRLLHIGFBM78CC
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路二段１５８號,104.0,,鄉村區,乙種建築用地,1120324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0901121,20.0,0,0,0,無,無,有,6000,300,,0.0,0,,RPPNMLTLLHIGFBM98CC
草屯鎮,建物,南投縣草屯鎮富中路５７號五樓,0.0,住,,,1120331,土地0建物0車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,1,0,1,有,有,有,6400,169,,0.0,0,,RPPNMLRJMHIGFBM68CC
草屯鎮,建物,南投縣草屯鎮富中路６５號四樓,0.0,住,,,1120410,土地0建物0車位0,四層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,6400,171,,0.0,0,,RPPNMLNKMHIGFBM38CC
草屯鎮,土地,中興段1837地號,173.0,住,,,1120329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,173,,0.0,0,,RPPNMLOKMHIGFBM48CC
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街２１３巷２０弄３０號,97.0,住,,,1120324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0721227,169.27,5,3,3,有,無,有,18000,106,,0.0,0,,RPPNMLSKMHIGFBM88CC
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮正興街８之１號三樓之１,43.08,住,,,1120424,土地1建物1車位1,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1120107,78.64,3,2,2,有,無,有,20000,254,一樓平面,0.0,0,,RPPNMLPLMHIGFBM68CC
南投市,房地(土地+建物),南投縣南投市工業南五路５號,3642.0,,工業區,丁種建築用地,1120331,土地2建物1車位0,一層,1,廠辦,工業用,鋼架（無牆）,0831102,748.8,0,0,0,無,無,有,210000,280,,0.0,0,,RPPNMLRLMHIGFAM78CC
草屯鎮,建物,南投縣草屯鎮富中路７５號四樓,0.0,住,,,1120423,土地0建物0車位0,四層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6100,150,,0.0,0,,RPPNMLSLMHIGFBM98CC
埔里鎮,土地,光明段399-6地號,99.39,商,,,1120416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15000,151,,0.0,0,,RPPNMLLJNHIGFCM28CC
草屯鎮,建物,南投縣草屯鎮富中路６７號六樓,0.0,住,,,1120430,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,6100,163,,0.0,0,,RPPNMLSJNHIGFBM88CC
草屯鎮,建物,南投縣草屯鎮富中路６７號六樓,0.0,住,,,1120430,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,6100,163,,0.0,0,,RPQNMLSJNHIGFBM98CC
草屯鎮,建物,南投縣草屯鎮富中路６７號七樓,0.0,住,,,1120430,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,6100,163,,0.0,0,,RPRNMLSJNHIGFBM09CC
草屯鎮,建物,南投縣草屯鎮富中路６９號六樓,0.0,住,,,1120430,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,1,0,1,有,有,有,6100,162,,0.0,0,,RPSNMLSJNHIGFBM56CC
草屯鎮,建物,南投縣草屯鎮富中路７３號六樓,0.0,住,,,1120501,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6400,157,,0.0,0,,RPTNMLSJNHIGFBM66CC
草屯鎮,建物,南投縣草屯鎮富中路６９號四樓,0.0,住,,,1120507,土地0建物0車位0,四層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,1,0,1,有,有,有,6100,162,,0.0,0,,RPPNMLKKNHIGFBM18CC
草屯鎮,建物,南投縣草屯鎮富中路７５號三樓,0.0,住,,,1120507,土地0建物0車位0,三層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6100,150,,0.0,0,,RPQNMLKKNHIGFBM28CC
草屯鎮,建物,南投縣草屯鎮富中路７５號三樓,0.0,住,,,1120507,土地0建物0車位0,三層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6100,150,,0.0,0,,RPRNMLKKNHIGFBM38CC
草屯鎮,建物,南投縣草屯鎮富中路７５號三樓,0.0,住,,,1120507,土地0建物0車位0,三層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6100,150,,0.0,0,,RPSNMLKKNHIGFBM48CC
草屯鎮,建物,南投縣草屯鎮富中路７５號六樓,0.0,住,,,1120507,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6100,150,,0.0,0,,RPTNMLKKNHIGFBM58CC
